2018-5-20 12:3:11.42600,1379.20936,-816.65184,-0.48169
2018-5-20 12:3:11.47200,1379.23585,-816.66777,-0.48169
2018-5-20 12:3:11.53500,1379.26317,-816.68421,-0.48168
2018-5-20 12:3:11.58200,1379.28966,-816.70014,-0.48167
2018-5-20 12:3:11.62800,1379.32387,-816.72072,-0.48166
2018-5-20 12:3:11.67500,1379.35719,-816.74077,-0.48166
2018-5-20 12:3:11.73800,1379.38451,-816.75721,-0.48166
2018-5-20 12:3:11.78400,1379.41100,-816.77314,-0.48165
2018-5-20 12:3:11.83100,1379.43832,-816.78958,-0.48165
2018-5-20 12:3:11.89400,1379.47164,-816.80963,-0.48165
2018-5-20 12:3:11.94000,1379.50496,-816.82968,-0.48165
2018-5-20 12:3:11.98700,1379.53228,-816.84612,-0.48165
2018-5-20 12:3:12.03400,1379.55966,-816.86259,-0.48165
2018-5-20 12:3:12.09600,1379.59298,-816.88264,-0.48166
2018-5-20 12:3:12.14300,1379.62630,-816.90268,-0.48166
2018-5-20 12:3:12.19000,1379.65362,-816.91913,-0.48166
2018-5-20 12:3:12.23700,1379.68694,-816.93917,-0.48166
2018-5-20 12:3:12.29900,1379.72109,-816.95972,-0.48166
2018-5-20 12:3:12.34600,1379.74758,-816.97565,-0.48167
2018-5-20 12:3:12.39300,1379.78774,-816.99980,-0.48167
2018-5-20 12:3:12.44000,1379.81506,-817.01624,-0.48167
2018-5-20 12:3:12.50200,1379.84838,-817.03628,-0.48167
2018-5-20 12:3:12.54900,1379.88260,-817.05685,-0.48167
2018-5-20 12:3:12.59600,1379.92275,-817.08100,-0.48167
2018-5-20 12:3:12.65800,1379.95008,-817.09743,-0.48167
2018-5-20 12:3:12.70500,1379.99024,-817.12157,-0.48166
2018-5-20 12:3:12.75200,1380.02357,-817.14160,-0.48166
2018-5-20 12:3:12.79800,1380.05773,-817.16214,-0.48165
2018-5-20 12:3:12.86100,1380.09106,-817.18217,-0.48165
2018-5-20 12:3:12.90800,1380.12438,-817.20220,-0.48164
2018-5-20 12:3:12.95400,1380.16543,-817.22687,-0.48164
2018-5-20 12:3:13.00100,1380.19193,-817.24280,-0.48164
2018-5-20 12:3:13.06400,1380.23293,-817.26743,-0.48163
2018-5-20 12:3:13.11000,1380.26626,-817.28746,-0.48163
2018-5-20 12:3:13.15700,1380.29959,-817.30749,-0.48162
2018-5-20 12:3:13.22000,1380.34063,-817.33217,-0.48162
2018-5-20 12:3:13.26600,1380.37396,-817.35220,-0.48162
2018-5-20 12:3:13.31300,1380.40729,-817.37223,-0.48161
2018-5-20 12:3:13.36000,1380.44828,-817.39687,-0.48161
2018-5-20 12:3:13.42200,1380.48161,-817.41691,-0.48161
2018-5-20 12:3:13.46900,1380.51577,-817.43744,-0.48161
2018-5-20 12:3:13.51600,1380.55593,-817.46158,-0.48161
2018-5-20 12:3:13.57800,1380.58243,-817.47751,-0.48162
2018-5-20 12:3:13.62500,1380.62348,-817.50218,-0.48162
2018-5-20 12:3:13.67200,1380.65680,-817.52221,-0.48162
2018-5-20 12:3:13.71900,1380.69013,-817.54224,-0.48163
2018-5-20 12:3:13.78100,1380.73113,-817.56688,-0.48163
2018-5-20 12:3:13.82800,1380.76445,-817.58692,-0.48163
2018-5-20 12:3:13.87500,1380.79862,-817.60745,-0.48163
2018-5-20 12:3:13.92200,1380.83878,-817.63159,-0.48164
2018-5-20 12:3:13.98400,1380.87210,-817.65162,-0.48164
2018-5-20 12:3:14.03100,1380.90632,-817.67219,-0.48164
2018-5-20 12:3:14.07800,1380.94648,-817.69633,-0.48164
2018-5-20 12:3:14.14000,1380.98664,-817.72047,-0.48164
2018-5-20 12:3:14.18700,1381.02080,-817.74100,-0.48164
2018-5-20 12:3:14.23400,1381.05413,-817.76103,-0.48164
2018-5-20 12:3:14.28000,1381.09429,-817.78517,-0.48165
2018-5-20 12:3:14.34300,1381.12851,-817.80574,-0.48165
2018-5-20 12:3:14.39000,1381.16183,-817.82577,-0.48165
2018-5-20 12:3:14.43600,1381.20199,-817.84992,-0.48166
2018-5-20 12:3:14.48300,1381.23615,-817.87045,-0.48166
2018-5-20 12:3:14.54600,1381.26948,-817.89049,-0.48166
2018-5-20 12:3:14.59200,1381.30963,-817.91463,-0.48167
2018-5-20 12:3:14.63900,1381.34380,-817.93517,-0.48168
2018-5-20 12:3:14.70200,1381.37712,-817.95521,-0.48168
2018-5-20 12:3:14.74800,1381.41817,-817.97988,-0.48169
2018-5-20 12:3:14.79500,1381.45150,-817.99991,-0.48170
2018-5-20 12:3:14.84200,1381.48482,-818.01995,-0.48170
2018-5-20 12:3:14.90400,1381.52582,-818.04459,-0.48171
2018-5-20 12:3:14.95100,1381.55915,-818.06462,-0.48171
2018-5-20 12:3:14.99800,1381.59248,-818.08465,-0.48172
2018-5-20 12:3:15.04500,1381.63353,-818.10932,-0.48173
2018-5-20 12:3:15.10700,1381.66686,-818.12934,-0.48173
2018-5-20 12:3:15.15400,1381.70019,-818.14937,-0.48173
2018-5-20 12:3:15.20100,1381.74119,-818.17400,-0.48173
2018-5-20 12:3:15.26300,1381.77452,-818.19403,-0.48174
2018-5-20 12:3:15.31000,1381.80869,-818.21455,-0.48174
2018-5-20 12:3:15.35700,1381.84886,-818.23868,-0.48174
2018-5-20 12:3:15.40400,1381.88219,-818.25870,-0.48174
2018-5-20 12:3:15.46600,1381.91641,-818.27926,-0.48174
2018-5-20 12:3:15.51300,1381.95658,-818.30338,-0.48174
2018-5-20 12:3:15.56000,1381.98992,-818.32340,-0.48174
2018-5-20 12:3:15.62200,1382.03092,-818.34803,-0.48174
2018-5-20 12:3:15.66900,1382.06425,-818.36805,-0.48174
2018-5-20 12:3:15.71600,1382.10442,-818.39218,-0.48174
2018-5-20 12:3:15.76200,1382.14459,-818.41631,-0.48174
2018-5-20 12:3:15.82500,1382.17880,-818.43687,-0.48173
2018-5-20 12:3:15.87200,1382.21214,-818.45689,-0.48173
2018-5-20 12:3:15.91800,1382.25314,-818.48153,-0.48173
2018-5-20 12:3:15.96500,1382.29330,-818.50566,-0.48172
2018-5-20 12:3:16.02800,1382.33346,-818.52980,-0.48172
2018-5-20 12:3:16.07400,1382.37363,-818.55393,-0.48172
2018-5-20 12:3:16.12100,1382.40779,-818.57447,-0.48171
2018-5-20 12:3:16.18400,1382.44800,-818.59864,-0.48171
2018-5-20 12:3:16.23000,1382.48816,-818.62278,-0.48170
2018-5-20 12:3:16.27700,1382.52232,-818.64331,-0.48170
2018-5-20 12:3:16.32400,1382.56248,-818.66746,-0.48169
2018-5-20 12:3:16.38600,1382.60264,-818.69160,-0.48169
2018-5-20 12:3:16.43300,1382.64363,-818.71624,-0.48169
2018-5-20 12:3:16.48000,1382.68384,-818.74042,-0.48168
2018-5-20 12:3:16.52700,1382.72400,-818.76457,-0.48168
2018-5-20 12:3:16.58900,1382.76415,-818.78872,-0.48168
2018-5-20 12:3:16.63600,1382.80514,-818.81336,-0.48168
2018-5-20 12:3:16.68300,1382.84530,-818.83751,-0.48168
2018-5-20 12:3:16.74500,1382.88545,-818.86166,-0.48168
2018-5-20 12:3:16.79200,1382.91967,-818.88223,-0.48168
2018-5-20 12:3:16.83900,1382.95982,-818.90637,-0.48168
2018-5-20 12:3:16.88600,1382.99998,-818.93052,-0.48168
2018-5-20 12:3:16.94800,1383.03414,-818.95106,-0.48168
2018-5-20 12:3:16.99500,1383.07429,-818.97521,-0.48168
2018-5-20 12:3:17.04200,1383.11444,-818.99936,-0.48167
2018-5-20 12:3:17.08800,1383.15543,-819.02401,-0.48167
2018-5-20 12:3:17.15100,1383.19564,-819.04819,-0.48166
2018-5-20 12:3:17.19800,1383.23580,-819.07234,-0.48165
2018-5-20 12:3:17.24400,1383.27595,-819.09649,-0.48165
2018-5-20 12:3:17.30700,1383.31694,-819.12114,-0.48164
2018-5-20 12:3:17.35400,1383.35710,-819.14529,-0.48164
2018-5-20 12:3:17.40000,1383.39042,-819.16532,-0.48163
2018-5-20 12:3:17.44700,1383.43146,-819.19000,-0.48163
2018-5-20 12:3:17.51000,1383.47162,-819.21415,-0.48162
2018-5-20 12:3:17.55600,1383.50495,-819.23418,-0.48162
2018-5-20 12:3:17.60300,1383.54594,-819.25883,-0.48162
2018-5-20 12:3:17.65000,1383.58610,-819.28297,-0.48162
2018-5-20 12:3:17.71200,1383.62626,-819.30711,-0.48162
2018-5-20 12:3:17.75900,1383.66642,-819.33125,-0.48162
2018-5-20 12:3:17.80600,1383.70747,-819.35592,-0.48162
2018-5-20 12:3:17.86800,1383.74763,-819.38006,-0.48162
2018-5-20 12:3:17.91500,1383.78095,-819.40010,-0.48162
2018-5-20 12:3:17.96200,1383.82195,-819.42474,-0.48162
2018-5-20 12:3:18.00900,1383.85527,-819.44478,-0.48162
2018-5-20 12:3:18.07100,1383.89543,-819.46892,-0.48162
2018-5-20 12:3:18.11800,1383.93642,-819.49357,-0.48162
2018-5-20 12:3:18.16500,1383.97663,-819.51774,-0.48162
2018-5-20 12:3:18.21200,1384.01679,-819.54189,-0.48162
2018-5-20 12:3:18.27400,1384.05777,-819.56654,-0.48162
2018-5-20 12:3:18.32100,1384.09110,-819.58658,-0.48162
2018-5-20 12:3:18.36800,1384.13125,-819.61074,-0.48162
2018-5-20 12:3:18.43000,1384.17141,-819.63488,-0.48162
2018-5-20 12:3:18.47700,1384.20556,-819.65543,-0.48163
2018-5-20 12:3:18.52400,1384.24572,-819.67958,-0.48163
2018-5-20 12:3:18.57000,1384.28592,-819.70376,-0.48164
2018-5-20 12:3:18.63300,1384.32691,-819.72841,-0.48164
2018-5-20 12:3:18.68000,1384.36707,-819.75256,-0.48164
2018-5-20 12:3:18.72600,1384.40722,-819.77671,-0.48164
2018-5-20 12:3:18.77300,1384.44821,-819.80136,-0.48164
2018-5-20 12:3:18.83600,1384.48154,-819.82139,-0.48164
2018-5-20 12:3:18.88200,1384.52174,-819.84557,-0.48164
2018-5-20 12:3:18.92900,1384.56190,-819.86972,-0.48164
2018-5-20 12:3:18.99200,1384.59606,-819.89026,-0.48164
2018-5-20 12:3:19.03800,1384.63621,-819.91441,-0.48164
2018-5-20 12:3:19.08500,1384.67636,-819.93856,-0.48164
2018-5-20 12:3:19.13200,1384.71735,-819.96321,-0.48164
2018-5-20 12:3:19.19400,1384.75751,-819.98736,-0.48164
2018-5-20 12:3:19.24100,1384.79771,-820.01155,-0.48163
2018-5-20 12:3:19.28800,1384.83870,-820.03620,-0.48163
2018-5-20 12:3:19.35000,1384.87885,-820.06035,-0.48162
2018-5-20 12:3:19.39700,1384.91901,-820.08450,-0.48162
2018-5-20 12:3:19.44400,1384.95916,-820.10866,-0.48162
2018-5-20 12:3:19.49100,1385.00020,-820.13334,-0.48161
2018-5-20 12:3:19.55300,1385.04035,-820.15750,-0.48161
2018-5-20 12:3:19.60000,1385.08050,-820.18166,-0.48161
2018-5-20 12:3:19.64700,1385.11465,-820.20220,-0.48161
2018-5-20 12:3:19.69400,1385.15480,-820.22636,-0.48161
2018-5-20 12:3:19.75600,1385.19496,-820.25051,-0.48161
2018-5-20 12:3:19.80300,1385.23599,-820.27520,-0.48161
2018-5-20 12:3:19.85000,1385.27615,-820.29935,-0.48160
2018-5-20 12:3:19.91200,1385.31630,-820.32350,-0.48160
2018-5-20 12:3:19.95900,1385.35645,-820.34766,-0.48160
2018-5-20 12:3:20.00600,1385.39744,-820.37231,-0.48160
2018-5-20 12:3:20.05200,1385.43759,-820.39646,-0.48160
2018-5-20 12:3:20.11500,1385.47775,-820.42061,-0.48160
2018-5-20 12:3:20.16200,1385.51790,-820.44476,-0.48160
2018-5-20 12:3:20.20800,1385.55894,-820.46944,-0.48160
2018-5-20 12:3:20.25500,1385.59910,-820.49358,-0.48160
2018-5-20 12:3:20.31800,1385.63926,-820.51773,-0.48160
2018-5-20 12:3:20.36400,1385.68025,-820.54238,-0.48160
2018-5-20 12:3:20.41100,1385.72040,-820.56653,-0.48161
2018-5-20 12:3:20.47400,1385.76056,-820.59067,-0.48161
2018-5-20 12:3:20.52000,1385.80071,-820.61482,-0.48162
2018-5-20 12:3:20.56700,1385.84176,-820.63950,-0.48163
2018-5-20 12:3:20.61400,1385.88191,-820.66365,-0.48164
2018-5-20 12:3:20.67600,1385.92207,-820.68780,-0.48165
2018-5-20 12:3:20.72300,1385.96306,-820.71244,-0.48166
2018-5-20 12:3:20.77000,1386.00321,-820.73659,-0.48167
2018-5-20 12:3:20.83200,1386.04337,-820.76074,-0.48168
2018-5-20 12:3:20.87900,1386.08352,-820.78489,-0.48169
2018-5-20 12:3:20.92600,1386.12456,-820.80957,-0.48171
2018-5-20 12:3:20.97300,1386.16472,-820.83372,-0.48172
2018-5-20 12:3:21.03500,1386.20487,-820.85787,-0.48173
2018-5-20 12:3:21.08200,1386.24586,-820.88252,-0.48174
2018-5-20 12:3:21.12900,1386.28602,-820.90667,-0.48175
2018-5-20 12:3:21.17600,1386.32622,-820.93085,-0.48176
2018-5-20 12:3:21.23800,1386.36638,-820.95500,-0.48177
2018-5-20 12:3:21.28500,1386.40737,-820.97965,-0.48179
2018-5-20 12:3:21.33200,1386.44752,-821.00379,-0.48180
2018-5-20 12:3:21.39400,1386.49451,-821.03205,-0.48182
2018-5-20 12:3:21.44100,1386.53466,-821.05620,-0.48183
2018-5-20 12:3:21.48800,1386.57570,-821.08089,-0.48184
2018-5-20 12:3:21.53400,1386.61586,-821.10504,-0.48185
2018-5-20 12:3:21.59700,1386.65601,-821.12919,-0.48186
2018-5-20 12:3:21.64400,1386.69700,-821.15384,-0.48188
2018-5-20 12:3:21.69000,1386.73715,-821.17800,-0.48189
2018-5-20 12:3:21.73700,1386.77730,-821.20215,-0.48190
2018-5-20 12:3:21.80000,1386.81746,-821.22630,-0.48191
2018-5-20 12:3:21.84600,1386.85850,-821.25098,-0.48192
2018-5-20 12:3:21.89300,1386.89865,-821.27513,-0.48193
2018-5-20 12:3:21.95600,1386.94564,-821.30338,-0.48194
2018-5-20 12:3:22.00200,1386.98580,-821.32753,-0.48194
2018-5-20 12:3:22.04900,1387.02679,-821.35218,-0.48195
2018-5-20 12:3:22.09600,1387.06694,-821.37632,-0.48196
2018-5-20 12:3:22.15800,1387.11399,-821.40461,-0.48196
2018-5-20 12:3:22.20500,1387.15414,-821.42875,-0.48197
2018-5-20 12:3:22.25200,1387.19514,-821.45339,-0.48197
2018-5-20 12:3:22.29900,1387.23530,-821.47753,-0.48197
2018-5-20 12:3:22.36100,1387.27546,-821.50166,-0.48197
2018-5-20 12:3:22.40800,1387.31563,-821.52580,-0.48197
2018-5-20 12:3:22.45500,1387.35668,-821.55046,-0.48197
2018-5-20 12:3:22.51700,1387.39684,-821.57459,-0.48197
2018-5-20 12:3:22.56400,1387.44384,-821.60283,-0.48197
2018-5-20 12:3:22.61100,1387.48484,-821.62747,-0.48197
2018-5-20 12:3:22.65800,1387.52501,-821.65160,-0.48197
2018-5-20 12:3:22.72000,1387.57200,-821.67983,-0.48197
2018-5-20 12:3:22.78200,1387.61217,-821.70396,-0.48197
2018-5-20 12:3:22.81400,1387.65322,-821.72863,-0.48197
2018-5-20 12:3:22.87600,1387.69339,-821.75276,-0.48198
2018-5-20 12:3:22.92300,1387.73355,-821.77689,-0.48198
2018-5-20 12:3:22.97000,1387.77372,-821.80102,-0.48198
2018-5-20 12:3:23.01600,1387.81472,-821.82566,-0.48198
2018-5-20 12:3:23.07900,1387.86177,-821.85393,-0.48199
2018-5-20 12:3:23.12600,1387.90193,-821.87806,-0.48199
2018-5-20 12:3:23.17200,1387.94209,-821.90220,-0.48199
2018-5-20 12:3:23.21900,1387.98992,-821.93094,-0.48199
2018-5-20 12:3:23.28200,1388.03009,-821.95507,-0.48199
2018-5-20 12:3:23.32800,1388.07025,-821.97921,-0.48199
2018-5-20 12:3:23.37500,1388.11041,-822.00334,-0.48199
2018-5-20 12:3:23.43800,1388.15146,-822.02801,-0.48199
2018-5-20 12:3:23.48400,1388.19846,-822.05625,-0.48198
2018-5-20 12:3:23.53100,1388.23862,-822.08039,-0.48198
2018-5-20 12:3:23.57800,1388.28561,-822.10864,-0.48198
2018-5-20 12:3:23.64000,1388.32577,-822.13278,-0.48198
2018-5-20 12:3:23.68700,1388.36682,-822.15745,-0.48198
2018-5-20 12:3:23.73400,1388.40698,-822.18159,-0.48199
2018-5-20 12:3:23.78100,1388.44714,-822.20574,-0.48199
2018-5-20 12:3:23.84300,1388.49496,-822.23449,-0.48200
2018-5-20 12:3:23.89000,1388.54195,-822.26274,-0.48200
2018-5-20 12:3:23.93700,1388.58210,-822.28689,-0.48201
2018-5-20 12:3:23.99900,1388.62226,-822.31103,-0.48202
2018-5-20 12:3:24.04600,1388.66330,-822.33571,-0.48203
2018-5-20 12:3:24.09300,1388.71029,-822.36396,-0.48204
2018-5-20 12:3:24.14000,1388.75045,-822.38810,-0.48205
2018-5-20 12:3:24.20200,1388.79745,-822.41635,-0.48206
2018-5-20 12:3:24.24900,1388.83761,-822.44049,-0.48207
2018-5-20 12:3:24.29600,1388.87866,-822.46516,-0.48208
2018-5-20 12:3:24.35800,1388.91882,-822.48930,-0.48209
2018-5-20 12:3:24.40500,1388.96582,-822.51754,-0.48209
2018-5-20 12:3:24.45200,1389.01281,-822.54577,-0.48210
2018-5-20 12:3:24.49800,1389.05381,-822.57041,-0.48210
2018-5-20 12:3:24.56100,1389.09398,-822.59454,-0.48211
2018-5-20 12:3:24.60800,1389.13414,-822.61867,-0.48212
2018-5-20 12:3:24.65400,1389.18115,-822.64690,-0.48212
2018-5-20 12:3:24.70100,1389.22220,-822.67156,-0.48212
2018-5-20 12:3:24.76400,1389.26921,-822.69978,-0.48213
2018-5-20 12:3:24.81000,1389.30938,-822.72391,-0.48214
2018-5-20 12:3:24.85700,1389.34955,-822.74803,-0.48215
2018-5-20 12:3:24.90400,1389.39655,-822.77626,-0.48216
2018-5-20 12:3:24.96600,1389.43761,-822.80091,-0.48217
2018-5-20 12:3:25.01300,1389.48462,-822.82913,-0.48218
2018-5-20 12:3:25.06000,1389.52479,-822.85325,-0.48220
2018-5-20 12:3:25.12200,1389.56497,-822.87736,-0.48221
2018-5-20 12:3:25.16900,1389.61281,-822.90608,-0.48222
2018-5-20 12:3:25.21600,1389.65983,-822.93429,-0.48224
2018-5-20 12:3:25.26300,1389.70006,-822.95843,-0.48225
2018-5-20 12:3:25.32500,1389.74023,-822.98254,-0.48226
2018-5-20 12:3:25.37200,1389.78725,-823.01076,-0.48227
2018-5-20 12:3:25.41900,1389.83510,-823.03947,-0.48228
2018-5-20 12:3:25.48100,1389.87527,-823.06358,-0.48229
2018-5-20 12:3:25.52800,1389.91545,-823.08769,-0.48230
2018-5-20 12:3:25.57500,1389.96246,-823.11590,-0.48231
2018-5-20 12:3:25.62200,1390.01036,-823.14465,-0.48231
2018-5-20 12:3:25.68400,1390.05054,-823.16876,-0.48232
2018-5-20 12:3:25.73100,1390.09071,-823.19288,-0.48232
2018-5-20 12:3:25.77800,1390.13772,-823.22110,-0.48233
2018-5-20 12:3:25.82400,1390.18473,-823.24932,-0.48234
2018-5-20 12:3:25.88700,1390.22579,-823.27397,-0.48234
2018-5-20 12:3:25.93400,1390.26596,-823.29809,-0.48234
2018-5-20 12:3:25.98000,1390.31297,-823.32631,-0.48235
2018-5-20 12:3:26.04300,1390.35997,-823.35454,-0.48235
2018-5-20 12:3:26.09000,1390.40098,-823.37917,-0.48236
2018-5-20 12:3:26.13600,1390.44803,-823.40743,-0.48236
2018-5-20 12:3:26.18300,1390.48820,-823.43156,-0.48236
2018-5-20 12:3:26.24600,1390.53520,-823.45980,-0.48236
2018-5-20 12:3:26.29200,1390.57536,-823.48393,-0.48236
2018-5-20 12:3:26.33900,1390.62320,-823.51266,-0.48235
2018-5-20 12:3:26.38600,1390.67019,-823.54090,-0.48234
2018-5-20 12:3:26.44800,1390.71036,-823.56503,-0.48234
2018-5-20 12:3:26.49500,1390.75052,-823.58917,-0.48233
2018-5-20 12:3:26.54200,1390.79841,-823.61794,-0.48233
2018-5-20 12:3:26.60400,1390.84540,-823.64618,-0.48232
2018-5-20 12:3:26.65100,1390.88556,-823.67032,-0.48231
2018-5-20 12:3:26.69800,1390.92572,-823.69446,-0.48230
2018-5-20 12:3:26.74500,1390.96588,-823.71860,-0.48229
2018-5-20 12:3:26.80700,1391.01377,-823.74737,-0.48227
2018-5-20 12:3:26.85400,1391.06076,-823.77562,-0.48227
2018-5-20 12:3:26.90100,1391.10092,-823.79975,-0.48226
2018-5-20 12:3:26.96300,1391.14108,-823.82390,-0.48224
2018-5-20 12:3:27.01000,1391.18891,-823.85265,-0.48223
2018-5-20 12:3:27.05700,1391.23595,-823.88093,-0.48222
2018-5-20 12:3:27.10400,1391.27611,-823.90507,-0.48221
2018-5-20 12:3:27.16600,1391.31627,-823.92921,-0.48219
2018-5-20 12:3:27.21300,1391.36326,-823.95746,-0.48218
2018-5-20 12:3:27.26000,1391.41108,-823.98621,-0.48217
2018-5-20 12:3:27.30600,1391.45124,-824.01036,-0.48216
2018-5-20 12:3:27.36900,1391.49140,-824.03450,-0.48215
2018-5-20 12:3:27.41600,1391.53845,-824.06278,-0.48215
2018-5-20 12:3:27.46200,1391.58544,-824.09102,-0.48214
2018-5-20 12:3:27.50900,1391.62643,-824.11566,-0.48213
2018-5-20 12:3:27.57200,1391.66660,-824.13980,-0.48213
2018-5-20 12:3:27.61800,1391.71359,-824.16804,-0.48213
2018-5-20 12:3:27.66500,1391.76059,-824.19628,-0.48214
2018-5-20 12:3:27.72800,1391.80163,-824.22095,-0.48215
2018-5-20 12:3:27.77400,1391.84863,-824.24920,-0.48215
2018-5-20 12:3:27.82100,1391.89562,-824.27744,-0.48216
2018-5-20 12:3:27.86800,1391.93579,-824.30158,-0.48217
2018-5-20 12:3:27.94600,1391.98278,-824.32982,-0.48218
2018-5-20 12:3:27.97700,1392.03066,-824.35860,-0.48220
2018-5-20 12:3:28.02400,1392.07082,-824.38274,-0.48221
2018-5-20 12:3:28.08600,1392.11098,-824.40688,-0.48222
2018-5-20 12:3:28.13300,1392.16480,-824.43924,-0.48223
2018-5-20 12:3:28.18000,1392.20496,-824.46338,-0.48224
2018-5-20 12:3:28.22700,1392.24595,-824.48803,-0.48225
2018-5-20 12:3:28.28900,1392.29982,-824.52042,-0.48227
2018-5-20 12:3:28.33600,1392.33998,-824.54457,-0.48228
2018-5-20 12:3:28.38300,1392.38697,-824.57282,-0.48230
2018-5-20 12:3:28.43000,1392.43396,-824.60108,-0.48231
2018-5-20 12:3:28.49200,1392.47495,-824.62572,-0.48232
2018-5-20 12:3:28.53900,1392.52199,-824.65401,-0.48234
2018-5-20 12:3:28.58600,1392.56898,-824.68226,-0.48235
2018-5-20 12:3:28.64800,1392.60914,-824.70640,-0.48236
2018-5-20 12:3:28.69500,1392.65696,-824.73515,-0.48237
2018-5-20 12:3:28.74200,1392.70395,-824.76340,-0.48239
2018-5-20 12:3:28.78800,1392.75095,-824.79165,-0.48241
2018-5-20 12:3:28.85100,1392.79799,-824.81993,-0.48242
