2018-5-20 12:4:20.34600,3370.98955,-1640.16775,3.35531
2018-5-20 12:4:20.39300,3371.02970,-1640.19191,3.35531
2018-5-20 12:4:20.44000,3371.07667,-1640.22019,3.35531
2018-5-20 12:4:20.50200,3371.12364,-1640.24847,3.35531
2018-5-20 12:4:20.54900,3371.16462,-1640.27314,3.35531
2018-5-20 12:4:20.59600,3371.20476,-1640.29731,3.35531
2018-5-20 12:4:20.65800,3371.25179,-1640.32562,3.35531
2018-5-20 12:4:20.70500,3371.29876,-1640.35390,3.35531
2018-5-20 12:4:20.75200,3371.33974,-1640.37856,3.35531
2018-5-20 12:4:20.79900,3371.37989,-1640.40273,3.35531
2018-5-20 12:4:20.86100,3371.42686,-1640.43100,3.35531
2018-5-20 12:4:20.90800,3371.47384,-1640.45928,3.35531
2018-5-20 12:4:20.95500,3371.51399,-1640.48344,3.35531
2018-5-20 12:4:21.00200,3371.56185,-1640.51224,3.35531
2018-5-20 12:4:21.06400,3371.60883,-1640.54051,3.35531
2018-5-20 12:4:21.11100,3371.64898,-1640.56467,3.35532
2018-5-20 12:4:21.15800,3371.68913,-1640.58883,3.35532
2018-5-20 12:4:21.22000,3371.73611,-1640.61710,3.35532
2018-5-20 12:4:21.26700,3371.78398,-1640.64589,3.35533
2018-5-20 12:4:21.31400,3371.82413,-1640.67005,3.35533
2018-5-20 12:4:21.36000,3371.86428,-1640.69420,3.35533
2018-5-20 12:4:21.42300,3371.91127,-1640.72246,3.35533
2018-5-20 12:4:21.47000,3371.95914,-1640.75125,3.35533
2018-5-20 12:4:21.51600,3371.99930,-1640.77540,3.35533
2018-5-20 12:4:21.56300,3372.04628,-1640.80365,3.35533
2018-5-20 12:4:21.62600,3372.09327,-1640.83190,3.35533
2018-5-20 12:4:21.67200,3372.13343,-1640.85605,3.35534
2018-5-20 12:4:21.71900,3372.17442,-1640.88069,3.35536
2018-5-20 12:4:21.78200,3372.22141,-1640.90894,3.35538
2018-5-20 12:4:21.82800,3372.26846,-1640.93723,3.35539
2018-5-20 12:4:21.87500,3372.30861,-1640.96137,3.35539
2018-5-20 12:4:21.92200,3372.35560,-1640.98962,3.35540
2018-5-20 12:4:21.98400,3372.40343,-1641.01837,3.35542
2018-5-20 12:4:22.03100,3372.44359,-1641.04251,3.35544
2018-5-20 12:4:22.07800,3372.48375,-1641.06665,3.35546
2018-5-20 12:4:22.12500,3372.53074,-1641.09490,3.35547
2018-5-20 12:4:22.18700,3372.57862,-1641.12368,3.35548
2018-5-20 12:4:22.23400,3372.61878,-1641.14782,3.35549
2018-5-20 12:4:22.28100,3372.66577,-1641.17607,3.35550
2018-5-20 12:4:22.34300,3372.71276,-1641.20431,3.35549
2018-5-20 12:4:22.39000,3372.75292,-1641.22846,3.35549
2018-5-20 12:4:22.43700,3372.80080,-1641.25724,3.35549
2018-5-20 12:4:22.48400,3372.84779,-1641.28550,3.35549
2018-5-20 12:4:22.54600,3372.88794,-1641.30964,3.35549
2018-5-20 12:4:22.59300,3372.92810,-1641.33379,3.35548
2018-5-20 12:4:22.64000,3372.97508,-1641.36205,3.35548
2018-5-20 12:4:22.68600,3373.02295,-1641.39085,3.35547
2018-5-20 12:4:22.74900,3373.06310,-1641.41500,3.35547
2018-5-20 12:4:22.79600,3373.11009,-1641.44326,3.35546
2018-5-20 12:4:22.84200,3373.15707,-1641.47152,3.35546
2018-5-20 12:4:22.90500,3373.19806,-1641.49618,3.35546
2018-5-20 12:4:22.95200,3373.23821,-1641.52033,3.35546
2018-5-20 12:4:22.99800,3373.28525,-1641.54862,3.35546
2018-5-20 12:4:23.04500,3373.33223,-1641.57688,3.35546
2018-5-20 12:4:23.10800,3373.37239,-1641.60103,3.35546
2018-5-20 12:4:23.15400,3373.42021,-1641.62979,3.35546
2018-5-20 12:4:23.20100,3373.46720,-1641.65804,3.35546
2018-5-20 12:4:23.26400,3373.50736,-1641.68218,3.35545
2018-5-20 12:4:23.31000,3373.54752,-1641.70632,3.35545
2018-5-20 12:4:23.35700,3373.59456,-1641.73460,3.35545
2018-5-20 12:4:23.40400,3373.64239,-1641.76335,3.35544
2018-5-20 12:4:23.46600,3373.68255,-1641.78749,3.35544
2018-5-20 12:4:23.51300,3373.72955,-1641.81573,3.35542
2018-5-20 12:4:23.56000,3373.77654,-1641.84396,3.35541
2018-5-20 12:4:23.60700,3373.81760,-1641.86863,3.35541
2018-5-20 12:4:23.66900,3373.86460,-1641.89686,3.35540
2018-5-20 12:4:23.71600,3373.91160,-1641.92509,3.35539
2018-5-20 12:4:23.76300,3373.95177,-1641.94921,3.35538
2018-5-20 12:4:23.82500,3373.99878,-1641.97744,3.35537
2018-5-20 12:4:23.87200,3374.04578,-1642.00567,3.35536
2018-5-20 12:4:23.91900,3374.08684,-1642.03032,3.35536
2018-5-20 12:4:23.96600,3374.13384,-1642.05855,3.35535
2018-5-20 12:4:24.02800,3374.18085,-1642.08678,3.35535
2018-5-20 12:4:24.07500,3374.22102,-1642.11090,3.35535
2018-5-20 12:4:24.12200,3374.26802,-1642.13912,3.35535
2018-5-20 12:4:24.16800,3374.31591,-1642.16789,3.35534
2018-5-20 12:4:24.23100,3374.35608,-1642.19201,3.35534
2018-5-20 12:4:24.27800,3374.40309,-1642.22024,3.35533
2018-5-20 12:4:24.32400,3374.45009,-1642.24846,3.35532
2018-5-20 12:4:24.38700,3374.49109,-1642.27309,3.35532
2018-5-20 12:4:24.43400,3374.53810,-1642.30132,3.35531
2018-5-20 12:4:24.48000,3374.58516,-1642.32957,3.35530
2018-5-20 12:4:24.52700,3374.62533,-1642.35369,3.35529
2018-5-20 12:4:24.59000,3374.67234,-1642.38191,3.35528
2018-5-20 12:4:24.63600,3374.71935,-1642.41013,3.35527
2018-5-20 12:4:24.68300,3374.76035,-1642.43475,3.35527
2018-5-20 12:4:24.73000,3374.80736,-1642.46298,3.35526
2018-5-20 12:4:24.79200,3374.85442,-1642.49123,3.35526
2018-5-20 12:4:24.83900,3374.90142,-1642.51946,3.35525
2018-5-20 12:4:24.88600,3374.94842,-1642.54769,3.35525
2018-5-20 12:4:24.94800,3374.98943,-1642.57232,3.35524
2018-5-20 12:4:24.99500,3375.03643,-1642.60055,3.35524
2018-5-20 12:4:25.04200,3375.08343,-1642.62879,3.35524
2018-5-20 12:4:25.08900,3375.12365,-1642.65295,3.35523
2018-5-20 12:4:25.15100,3375.17065,-1642.68118,3.35521
2018-5-20 12:4:25.19800,3375.21848,-1642.70992,3.35519
2018-5-20 12:4:25.24500,3375.25865,-1642.73405,3.35517
2018-5-20 12:4:25.29200,3375.30565,-1642.76228,3.35515
2018-5-20 12:4:25.35400,3375.35264,-1642.79052,3.35514
2018-5-20 12:4:25.40100,3375.39281,-1642.81466,3.35514
2018-5-20 12:4:25.44800,3375.44069,-1642.84343,3.35514
2018-5-20 12:4:25.51000,3375.48769,-1642.87167,3.35514
2018-5-20 12:4:25.55700,3375.52785,-1642.89581,3.35513
2018-5-20 12:4:25.60400,3375.57484,-1642.92405,3.35513
2018-5-20 12:4:25.65000,3375.62184,-1642.95230,3.35512
2018-5-20 12:4:25.71300,3375.66288,-1642.97697,3.35512
2018-5-20 12:4:25.76000,3375.70987,-1643.00523,3.35513
2018-5-20 12:4:25.80600,3375.75002,-1643.02937,3.35514
2018-5-20 12:4:25.85300,3375.79701,-1643.05763,3.35515
2018-5-20 12:4:25.91600,3375.83805,-1643.08232,3.35516
2018-5-20 12:4:25.96200,3375.88504,-1643.11057,3.35516
2018-5-20 12:4:26.00900,3375.93203,-1643.13883,3.35515
2018-5-20 12:4:26.07200,3375.97218,-1643.16297,3.35514
2018-5-20 12:4:26.11800,3376.01917,-1643.19123,3.35513
2018-5-20 12:4:26.16500,3376.06615,-1643.21949,3.35513
2018-5-20 12:4:26.21200,3376.10714,-1643.24414,3.35512
2018-5-20 12:4:26.27400,3376.15418,-1643.27243,3.35512
2018-5-20 12:4:26.32100,3376.20117,-1643.30069,3.35511
2018-5-20 12:4:26.36800,3376.24132,-1643.32484,3.35511
2018-5-20 12:4:26.43000,3376.28231,-1643.34949,3.35510
2018-5-20 12:4:26.47700,3376.32929,-1643.37775,3.35510
2018-5-20 12:4:26.52400,3376.37628,-1643.40601,3.35510
2018-5-20 12:4:26.57100,3376.41643,-1643.43016,3.35510
2018-5-20 12:4:26.63300,3376.46346,-1643.45846,3.35510
2018-5-20 12:4:26.68000,3376.51128,-1643.48722,3.35511
2018-5-20 12:4:26.72700,3376.55144,-1643.51137,3.35511
2018-5-20 12:4:26.77400,3376.59159,-1643.53553,3.35511
2018-5-20 12:4:26.83600,3376.63857,-1643.56379,3.35511
2018-5-20 12:4:26.88300,3376.68555,-1643.59206,3.35511
2018-5-20 12:4:26.93000,3376.72658,-1643.61675,3.35510
2018-5-20 12:4:26.99200,3376.76673,-1643.64091,3.35510
2018-5-20 12:4:27.03900,3376.81371,-1643.66918,3.35509
2018-5-20 12:4:27.08600,3376.86069,-1643.69744,3.35508
2018-5-20 12:4:27.13200,3376.90173,-1643.72213,3.35508
2018-5-20 12:4:27.19500,3376.94188,-1643.74629,3.35507
2018-5-20 12:4:27.24200,3376.98887,-1643.77455,3.35507
2018-5-20 12:4:27.28800,3377.03585,-1643.80280,3.35506
2018-5-20 12:4:27.33500,3377.07684,-1643.82745,3.35506
2018-5-20 12:4:27.39800,3377.12383,-1643.85570,3.35507
2018-5-20 12:4:27.44400,3377.17088,-1643.88398,3.35507
2018-5-20 12:4:27.49100,3377.21104,-1643.90812,3.35509
2018-5-20 12:4:27.55400,3377.25120,-1643.93225,3.35510
2018-5-20 12:4:27.60000,3377.30504,-1643.96459,3.35512
2018-5-20 12:4:27.64700,3377.34605,-1643.98921,3.35513
2018-5-20 12:4:27.69400,3377.38622,-1644.01333,3.35515
2018-5-20 12:4:27.75600,3377.43323,-1644.04155,3.35517
2018-5-20 12:4:27.80300,3377.48029,-1644.06980,3.35519
2018-5-20 12:4:27.85000,3377.52130,-1644.09442,3.35520
2018-5-20 12:4:27.89700,3377.56830,-1644.12265,3.35521
2018-5-20 12:4:27.95900,3377.61530,-1644.15088,3.35523
2018-5-20 12:4:28.02200,3377.65547,-1644.17500,3.35523
2018-5-20 12:4:28.05300,3377.69564,-1644.19913,3.35523
2018-5-20 12:4:28.11500,3377.74353,-1644.22789,3.35524
2018-5-20 12:4:28.16200,3377.79053,-1644.25612,3.35524
2018-5-20 12:4:28.20900,3377.83070,-1644.28025,3.35523
2018-5-20 12:4:28.25600,3377.87770,-1644.30848,3.35522
2018-5-20 12:4:28.31800,3377.91786,-1644.33262,3.35521
2018-5-20 12:4:28.36500,3377.96575,-1644.36139,3.35519
2018-5-20 12:4:28.41200,3378.00591,-1644.38552,3.35517
2018-5-20 12:4:28.47400,3378.05291,-1644.41376,3.35514
2018-5-20 12:4:28.52100,3378.09991,-1644.44199,3.35511
2018-5-20 12:4:28.58300,3378.14091,-1644.46663,3.35508
2018-5-20 12:4:28.61400,3378.18107,-1644.49076,3.35506
2018-5-20 12:4:28.67700,3378.22812,-1644.51904,3.35503
2018-5-20 12:4:28.72400,3378.27511,-1644.54728,3.35500
2018-5-20 12:4:28.77000,3378.31527,-1644.57142,3.35498
2018-5-20 12:4:28.81700,3378.35626,-1644.59607,3.35496
2018-5-20 12:4:28.88000,3378.40325,-1644.62432,3.35494
2018-5-20 12:4:28.92600,3378.45024,-1644.65257,3.35493
2018-5-20 12:4:28.97300,3378.49040,-1644.67672,3.35492
2018-5-20 12:4:29.03600,3378.53744,-1644.70501,3.35491
2018-5-20 12:4:29.08200,3378.58526,-1644.73377,3.35489
2018-5-20 12:4:29.12900,3378.62541,-1644.75792,3.35489
2018-5-20 12:4:29.17600,3378.67240,-1644.78617,3.35489
2018-5-20 12:4:29.23800,3378.71939,-1644.81443,3.35489
2018-5-20 12:4:29.28500,3378.76043,-1644.83911,3.35489
2018-5-20 12:4:29.33200,3378.80741,-1644.86737,3.35488
2018-5-20 12:4:29.37900,3378.85440,-1644.89563,3.35488
2018-5-20 12:4:29.44100,3378.89455,-1644.91978,3.35489
2018-5-20 12:4:29.48800,3378.93471,-1644.94393,3.35489
2018-5-20 12:4:29.53500,3378.98258,-1644.97272,3.35490
2018-5-20 12:4:29.59700,3379.02956,-1645.00099,3.35491
2018-5-20 12:4:29.64400,3379.06971,-1645.02515,3.35492
2018-5-20 12:4:29.69100,3379.11669,-1645.05342,3.35494
2018-5-20 12:4:29.73800,3379.16367,-1645.08168,3.35496
2018-5-20 12:4:29.80000,3379.20465,-1645.10634,3.35497
2018-5-20 12:4:29.84700,3379.24485,-1645.13053,3.35498
2018-5-20 12:4:29.89400,3379.29184,-1645.15879,3.35499
2018-5-20 12:4:29.94000,3379.33199,-1645.18295,3.35499
2018-5-20 12:4:30.00300,3379.37981,-1645.21171,3.35500
2018-5-20 12:4:30.05000,3379.41996,-1645.23586,3.35500
2018-5-20 12:4:30.09600,3379.46695,-1645.26411,3.35499
2018-5-20 12:4:30.15900,3379.50710,-1645.28826,3.35498
2018-5-20 12:4:30.20600,3379.55414,-1645.31655,3.35496
2018-5-20 12:4:30.26800,3379.59513,-1645.34119,3.35494
2018-5-20 12:4:30.29900,3379.64212,-1645.36945,3.35492
2018-5-20 12:4:30.36200,3379.68912,-1645.39769,3.35490
2018-5-20 12:4:30.40800,3379.72928,-1645.42183,3.35489
2018-5-20 12:4:30.45500,3379.77032,-1645.44651,3.35487
2018-5-20 12:4:30.50200,3379.81731,-1645.47476,3.35485
2018-5-20 12:4:30.56400,3379.86430,-1645.50301,3.35484
2018-5-20 12:4:30.61100,3379.90446,-1645.52716,3.35483
2018-5-20 12:4:30.65800,3379.95145,-1645.55541,3.35482
2018-5-20 12:4:30.72000,3379.99249,-1645.58008,3.35481
2018-5-20 12:4:30.76700,3380.03948,-1645.60833,3.35480
2018-5-20 12:4:30.81400,3380.07964,-1645.63247,3.35479
2018-5-20 12:4:30.86100,3380.12664,-1645.66072,3.35478
2018-5-20 12:4:30.92300,3380.17363,-1645.68896,3.35477
2018-5-20 12:4:30.97000,3380.21463,-1645.71360,3.35476
2018-5-20 12:4:31.01700,3380.25479,-1645.73774,3.35475
2018-5-20 12:4:31.06400,3380.30184,-1645.76601,3.35473
2018-5-20 12:4:31.12600,3380.34883,-1645.79425,3.35472
2018-5-20 12:4:31.17300,3380.38983,-1645.81889,3.35470
2018-5-20 12:4:31.22000,3380.42999,-1645.84302,3.35469
2018-5-20 12:4:31.28200,3380.47699,-1645.87126,3.35467
2018-5-20 12:4:31.32900,3380.52399,-1645.89950,3.35465
2018-5-20 12:4:31.37600,3380.56416,-1645.92363,3.35463
2018-5-20 12:4:31.42200,3380.60521,-1645.94829,3.35462
2018-5-20 12:4:31.48500,3380.65221,-1645.97653,3.35460
2018-5-20 12:4:31.53200,3380.69920,-1646.00477,3.35458
2018-5-20 12:4:31.57800,3380.73937,-1646.02890,3.35455
2018-5-20 12:4:31.64100,3380.78042,-1646.05357,3.35453
2018-5-20 12:4:31.68800,3380.82741,-1646.08181,3.35451
2018-5-20 12:4:31.73400,3380.87441,-1646.11006,3.35449
2018-5-20 12:4:31.78100,3380.91457,-1646.13419,3.35447
2018-5-20 12:4:31.84400,3380.96156,-1646.16244,3.35444
2018-5-20 12:4:31.89000,3381.00939,-1646.19119,3.35442
2018-5-20 12:4:31.93700,3381.04960,-1646.21536,3.35440
2018-5-20 12:4:31.98400,3381.08976,-1646.23950,3.35438
2018-5-20 12:4:32.04600,3381.13675,-1646.26774,3.35436
2018-5-20 12:4:32.09300,3381.18375,-1646.29599,3.35434
2018-5-20 12:4:32.14000,3381.22474,-1646.32063,3.35432
2018-5-20 12:4:32.20200,3381.26491,-1646.34477,3.35431
2018-5-20 12:4:32.24900,3381.31190,-1646.37301,3.35429
2018-5-20 12:4:32.29600,3381.35895,-1646.40128,3.35428
2018-5-20 12:4:32.34300,3381.39994,-1646.42592,3.35427
2018-5-20 12:4:32.40500,3381.44010,-1646.45006,3.35425
2018-5-20 12:4:32.45200,3381.48710,-1646.47830,3.35424
2018-5-20 12:4:32.49900,3381.53409,-1646.50655,3.35423
2018-5-20 12:4:32.54600,3381.57425,-1646.53069,3.35422
2018-5-20 12:4:32.60800,3381.61530,-1646.55536,3.35421
2018-5-20 12:4:32.65500,3381.66229,-1646.58361,3.35420
2018-5-20 12:4:32.70200,3381.70928,-1646.61186,3.35419
2018-5-20 12:4:32.76400,3381.74944,-1646.63601,3.35418
2018-5-20 12:4:32.81100,3381.79043,-1646.66066,3.35417
2018-5-20 12:4:32.85800,3381.83746,-1646.68895,3.35417
2018-5-20 12:4:32.90400,3381.88446,-1646.71720,3.35416
2018-5-20 12:4:32.96700,3381.92461,-1646.74134,3.35416
2018-5-20 12:4:33.01400,3381.96477,-1646.76548,3.35415
2018-5-20 12:4:33.06000,3382.01260,-1646.79424,3.35415
2018-5-20 12:4:33.10700,3382.05959,-1646.82249,3.35415
2018-5-20 12:4:33.17000,3382.09974,-1646.84663,3.35415
2018-5-20 12:4:33.21600,3382.13995,-1646.87081,3.35415
2018-5-20 12:4:33.26300,3382.18777,-1646.89956,3.35415
2018-5-20 12:4:33.32600,3382.23476,-1646.92782,3.35415
2018-5-20 12:4:33.37200,3382.27492,-1646.95197,3.35415
2018-5-20 12:4:33.41900,3382.32190,-1646.98023,3.35415
2018-5-20 12:4:33.46600,3382.36889,-1647.00849,3.35414
2018-5-20 12:4:33.52800,3382.40993,-1647.03317,3.35414
2018-5-20 12:4:33.57500,3382.45691,-1647.06143,3.35414
2018-5-20 12:4:33.62200,3382.50389,-1647.08970,3.35414
2018-5-20 12:4:33.66900,3382.54404,-1647.11385,3.35414
2018-5-20 12:4:33.73100,3382.58419,-1647.13801,3.35414
2018-5-20 12:4:33.77800,3382.63889,-1647.17092,3.35414
2018-5-20 12:4:33.82500,3382.67904,-1647.19507,3.35414
2018-5-20 12:4:33.88700,3382.72602,-1647.22334,3.35415
2018-5-20 12:4:33.93400,3382.77301,-1647.25160,3.35416
2018-5-20 12:4:33.98100,3382.81316,-1647.27575,3.35417
2018-5-20 12:4:34.02800,3382.86103,-1647.30455,3.35418
2018-5-20 12:4:34.09000,3382.90801,-1647.33281,3.35419
2018-5-20 12:4:34.13700,3382.94816,-1647.35696,3.35420
2018-5-20 12:4:34.18400,3382.99515,-1647.38523,3.35421
2018-5-20 12:4:34.24600,3383.04213,-1647.41349,3.35423
2018-5-20 12:4:34.29300,3383.08312,-1647.43814,3.35424
2018-5-20 12:4:34.34000,3383.13015,-1647.46643,3.35426
2018-5-20 12:4:34.38600,3383.17714,-1647.49469,3.35427
2018-5-20 12:4:34.44900,3383.22412,-1647.52295,3.35429
2018-5-20 12:4:34.49600,3383.27111,-1647.55121,3.35431
2018-5-20 12:4:34.54200,3383.31210,-1647.57586,3.35433
2018-5-20 12:4:34.58900,3383.35909,-1647.60411,3.35434
2018-5-20 12:4:34.65200,3383.40613,-1647.63240,3.35436
2018-5-20 12:4:34.69800,3383.45311,-1647.66066,3.35437
2018-5-20 12:4:34.74500,3383.50010,-1647.68892,3.35438
2018-5-20 12:4:34.80800,3383.54025,-1647.71308,3.35439
2018-5-20 12:4:34.85400,3383.58807,-1647.74184,3.35440
2018-5-20 12:4:34.90100,3383.63510,-1647.77014,3.35441
2018-5-20 12:4:34.94800,3383.68208,-1647.79840,3.35441
2018-5-20 12:4:35.01000,3383.72906,-1647.82667,3.35441
2018-5-20 12:4:35.05700,3383.76921,-1647.85083,3.35442
2018-5-20 12:4:35.10400,3383.81702,-1647.87961,3.35442
2018-5-20 12:4:35.15100,3383.86399,-1647.90788,3.35442
2018-5-20 12:4:35.21300,3383.90414,-1647.93205,3.35442
2018-5-20 12:4:35.26000,3383.95800,-1647.96446,3.35442
2018-5-20 12:4:35.30700,3383.99814,-1647.98863,3.35442
2018-5-20 12:4:35.36900,3384.04595,-1648.01741,3.35442
2018-5-20 12:4:35.41600,3384.09293,-1648.04568,3.35441
2018-5-20 12:4:35.46300,3384.13308,-1648.06984,3.35441
2018-5-20 12:4:35.51000,3384.18010,-1648.09815,3.35440
2018-5-20 12:4:35.57200,3384.22708,-1648.12642,3.35440
2018-5-20 12:4:35.61900,3384.27406,-1648.15469,3.35439
2018-5-20 12:4:35.66600,3384.32188,-1648.18346,3.35439
2018-5-20 12:4:35.72800,3384.36203,-1648.20761,3.35438
2018-5-20 12:4:35.77500,3384.40901,-1648.23588,3.35437
2018-5-20 12:4:35.82200,3384.45604,-1648.26418,3.35436
2018-5-20 12:4:35.86800,3384.50302,-1648.29245,3.35435
2018-5-20 12:4:35.93100,3384.55000,-1648.32071,3.35435
2018-5-20 12:4:35.97800,3384.59099,-1648.34536,3.35434
2018-5-20 12:4:36.02400,3384.64480,-1648.37773,3.35433
2018-5-20 12:4:36.07100,3384.68496,-1648.40189,3.35433
2018-5-20 12:4:36.13400,3384.73199,-1648.43017,3.35432
2018-5-20 12:4:36.18000,3384.77898,-1648.45843,3.35432
2018-5-20 12:4:36.22700,3384.81997,-1648.48308,3.35432
2018-5-20 12:4:36.29000,3384.87379,-1648.51544,3.35432
2018-5-20 12:4:36.33600,3384.91395,-1648.53959,3.35432
2018-5-20 12:4:36.38300,3384.96094,-1648.56784,3.35432
2018-5-20 12:4:36.43000,3385.00798,-1648.59612,3.35433
2018-5-20 12:4:36.49200,3385.04898,-1648.62076,3.35433
2018-5-20 12:4:36.53900,3385.09597,-1648.64901,3.35434
2018-5-20 12:4:36.58600,3385.14296,-1648.67725,3.35434
2018-5-20 12:4:36.63300,3385.18996,-1648.70550,3.35435
2018-5-20 12:4:36.69500,3385.23700,-1648.73378,3.35436
2018-5-20 12:4:36.74200,3385.27800,-1648.75841,3.35436
2018-5-20 12:4:36.78900,3385.32499,-1648.78666,3.35437
2018-5-20 12:4:36.85100,3385.37198,-1648.81491,3.35437
2018-5-20 12:4:36.89800,3385.41214,-1648.83904,3.35437
2018-5-20 12:4:36.94500,3385.45914,-1648.86729,3.35437
2018-5-20 12:4:36.99200,3385.50613,-1648.89553,3.35438
2018-5-20 12:4:37.05400,3385.54718,-1648.92021,3.35438
2018-5-20 12:4:37.10100,3385.60100,-1648.95256,3.35438
2018-5-20 12:4:37.14800,3385.64116,-1648.97670,3.35438
2018-5-20 12:4:37.19400,3385.68815,-1649.00495,3.35438
2018-5-20 12:4:37.25700,3385.73515,-1649.03320,3.35438
2018-5-20 12:4:37.30400,3385.77619,-1649.05787,3.35439
2018-5-20 12:4:37.35000,3385.82319,-1649.08611,3.35440
2018-5-20 12:4:37.41300,3385.87018,-1649.11436,3.35441
2018-5-20 12:4:37.46000,3385.91718,-1649.14260,3.35442
2018-5-20 12:4:37.50600,3385.96417,-1649.17084,3.35444
2018-5-20 12:4:37.55300,3386.00522,-1649.19551,3.35446
2018-5-20 12:4:37.61600,3386.05221,-1649.22376,3.35447
2018-5-20 12:4:37.66200,3386.09921,-1649.25200,3.35449
2018-5-20 12:4:37.70900,3386.13937,-1649.27614,3.35451
2018-5-20 12:4:37.75600,3386.18636,-1649.30439,3.35453
2018-5-20 12:4:37.81800,3386.23424,-1649.33317,3.35456
2018-5-20 12:4:37.86500,3386.27440,-1649.35731,3.35458
2018-5-20 12:4:37.91200,3386.32139,-1649.38556,3.35459
2018-5-20 12:4:37.97400,3386.36838,-1649.41382,3.35461
2018-5-20 12:4:38.02100,3386.40854,-1649.43796,3.35463
2018-5-20 12:4:38.06800,3386.45636,-1649.46672,3.35465
2018-5-20 12:4:38.13000,3386.50340,-1649.49500,3.35467
2018-5-20 12:4:38.17700,3386.54356,-1649.51914,3.35468
2018-5-20 12:4:38.22400,3386.59055,-1649.54738,3.35469
2018-5-20 12:4:38.27100,3386.63755,-1649.57563,3.35470
2018-5-20 12:4:38.33300,3386.67855,-1649.60026,3.35472
2018-5-20 12:4:38.38000,3386.73243,-1649.63264,3.35473
2018-5-20 12:4:38.42700,3386.77259,-1649.65677,3.35474
2018-5-20 12:4:38.47400,3386.81959,-1649.68501,3.35475
2018-5-20 12:4:38.53600,3386.86659,-1649.71325,3.35476
2018-5-20 12:4:38.58300,3386.90758,-1649.73789,3.35477
2018-5-20 12:4:38.63000,3386.95458,-1649.76613,3.35478
2018-5-20 12:4:38.69200,3387.00158,-1649.79437,3.35479
2018-5-20 12:4:38.73900,3387.04179,-1649.81854,3.35480
2018-5-20 12:4:38.78600,3387.08879,-1649.84678,3.35480
2018-5-20 12:4:38.83200,3387.13578,-1649.87502,3.35481
2018-5-20 12:4:38.89500,3387.17677,-1649.89967,3.35482
2018-5-20 12:4:38.94200,3387.22377,-1649.92792,3.35482
2018-5-20 12:4:38.98800,3387.27076,-1649.95617,3.35483
2018-5-20 12:4:39.03500,3387.31091,-1649.98031,3.35483
2018-5-20 12:4:39.09800,3387.35196,-1650.00499,3.35484
2018-5-20 12:4:39.14400,3387.40578,-1650.03735,3.35485
2018-5-20 12:4:39.19100,3387.44594,-1650.06149,3.35486
2018-5-20 12:4:39.25400,3387.48610,-1650.08563,3.35487
2018-5-20 12:4:39.30000,3387.53309,-1650.11388,3.35489
2018-5-20 12:4:39.34700,3387.58097,-1650.14266,3.35491
2018-5-20 12:4:39.39400,3387.62113,-1650.16680,3.35492
2018-5-20 12:4:39.45600,3387.66812,-1650.19505,3.35494
2018-5-20 12:4:39.50300,3387.71511,-1650.22330,3.35496
2018-5-20 12:4:39.55000,3387.75526,-1650.24745,3.35498
2018-5-20 12:4:39.59700,3387.79631,-1650.27212,3.35499
2018-5-20 12:4:39.65900,3387.84330,-1650.30038,3.35501
2018-5-20 12:4:39.70600,3387.89028,-1650.32863,3.35502
2018-5-20 12:4:39.75300,3387.93044,-1650.35278,3.35504
2018-5-20 12:4:39.81500,3387.97143,-1650.37743,3.35505
2018-5-20 12:4:39.86200,3388.01841,-1650.40569,3.35505
2018-5-20 12:4:39.90900,3388.06545,-1650.43398,3.35506
2018-5-20 12:4:39.95600,3388.10560,-1650.45814,3.35507
2018-5-20 12:4:40.01800,3388.15259,-1650.48640,3.35508
2018-5-20 12:4:40.06500,3388.20040,-1650.51517,3.35508
2018-5-20 12:4:40.11200,3388.24055,-1650.53932,3.35509
2018-5-20 12:4:40.15800,3388.28754,-1650.56758,3.35509
2018-5-20 12:4:40.22100,3388.33458,-1650.59587,3.35510
2018-5-20 12:4:40.26800,3388.37473,-1650.62002,3.35511
2018-5-20 12:4:40.31400,3388.41572,-1650.64466,3.35511
2018-5-20 12:4:40.37700,3388.46271,-1650.67291,3.35512
2018-5-20 12:4:40.43900,3388.50970,-1650.70116,3.35512
2018-5-20 12:4:40.47000,3388.54986,-1650.72531,3.35513
2018-5-20 12:4:40.51700,3388.59686,-1650.75355,3.35513
2018-5-20 12:4:40.58000,3388.63790,-1650.77822,3.35514
2018-5-20 12:4:40.62600,3388.68490,-1650.80647,3.35514
2018-5-20 12:4:40.67300,3388.72506,-1650.83061,3.35514
2018-5-20 12:4:40.72000,3388.77205,-1650.85886,3.35514
2018-5-20 12:4:40.78200,3388.81993,-1650.88764,3.35515
2018-5-20 12:4:40.82900,3388.86009,-1650.91178,3.35515
2018-5-20 12:4:40.87600,3388.90025,-1650.93592,3.35516
2018-5-20 12:4:40.93800,3388.94724,-1650.96417,3.35516
2018-5-20 12:4:40.98500,3388.99423,-1650.99242,3.35517
2018-5-20 12:4:41.03200,3389.03522,-1651.01707,3.35518
2018-5-20 12:4:41.07900,3389.07538,-1651.04121,3.35519
2018-5-20 12:4:41.14100,3389.12242,-1651.06950,3.35520
2018-5-20 12:4:41.18800,3389.16940,-1651.09775,3.35521
2018-5-20 12:4:41.25000,3389.21039,-1651.12240,3.35522
2018-5-20 12:4:41.29700,3389.25055,-1651.14655,3.35523
