2018-5-20 11:7:54.76600,2773.24795,-1280.47563,3.32328
2018-5-20 11:7:54.81300,2773.26162,-1280.48385,3.32327
2018-5-20 11:7:54.87500,2773.28811,-1280.49978,3.32325
2018-5-20 11:7:54.92200,2773.30179,-1280.50801,3.32325
2018-5-20 11:7:54.96900,2773.32913,-1280.52445,3.32323
2018-5-20 11:7:55.03100,2773.34281,-1280.53267,3.32322
2018-5-20 11:7:55.07800,2773.36930,-1280.54860,3.32320
2018-5-20 11:7:55.12500,2773.38297,-1280.55682,3.32319
2018-5-20 11:7:55.17200,2773.40946,-1280.57275,3.32317
2018-5-20 11:7:55.23400,2773.42997,-1280.58508,3.32316
2018-5-20 11:7:55.28100,2773.45048,-1280.59742,3.32315
2018-5-20 11:7:55.32800,2773.47014,-1280.60923,3.32314
2018-5-20 11:7:55.37400,2773.49065,-1280.62157,3.32313
2018-5-20 11:7:55.43700,2773.51714,-1280.63750,3.32311
2018-5-20 11:7:55.48400,2773.53081,-1280.64572,3.32311
2018-5-20 11:7:55.53000,2773.55816,-1280.66216,3.32309
2018-5-20 11:7:55.59300,2773.57781,-1280.67398,3.32308
2018-5-20 11:7:55.64000,2773.59832,-1280.68631,3.32307
2018-5-20 11:7:55.68600,2773.62567,-1280.70276,3.32306
2018-5-20 11:7:55.73300,2773.63849,-1280.71047,3.32305
2018-5-20 11:7:55.79600,2773.66583,-1280.72691,3.32304
2018-5-20 11:7:55.84200,2773.68549,-1280.73873,3.32304
2018-5-20 11:7:55.88900,2773.70600,-1280.75106,3.32303
2018-5-20 11:7:55.95200,2773.73335,-1280.76751,3.32302
2018-5-20 11:7:55.99800,2773.75984,-1280.78343,3.32301
2018-5-20 11:7:56.04500,2773.78035,-1280.79577,3.32301
2018-5-20 11:7:56.09200,2773.80000,-1280.80758,3.32300
2018-5-20 11:7:56.15400,2773.82735,-1280.82403,3.32299
2018-5-20 11:7:56.20100,2773.84786,-1280.83636,3.32299
2018-5-20 11:7:56.24800,2773.86752,-1280.84818,3.32298
2018-5-20 11:7:56.29500,2773.89486,-1280.86462,3.32297
2018-5-20 11:7:56.35700,2773.91452,-1280.87644,3.32297
2018-5-20 11:7:56.40400,2773.93503,-1280.88877,3.32297
2018-5-20 11:7:56.45100,2773.96237,-1280.90521,3.32296
2018-5-20 11:7:56.51300,2773.98203,-1280.91703,3.32295
2018-5-20 11:7:56.56000,2774.00254,-1280.92936,3.32294
2018-5-20 11:7:56.60700,2774.02903,-1280.94529,3.32293
2018-5-20 11:7:56.65400,2774.05638,-1280.96173,3.32292
2018-5-20 11:7:56.71600,2774.07604,-1280.97355,3.32292
2018-5-20 11:7:56.76300,2774.09655,-1280.98588,3.32291
2018-5-20 11:7:56.81000,2774.12390,-1281.00232,3.32290
2018-5-20 11:7:56.85700,2774.15039,-1281.01825,3.32290
2018-5-20 11:7:56.91900,2774.17774,-1281.03469,3.32289
2018-5-20 11:7:56.96600,2774.19739,-1281.04651,3.32289
2018-5-20 11:7:57.01300,2774.21790,-1281.05884,3.32288
2018-5-20 11:7:57.07500,2774.24440,-1281.07477,3.32288
2018-5-20 11:7:57.12200,2774.27174,-1281.09121,3.32287
2018-5-20 11:7:57.16900,2774.29823,-1281.10714,3.32286
2018-5-20 11:7:57.21500,2774.32558,-1281.12359,3.32285
2018-5-20 11:7:57.27800,2774.34609,-1281.13592,3.32284
2018-5-20 11:7:57.32500,2774.37258,-1281.15185,3.32284
2018-5-20 11:7:57.37100,2774.39993,-1281.16829,3.32283
2018-5-20 11:7:57.41800,2774.42642,-1281.18422,3.32283
2018-5-20 11:7:57.48100,2774.45377,-1281.20066,3.32283
2018-5-20 11:7:57.52700,2774.48026,-1281.21659,3.32283
2018-5-20 11:7:57.57400,2774.50760,-1281.23304,3.32282
2018-5-20 11:7:57.63700,2774.53410,-1281.24897,3.32282
2018-5-20 11:7:57.68300,2774.56144,-1281.26541,3.32282
2018-5-20 11:7:57.73000,2774.58793,-1281.28134,3.32281
2018-5-20 11:7:57.77700,2774.61528,-1281.29778,3.32281
2018-5-20 11:7:57.83900,2774.63579,-1281.31012,3.32281
2018-5-20 11:7:57.88600,2774.66228,-1281.32605,3.32281
2018-5-20 11:7:57.93300,2774.68963,-1281.34249,3.32280
2018-5-20 11:7:57.99500,2774.71612,-1281.35841,3.32280
2018-5-20 11:7:58.04200,2774.74347,-1281.37486,3.32279
2018-5-20 11:7:58.08900,2774.76996,-1281.39078,3.32279
2018-5-20 11:7:58.13600,2774.79731,-1281.40722,3.32278
2018-5-20 11:7:58.19800,2774.82380,-1281.42315,3.32277
2018-5-20 11:7:58.24500,2774.84432,-1281.43548,3.32276
2018-5-20 11:7:58.29200,2774.87081,-1281.45141,3.32276
2018-5-20 11:7:58.33900,2774.89132,-1281.46374,3.32275
2018-5-20 11:7:58.40100,2774.91781,-1281.47967,3.32275
2018-5-20 11:7:58.44800,2774.94516,-1281.49611,3.32275
2018-5-20 11:7:58.49500,2774.97251,-1281.51255,3.32274
2018-5-20 11:7:58.54100,2774.99217,-1281.52436,3.32274
2018-5-20 11:7:58.60400,2775.01268,-1281.53669,3.32273
2018-5-20 11:7:58.65100,2775.03917,-1281.55262,3.32273
2018-5-20 11:7:58.69700,2775.06652,-1281.56906,3.32272
2018-5-20 11:7:58.76000,2775.08618,-1281.58088,3.32272
2018-5-20 11:7:58.80700,2775.11353,-1281.59731,3.32272
2018-5-20 11:7:58.85300,2775.13404,-1281.60964,3.32272
2018-5-20 11:7:58.90000,2775.16053,-1281.62557,3.32272
2018-5-20 11:7:58.96300,2775.18788,-1281.64201,3.32272
2018-5-20 11:7:59.00900,2775.20754,-1281.65383,3.32272
2018-5-20 11:7:59.05600,2775.23489,-1281.67027,3.32272
2018-5-20 11:7:59.11900,2775.25540,-1281.68260,3.32273
2018-5-20 11:7:59.16500,2775.28189,-1281.69852,3.32273
2018-5-20 11:7:59.21200,2775.30924,-1281.71496,3.32273
2018-5-20 11:7:59.25900,2775.33573,-1281.73089,3.32274
2018-5-20 11:7:59.32100,2775.35625,-1281.74322,3.32274
2018-5-20 11:7:59.36800,2775.37590,-1281.75503,3.32275
2018-5-20 11:7:59.41500,2775.40325,-1281.77147,3.32275
2018-5-20 11:7:59.46200,2775.42975,-1281.78739,3.32275
2018-5-20 11:7:59.52400,2775.45710,-1281.80383,3.32275
2018-5-20 11:7:59.57100,2775.47761,-1281.81615,3.32275
2018-5-20 11:7:59.61800,2775.50411,-1281.83208,3.32275
2018-5-20 11:7:59.68000,2775.52462,-1281.84440,3.32275
2018-5-20 11:7:59.72700,2775.55112,-1281.86032,3.32274
2018-5-20 11:7:59.77400,2775.57847,-1281.87675,3.32274
2018-5-20 11:7:59.82100,2775.59813,-1281.88857,3.32273
2018-5-20 11:7:59.88300,2775.61865,-1281.90089,3.32273
2018-5-20 11:7:59.93000,2775.64600,-1281.91733,3.32273
2018-5-20 11:7:59.97700,2775.67250,-1281.93325,3.32273
2018-5-20 11:8:0.02300,2775.69301,-1281.94558,3.32273
2018-5-20 11:8:0.08600,2775.71267,-1281.95739,3.32273
2018-5-20 11:8:0.13300,2775.74002,-1281.97383,3.32273
2018-5-20 11:8:0.17900,2775.76651,-1281.98975,3.32274
2018-5-20 11:8:0.22600,2775.78703,-1282.00208,3.32275
2018-5-20 11:8:0.28900,2775.80754,-1282.01441,3.32276
2018-5-20 11:8:0.33500,2775.83403,-1282.03033,3.32276
2018-5-20 11:8:0.38200,2775.85454,-1282.04266,3.32277
2018-5-20 11:8:0.44500,2775.87420,-1282.05448,3.32277
2018-5-20 11:8:0.49100,2775.90155,-1282.07091,3.32278
2018-5-20 11:8:0.53800,2775.92890,-1282.08735,3.32279
2018-5-20 11:8:0.58500,2775.94856,-1282.09917,3.32280
2018-5-20 11:8:0.64700,2775.96907,-1282.11150,3.32280
2018-5-20 11:8:0.69400,2775.99556,-1282.12743,3.32281
2018-5-20 11:8:0.74100,2776.01607,-1282.13976,3.32282
2018-5-20 11:8:0.80300,2776.03658,-1282.15209,3.32283
2018-5-20 11:8:0.85000,2776.06307,-1282.16802,3.32285
2018-5-20 11:8:0.89700,2776.09042,-1282.18446,3.32286
2018-5-20 11:8:0.94400,2776.11008,-1282.19628,3.32288
2018-5-20 11:8:1.00600,2776.13742,-1282.21273,3.32290
2018-5-20 11:8:1.05300,2776.15708,-1282.22455,3.32291
2018-5-20 11:8:1.10000,2776.18442,-1282.24099,3.32293
2018-5-20 11:8:1.16200,2776.21092,-1282.25691,3.32294
2018-5-20 11:8:1.20900,2776.23143,-1282.26924,3.32295
2018-5-20 11:8:1.25600,2776.25878,-1282.28568,3.32295
2018-5-20 11:8:1.30300,2776.27844,-1282.29750,3.32295
2018-5-20 11:8:1.36500,2776.30579,-1282.31393,3.32294
2018-5-20 11:8:1.41200,2776.33228,-1282.32986,3.32294
2018-5-20 11:8:1.45900,2776.35963,-1282.34630,3.32293
2018-5-20 11:8:1.50500,2776.38612,-1282.36223,3.32293
2018-5-20 11:8:1.56800,2776.40663,-1282.37456,3.32293
2018-5-20 11:8:1.61500,2776.43398,-1282.39100,3.32293
2018-5-20 11:8:1.66100,2776.45364,-1282.40281,3.32292
2018-5-20 11:8:1.70800,2776.48099,-1282.41925,3.32292
2018-5-20 11:8:1.77100,2776.50748,-1282.43518,3.32291
2018-5-20 11:8:1.81700,2776.53483,-1282.45162,3.32291
2018-5-20 11:8:1.86400,2776.56132,-1282.46755,3.32290
2018-5-20 11:8:1.92700,2776.58183,-1282.47988,3.32290
2018-5-20 11:8:1.97300,2776.60833,-1282.49581,3.32290
2018-5-20 11:8:2.02000,2776.62884,-1282.50814,3.32290
2018-5-20 11:8:2.06700,2776.65618,-1282.52458,3.32289
2018-5-20 11:8:2.12900,2776.68268,-1282.54051,3.32289
2018-5-20 11:8:2.17600,2776.71002,-1282.55695,3.32288
2018-5-20 11:8:2.22300,2776.73652,-1282.57288,3.32288
2018-5-20 11:8:2.28500,2776.75703,-1282.58521,3.32288
2018-5-20 11:8:2.33200,2776.77668,-1282.59702,3.32288
2018-5-20 11:8:2.37900,2776.80403,-1282.61346,3.32288
2018-5-20 11:8:2.42600,2776.83053,-1282.62939,3.32288
2018-5-20 11:8:2.48800,2776.85788,-1282.64583,3.32288
2018-5-20 11:8:2.53500,2776.87839,-1282.65816,3.32289
2018-5-20 11:8:2.58200,2776.90488,-1282.67408,3.32289
2018-5-20 11:8:2.62900,2776.92540,-1282.68641,3.32289
2018-5-20 11:8:2.69100,2776.95189,-1282.70233,3.32289
2018-5-20 11:8:2.73800,2776.97924,-1282.71877,3.32289
2018-5-20 11:8:2.78500,2777.00574,-1282.73469,3.32289
2018-5-20 11:8:2.84700,2777.02625,-1282.74702,3.32289
2018-5-20 11:8:2.89400,2777.05360,-1282.76345,3.32288
2018-5-20 11:8:2.94100,2777.08010,-1282.77937,3.32288
2018-5-20 11:8:2.98700,2777.10061,-1282.79170,3.32287
2018-5-20 11:8:3.05000,2777.12711,-1282.80762,3.32286
2018-5-20 11:8:3.09700,2777.15446,-1282.82406,3.32285
2018-5-20 11:8:3.14300,2777.18096,-1282.83998,3.32284
2018-5-20 11:8:3.19000,2777.20831,-1282.85641,3.32283
2018-5-20 11:8:3.25300,2777.23481,-1282.87233,3.32282
2018-5-20 11:8:3.29900,2777.26216,-1282.88876,3.32280
2018-5-20 11:8:3.34600,2777.28866,-1282.90468,3.32279
2018-5-20 11:8:3.40900,2777.31602,-1282.92111,3.32278
2018-5-20 11:8:3.45500,2777.33568,-1282.93291,3.32278
2018-5-20 11:8:3.50200,2777.36304,-1282.94934,3.32277
2018-5-20 11:8:3.54900,2777.38954,-1282.96525,3.32276
2018-5-20 11:8:3.61100,2777.41006,-1282.97757,3.32275
2018-5-20 11:8:3.65800,2777.43742,-1282.99399,3.32274
2018-5-20 11:8:3.70500,2777.46392,-1283.00990,3.32273
2018-5-20 11:8:3.75200,2777.49128,-1283.02632,3.32273
2018-5-20 11:8:3.81400,2777.51779,-1283.04223,3.32272
2018-5-20 11:8:3.86100,2777.53831,-1283.05455,3.32272
2018-5-20 11:8:3.90800,2777.56481,-1283.07045,3.32272
2018-5-20 11:8:3.97000,2777.58533,-1283.08276,3.32272
2018-5-20 11:8:4.01700,2777.61270,-1283.09918,3.32273
2018-5-20 11:8:4.06400,2777.63920,-1283.11509,3.32273
2018-5-20 11:8:4.11100,2777.66656,-1283.13151,3.32274
2018-5-20 11:8:4.17300,2777.68623,-1283.14331,3.32275
2018-5-20 11:8:4.22000,2777.70674,-1283.15563,3.32275
2018-5-20 11:8:4.26700,2777.73324,-1283.17155,3.32276
2018-5-20 11:8:4.31300,2777.76060,-1283.18798,3.32277
2018-5-20 11:8:4.37600,2777.78710,-1283.20389,3.32278
2018-5-20 11:8:4.42300,2777.81445,-1283.22032,3.32279
2018-5-20 11:8:4.46900,2777.83497,-1283.23265,3.32279
2018-5-20 11:8:4.53200,2777.86147,-1283.24857,3.32280
2018-5-20 11:8:4.57900,2777.88882,-1283.26500,3.32281
2018-5-20 11:8:4.62500,2777.91532,-1283.28092,3.32282
2018-5-20 11:8:4.67200,2777.94267,-1283.29736,3.32282
2018-5-20 11:8:4.73500,2777.96916,-1283.31328,3.32283
2018-5-20 11:8:4.78100,2777.99651,-1283.32972,3.32284
2018-5-20 11:8:4.82800,2778.02300,-1283.34565,3.32285
2018-5-20 11:8:4.89100,2778.05035,-1283.36209,3.32285
2018-5-20 11:8:4.93700,2778.07684,-1283.37802,3.32286
2018-5-20 11:8:4.98400,2778.10419,-1283.39447,3.32287
2018-5-20 11:8:5.03100,2778.13068,-1283.41040,3.32287
2018-5-20 11:8:5.09300,2778.15803,-1283.42684,3.32288
2018-5-20 11:8:5.14000,2778.18452,-1283.44276,3.32288
2018-5-20 11:8:5.18700,2778.21187,-1283.45920,3.32287
2018-5-20 11:8:5.23400,2778.24521,-1283.47923,3.32287
2018-5-20 11:8:5.29600,2778.27256,-1283.49566,3.32287
2018-5-20 11:8:5.34300,2778.29906,-1283.51157,3.32287
2018-5-20 11:8:5.39000,2778.32642,-1283.52800,3.32286
2018-5-20 11:8:5.43700,2778.35292,-1283.54391,3.32286
2018-5-20 11:8:5.49900,2778.38028,-1283.56034,3.32285
2018-5-20 11:8:5.54600,2778.40678,-1283.57625,3.32285
2018-5-20 11:8:5.59300,2778.43414,-1283.59268,3.32284
2018-5-20 11:8:5.65500,2778.46064,-1283.60860,3.32283
2018-5-20 11:8:5.70200,2778.48799,-1283.62503,3.32282
2018-5-20 11:8:5.74900,2778.52133,-1283.64505,3.32282
2018-5-20 11:8:5.79500,2778.54868,-1283.66148,3.32281
2018-5-20 11:8:5.85800,2778.57518,-1283.67740,3.32281
2018-5-20 11:8:5.90500,2778.60253,-1283.69383,3.32280
2018-5-20 11:8:5.95100,2778.63587,-1283.71386,3.32279
2018-5-20 11:8:6.01400,2778.66322,-1283.73030,3.32279
2018-5-20 11:8:6.06100,2778.68972,-1283.74622,3.32278
2018-5-20 11:8:6.10700,2778.71707,-1283.76265,3.32278
2018-5-20 11:8:6.15400,2778.74356,-1283.77858,3.32277
2018-5-20 11:8:6.21700,2778.77091,-1283.79502,3.32277
2018-5-20 11:8:6.26300,2778.79741,-1283.81094,3.32277
2018-5-20 11:8:6.31000,2778.82476,-1283.82738,3.32277
2018-5-20 11:8:6.35700,2778.85210,-1283.84382,3.32277
2018-5-20 11:8:6.41900,2778.88543,-1283.86386,3.32277
2018-5-20 11:8:6.46600,2778.91193,-1283.87979,3.32277
2018-5-20 11:8:6.51300,2778.93927,-1283.89623,3.32277
2018-5-20 11:8:6.57500,2778.96576,-1283.91216,3.32278
2018-5-20 11:8:6.62200,2778.99311,-1283.92860,3.32278
2018-5-20 11:8:6.66900,2779.02644,-1283.94864,3.32278
2018-5-20 11:8:6.71600,2779.05379,-1283.96509,3.32279
2018-5-20 11:8:6.77800,2779.08028,-1283.98101,3.32279
2018-5-20 11:8:6.82500,2779.10762,-1283.99746,3.32279
2018-5-20 11:8:6.87200,2779.13411,-1284.01339,3.32279
2018-5-20 11:8:6.91900,2779.16146,-1284.02984,3.32279
2018-5-20 11:8:6.98100,2779.18794,-1284.04578,3.32279
2018-5-20 11:8:7.02800,2779.21528,-1284.06223,3.32280
2018-5-20 11:8:7.07500,2779.24263,-1284.07869,3.32280
2018-5-20 11:8:7.13700,2779.26228,-1284.09051,3.32280
2018-5-20 11:8:7.18400,2779.28962,-1284.10696,3.32281
2018-5-20 11:8:7.23100,2779.31610,-1284.12290,3.32281
2018-5-20 11:8:7.27700,2779.34344,-1284.13936,3.32281
2018-5-20 11:8:7.34000,2779.36309,-1284.15119,3.32281
2018-5-20 11:8:7.38700,2779.39043,-1284.16764,3.32281
2018-5-20 11:8:7.43300,2779.41691,-1284.18359,3.32281
2018-5-20 11:8:7.48000,2779.44425,-1284.20004,3.32281
2018-5-20 11:8:7.54300,2779.47074,-1284.21599,3.32281
2018-5-20 11:8:7.58900,2779.49807,-1284.23244,3.32281
2018-5-20 11:8:7.63600,2779.51858,-1284.24479,3.32281
2018-5-20 11:8:7.69900,2779.53822,-1284.25662,3.32282
2018-5-20 11:8:7.74500,2779.56556,-1284.27308,3.32282
2018-5-20 11:8:7.79200,2779.59204,-1284.28903,3.32282
2018-5-20 11:8:7.83900,2779.61938,-1284.30549,3.32282
2018-5-20 11:8:7.90100,2779.63902,-1284.31732,3.32281
2018-5-20 11:8:7.94800,2779.66636,-1284.33378,3.32281
2018-5-20 11:8:7.99500,2779.68686,-1284.34613,3.32281
2018-5-20 11:8:8.04200,2779.71334,-1284.36207,3.32281
2018-5-20 11:8:8.10400,2779.74068,-1284.37853,3.32281
2018-5-20 11:8:8.15100,2779.76716,-1284.39448,3.32281
2018-5-20 11:8:8.19800,2779.79450,-1284.41094,3.32282
2018-5-20 11:8:8.26000,2779.81414,-1284.42277,3.32282
2018-5-20 11:8:8.30700,2779.84148,-1284.43924,3.32282
2018-5-20 11:8:8.35400,2779.86796,-1284.45519,3.32282
2018-5-20 11:8:8.40100,2779.88846,-1284.46753,3.32282
2018-5-20 11:8:8.46300,2779.91580,-1284.48400,3.32283
2018-5-20 11:8:8.51000,2779.94228,-1284.49995,3.32283
2018-5-20 11:8:8.55700,2779.96961,-1284.51641,3.32284
2018-5-20 11:8:8.61900,2779.99609,-1284.53236,3.32284
2018-5-20 11:8:8.66600,2780.02342,-1284.54882,3.32285
2018-5-20 11:8:8.71300,2780.04990,-1284.56477,3.32285
2018-5-20 11:8:8.75900,2780.07724,-1284.58124,3.32286
2018-5-20 11:8:8.83700,2780.09688,-1284.59307,3.32287
2018-5-20 11:8:8.86900,2780.12422,-1284.60953,3.32287
2018-5-20 11:8:8.91500,2780.15070,-1284.62548,3.32288
2018-5-20 11:8:8.96200,2780.17120,-1284.63782,3.32289
2018-5-20 11:8:9.02500,2780.19854,-1284.65428,3.32290
2018-5-20 11:8:9.07100,2780.22502,-1284.67023,3.32291
2018-5-20 11:8:9.11800,2780.25236,-1284.68669,3.32292
2018-5-20 11:8:9.16500,2780.27884,-1284.70264,3.32293
2018-5-20 11:8:9.22700,2780.30618,-1284.71910,3.32294
2018-5-20 11:8:9.27400,2780.32582,-1284.73093,3.32295
