521329.00358,521329.00000,0.00358,4084094.48449,4084094.50000,-0.01551,50.53687,50.53672,0.00015,0.01592
521329.00358,521329.00000,0.00358,4084094.48449,4084094.50000,-0.01551,50.53687,50.53672,0.00015,0.01592
521329.03480,521329.03125,0.00355,4084094.48452,4084094.50000,-0.01548,50.53688,50.53673,0.00015,0.01588
521329.03480,521329.03125,0.00355,4084094.48452,4084094.50000,-0.01548,50.53688,50.53673,0.00015,0.01588
521329.06602,521329.06250,0.00352,4084094.48455,4084094.50000,-0.01545,50.53688,50.53673,0.00015,0.01585
521329.06602,521329.06250,0.00352,4084094.48455,4084094.50000,-0.01545,50.53688,50.53673,0.00015,0.01585
521329.06602,521329.06250,0.00352,4084094.48455,4084094.50000,-0.01545,50.53688,50.53673,0.00015,0.01585
521329.09724,521329.09375,0.00349,4084094.48458,4084094.50000,-0.01542,50.53688,50.53674,0.00015,0.01581
521329.09724,521329.09375,0.00349,4084094.48458,4084094.50000,-0.01542,50.53688,50.53674,0.00015,0.01581
521329.09724,521329.09375,0.00349,4084094.48458,4084094.50000,-0.01542,50.53688,50.53674,0.00015,0.01581
521329.12846,521329.12500,0.00346,4084094.48461,4084094.50000,-0.01539,50.53688,50.53674,0.00015,0.01577
521329.12846,521329.12500,0.00346,4084094.48461,4084094.50000,-0.01539,50.53688,50.53674,0.00014,0.01577
521329.15968,521329.15625,0.00343,4084094.48464,4084094.50000,-0.01536,50.53688,50.53674,0.00014,0.01574
521329.15968,521329.15625,0.00343,4084094.48464,4084094.50000,-0.01536,50.53688,50.53674,0.00014,0.01574
521329.19090,521329.18750,0.00340,4084094.48467,4084094.50000,-0.01533,50.53690,50.53675,0.00014,0.01570
521329.19090,521329.18750,0.00340,4084094.48467,4084094.50000,-0.01533,50.53690,50.53675,0.00014,0.01570
521329.22212,521329.21875,0.00337,4084094.48470,4084094.50000,-0.01530,50.53689,50.53675,0.00014,0.01567
521329.22212,521329.21875,0.00337,4084094.48470,4084094.50000,-0.01530,50.53689,50.53675,0.00014,0.01567
521329.25334,521329.25000,0.00334,4084094.48473,4084094.50000,-0.01527,50.53689,50.53675,0.00014,0.01563
521329.25334,521329.25000,0.00334,4084094.48473,4084094.50000,-0.01527,50.53689,50.53675,0.00014,0.01563
521329.25334,521329.25000,0.00334,4084094.48473,4084094.50000,-0.01527,50.53689,50.53675,0.00014,0.01563
521329.28456,521329.28125,0.00331,4084094.48476,4084094.50000,-0.01524,50.53688,50.53674,0.00014,0.01560
521329.31578,521329.31250,0.00328,4084094.48479,4084094.50000,-0.01521,50.53688,50.53674,0.00014,0.01556
521329.31578,521329.31250,0.00328,4084094.48479,4084094.50000,-0.01521,50.53688,50.53674,0.00014,0.01556
521329.34700,521329.34375,0.00325,4084094.48482,4084094.50000,-0.01518,50.53688,50.53674,0.00014,0.01552
521329.34725,521329.34375,0.00350,4084094.23507,4084094.25000,-0.01493,50.53688,50.53674,0.00014,0.01533
521329.37847,521329.37500,0.00347,4084094.23510,4084094.25000,-0.01490,50.53687,50.53673,0.00014,0.01530
521329.37847,521329.37500,0.00347,4084094.23510,4084094.25000,-0.01490,50.53687,50.53673,0.00014,0.01530
521329.40969,521329.40625,0.00344,4084094.23513,4084094.25000,-0.01487,50.53687,50.53673,0.00014,0.01526
521329.40969,521329.40625,0.00344,4084094.23513,4084094.25000,-0.01487,50.53687,50.53673,0.00014,0.01526
521329.44091,521329.43750,0.00341,4084094.23516,4084094.25000,-0.01484,50.53687,50.53673,0.00014,0.01522
521329.44091,521329.43750,0.00341,4084094.23516,4084094.25000,-0.01484,50.53687,50.53673,0.00014,0.01522
521329.47213,521329.46875,0.00338,4084094.23519,4084094.25000,-0.01481,50.53687,50.53673,0.00014,0.01519
521329.47213,521329.46875,0.00338,4084094.23519,4084094.25000,-0.01481,50.53687,50.53673,0.00014,0.01519
521329.50335,521329.50000,0.00335,4084094.23522,4084094.25000,-0.01478,50.53687,50.53673,0.00014,0.01515
521329.53457,521329.53125,0.00332,4084094.23525,4084094.25000,-0.01475,50.53687,50.53673,0.00014,0.01512
521329.53457,521329.53125,0.00332,4084094.23525,4084094.25000,-0.01475,50.53688,50.53674,0.00014,0.01512
521329.56579,521329.56250,0.00329,4084094.23528,4084094.25000,-0.01472,50.53688,50.53674,0.00014,0.01508
521329.56579,521329.56250,0.00329,4084094.23528,4084094.25000,-0.01472,50.53689,50.53675,0.00014,0.01509
521329.59701,521329.59375,0.00326,4084094.23531,4084094.25000,-0.01469,50.53690,50.53676,0.00014,0.01505
521329.59701,521329.59375,0.00326,4084094.23531,4084094.25000,-0.01469,50.53690,50.53676,0.00014,0.01505
521329.62823,521329.62500,0.00323,4084094.23534,4084094.25000,-0.01466,50.53691,50.53677,0.00014,0.01502
521329.65944,521329.65625,0.00319,4084094.23536,4084094.25000,-0.01464,50.53692,50.53678,0.00014,0.01498
521329.65945,521329.65625,0.00320,4084094.23536,4084094.25000,-0.01464,50.53692,50.53678,0.00014,0.01498
521329.69066,521329.68750,0.00316,4084094.23539,4084094.25000,-0.01461,50.53692,50.53678,0.00014,0.01495
521329.69067,521329.68750,0.00317,4084094.23539,4084094.25000,-0.01461,50.53692,50.53678,0.00014,0.01495
521329.72188,521329.71875,0.00313,4084094.23542,4084094.25000,-0.01458,50.53692,50.53678,0.00014,0.01491
521329.75310,521329.75000,0.00310,4084094.23545,4084094.25000,-0.01455,50.53692,50.53678,0.00014,0.01488
521329.75310,521329.75000,0.00310,4084094.23545,4084094.25000,-0.01455,50.53692,50.53678,0.00014,0.01488
521329.78457,521329.78125,0.00332,4084093.98573,4084094.00000,-0.01427,50.53693,50.53679,0.00014,0.01465
521329.78457,521329.78125,0.00332,4084093.98573,4084094.00000,-0.01427,50.53693,50.53679,0.00014,0.01465
521329.81579,521329.81250,0.00329,4084093.98576,4084094.00000,-0.01424,50.53693,50.53679,0.00014,0.01462
521329.84701,521329.84375,0.00326,4084093.98579,4084094.00000,-0.01421,50.53694,50.53680,0.00014,0.01458
521329.84701,521329.84375,0.00326,4084093.98579,4084094.00000,-0.01421,50.53695,50.53681,0.00014,0.01458
521329.87823,521329.87500,0.00323,4084093.98582,4084094.00000,-0.01418,50.53695,50.53681,0.00014,0.01455
521329.87823,521329.87500,0.00323,4084093.98582,4084094.00000,-0.01418,50.53696,50.53682,0.00014,0.01455
521329.90945,521329.90625,0.00320,4084093.98585,4084094.00000,-0.01415,50.53696,50.53682,0.00014,0.01451
521329.94067,521329.93750,0.00317,4084093.98588,4084094.00000,-0.01412,50.53696,50.53682,0.00014,0.01448
521329.94067,521329.93750,0.00317,4084093.98587,4084094.00000,-0.01413,50.53696,50.53682,0.00014,0.01448
521329.97189,521329.96875,0.00314,4084093.98590,4084094.00000,-0.01410,50.53696,50.53682,0.00014,0.01444
521330.00311,521330.00000,0.00311,4084093.98593,4084094.00000,-0.01407,50.53696,50.53682,0.00014,0.01441
521330.03433,521330.03125,0.00308,4084093.98596,4084094.00000,-0.01404,50.53696,50.53682,0.00014,0.01437
521330.03433,521330.03125,0.00308,4084093.98596,4084094.00000,-0.01404,50.53696,50.53682,0.00014,0.01438
521330.06555,521330.06250,0.00305,4084093.98599,4084094.00000,-0.01401,50.53695,50.53681,0.00014,0.01434
521330.06555,521330.06250,0.00305,4084093.98599,4084094.00000,-0.01401,50.53695,50.53681,0.00014,0.01434
521330.09677,521330.09375,0.00302,4084093.98602,4084094.00000,-0.01398,50.53694,50.53680,0.00014,0.01431
521330.12799,521330.12500,0.00299,4084093.98605,4084094.00000,-0.01395,50.53693,50.53679,0.00014,0.01427
521330.12799,521330.12500,0.00299,4084093.98604,4084094.00000,-0.01396,50.53691,50.53677,0.00014,0.01427
521330.15921,521330.15625,0.00296,4084093.98607,4084094.00000,-0.01393,50.53690,50.53676,0.00014,0.01424
521330.19068,521330.18750,0.00318,4084093.73635,4084093.75000,-0.01365,50.53689,50.53675,0.00014,0.01401
521330.19068,521330.18750,0.00318,4084093.73635,4084093.75000,-0.01365,50.53688,50.53674,0.00014,0.01401
521330.22190,521330.21875,0.00315,4084093.73638,4084093.75000,-0.01362,50.53687,50.53673,0.00014,0.01398
521330.25312,521330.25000,0.00312,4084093.73641,4084093.75000,-0.01359,50.53686,50.53672,0.00014,0.01394
521330.25312,521330.25000,0.00312,4084093.73641,4084093.75000,-0.01359,50.53686,50.53672,0.00014,0.01395
521330.28434,521330.28125,0.00309,4084093.73644,4084093.75000,-0.01356,50.53685,50.53671,0.00014,0.01391
521330.31556,521330.31250,0.00306,4084093.73647,4084093.75000,-0.01353,50.53684,50.53670,0.00014,0.01388
521330.31556,521330.31250,0.00306,4084093.73646,4084093.75000,-0.01354,50.53683,50.53669,0.00014,0.01388
521330.34678,521330.34375,0.00303,4084093.73649,4084093.75000,-0.01351,50.53682,50.53668,0.00014,0.01384
521330.34678,521330.34375,0.00303,4084093.73649,4084093.75000,-0.01351,50.53681,50.53667,0.00014,0.01385
