
-0.045127,0.0054921,0.013154,-0.032419,0.025769,-0.0032577,-0.0011043,0.99994

0.0099852,-0.02706,0.0036622,-0.032483,0.025589,-0.003247,-0.0011016,0.99994

0.010171,0.049053,-0.012169,-0.032422,0.02581,-0.0032607,-0.0011064,0.99994

-0.046425,0.032078,0.045241,-0.032569,0.025828,-0.0031863,-0.0011062,0.99994

-0.04353,0.0073096,-0.0090753,-0.032701,0.025953,-0.0031954,-0.0011038,0.99994

0.04323,0.0054164,-0.015251,-0.032627,0.026012,-0.0032138,-0.0011062,0.99994

-0.037988,-0.012006,-0.032288,-0.032836,0.025818,-0.0032582,-0.0011022,0.99994

0.035176,-0.028263,-0.00077748,-0.032828,0.02592,-0.0032544,-0.001101,0.99994

0.030038,-0.017734,0.026606,-0.032839,0.025833,-0.0032089,-0.0011004,0.99994

0.045053,0.025593,-0.034891,-0.032691,0.025996,-0.0032571,-0.0011048,0.99993

-0.01569,0.030466,0.020601,-0.032747,0.026066,-0.0032209,-0.0011062,0.99993

0.047465,-0.0095484,0.043541,-0.032664,0.026288,-0.0031501,-0.0011074,0.99993

0.0011267,-0.049377,0.042594,-0.032827,0.02598,-0.0030809,-0.0011022,0.99993

0.038957,-0.045802,0.024672,-0.032867,0.025766,-0.003039,-0.0010995,0.99993

0.034198,-0.039332,-0.018018,-0.032884,0.025809,-0.0030616,-0.0010972,0.99993

-0.024877,-0.046101,0.037398,-0.033117,0.02547,-0.0030008,-0.0010909,0.99993

0.0098718,-0.03409,-0.024607,-0.033191,0.025259,-0.0030333,-0.0010878,0.99993

0.027584,-0.048913,-0.0028705,-0.033247,0.025243,-0.0030331,-0.0010843,0.99993

-0.023194,0.031125,0.029395,-0.03335,0.025306,-0.0029845,-0.0010854,0.99993

-0.046588,0.026178,0.0049883,-0.033475,0.025293,-0.0029726,-0.0010848,0.99993

-0.031479,-0.039512,-0.014545,-0.033711,0.024978,-0.0029899,-0.0010789,0.99993

0.039121,-0.042048,0.025906,-0.033718,0.025021,-0.0029468,-0.0010768,0.99993

0.032663,0.0090787,0.026529,-0.033665,0.025079,-0.0029029,-0.001079,0.99993

0.025257,-0.001964,0.030727,-0.033657,0.025066,-0.0028528,-0.0010798,0.99993

-7.0655e-05,-0.017765,0.041395,-0.033735,0.025156,-0.0027871,-0.0010777,0.99993

0.031911,0.0073577,0.045293,-0.033659,0.0252,-0.0027158,-0.0010797,0.99993

0.01931,-0.032771,-0.038796,-0.033727,0.02502,-0.0027693,-0.0010773,0.99993

0.044702,0.044813,-0.03771,-0.033571,0.02528,-0.002821,-0.0010833,0.99992

-0.0081682,-0.028381,0.043415,-0.033664,0.025297,-0.0027527,-0.0010799,0.99992

-0.028773,-0.024969,0.019592,-0.033861,0.025065,-0.0027198,-0.0010757,0.99992

0.026215,-0.0064484,0.03008,-0.033857,0.025031,-0.0026715,-0.0010761,0.99992

-0.03833,-0.017327,0.038032,-0.034048,0.02505,-0.0026117,-0.001072,0.99992

0.037576,-0.034664,-0.0028892,-0.034064,0.024897,-0.0026121,-0.0010706,0.99992

0.014105,0.040593,0.045147,-0.034006,0.025076,-0.0025421,-0.0010745,0.99992

-0.0051681,-0.0094779,-0.022619,-0.034101,0.024968,-0.0025715,-0.001073,0.99992

-0.013773,-0.027567,0.034739,-0.034237,0.024983,-0.002517,-0.0010695,0.99992

-0.01848,0.041743,-0.048032,-0.034273,0.025105,-0.0025834,-0.0010718,0.99992

-0.0072763,0.036446,0.046782,-0.034258,0.025219,-0.0025115,-0.0010742,0.99992

0.0050138,-0.021723,-0.031599,-0.034327,0.025299,-0.0025538,-0.0010721,0.99992

-0.0015713,-0.0004956,-0.0065681,-0.034393,0.025242,-0.0025597,-0.0010716,0.99992

-0.031979,-0.02428,0.036983,-0.034565,0.025009,-0.0025023,-0.0010675,0.99992

0.048101,-0.01261,-0.030343,-0.034507,0.024986,-0.0025427,-0.0010685,0.99992

0.036133,-0.025034,-0.015008,-0.034489,0.025109,-0.0025608,-0.0010678,0.99992

-0.016756,0.039072,-0.024415,-0.034497,0.025217,-0.0025924,-0.0010699,0.99992

-0.021609,-0.016097,0.016107,-0.03465,0.025047,-0.0025654,-0.0010671,0.99992

0.0057722,0.02013,0.038541,-0.034638,0.025335,-0.0025063,-0.0010687,0.99992

-0.0094888,-0.04835,0.030284,-0.034786,0.025027,-0.0024591,-0.0010638,0.99992

-0.0075203,-0.005626,0.016729,-0.034877,0.024936,-0.0024316,-0.0010626,0.99992

-0.010739,0.049388,0.045007,-0.034848,0.025106,-0.0023635,-0.0010659,0.99992

0.0076622,-0.0021834,-0.0054889,-0.034871,0.025287,-0.002368,-0.0010657,0.99992

-0.048906,0.015838,0.020231,-0.035015,0.025222,-0.0023357,-0.0010642,0.99992

0.038078,0.013939,-0.042379,-0.034937,0.025309,-0.0023929,-0.0010669,0.99992

-0.042266,7.2238e-05,-0.017413,-0.035118,0.025181,-0.0024144,-0.0010645,0.99991

-0.0072735,0.033316,-0.028341,-0.035092,0.025505,-0.0024513,-0.0010665,0.99991

0.018312,-0.038293,0.0055621,-0.035166,0.025302,-0.0024399,-0.0010639,0.99991

-0.015581,0.017479,-0.024308,-0.035238,0.025308,-0.0024709,-0.0010642,0.99991

-0.027041,-0.042009,-0.022657,-0.035421,0.025005,-0.0024995,-0.0010591,0.99991

-0.046757,0.00047035,0.021717,-0.035597,0.025101,-0.0024652,-0.0010565,0.99991

0.019973,0.039732,0.021104,-0.035524,0.025279,-0.0024319,-0.0010605,0.99991

0.014979,-0.0026061,-0.031079,-0.035542,0.025243,-0.0024723,-0.0010607,0.99991

-0.04051,-0.001512,0.034759,-0.035675,0.025338,-0.0024198,-0.0010582,0.99991

0.029721,-0.013434,-0.0013024,-0.035669,0.025277,-0.0024183,-0.0010583,0.99991

0.037342,-0.0057002,0.04877,-0.035627,0.025267,-0.0023463,-0.0010593,0.99991

-0.030071,0.037026,0.032086,-0.035704,0.025341,-0.0022979,-0.0010605,0.99991

-0.0084121,0.0053378,0.043793,-0.03576,0.025528,-0.0022333,-0.0010602,0.99991

0.04715,0.039757,0.011273,-0.035581,0.025749,-0.0022144,-0.0010654,0.99991

-0.027158,-0.037284,0.019263,-0.035782,0.025472,-0.0021844,-0.0010607,0.99991

0.00018474,-0.034041,-0.030266,-0.035882,0.025487,-0.0022237,-0.0010577,0.99991

-0.028099,0.035932,-0.040535,-0.035955,0.025558,-0.0022771,-0.0010589,0.99991

0.043006,0.00091085,0.0068593,-0.035857,0.025586,-0.0022644,-0.0010607,0.99991

-0.038073,0.010401,-0.044653,-0.035974,0.025516,-0.0023234,-0.0010594,0.99991

0.046685,-0.0098775,-0.0080872,-0.035898,0.025727,-0.0023315,-0.0010606,0.99991

-0.0046172,-0.022535,0.036213,-0.035978,0.02556,-0.0022781,-0.0010583,0.99991

-0.0058473,-0.0026062,0.023239,-0.036026,0.025486,-0.0022428,-0.0010575,0.99991

-0.023761,0.038982,-0.021423,-0.036052,0.025576,-0.0022693,-0.0010591,0.99991

-0.029968,0.036132,-0.031667,-0.036087,0.025867,-0.0023099,-0.0010602,0.99991

0.031305,-0.041026,-0.018951,-0.036067,0.025675,-0.0023329,-0.0010582,0.9999

0.00056829,0.0091586,-0.0029918,-0.036076,0.025667,-0.0023338,-0.0010586,0.9999

0.020302,0.03106,-0.01706,-0.035992,0.025794,-0.0023541,-0.0010616,0.9999

0.029767,0.024065,0.033851,-0.035894,0.025904,-0.0023044,-0.0010645,0.9999

-0.013373,0.035992,-0.0057481,-0.035882,0.02622,-0.0023091,-0.0010663,0.9999

-0.0080261,0.032677,0.034374,-0.035877,0.026304,-0.0022589,-0.0010681,0.9999

0.033887,-0.02194,-0.038161,-0.035846,0.026206,-0.002308,-0.0010676,0.9999

0.020099,0.022213,0.0092327,-0.035781,0.026288,-0.0022922,-0.0010698,0.9999

-0.0066618,0.048452,-0.0017856,-0.035728,0.02667,-0.0022915,-0.0010728,0.9999

0.021915,-0.031516,-0.015654,-0.035749,0.026507,-0.0023097,-0.0010711,0.9999

0.040248,0.049789,-0.0066801,-0.035609,0.02675,-0.0023156,-0.0010763,0.9999

-0.028703,0.00035698,-0.047522,-0.035718,0.026648,-0.0023769,-0.0010746,0.9999

0.018305,-0.029341,0.033538,-0.035754,0.026717,-0.0023282,-0.0010728,0.9999

-0.048755,-0.049574,0.0076038,-0.036002,0.026354,-0.0023147,-0.0010666,0.9999

0.035096,-0.012947,-0.0064042,-0.035981,0.026301,-0.0023202,-0.0010668,0.9999

-0.020652,0.029027,-0.023727,-0.036017,0.026346,-0.002349,-0.0010677,0.9999

-0.036278,0.012914,0.004333,-0.036136,0.026516,-0.00234,-0.0010667,0.9999

-0.024439,-0.016987,-0.023454,-0.036287,0.026347,-0.0023684,-0.001064,0.9999

0.034794,0.026351,-0.025003,-0.036201,0.026472,-0.0023988,-0.0010672,0.9999

-0.016992,-0.0017341,-0.0065189,-0.03629,0.026607,-0.0024043,-0.0010659,0.9999

0.017354,-0.011486,-0.0067302,-0.036287,0.02653,-0.0024101,-0.0010655,0.9999

-0.039326,0.0098114,0.043627,-0.036434,0.026458,-0.0023484,-0.0010642,0.9999

-0.036847,-0.021883,-0.035714,-0.036598,0.026245,-0.002393,-0.0010607,0.9999

0.046691,-0.020638,-0.035288,-0.03654,0.026401,-0.002437,-0.0010609,0.99989

0.0042948,-0.035542,0.001765,-0.036612,0.026195,-0.0024314,-0.0010582,0.99989

0.047891,-0.0061941,-0.019208,-0.036542,0.026194,-0.0024538,-0.0010595,0.99989

-0.025836,0.007528,0.043705,-0.036654,0.026135,-0.0023924,-0.0010587,0.99989

0.028497,0.033089,-0.023282,-0.036531,0.0265,-0.0024202,-0.001062,0.99989

-0.044958,0.017883,-0.046931,-0.036652,0.026454,-0.0024793,-0.001061,0.99989

-0.01996,-0.049109,0.0013352,-0.036839,0.026151,-0.0024742,-0.0010563,0.99989

0.023521,0.018245,0.039849,-0.036769,0.026218,-0.0024182,-0.0010583,0.99989

-0.03321,0.028919,-0.00033936,-0.036852,0.026465,-0.0024154,-0.0010587,0.99989

-0.039583,0.042072,0.027778,-0.036917,0.026535,-0.0023756,-0.0010596,0.99989

-0.025297,0.038763,-0.04286,-0.036949,0.026614,-0.002429,-0.001061,0.99989

-0.010585,-0.0069424,-0.028402,-0.037014,0.026513,-0.0024632,-0.0010598,0.99989

0.04118,-0.0090518,0.015404,-0.036924,0.026707,-0.0024397,-0.0010606,0.99989

-0.028028,0.015112,-0.027068,-0.037001,0.026676,-0.0024721,-0.0010601,0.99989

-0.034323,-0.0063915,-0.043979,-0.037129,0.02654,-0.0025265,-0.001058,0.99989

-0.0076048,-0.0013491,0.023904,-0.037176,0.02647,-0.0024919,-0.0010572,0.99989

-0.0045356,0.028691,0.024795,-0.037152,0.026757,-0.0024562,-0.0010588,0.99989

0.0468,0.0022113,-0.00696,-0.037045,0.026787,-0.0024621,-0.0010606,0.99989

0.036649,0.019002,-0.028041,-0.036967,0.026876,-0.0024955,-0.0010631,0.99989

-0.013691,0.029419,-0.035969,-0.036983,0.026929,-0.0025391,-0.0010642,0.99989

-0.035913,-0.045878,-0.047206,-0.037176,0.026619,-0.0025973,-0.0010593,0.99989

-0.028773,-0.006463,-0.0041482,-0.037273,0.026715,-0.0025993,-0.0010574,0.99989

-0.0071755,-0.015283,0.0368,-0.037339,0.026584,-0.0025481,-0.0010557,0.99988

-0.041772,0.0066886,0.0019119,-0.037492,0.026498,-0.0025423,-0.0010542,0.99988

-0.01884,0.022366,0.04552,-0.03753,0.026514,-0.00248,-0.0010547,0.99988

-0.012819,-0.035239,-0.0058287,-0.037628,0.02651,-0.0024843,-0.0010515,0.99988

-0.038915,0.010225,-0.027138,-0.037739,0.026443,-0.0025162,-0.0010504,0.99988

0.035879,0.0070249,0.025073,-0.037653,0.026476,-0.0024806,-0.001052,0.99988

-0.021081,-0.0063263,-0.0059249,-0.037741,0.026365,-0.002485,-0.0010505,0.99988

0.00087862,0.029983,-0.026506,-0.037702,0.026664,-0.0025159,-0.0010523,0.99988

0.01491,0.04407,-0.022384,-0.037644,0.026825,-0.0025414,-0.0010556,0.99988

0.017704,-0.034703,0.021153,-0.037671,0.026651,-0.002511,-0.0010537,0.99988

-0.036444,0.0081215,-0.04413,-0.037778,0.026578,-0.0025643,-0.0010525,0.99988

-0.049644,0.01635,0.012559,-0.037895,0.026741,-0.002545,-0.0010514,0.99988

0.0022677,0.04751,-0.015076,-0.037866,0.026896,-0.002561,-0.0010543,0.99988

-0.0022119,-0.015309,-0.00031481,-0.037916,0.026775,-0.0025581,-0.001053,0.99988

0.041959,-0.0042247,-0.04009,-0.037832,0.026767,-0.0026059,-0.0010541,0.99988

-0.035179,-0.018345,0.016935,-0.037961,0.026804,-0.002581,-0.0010512,0.99988

0.039895,0.010574,-0.039391,-0.03786,0.026856,-0.0026278,-0.0010532,0.99988

-0.01603,-0.038547,0.040592,-0.037981,0.026617,-0.0025728,-0.0010499,0.99988

0.0074639,0.026363,0.034662,-0.037943,0.026687,-0.0025256,-0.0010516,0.99988

0.03508,-0.0059335,0.049959,-0.037879,0.026662,-0.002459,-0.0010523,0.99988

0.0062333,0.0076223,0.0080809,-0.037859,0.02687,-0.0024456,-0.0010528,0.99988

0.012103,0.0079782,-0.025569,-0.037837,0.026869,-0.0024748,-0.0010535,0.99987

-0.025338,-0.039754,-0.028059,-0.037983,0.026613,-0.0025071,-0.0010497,0.99987

0.0095864,0.008034,0.0066313,-0.037966,0.026609,-0.0024956,-0.0010504,0.99987

-0.040728,-6.5006e-06,-0.047593,-0.038054,0.026714,-0.0025523,-0.0010486,0.99987

-0.030818,0.014815,-0.015939,-0.038134,0.02668,-0.0025692,-0.0010481,0.99987

0.036117,0.0047095,0.044635,-0.038052,0.0267,-0.0025098,-0.0010495,0.99987

0.046726,0.038679,-0.043912,-0.037894,0.026876,-0.0025618,-0.0010535,0.99987

0.037319,-0.0038568,0.03245,-0.037823,0.026862,-0.0025179,-0.0010544,0.99987

0.021981,-0.018777,-0.023483,-0.037772,0.026979,-0.0025441,-0.0010538,0.99987

0.021941,0.037457,0.034139,-0.037682,0.027112,-0.0024983,-0.0010567,0.99987

-0.019978,-0.00043993,-0.0078825,-0.037756,0.027029,-0.002505,-0.0010556,0.99987

0.0044523,0.024222,0.0023634,-0.037731,0.027083,-0.0024989,-0.001057,0.99987

0.026393,-0.016191,-0.039603,-0.037679,0.026999,-0.0025451,-0.0010567,0.99987

-0.016976,-0.0069198,0.010391,-0.03774,0.027111,-0.002529,-0.0010554,0.99987

-0.014569,0.012262,-0.024794,-0.037782,0.027088,-0.0025567,-0.0010554,0.99987

0.019492,-0.0016203,0.029915,-0.037755,0.027056,-0.0025164,-0.0010557,0.99987

0.014127,-0.0048938,0.018595,-0.037746,0.027004,-0.0024903,-0.0010557,0.99987

0.020215,-0.017575,-0.035262,-0.037712,0.026906,-0.0025308,-0.0010551,0.99986

0.0026655,-0.045594,-0.0040389,-0.037775,0.026888,-0.0025327,-0.0010521,0.99986

0.029182,0.026347,-0.016582,-0.037683,0.026984,-0.0025501,-0.0010545,0.99986

0.013322,-0.043631,0.032978,-0.03773,0.026774,-0.0025063,-0.0010521,0.99986

-0.044561,0.010821,0.0072001,-0.03785,0.026705,-0.0024944,-0.0010509,0.99986

0.0078025,-0.012786,0.041009,-0.037828,0.026826,-0.0024409,-0.0010502,0.99986

0.0182,0.020238,-0.015911,-0.037773,0.026881,-0.0024574,-0.0010518,0.99986

-0.021409,-0.044331,0.046351,-0.037908,0.026623,-0.0023976,-0.0010482,0.99986

0.0037967,0.02516,-0.0052692,-0.037884,0.026678,-0.0024011,-0.0010496,0.99986

-0.016288,-0.010712,0.039837,-0.037959,0.026562,-0.0023494,-0.0010481,0.99986

-0.047693,-0.040497,-0.027738,-0.038144,0.026499,-0.0023805,-0.0010438,0.99986

-0.032956,0.012168,-0.023332,-0.038231,0.026453,-0.0024061,-0.0010431,0.99986

0.013005,-0.0086491,-0.046985,-0.038227,0.026386,-0.0024604,-0.0010429,0.99986

0.046423,-0.045327,-0.040616,-0.038188,0.026218,-0.0025069,-0.0010417,0.99986

0.029401,-0.039888,0.020204,-0.038173,0.026264,-0.0024793,-0.0010402,0.99986

-0.013399,0.017914,-0.042582,-0.038201,0.026268,-0.002528,-0.0010406,0.99986

-0.02239,-0.013886,0.027656,-0.038295,0.026133,-0.0024913,-0.0010388,0.99985

0.011699,0.014705,0.033324,-0.038263,0.026158,-0.0024479,-0.0010399,0.99985

0.0080498,-0.031498,0.008485,-0.038301,0.025996,-0.0024347,-0.0010381,0.99985

-0.047219,0.0022138,0.047773,-0.038426,0.026106,-0.002374,-0.0010364,0.99985

0.042618,0.0045203,-0.042724,-0.038328,0.026132,-0.0024227,-0.001038,0.99985

-0.03512,0.021565,0.019444,-0.038406,0.026121,-0.0023963,-0.0010379,0.99985

-0.0084522,-0.01543,-0.039205,-0.038464,0.026001,-0.0024406,-0.0010365,0.99985

-0.0054371,-0.019007,-0.034532,-0.038511,0.026083,-0.0024792,-0.0010351,0.99985

0.0039465,-0.039606,-0.024421,-0.038542,0.025884,-0.0025056,-0.0010328,0.99985

-0.025849,-0.0030043,0.043494,-0.038627,0.025791,-0.0024504,-0.0010316,0.99985

-0.018431,0.024605,-0.020392,-0.038657,0.025816,-0.0024719,-0.0010322,0.99985

-0.040775,-0.013696,0.044313,-0.038793,0.025662,-0.0024158,-0.0010299,0.99985

0.042549,0.044354,-0.037185,-0.038636,0.026055,-0.0024574,-0.0010337,0.99985

0.0010344,0.047135,0.015029,-0.038588,0.026191,-0.0024365,-0.0010363,0.99985

-0.0011929,0.039752,-0.030451,-0.038555,0.026296,-0.0024699,-0.0010383,0.99985

0.0060827,-0.045368,0.041114,-0.038615,0.026079,-0.002418,-0.0010358,0.99985

-0.024473,-0.0038205,-0.024316,-0.038688,0.026195,-0.002444,-0.0010346,0.99985

-0.013678,0.040742,0.006677,-0.038686,0.026287,-0.0024331,-0.0010362,0.99985

0.0017893,-0.0053111,0.017071,-0.038704,0.02622,-0.0024099,-0.0010358,0.99985

0.027369,0.01884,-0.035933,-0.038627,0.026279,-0.0024497,-0.0010376,0.99985

0.020862,-0.049591,0.038673,-0.038654,0.026066,-0.002401,-0.0010354,0.99984

-0.04953,-0.040366,-0.025023,-0.038836,0.026011,-0.0024278,-0.0010313,0.99984

0.044783,-0.047817,-0.030669,-0.038799,0.025836,-0.0024613,-0.0010301,0.99984

-0.042402,0.0032177,-0.033535,-0.038915,0.025748,-0.002498,-0.0010287,0.99984

0.022627,-0.047975,-0.043783,-0.038933,0.025545,-0.0025467,-0.0010267,0.99984

0.042176,0.0081075,-0.039151,-0.038806,0.025582,-0.0025898,-0.0010284,0.99984

0.03329,0.033634,0.0070286,-0.038688,0.025915,-0.0025785,-0.0010312,0.99984

-0.041027,-0.030044,-0.002229,-0.038868,0.025703,-0.0025781,-0.0010281,0.99984

0.01565,0.021745,0.04246,-0.03879,0.025757,-0.0025252,-0.0010296,0.99984

-0.017278,-0.00088612,0.0113,-0.038848,0.025686,-0.002509,-0.0010289,0.99984

-0.0032111,-0.030024,0.011708,-0.0389,0.02573,-0.0024924,-0.001027,0.99984

-0.014538,-0.029554,0.021342,-0.038987,0.025553,-0.0024645,-0.0010248,0.99984

0.010438,-0.03477,0.023526,-0.039017,0.025388,-0.0024342,-0.0010232,0.99984

0.029769,-0.027172,-0.023257,-0.038964,0.025276,-0.0024585,-0.0010226,0.99983

0.046234,0.045455,-0.021232,-0.038807,0.025458,-0.0024803,-0.0010264,0.99983

-0.047548,0.037631,0.036876,-0.038859,0.025703,-0.0024345,-0.0010268,0.99983

-0.036699,0.02092,0.02051,-0.038938,0.02569,-0.0024078,-0.0010266,0.99983

0.020329,0.029893,0.040466,-0.038865,0.02578,-0.0023581,-0.0010287,0.99983

-0.0319,-0.0044564,0.012211,-0.038936,0.025677,-0.0023411,-0.0010273,0.99983

-0.03944,0.028265,-0.038675,-0.039012,0.025689,-0.0023832,-0.0010275,0.99983

0.02186,-0.024946,-0.018699,-0.038969,0.025783,-0.0024021,-0.0010267,0.99983

-0.016432,0.010516,0.0017475,-0.03901,0.025756,-0.0023973,-0.0010266,0.99983

-0.045089,-0.029046,0.016977,-0.039142,0.025546,-0.002375,-0.0010236,0.99983

0.028436,-0.049277,0.039805,-0.039144,0.025352,-0.0023264,-0.0010218,0.99983

-0.044821,0.046957,0.035259,-0.039184,0.025426,-0.0022831,-0.0010227,0.99983

-0.016053,0.049409,0.02289,-0.039151,0.025544,-0.0022541,-0.0010247,0.99983

-0.029177,-0.03729,-0.0061902,-0.039273,0.025533,-0.0022587,-0.0010217,0.99983

0.041333,0.033039,-0.026297,-0.03912,0.025657,-0.0022863,-0.0010246,0.99983

0.031799,-0.048861,0.019247,-0.039113,0.025469,-0.0022616,-0.001023,0.99983

-0.00599,-0.0383,-0.0024878,-0.039159,0.025275,-0.0022618,-0.0010208,0.99983

0.0053351,0.03356,0.022566,-0.039119,0.025359,-0.0022334,-0.0010225,0.99983

0.036636,-0.032872,-0.016918,-0.039049,0.025442,-0.0022502,-0.0010219,0.99983

-0.011616,-0.027961,0.0040365,-0.039122,0.025281,-0.002243,-0.00102,0.99982

-0.044639,-0.049525,0.0047596,-0.039273,0.025003,-0.002235,-0.001016,0.99982

0.045165,-0.044346,0.001717,-0.039201,0.024849,-0.0022305,-0.0010151,0.99982

0.030425,-0.010398,0.001126,-0.039151,0.024803,-0.0022267,-0.0010154,0.99982

0.0033145,0.010425,0.013836,-0.039142,0.024801,-0.0022085,-0.001016,0.99982

0.047124,0.0017574,-0.0031254,-0.039008,0.025022,-0.0022095,-0.0010175,0.99982

-0.029173,-0.016444,-0.001986,-0.039083,0.024884,-0.0022093,-0.0010157,0.99982

0.040074,0.027566,0.0097136,-0.038967,0.024986,-0.0021958,-0.0010182,0.99982

-0.012414,-0.017099,-0.0067269,-0.039027,0.024866,-0.0022009,-0.0010169,0.99982

-0.039847,-0.030462,0.010401,-0.039143,0.024667,-0.0021867,-0.0010141,0.99982

-0.0067648,0.0079213,0.03244,-0.039132,0.024848,-0.0021477,-0.0010142,0.99982

0.047272,0.013282,0.032914,-0.038989,0.024905,-0.0021082,-0.0010162,0.99982

0.0020312,0.0084474,0.038568,-0.038986,0.024894,-0.0020624,-0.0010167,0.99982

-0.046252,-0.011128,-0.02183,-0.039094,0.024758,-0.0020846,-0.0010147,0.99982

0.0048742,0.042187,0.038595,-0.039021,0.02487,-0.0020389,-0.0010168,0.99982

-0.03129,0.039311,-0.009648,-0.039038,0.024931,-0.0020475,-0.0010178,0.99982

0.015584,-0.039862,0.023908,-0.039052,0.024967,-0.0020184,-0.0010162,0.99981

-0.036402,-0.049787,0.0014743,-0.039179,0.024705,-0.0020145,-0.0010126,0.99981

0.023312,-0.012201,0.034376,-0.039122,0.024645,-0.0019738,-0.0010127,0.99981

-0.033415,-0.0020482,-0.046087,-0.039214,0.024558,-0.0020231,-0.0010115,0.99981

0.026986,0.041187,0.011834,-0.03909,0.02469,-0.0020077,-0.0010143,0.99981

0.0094256,0.038459,-0.024884,-0.039012,0.024792,-0.0020332,-0.0010163,0.99981

-0.0076601,-0.0095102,0.033564,-0.039022,0.024909,-0.0019936,-0.0010156,0.99981

-0.019092,-0.0057619,-0.027564,-0.039084,0.024824,-0.002022,-0.0010147,0.99981

0.0090783,0.049112,-0.035378,-0.038995,0.024962,-0.0020591,-0.0010172,0.99981

-0.0023271,-0.032178,-0.046067,-0.039021,0.024803,-0.0021079,-0.0010156,0.99981

0.038025,0.033407,-0.035928,-0.038881,0.024917,-0.0021455,-0.0010182,0.99981

0.011933,0.047005,-0.035716,-0.038809,0.025252,-0.0021826,-0.0010207,0.99981

-0.036593,0.020317,0.002083,-0.03886,0.025238,-0.0021779,-0.0010205,0.99981

0.047783,0.036902,-0.049965,-0.03872,0.025374,-0.0022308,-0.0010235,0.99981

-0.048304,0.013888,0.041222,-0.038805,0.025325,-0.0021828,-0.0010227,0.99981

0.013531,-0.026686,0.02968,-0.038813,0.025203,-0.0021477,-0.0010218,0.99981

0.038647,0.015654,-0.02983,-0.038693,0.025253,-0.0021782,-0.0010235,0.99981

0.022211,0.046562,0.014408,-0.038573,0.025593,-0.00216,-0.0010262,0.9998

0.044647,0.0056403,0.013521,-0.03845,0.025614,-0.0021428,-0.0010276,0.9998

-0.040731,-0.046687,0.031343,-0.038581,0.025364,-0.002106,-0.0010242,0.9998

-0.036798,0.041338,0.014749,-0.038635,0.025424,-0.0020876,-0.001025,0.9998

-0.022726,0.003271,0.011754,-0.038672,0.025366,-0.0020724,-0.0010244,0.9998

-0.0084421,0.016678,-0.017929,-0.038661,0.025369,-0.0020898,-0.0010248,0.9998

0.043641,0.014461,-0.031027,-0.03855,0.02562,-0.0021214,-0.0010266,0.9998

0.043676,0.016157,0.032862,-0.038419,0.025674,-0.0020833,-0.0010285,0.9998

0.034898,-0.020312,-0.043825,-0.038347,0.025595,-0.0021288,-0.0010284,0.9998

0.014578,-0.031665,0.021829,-0.038358,0.025458,-0.0021027,-0.0010272,0.9998

0.034748,0.040546,0.018391,-0.038224,0.025585,-0.0020804,-0.0010299,0.9998

-0.00084342,0.035192,-0.025969,-0.038178,0.025658,-0.0021064,-0.0010314,0.9998

-0.037323,0.044461,-0.022656,-0.038199,0.025923,-0.0021287,-0.0010323,0.9998

0.04402,-0.042336,-0.031318,-0.038154,0.025779,-0.0021604,-0.0010314,0.9998

0.0087694,-0.015063,0.021953,-0.038137,0.025691,-0.0021343,-0.0010308,0.9998

-0.029476,0.026495,-0.011368,-0.038166,0.025704,-0.0021443,-0.0010311,0.9998

0.002595,0.020136,-0.046907,-0.038153,0.02573,-0.0021926,-0.001032,0.99979

0.021568,0.013812,0.01925,-0.03807,0.02595,-0.0021695,-0.001033,0.99979

0.0044299,-0.0012906,0.048938,-0.038074,0.025905,-0.0021144,-0.001033,0.99979

0.010605,-0.036713,-0.032727,-0.038075,0.025746,-0.0021474,-0.0010315,0.99979

-0.017566,0.048036,-0.042181,-0.038055,0.025843,-0.0021905,-0.001033,0.99979

-0.049175,-0.0028079,0.043011,-0.038183,0.025739,-0.0021419,-0.0010315,0.99979

-0.025144,0.0098694,0.037472,-0.038218,0.025701,-0.0020993,-0.0010311,0.99979

0.0022004,0.0038894,0.045136,-0.038189,0.025868,-0.0020487,-0.0010312,0.99979

0.020883,-0.037341,-0.019926,-0.038191,0.025719,-0.0020678,-0.00103,0.99979

-0.0071639,-0.016818,-0.043431,-0.038212,0.02561,-0.0021121,-0.0010289,0.99979

0.031468,0.035777,0.026705,-0.038093,0.025714,-0.0020813,-0.0010312,0.99979

0.034561,0.0073459,-0.0094832,-0.03802,0.025728,-0.0020892,-0.0010323,0.99979

0.003811,-0.038224,0.039226,-0.038037,0.025559,-0.0020451,-0.0010306,0.99979

0.0027493,0.022381,-0.047487,-0.037989,0.025787,-0.0020936,-0.0010316,0.99979

0.020022,-0.045185,-0.049451,-0.037976,0.025611,-0.002144,-0.00103,0.99979

0.027841,-0.04436,-0.0022588,-0.037968,0.025448,-0.0021441,-0.0010287,0.99978

