
2018-5-20 13:7:25.00000,45.44421,-90.75649,-0.49290,
2018-5-20 13:7:26.00000,45.44796,-90.75627,-0.51139,
2018-5-20 13:7:27.00000,45.44514,-90.75412,-0.50296,
2018-5-20 13:7:28.00000,45.44982,-90.75366,-0.51420,
2018-5-20 13:7:29.00000,45.45232,-90.75830,-0.51871,
2018-5-20 13:7:30.00000,45.45054,-90.75676,-0.52200,
2018-5-20 13:7:31.00000,45.45091,-90.75750,-0.51582,
2018-5-20 13:7:32.00000,45.45033,-90.75630,-0.51588,
2018-5-20 13:7:33.00000,45.45139,-90.75640,-0.52012,
2018-5-20 13:7:34.00000,45.44646,-90.75487,-0.51654,
2018-5-20 13:7:35.00000,45.44328,-90.75285,-0.50464,
2018-5-20 13:7:36.00000,45.45381,-90.75643,-0.52585,
2018-5-20 13:7:37.00000,45.44343,-90.75288,-0.51734,
2018-5-20 13:7:38.00000,45.44471,-90.75479,-0.51355,
2018-5-20 13:7:39.00000,45.45035,-90.75692,-0.51941,
2018-5-20 13:7:40.00000,45.45216,-90.75642,-0.52581,
2018-5-20 13:7:41.00000,45.44410,-90.75316,-0.51489,
2018-5-20 13:7:42.00000,45.44686,-90.75802,-0.51709,
2018-5-20 13:7:43.00000,45.44647,-90.75495,-0.51872,
2018-5-20 13:7:44.00000,45.44867,-90.75711,-0.52733,
2018-5-20 13:7:45.00000,45.44815,-90.75413,-0.52330,
2018-5-20 13:7:46.00000,45.45199,-90.75502,-0.52442,
2018-5-20 13:7:47.00000,45.45154,-90.75386,-0.52981,
2018-5-20 13:7:48.00000,45.45169,-90.75579,-0.52602,
2018-5-20 13:7:49.00000,45.44873,-90.75554,-0.52225,
2018-5-20 13:7:50.00000,45.45100,-90.75510,-0.52394,
2018-5-20 13:7:51.00000,45.44833,-90.75439,-0.52021,
2018-5-20 13:7:52.00000,45.45196,-90.75670,-0.52871,
2018-5-20 13:7:53.00000,45.45703,-90.75711,-0.53214,
2018-5-20 13:7:54.00000,45.44979,-90.75221,-0.52731,
2018-5-20 13:7:55.00000,45.45387,-90.75462,-0.52842,
2018-5-20 13:7:56.00000,45.45300,-90.75488,-0.52926,
2018-5-20 13:7:57.00000,45.45496,-90.75513,-0.53221,
2018-5-20 13:7:58.00000,45.45282,-90.75598,-0.53369,
2018-5-20 13:7:59.00000,45.44920,-90.75265,-0.52436,
2018-5-20 13:8:0.00000,45.44867,-90.75234,-0.51232,
2018-5-20 13:8:1.00000,45.45195,-90.75283,-0.52269,
2018-5-20 13:8:2.00000,45.44904,-90.75406,-0.51832,
2018-5-20 13:8:3.00000,45.44804,-90.75093,-0.52080,
2018-5-20 13:8:4.00000,45.44988,-90.75130,-0.51910,
2018-5-20 13:8:5.00000,45.45071,-90.75114,-0.53386,
2018-5-20 13:8:6.00000,45.45082,-90.75224,-0.52385,
2018-5-20 13:8:7.00000,45.45711,-90.75328,-0.52807,
2018-5-20 13:8:8.00000,45.45646,-90.75010,-0.51803,
2018-5-20 13:8:9.00000,45.45360,-90.74853,-0.52538,
2018-5-20 13:8:10.00000,45.45351,-90.75128,-0.52460,
2018-5-20 13:8:11.00000,45.45298,-90.75018,-0.52255,
2018-5-20 13:8:12.00000,45.45394,-90.75097,-0.53316,
2018-5-20 13:8:13.00000,45.45335,-90.74945,-0.51738,
2018-5-20 13:8:14.00000,45.45575,-90.74936,-0.52474,
2018-5-20 13:8:15.00000,45.44835,-90.75032,-0.52172,
2018-5-20 13:8:16.00000,45.45560,-90.74913,-0.51987,
2018-5-20 13:8:17.00000,45.45071,-90.74769,-0.52685,
2018-5-20 13:8:18.00000,45.45036,-90.74921,-0.51989,
2018-5-20 13:8:19.00000,45.45177,-90.74669,-0.51443,
2018-5-20 13:8:20.00000,45.44707,-90.74662,-0.50967,
2018-5-20 13:8:21.00000,45.45021,-90.75095,-0.52387,
2018-5-20 13:8:22.00000,45.44638,-90.74746,-0.50692,
2018-5-20 13:8:23.00000,45.45282,-90.74905,-0.52134,
2018-5-20 13:8:24.00000,45.44979,-90.74795,-0.52430,
2018-5-20 13:8:25.00000,45.45346,-90.74881,-0.53036,
2018-5-20 13:8:26.00000,45.44979,-90.75137,-0.51665,
2018-5-20 13:8:27.00000,45.45039,-90.74779,-0.52843,
2018-5-20 13:8:28.00000,45.45154,-90.74872,-0.53146,
2018-5-20 13:8:29.00000,45.45131,-90.74918,-0.52583,
2018-5-20 13:8:30.00000,45.45233,-90.75020,-0.52718,
2018-5-20 13:8:31.00000,45.44993,-90.74891,-0.52882,
2018-5-20 13:8:32.00000,45.44937,-90.74796,-0.51723,
2018-5-20 13:8:33.00000,45.44817,-90.74927,-0.51930,
2018-5-20 13:8:34.00000,45.44681,-90.74895,-0.52366,
2018-5-20 13:8:35.00000,45.44823,-90.74739,-0.52438,
2018-5-20 13:8:36.00000,45.44691,-90.74718,-0.51429,
2018-5-20 13:8:37.00000,45.45051,-90.75037,-0.52709,
2018-5-20 13:8:38.00000,45.45120,-90.75166,-0.52702,
2018-5-20 13:8:39.00000,45.45120,-90.74865,-0.53267,
2018-5-20 13:8:40.00000,45.45274,-90.74885,-0.53789,
2018-5-20 13:8:41.00000,45.45325,-90.74612,-0.52174,
2018-5-20 13:8:42.00000,45.44834,-90.74490,-0.52902,
2018-5-20 13:8:43.00000,45.44939,-90.74422,-0.52508,
2018-5-20 13:8:44.00000,45.44780,-90.74774,-0.52864,
2018-5-20 13:8:45.00000,45.45270,-90.74449,-0.53882,
2018-5-20 13:8:46.00000,45.44543,-90.74323,-0.52980,
2018-5-20 13:8:47.00000,45.44715,-90.74762,-0.52677,
2018-5-20 13:8:48.00000,45.45028,-90.74295,-0.52710,
2018-5-20 13:8:49.00000,45.45394,-90.74783,-0.54015,
2018-5-20 13:8:50.00000,45.45375,-90.74784,-0.53290,
2018-5-20 13:8:51.00000,45.45136,-90.74521,-0.53420,
2018-5-20 13:8:52.00000,45.45371,-90.74600,-0.53667,
2018-5-20 13:8:53.00000,45.44992,-90.74588,-0.53162,
2018-5-20 13:8:54.00000,45.45113,-90.74491,-0.53190,
2018-5-20 13:8:55.00000,45.45217,-90.74615,-0.53878,
2018-5-20 13:8:56.00000,45.44838,-90.74371,-0.52990,
2018-5-20 13:8:57.00000,45.45132,-90.74773,-0.54049,
2018-5-20 13:8:58.00000,45.44748,-90.74376,-0.51653,
2018-5-20 13:8:59.00000,45.44938,-90.74568,-0.53090,
2018-5-20 13:9:0.00000,45.44929,-90.74729,-0.53645,
2018-5-20 13:9:1.00000,45.45491,-90.74908,-0.54495,
2018-5-20 13:9:2.00000,45.44770,-90.74367,-0.52682,
2018-5-20 13:9:3.00000,45.44846,-90.74488,-0.53318,
2018-5-20 13:9:4.00000,45.44978,-90.74544,-0.53327,
2018-5-20 13:9:5.00000,45.44787,-90.74284,-0.52571,
2018-5-20 13:9:6.00000,45.45009,-90.74877,-0.53770,
2018-5-20 13:9:7.00000,45.44989,-90.74774,-0.53076,
2018-5-20 13:9:8.00000,45.44650,-90.74418,-0.52523,
2018-5-20 13:9:9.00000,45.44795,-90.74602,-0.52750,
2018-5-20 13:9:10.00000,45.44869,-90.74562,-0.52498,
2018-5-20 13:9:11.00000,45.44794,-90.74368,-0.52082,
2018-5-20 13:9:12.00000,45.44896,-90.74677,-0.52185,
2018-5-20 13:9:13.00000,45.45120,-90.74395,-0.52566,
2018-5-20 13:9:14.00000,45.45024,-90.74434,-0.52338,
2018-5-20 13:9:15.00000,45.45003,-90.74489,-0.53726,
2018-5-20 13:9:16.00000,45.45174,-90.74816,-0.52340,
2018-5-20 13:9:17.00000,45.44517,-90.74313,-0.51813,
2018-5-20 13:9:18.00000,45.44975,-90.74799,-0.52108,
2018-5-20 13:9:19.00000,45.44941,-90.74407,-0.53277,
2018-5-20 13:9:20.00000,45.44833,-90.74105,-0.52216,
2018-5-20 13:9:21.00000,45.45145,-90.74763,-0.54117,
2018-5-20 13:9:22.00000,45.45277,-90.74916,-0.53794,
2018-5-20 13:9:23.00000,45.44817,-90.74587,-0.52795,
2018-5-20 13:9:24.00000,45.44677,-90.74373,-0.52159,
2018-5-20 13:9:25.00000,45.44727,-90.74682,-0.52827,
2018-5-20 13:9:26.00000,45.44518,-90.74257,-0.51547,
2018-5-20 13:9:27.00000,45.44508,-90.74328,-0.52100,
2018-5-20 13:9:28.00000,45.44473,-90.74272,-0.51520,
2018-5-20 13:9:29.00000,45.44108,-90.74529,-0.51485,
2018-5-20 13:9:30.00000,45.43978,-90.74091,-0.49994,
2018-5-20 13:9:31.00000,45.44491,-90.74355,-0.51761,
2018-5-20 13:9:32.00000,45.44421,-90.74063,-0.50068,
2018-5-20 13:9:33.00000,45.44263,-90.74613,-0.52491,
2018-5-20 13:9:34.00000,45.44527,-90.74773,-0.52343,
2018-5-20 13:9:35.00000,45.44390,-90.74527,-0.51726,
2018-5-20 13:9:36.00000,45.44492,-90.74580,-0.51713,
2018-5-20 13:9:37.00000,45.44358,-90.74584,-0.50935,
2018-5-20 13:9:38.00000,45.44413,-90.74492,-0.50108,
2018-5-20 13:9:39.00000,45.44595,-90.74975,-0.51035,
2018-5-20 13:9:40.00000,45.44047,-90.74886,-0.51572,
2018-5-20 13:9:41.00000,45.44383,-90.74503,-0.50735,
2018-5-20 13:9:42.00000,45.44334,-90.74629,-0.50586,
2018-5-20 13:9:43.00000,45.44689,-90.75002,-0.51877,
2018-5-20 13:9:44.00000,45.44753,-90.74633,-0.51211,
2018-5-20 13:9:45.00000,45.44283,-90.74191,-0.50401,
2018-5-20 13:9:46.00000,45.44301,-90.74407,-0.49992,
2018-5-20 13:9:47.00000,45.43383,-90.74121,-0.49367,
2018-5-20 13:9:48.00000,45.44485,-90.74825,-0.51755,
2018-5-20 13:9:49.00000,45.43933,-90.73897,-0.48134,
2018-5-20 13:9:50.00000,45.44390,-90.74321,-0.49811,
2018-5-20 13:9:51.00000,45.44103,-90.74306,-0.50428,
2018-5-20 13:9:52.00000,45.43999,-90.74509,-0.48824,
2018-5-20 13:9:53.00000,45.44153,-90.74346,-0.49878,
2018-5-20 13:9:54.00000,45.46304,-90.75462,-0.55763,
2018-5-20 13:9:55.00000,45.45646,-90.75300,-0.54286,
2018-5-20 13:9:56.00000,45.45938,-90.75640,-0.55859,
2018-5-20 13:9:57.00000,45.46126,-90.75886,-0.55728,
2018-5-20 13:9:58.00000,45.45878,-90.75719,-0.55247,
2018-5-20 13:9:59.00000,45.45788,-90.75614,-0.55059,
2018-5-20 13:10:0.00000,45.45677,-90.75560,-0.54978,
2018-5-20 13:10:1.00000,45.45654,-90.75342,-0.54763,
2018-5-20 13:10:2.00000,45.45784,-90.75821,-0.55188,
2018-5-20 13:10:3.00000,45.45102,-90.75246,-0.53977,
2018-5-20 13:10:4.00000,45.45807,-90.75329,-0.54100,
2018-5-20 13:10:5.00000,45.45847,-90.75329,-0.54254,
2018-5-20 13:10:6.00000,45.45684,-90.75267,-0.54520,
2018-5-20 13:10:7.00000,45.46064,-90.75440,-0.54677,
2018-5-20 13:10:8.00000,45.45862,-90.75430,-0.54325,
2018-5-20 13:10:9.00000,45.45956,-90.75385,-0.54466,
2018-5-20 13:10:10.00000,45.46036,-90.75676,-0.54758,
2018-5-20 13:10:11.00000,45.45880,-90.75460,-0.54715,
2018-5-20 13:10:12.00000,45.45907,-90.75356,-0.54384,
2018-5-20 13:10:13.00000,45.45940,-90.75424,-0.55044,
2018-5-20 13:10:14.00000,45.46007,-90.75264,-0.54417,
2018-5-20 13:10:15.00000,45.45881,-90.75172,-0.54066,
2018-5-20 13:10:16.00000,45.45812,-90.75394,-0.54524,
2018-5-20 13:10:17.00000,45.45467,-90.75285,-0.53615,
2018-5-20 13:10:18.00000,45.45869,-90.75185,-0.54283,
2018-5-20 13:10:19.00000,45.46232,-90.75403,-0.53901,
2018-5-20 13:10:20.00000,45.46072,-90.75290,-0.53704,
2018-5-20 13:10:21.00000,45.45794,-90.75561,-0.54650,
2018-5-20 13:10:22.00000,45.45756,-90.75199,-0.53966,
2018-5-20 13:10:23.00000,45.46008,-90.75151,-0.54468,
2018-5-20 13:10:24.00000,45.45954,-90.75289,-0.54530,
2018-5-20 13:10:25.00000,45.45673,-90.75344,-0.54139,
2018-5-20 13:10:26.00000,45.45403,-90.75418,-0.53696,
2018-5-20 13:10:27.00000,45.45207,-90.75384,-0.53551,
2018-5-20 13:10:28.00000,45.45958,-90.75673,-0.55269,
2018-5-20 13:10:29.00000,45.45881,-90.75186,-0.54033,
2018-5-20 13:10:30.00000,45.45298,-90.75135,-0.53272,
2018-5-20 13:10:31.00000,45.45177,-90.75535,-0.53462,
2018-5-20 13:10:32.00000,45.45261,-90.75551,-0.53125,
2018-5-20 13:10:33.00000,45.45417,-90.75425,-0.53065,
2018-5-20 13:10:34.00000,45.45012,-90.74872,-0.54489,
2018-5-20 13:10:35.00000,45.38519,-90.63656,-0.54814,
2018-5-20 13:10:36.00000,45.29190,-90.46802,-0.53871,
2018-5-20 13:10:37.00000,45.23487,-90.39462,-0.54494,
2018-5-20 13:10:38.00000,45.19924,-90.34525,-0.52880,
2018-5-20 13:10:39.00000,45.18701,-90.32019,-0.53490,
2018-5-20 13:10:40.00000,45.13632,-90.22499,-0.51669,
2018-5-20 13:10:41.00000,45.11134,-90.17568,-0.52955,
2018-5-20 13:10:42.00000,45.05868,-90.10768,-0.53030,
2018-5-20 13:10:43.00000,45.01996,-90.03890,-0.54562,
2018-5-20 13:10:44.00000,45.00605,-90.00577,-0.55379,
2018-5-20 13:10:45.00000,44.98158,-89.97827,-0.54259,
2018-5-20 13:10:46.00000,44.95901,-89.92792,-0.55449,
2018-5-20 13:10:47.00000,44.91709,-89.85817,-0.54655,
2018-5-20 13:10:48.00000,44.91135,-89.84268,-0.55251,
2018-5-20 13:10:49.00000,44.89723,-89.82129,-0.55128,
2018-5-20 13:10:50.00000,44.83990,-89.73789,-0.53408,
2018-5-20 13:10:51.00000,44.79327,-89.66232,-0.55234,
2018-5-20 13:10:52.00000,44.76308,-89.59658,-0.55320,
2018-5-20 13:10:53.00000,44.74205,-89.58381,-0.53796,
2018-5-20 13:10:54.00000,44.73010,-89.57287,-0.55166,
2018-5-20 13:10:55.00000,44.72914,-89.57501,-0.55638,
2018-5-20 13:10:56.00000,44.70157,-89.52008,-0.55446,
2018-5-20 13:10:57.00000,44.60039,-89.33579,-0.57446,
2018-5-20 13:10:58.00000,44.45602,-89.10478,-0.60072,
2018-5-20 13:10:59.00000,44.32208,-88.87036,-0.54975,
2018-5-20 13:11:0.00000,44.18046,-88.62907,-0.57882,
2018-5-20 13:11:1.00000,44.00805,-88.33817,-0.59235,
2018-5-20 13:11:2.00000,43.78515,-87.98315,-0.57920,
2018-5-20 13:11:3.00000,43.56184,-87.60344,-0.59775,
2018-5-20 13:11:4.00000,43.35295,-87.26296,-0.57234,
2018-5-20 13:11:5.00000,43.17030,-86.96227,-0.56253,
2018-5-20 13:11:6.00000,42.98086,-86.63490,-0.59272,
2018-5-20 13:11:7.00000,42.78926,-86.30285,-0.59538,
2018-5-20 13:11:8.00000,42.57957,-85.95395,-0.58636,
2018-5-20 13:11:9.00000,42.36774,-85.61438,-0.57785,
2018-5-20 13:11:10.00000,42.17697,-85.29775,-0.57549,
2018-5-20 13:11:11.00000,41.98805,-84.98940,-0.58912,
2018-5-20 13:11:12.00000,41.75670,-84.59340,-0.56408,
2018-5-20 13:11:13.00000,41.47397,-84.13163,-0.57231,
2018-5-20 13:11:14.00000,41.13799,-83.56796,-0.57240,
2018-5-20 13:11:15.00000,40.75073,-82.93496,-0.55923,
2018-5-20 13:11:16.00000,40.35233,-82.26650,-0.54759,
2018-5-20 13:11:17.00000,39.93445,-81.58192,-0.58408,
2018-5-20 13:11:18.00000,39.50265,-80.84532,-0.58335,
2018-5-20 13:11:19.00000,39.03750,-80.06764,-0.58186,
2018-5-20 13:11:20.00000,38.55682,-79.27385,-0.57979,
2018-5-20 13:11:21.00000,38.06137,-78.46366,-0.57280,
2018-5-20 13:11:22.00000,37.58408,-77.63723,-0.57147,
2018-5-20 13:11:23.00000,37.05600,-76.77911,-0.54933,
2018-5-20 13:11:24.00000,36.57242,-75.95393,-0.56110,
2018-5-20 13:11:25.00000,36.05572,-75.10783,-0.57233,
2018-5-20 13:11:26.00000,35.54592,-74.25827,-0.57276,
2018-5-20 13:11:27.00000,35.05544,-73.44039,-0.57987,
2018-5-20 13:11:28.00000,34.56056,-72.61717,-0.57659,
2018-5-20 13:11:29.00000,34.05018,-71.75796,-0.56087,
2018-5-20 13:11:30.00000,33.52229,-70.89320,-0.57263,
2018-5-20 13:11:31.00000,33.01257,-70.02898,-0.58643,
2018-5-20 13:11:32.00000,32.48835,-69.17424,-0.59777,
2018-5-20 13:11:33.00000,31.95154,-68.28591,-0.56923,
2018-5-20 13:11:34.00000,31.44034,-67.41202,-0.59653,
2018-5-20 13:11:35.00000,30.91769,-66.57687,-0.58237,
2018-5-20 13:11:36.00000,30.43167,-65.75970,-0.68338,
2018-5-20 13:11:37.00000,29.88095,-64.87772,-0.64499,
2018-5-20 13:11:38.00000,29.35453,-63.96760,-0.64839,
2018-5-20 13:11:39.00000,28.81766,-63.08288,-0.65942,
2018-5-20 13:11:40.00000,28.26930,-62.18362,-0.65294,
2018-5-20 13:11:41.00000,27.73832,-61.28414,-0.68427,
2018-5-20 13:11:42.00000,27.21093,-60.38526,-0.61794,
2018-5-20 13:11:43.00000,26.67563,-59.50417,-0.62043,
2018-5-20 13:11:44.00000,26.13082,-58.61392,-0.60571,
2018-5-20 13:11:45.00000,25.59743,-57.71950,-0.59820,
2018-5-20 13:11:46.00000,25.06577,-56.83734,-0.61385,
2018-5-20 13:11:47.00000,24.52055,-55.93329,-0.61771,
2018-5-20 13:11:48.00000,23.97657,-55.03657,-0.65655,
2018-5-20 13:11:49.00000,23.43293,-54.14549,-0.59107,
2018-5-20 13:11:50.00000,22.90395,-53.26418,-0.60514,
2018-5-20 13:11:51.00000,22.38712,-52.39152,-0.62827,
2018-5-20 13:11:52.00000,21.83268,-51.47328,-0.62978,
2018-5-20 13:11:53.00000,21.26489,-50.53716,-0.61294,
2018-5-20 13:11:54.00000,20.69597,-49.59402,-0.59507,
2018-5-20 13:11:55.00000,20.11680,-48.62680,-0.58245,
2018-5-20 13:11:56.00000,19.52496,-47.63588,-0.59837,
2018-5-20 13:11:57.00000,18.93912,-46.66896,-0.60818,
2018-5-20 13:11:58.00000,18.37264,-45.71485,-0.61702,
2018-5-20 13:11:59.00000,17.78249,-44.74005,-0.64040,
2018-5-20 13:12:0.00000,17.18461,-43.74250,-0.62541,
2018-5-20 13:12:1.00000,16.58752,-42.75254,-0.59517,
2018-5-20 13:12:2.00000,16.00334,-41.77582,-0.60566,
2018-5-20 13:12:3.00000,15.41062,-40.78838,-0.61207,
2018-5-20 13:12:4.00000,14.82134,-39.80393,-0.63241,
2018-5-20 13:12:5.00000,14.22395,-38.80207,-0.63389,
2018-5-20 13:12:6.00000,13.62642,-37.81015,-0.64005,
2018-5-20 13:12:7.00000,13.03047,-36.83173,-0.63351,
2018-5-20 13:12:8.00000,12.46291,-35.87836,-0.65092,
2018-5-20 13:12:9.00000,11.87704,-34.90981,-0.64586,
2018-5-20 13:12:10.00000,11.26650,-33.90147,-0.61479,
2018-5-20 13:12:11.00000,10.65533,-32.89995,-0.61706,
2018-5-20 13:12:12.00000,10.04550,-31.88430,-0.61291,
2018-5-20 13:12:13.00000,9.44768,-30.87336,-0.62495,
2018-5-20 13:12:14.00000,8.83716,-29.87336,-0.63558,
2018-5-20 13:12:15.00000,8.19569,-28.81745,-0.58647,
2018-5-20 13:12:16.00000,7.57693,-27.76816,-0.58613,
2018-5-20 13:12:17.00000,6.94401,-26.72114,-0.56743,
2018-5-20 13:12:18.00000,6.31450,-25.68629,-0.52166,
2018-5-20 13:12:19.00000,5.73315,-24.70439,-0.55807,
2018-5-20 13:12:20.00000,5.16545,-23.78056,-0.54504,
2018-5-20 13:12:21.00000,4.63065,-22.89458,-0.56900,
2018-5-20 13:12:22.00000,4.10069,-22.00430,-0.58956,
2018-5-20 13:12:23.00000,3.51828,-21.04029,-0.56747,
2018-5-20 13:12:24.00000,2.90765,-20.03008,-0.55210,
2018-5-20 13:12:25.00000,2.30682,-19.03068,-0.58882,
2018-5-20 13:12:26.00000,1.68695,-18.01303,-0.57127,
2018-5-20 13:12:27.00000,1.09277,-17.01250,-0.60435,
2018-5-20 13:12:28.00000,0.46281,-15.95731,-0.54791,
2018-5-20 13:12:29.00000,-0.15517,-14.92219,-0.62462,
2018-5-20 13:12:30.00000,-0.79736,-13.84455,-0.55615,
2018-5-20 13:12:31.00000,-1.42769,-12.79929,-0.54407,
2018-5-20 13:12:32.00000,-2.03804,-11.78866,-0.54157,
2018-5-20 13:12:33.00000,-2.66636,-10.74668,-0.54667,
2018-5-20 13:12:34.00000,-3.27108,-9.73671,-0.58998,
2018-5-20 13:12:35.00000,-3.87017,-8.73040,-0.57752,
2018-5-20 13:12:36.00000,-4.47094,-7.72640,-0.56830,
2018-5-20 13:12:37.00000,-5.08328,-6.71813,-0.56733,
2018-5-20 13:12:38.00000,-5.71375,-5.67240,-0.54722,
2018-5-20 13:12:39.00000,-6.34680,-4.62668,-0.53218,
2018-5-20 13:12:40.00000,-6.97803,-3.58831,-0.52925,
2018-5-20 13:12:41.00000,-7.62047,-2.52910,-0.50848,
2018-5-20 13:12:42.00000,-8.25589,-1.46862,-0.54171,
2018-5-20 13:12:43.00000,-8.89787,-0.40397,-0.54820,
2018-5-20 13:12:44.00000,-9.54744,0.66796,-0.54853,
2018-5-20 13:12:45.00000,-10.18284,1.72768,-0.52398,
2018-5-20 13:12:46.00000,-10.81974,2.79618,-0.54138,
2018-5-20 13:12:47.00000,-11.47391,3.87710,-0.53940,
2018-5-20 13:12:48.00000,-12.12153,4.95826,-0.54597,
2018-5-20 13:12:49.00000,-12.75752,6.02065,-0.55644,
2018-5-20 13:12:50.00000,-13.40673,7.09448,-0.53276,
2018-5-20 13:12:51.00000,-14.03920,8.16047,-0.56290,
2018-5-20 13:12:52.00000,-14.70158,9.25074,-0.55894,
2018-5-20 13:12:53.00000,-15.33168,10.30122,-0.54614,
2018-5-20 13:12:54.00000,-15.95402,11.35130,-0.54185,
2018-5-20 13:12:55.00000,-16.60079,12.40563,-0.51882,
2018-5-20 13:12:56.00000,-17.23295,13.46134,-0.55408,
2018-5-20 13:12:57.00000,-17.84935,14.50005,-0.54458,
2018-5-20 13:12:58.00000,-18.47632,15.53866,-0.55165,
2018-5-20 13:12:59.00000,-19.10106,16.56434,-0.54841,
2018-5-20 13:13:0.00000,-19.73416,17.61485,-0.55078,
2018-5-20 13:13:1.00000,-20.35191,18.62330,-0.54508,
2018-5-20 13:13:2.00000,-20.96159,19.64561,-0.52993,
2018-5-20 13:13:3.00000,-21.56207,20.64916,-0.54127,
2018-5-20 13:13:4.00000,-22.16200,21.65604,-0.52733,
2018-5-20 13:13:5.00000,-22.75892,22.64235,-0.55713,
2018-5-20 13:13:6.00000,-23.34443,23.60349,-0.55906,
2018-5-20 13:13:7.00000,-23.91108,24.56806,-0.56595,
2018-5-20 13:13:8.00000,-24.50356,25.54444,-0.56839,
2018-5-20 13:13:9.00000,-25.09552,26.52796,-0.56648,
2018-5-20 13:13:10.00000,-25.69599,27.53520,-0.57531,
2018-5-20 13:13:11.00000,-26.32062,28.57100,-0.56019,
2018-5-20 13:13:12.00000,-26.93679,29.59969,-0.54520,
2018-5-20 13:13:13.00000,-27.56437,30.62761,-0.53349,
2018-5-20 13:13:14.00000,-28.15371,31.61990,-0.55255,
2018-5-20 13:13:15.00000,-28.73310,32.58535,-0.57227,
2018-5-20 13:13:16.00000,-29.32602,33.56566,-0.57310,
2018-5-20 13:13:17.00000,-29.93784,34.58234,-0.53863,
2018-5-20 13:13:18.00000,-30.54708,35.59804,-0.56939,
2018-5-20 13:13:19.00000,-31.14184,36.58453,-0.56091,
2018-5-20 13:13:20.00000,-31.71519,37.53689,-0.54425,
2018-5-20 13:13:21.00000,-32.27752,38.47928,-0.56781,
2018-5-20 13:13:22.00000,-32.87086,39.44685,-0.57129,
2018-5-20 13:13:23.00000,-33.47672,40.46464,-0.54807,
2018-5-20 13:13:24.00000,-34.09208,41.49280,-0.56964,
2018-5-20 13:13:25.00000,-34.70551,42.49873,-0.56537,
2018-5-20 13:13:26.00000,-35.31733,43.51892,-0.56321,
2018-5-20 13:13:27.00000,-35.91902,44.52590,-0.57341,
2018-5-20 13:13:28.00000,-36.53092,45.52715,-0.57086,
2018-5-20 13:13:29.00000,-37.15074,46.55695,-0.57349,
2018-5-20 13:13:30.00000,-37.78269,47.60348,-0.56474,
2018-5-20 13:13:31.00000,-38.39904,48.63476,-0.56164,
2018-5-20 13:13:32.00000,-39.01994,49.66526,-0.56434,
2018-5-20 13:13:33.00000,-39.63066,50.68305,-0.58130,
2018-5-20 13:13:34.00000,-40.23379,51.68603,-0.56544,
2018-5-20 13:13:35.00000,-40.85904,52.71446,-0.56000,
2018-5-20 13:13:36.00000,-41.47140,53.73644,-0.56159,
2018-5-20 13:13:37.00000,-42.08482,54.75216,-0.55397,
2018-5-20 13:13:38.00000,-42.71785,55.79710,-0.54995,
2018-5-20 13:13:39.00000,-43.35607,56.86146,-0.53560,
2018-5-20 13:13:40.00000,-44.00735,57.95154,-0.56974,
2018-5-20 13:13:41.00000,-44.65221,59.00789,-0.54575,
2018-5-20 13:13:42.00000,-45.27354,60.04225,-0.54901,
2018-5-20 13:13:43.00000,-45.89150,61.07450,-0.56593,
2018-5-20 13:13:44.00000,-46.51213,62.12720,-0.57223,
2018-5-20 13:13:45.00000,-47.14742,63.19296,-0.53896,
2018-5-20 13:13:46.00000,-47.79243,64.23786,-0.56244,
2018-5-20 13:13:47.00000,-48.41497,65.29290,-0.55637,
2018-5-20 13:13:48.00000,-49.04504,66.33144,-0.55613,
2018-5-20 13:13:49.00000,-49.68069,67.38071,-0.56408,
2018-5-20 13:13:50.00000,-50.30474,68.43248,-0.54684,
2018-5-20 13:13:51.00000,-50.92204,69.46243,-0.56398,
2018-5-20 13:13:52.00000,-51.54323,70.48987,-0.55246,
2018-5-20 13:13:53.00000,-52.15949,71.53229,-0.56878,
2018-5-20 13:13:54.00000,-52.79864,72.58573,-0.56007,
2018-5-20 13:13:55.00000,-53.41686,73.60239,-0.55870,
2018-5-20 13:13:56.00000,-54.01389,74.61376,-0.56243,
2018-5-20 13:13:57.00000,-54.62348,75.62988,-0.56390,
2018-5-20 13:13:58.00000,-55.22540,76.63948,-0.59111,
2018-5-20 13:13:59.00000,-55.84192,77.65062,-0.56703,
2018-5-20 13:14:0.00000,-56.42147,78.62879,-0.57318,
2018-5-20 13:14:1.00000,-56.99617,79.57949,-0.56972,
2018-5-20 13:14:2.00000,-57.58140,80.54082,-0.55269,
2018-5-20 13:14:3.00000,-58.17526,81.52958,-0.57638,
2018-5-20 13:14:4.00000,-58.78844,82.54958,-0.56271,
2018-5-20 13:14:5.00000,-59.39968,83.55943,-0.56168,
2018-5-20 13:14:6.00000,-60.01838,84.58058,-0.55949,
2018-5-20 13:14:7.00000,-60.62439,85.59201,-0.56425,
2018-5-20 13:14:8.00000,-61.23802,86.61131,-0.56532,
2018-5-20 13:14:9.00000,-61.85520,87.64060,-0.54114,
2018-5-20 13:14:10.00000,-62.46047,88.65011,-0.54906,
2018-5-20 13:14:11.00000,-63.06577,89.64795,-0.53815,
2018-5-20 13:14:12.00000,-63.66813,90.65068,-0.54347,
2018-5-20 13:14:13.00000,-64.27850,91.66285,-0.54874,
2018-5-20 13:14:14.00000,-64.88426,92.68539,-0.53147,
2018-5-20 13:14:15.00000,-65.51448,93.72187,-0.54836,
