521330.71852,521330.71875,-0.00023,4084093.49831,4084093.50000,-0.00169,50.53714,50.53646,0.00068,0.00184
521330.81226,521330.81250,-0.00024,4084093.49831,4084093.50000,-0.00169,50.53711,50.53643,0.00068,0.00183
521330.90601,521330.90625,-0.00024,4084093.49832,4084093.50000,-0.00168,50.53708,50.53640,0.00068,0.00183
521330.99976,521331.00000,-0.00024,4084093.49832,4084093.50000,-0.00168,50.53706,50.53638,0.00068,0.00183
521331.06227,521331.06250,-0.00023,4084093.24832,4084093.25000,-0.00168,50.53703,50.53635,0.00068,0.00182
521331.15602,521331.15625,-0.00023,4084093.24833,4084093.25000,-0.00167,50.53699,50.53632,0.00068,0.00182
521331.28101,521331.28125,-0.00024,4084093.24833,4084093.25000,-0.00167,50.53696,50.53629,0.00067,0.00181
521331.37476,521331.37500,-0.00024,4084093.24834,4084093.25000,-0.00166,50.53694,50.53627,0.00067,0.00181
521331.46852,521331.46875,-0.00023,4084092.99834,4084093.00000,-0.00166,50.53691,50.53624,0.00067,0.00180
521331.56227,521331.56250,-0.00023,4084092.99834,4084093.00000,-0.00166,50.53690,50.53623,0.00067,0.00180
521331.68727,521331.68750,-0.00023,4084092.99835,4084093.00000,-0.00165,50.53689,50.53622,0.00067,0.00180
521331.78101,521331.78125,-0.00024,4084092.99835,4084093.00000,-0.00165,50.53688,50.53621,0.00067,0.00180
521331.90602,521331.90625,-0.00023,4084092.74836,4084092.75000,-0.00164,50.53685,50.53618,0.00067,0.00179
521331.99977,521332.00000,-0.00023,4084092.74836,4084092.75000,-0.00164,50.53683,50.53616,0.00067,0.00179
521332.09352,521332.09375,-0.00023,4084092.74836,4084092.75000,-0.00164,50.53681,50.53614,0.00067,0.00178
521332.18727,521332.18750,-0.00023,4084092.74837,4084092.75000,-0.00163,50.53679,50.53612,0.00067,0.00178
521332.28102,521332.28125,-0.00023,4084092.49837,4084092.50000,-0.00163,50.53679,50.53612,0.00067,0.00177
521332.37477,521332.37500,-0.00023,4084092.49838,4084092.50000,-0.00162,50.53680,50.53613,0.00067,0.00177
521332.46852,521332.46875,-0.00023,4084092.49838,4084092.50000,-0.00162,50.53682,50.53615,0.00067,0.00177
521332.56227,521332.56250,-0.00023,4084092.49838,4084092.50000,-0.00162,50.53682,50.53615,0.00067,0.00176
521332.68727,521332.68750,-0.00023,4084092.24839,4084092.25000,-0.00161,50.53681,50.53614,0.00067,0.00176
521332.78102,521332.78125,-0.00023,4084092.24839,4084092.25000,-0.00161,50.53679,50.53613,0.00066,0.00176
521332.87477,521332.87500,-0.00023,4084092.24839,4084092.25000,-0.00161,50.53682,50.53615,0.00066,0.00175
521332.93727,521332.93750,-0.00023,4084092.24840,4084092.25000,-0.00160,50.53683,50.53617,0.00066,0.00175
521333.03102,521333.03125,-0.00023,4084092.24840,4084092.25000,-0.00160,50.53687,50.53620,0.00066,0.00175
521333.12477,521333.12500,-0.00023,4084091.99840,4084092.00000,-0.00160,50.53689,50.53623,0.00066,0.00174
521333.21852,521333.21875,-0.00023,4084091.99841,4084092.00000,-0.00159,50.53696,50.53630,0.00066,0.00174
521333.31227,521333.31250,-0.00023,4084091.99841,4084092.00000,-0.00159,50.53701,50.53635,0.00066,0.00174
521333.43727,521333.43750,-0.00023,4084091.99841,4084092.00000,-0.00159,50.53700,50.53634,0.00066,0.00174
521333.53102,521333.53125,-0.00023,4084091.74842,4084091.75000,-0.00158,50.53699,50.53633,0.00066,0.00173
521333.62477,521333.62500,-0.00023,4084091.74842,4084091.75000,-0.00158,50.53697,50.53631,0.00066,0.00173
521333.71852,521333.71875,-0.00023,4084091.74842,4084091.75000,-0.00158,50.53696,50.53630,0.00066,0.00172
521333.84352,521333.84375,-0.00023,4084091.74842,4084091.75000,-0.00158,50.53694,50.53628,0.00066,0.00172
521333.93727,521333.93750,-0.00023,4084091.49843,4084091.50000,-0.00157,50.53694,50.53628,0.00066,0.00172
521334.03102,521334.03125,-0.00023,4084091.49843,4084091.50000,-0.00157,50.53695,50.53629,0.00066,0.00171
521334.12477,521334.12500,-0.00023,4084091.49843,4084091.50000,-0.00157,50.53695,50.53629,0.00066,0.00171
521334.21852,521334.21875,-0.00023,4084091.49844,4084091.50000,-0.00156,50.53693,50.53627,0.00066,0.00171
521334.34352,521334.34375,-0.00023,4084091.49844,4084091.50000,-0.00156,50.53688,50.53622,0.00066,0.00171
521334.43727,521334.43750,-0.00023,4084091.24844,4084091.25000,-0.00156,50.53683,50.53618,0.00065,0.00170
521334.53102,521334.53125,-0.00023,4084091.24845,4084091.25000,-0.00155,50.53679,50.53614,0.00065,0.00170
521334.62477,521334.62500,-0.00023,4084091.24845,4084091.25000,-0.00155,50.53677,50.53612,0.00065,0.00170
521334.71852,521334.71875,-0.00023,4084091.24845,4084091.25000,-0.00155,50.53679,50.53614,0.00065,0.00170
521334.81228,521334.81250,-0.00022,4084090.99846,4084091.00000,-0.00154,50.53681,50.53616,0.00065,0.00169
521334.93727,521334.93750,-0.00023,4084090.99846,4084091.00000,-0.00154,50.53684,50.53619,0.00065,0.00169
521335.03102,521335.03125,-0.00023,4084090.99846,4084091.00000,-0.00154,50.53688,50.53623,0.00065,0.00169
521335.15602,521335.15625,-0.00023,4084090.99846,4084091.00000,-0.00154,50.53691,50.53626,0.00065,0.00168
521335.24978,521335.25000,-0.00022,4084090.74847,4084090.75000,-0.00153,50.53693,50.53628,0.00065,0.00168
521335.37477,521335.37500,-0.00023,4084090.74847,4084090.75000,-0.00153,50.53692,50.53627,0.00065,0.00168
521335.46852,521335.46875,-0.00023,4084090.74847,4084090.75000,-0.00153,50.53690,50.53625,0.00065,0.00167
521335.59353,521335.59375,-0.00022,4084090.49848,4084090.50000,-0.00152,50.53688,50.53623,0.00065,0.00167
521335.68728,521335.68750,-0.00022,4084090.49848,4084090.50000,-0.00152,50.53685,50.53620,0.00065,0.00166
521335.81228,521335.81250,-0.00022,4084090.49849,4084090.50000,-0.00151,50.53683,50.53618,0.00065,0.00166
521335.90602,521335.90625,-0.00023,4084090.49849,4084090.50000,-0.00151,50.53682,50.53617,0.00065,0.00166
521336.03103,521336.03125,-0.00022,4084090.24849,4084090.25000,-0.00151,50.53682,50.53618,0.00065,0.00165
521336.15603,521336.15625,-0.00022,4084090.24850,4084090.25000,-0.00150,50.53684,50.53619,0.00065,0.00165
521336.24978,521336.25000,-0.00022,4084090.24850,4084090.25000,-0.00150,50.53683,50.53619,0.00064,0.00165
521336.34352,521336.34375,-0.00023,4084090.24850,4084090.25000,-0.00150,50.53685,50.53620,0.00064,0.00165
521336.46853,521336.46875,-0.00022,4084089.99851,4084090.00000,-0.00149,50.53685,50.53621,0.00064,0.00164
521336.56228,521336.56250,-0.00022,4084089.99851,4084090.00000,-0.00149,50.53685,50.53621,0.00064,0.00164
521336.65603,521336.65625,-0.00022,4084089.99851,4084090.00000,-0.00149,50.53686,50.53622,0.00064,0.00164
521336.74977,521336.75000,-0.00023,4084089.99851,4084090.00000,-0.00149,50.53685,50.53621,0.00064,0.00164
521336.87478,521336.87500,-0.00022,4084089.74852,4084089.75000,-0.00148,50.53686,50.53622,0.00064,0.00163
521336.96853,521336.96875,-0.00022,4084089.74852,4084089.75000,-0.00148,50.53686,50.53622,0.00064,0.00163
521337.06228,521337.06250,-0.00022,4084089.74852,4084089.75000,-0.00148,50.53688,50.53624,0.00064,0.00163
521337.15603,521337.15625,-0.00022,4084089.74852,4084089.75000,-0.00148,50.53690,50.53626,0.00064,0.00163
521337.24978,521337.25000,-0.00022,4084089.49852,4084089.50000,-0.00148,50.53693,50.53629,0.00064,0.00162
521337.37478,521337.37500,-0.00022,4084089.49853,4084089.50000,-0.00147,50.53697,50.53633,0.00064,0.00162
521337.46853,521337.46875,-0.00022,4084089.49853,4084089.50000,-0.00147,50.53701,50.53637,0.00064,0.00162
521337.56228,521337.56250,-0.00022,4084089.49853,4084089.50000,-0.00147,50.53705,50.53641,0.00064,0.00162
521337.68728,521337.68750,-0.00022,4084089.24853,4084089.25000,-0.00147,50.53710,50.53646,0.00064,0.00161
521337.78103,521337.78125,-0.00022,4084089.24854,4084089.25000,-0.00146,50.53715,50.53651,0.00064,0.00161
521337.87478,521337.87500,-0.00022,4084089.24854,4084089.25000,-0.00146,50.53723,50.53659,0.00064,0.00161
521337.99978,521338.00000,-0.00022,4084089.24854,4084089.25000,-0.00146,50.53729,50.53665,0.00064,0.00161
521338.09353,521338.09375,-0.00022,4084088.99854,4084089.00000,-0.00146,50.53737,50.53673,0.00063,0.00160
521338.18728,521338.18750,-0.00022,4084088.99854,4084089.00000,-0.00146,50.53741,50.53678,0.00063,0.00160
521338.31228,521338.31250,-0.00022,4084088.99855,4084089.00000,-0.00145,50.53747,50.53684,0.00063,0.00160
521338.40603,521338.40625,-0.00022,4084088.99855,4084089.00000,-0.00145,50.53752,50.53689,0.00063,0.00160
521338.49978,521338.50000,-0.00022,4084088.74855,4084088.75000,-0.00145,50.53755,50.53692,0.00063,0.00160
521338.59353,521338.59375,-0.00022,4084088.74855,4084088.75000,-0.00145,50.53758,50.53695,0.00063,0.00160
521338.71853,521338.71875,-0.00022,4084088.74855,4084088.75000,-0.00145,50.53760,50.53697,0.00063,0.00160
521338.81228,521338.81250,-0.00022,4084088.74855,4084088.75000,-0.00145,50.53761,50.53698,0.00063,0.00160
521338.90603,521338.90625,-0.00022,4084088.74855,4084088.75000,-0.00145,50.53759,50.53696,0.00063,0.00159
521338.99978,521339.00000,-0.00022,4084088.49856,4084088.50000,-0.00144,50.53758,50.53695,0.00063,0.00159
521339.09353,521339.09375,-0.00022,4084088.49856,4084088.50000,-0.00144,50.53756,50.53693,0.00063,0.00159
521339.18728,521339.18750,-0.00022,4084088.49856,4084088.50000,-0.00144,50.53752,50.53689,0.00063,0.00159
521339.28103,521339.28125,-0.00022,4084088.49856,4084088.50000,-0.00144,50.53748,50.53685,0.00063,0.00159
521339.37478,521339.37500,-0.00022,4084088.24856,4084088.25000,-0.00144,50.53744,50.53681,0.00063,0.00158
521339.49978,521339.50000,-0.00022,4084088.24856,4084088.25000,-0.00144,50.53740,50.53677,0.00063,0.00158
521339.59353,521339.59375,-0.00022,4084088.24857,4084088.25000,-0.00143,50.53736,50.53673,0.00063,0.00158
521339.68728,521339.68750,-0.00022,4084088.24857,4084088.25000,-0.00143,50.53730,50.53668,0.00063,0.00158
521339.78103,521339.78125,-0.00022,4084087.99857,4084088.00000,-0.00143,50.53728,50.53665,0.00062,0.00157
521339.90603,521339.90625,-0.00022,4084087.99857,4084088.00000,-0.00143,50.53725,50.53663,0.00062,0.00157
521339.99978,521340.00000,-0.00022,4084087.99857,4084088.00000,-0.00143,50.53723,50.53661,0.00062,0.00157
521340.12478,521340.12500,-0.00022,4084087.99858,4084088.00000,-0.00142,50.53722,50.53660,0.00062,0.00157
521340.21853,521340.21875,-0.00022,4084087.74858,4084087.75000,-0.00142,50.53721,50.53659,0.00062,0.00157
521340.31228,521340.31250,-0.00022,4084087.74858,4084087.75000,-0.00142,50.53720,50.53658,0.00062,0.00157
521340.43728,521340.43750,-0.00022,4084087.74858,4084087.75000,-0.00142,50.53720,50.53658,0.00062,0.00156
521340.53103,521340.53125,-0.00022,4084087.74858,4084087.75000,-0.00142,50.53720,50.53658,0.00062,0.00156
521340.65603,521340.65625,-0.00022,4084087.49859,4084087.50000,-0.00141,50.53720,50.53658,0.00062,0.00156
521340.74978,521340.75000,-0.00022,4084087.49859,4084087.50000,-0.00141,50.53722,50.53660,0.00062,0.00156
521340.87478,521340.87500,-0.00022,4084087.49859,4084087.50000,-0.00141,50.53724,50.53662,0.00062,0.00155
521340.96853,521340.96875,-0.00022,4084087.49859,4084087.50000,-0.00141,50.53725,50.53663,0.00062,0.00155
521341.06228,521341.06250,-0.00022,4084087.24860,4084087.25000,-0.00140,50.53724,50.53662,0.00062,0.00155
521341.18728,521341.18750,-0.00022,4084087.24860,4084087.25000,-0.00140,50.53723,50.53661,0.00062,0.00155
521341.28103,521341.28125,-0.00022,4084087.24860,4084087.25000,-0.00140,50.53721,50.53660,0.00062,0.00154
521341.40603,521341.40625,-0.00022,4084087.24860,4084087.25000,-0.00140,50.53719,50.53658,0.00062,0.00154
521341.49978,521341.50000,-0.00022,4084086.99861,4084087.00000,-0.00139,50.53720,50.53659,0.00061,0.00154
521341.62478,521341.62500,-0.00022,4084086.99861,4084087.00000,-0.00139,50.53721,50.53660,0.00061,0.00153
521341.71853,521341.71875,-0.00022,4084086.99861,4084087.00000,-0.00139,50.53723,50.53662,0.00061,0.00153
521341.84353,521341.84375,-0.00022,4084086.74862,4084086.75000,-0.00138,50.53725,50.53664,0.00061,0.00153
521341.93728,521341.93750,-0.00022,4084086.74862,4084086.75000,-0.00138,50.53727,50.53666,0.00061,0.00152
521342.03103,521342.03125,-0.00022,4084086.74862,4084086.75000,-0.00138,50.53729,50.53668,0.00061,0.00152
521342.15603,521342.15625,-0.00022,4084086.74862,4084086.75000,-0.00138,50.53731,50.53670,0.00061,0.00152
521342.24978,521342.25000,-0.00022,4084086.49863,4084086.50000,-0.00137,50.53734,50.53673,0.00061,0.00152
521342.34353,521342.34375,-0.00022,4084086.49863,4084086.50000,-0.00137,50.53737,50.53676,0.00061,0.00151
521342.46853,521342.46875,-0.00022,4084086.49863,4084086.50000,-0.00137,50.53741,50.53680,0.00061,0.00151
521342.56228,521342.56250,-0.00022,4084086.49863,4084086.50000,-0.00137,50.53745,50.53684,0.00061,0.00151
521342.68728,521342.68750,-0.00022,4084086.24864,4084086.25000,-0.00136,50.53750,50.53689,0.00061,0.00151
521342.78103,521342.78125,-0.00022,4084086.24864,4084086.25000,-0.00136,50.53753,50.53692,0.00061,0.00151
521342.90603,521342.90625,-0.00022,4084086.24864,4084086.25000,-0.00136,50.53755,50.53694,0.00061,0.00150
521342.99978,521343.00000,-0.00022,4084086.24864,4084086.25000,-0.00136,50.53757,50.53696,0.00061,0.00150
521343.09353,521343.09375,-0.00022,4084085.99865,4084086.00000,-0.00135,50.53759,50.53698,0.00061,0.00150
521343.21853,521343.21875,-0.00022,4084085.99865,4084086.00000,-0.00135,50.53762,50.53701,0.00061,0.00150
521343.31228,521343.31250,-0.00022,4084085.99865,4084086.00000,-0.00135,50.53763,50.53703,0.00060,0.00150
521343.43728,521343.43750,-0.00022,4084085.99865,4084086.00000,-0.00135,50.53766,50.53706,0.00060,0.00149
521343.53103,521343.53125,-0.00022,4084085.74866,4084085.75000,-0.00134,50.53769,50.53709,0.00060,0.00149
521343.65603,521343.65625,-0.00022,4084085.74866,4084085.75000,-0.00134,50.53771,50.53711,0.00060,0.00149
521343.74978,521343.75000,-0.00022,4084085.74866,4084085.75000,-0.00134,50.53773,50.53713,0.00060,0.00149
521343.87478,521343.87500,-0.00022,4084085.74866,4084085.75000,-0.00134,50.53775,50.53715,0.00060,0.00149
521343.96853,521343.96875,-0.00022,4084085.49866,4084085.50000,-0.00134,50.53775,50.53715,0.00060,0.00148
521344.09353,521344.09375,-0.00022,4084085.49867,4084085.50000,-0.00133,50.53775,50.53715,0.00060,0.00148
521344.18728,521344.18750,-0.00022,4084085.49867,4084085.50000,-0.00133,50.53775,50.53715,0.00060,0.00148
521344.31228,521344.31250,-0.00022,4084085.49867,4084085.50000,-0.00133,50.53773,50.53713,0.00060,0.00148
521344.40603,521344.40625,-0.00022,4084085.24867,4084085.25000,-0.00133,50.53772,50.53712,0.00060,0.00147
521344.53103,521344.53125,-0.00022,4084085.24868,4084085.25000,-0.00132,50.53770,50.53710,0.00060,0.00147
521344.62478,521344.62500,-0.00022,4084085.24868,4084085.25000,-0.00132,50.53769,50.53709,0.00060,0.00147
521344.74978,521344.75000,-0.00022,4084084.99868,4084085.00000,-0.00132,50.53766,50.53706,0.00060,0.00146
521344.84353,521344.84375,-0.00022,4084084.99868,4084085.00000,-0.00132,50.53764,50.53705,0.00060,0.00146
521344.93728,521344.93750,-0.00022,4084084.99869,4084085.00000,-0.00131,50.53764,50.53705,0.00060,0.00146
521345.06228,521345.06250,-0.00022,4084084.99869,4084085.00000,-0.00131,50.53764,50.53705,0.00060,0.00146
521345.15603,521345.15625,-0.00022,4084084.74869,4084084.75000,-0.00131,50.53763,50.53704,0.00059,0.00145
521345.24978,521345.25000,-0.00022,4084084.74869,4084084.75000,-0.00131,50.53762,50.53703,0.00059,0.00145
521345.34353,521345.34375,-0.00022,4084084.74869,4084084.75000,-0.00131,50.53761,50.53702,0.00059,0.00145
521345.46853,521345.46875,-0.00022,4084084.74869,4084084.75000,-0.00131,50.53759,50.53700,0.00059,0.00145
521345.56228,521345.56250,-0.00022,4084084.74870,4084084.75000,-0.00130,50.53757,50.53698,0.00059,0.00145
521345.65603,521345.65625,-0.00022,4084084.49870,4084084.50000,-0.00130,50.53757,50.53698,0.00059,0.00144
521345.74978,521345.75000,-0.00022,4084084.49870,4084084.50000,-0.00130,50.53756,50.53697,0.00059,0.00144
521345.84353,521345.84375,-0.00022,4084084.49870,4084084.50000,-0.00130,50.53756,50.53697,0.00059,0.00144
521345.93728,521345.93750,-0.00022,4084084.49870,4084084.50000,-0.00130,50.53755,50.53696,0.00059,0.00144
521346.03103,521346.03125,-0.00022,4084084.24871,4084084.25000,-0.00129,50.53754,50.53695,0.00059,0.00144
521346.15603,521346.15625,-0.00022,4084084.24871,4084084.25000,-0.00129,50.53753,50.53694,0.00059,0.00144
521346.24978,521346.25000,-0.00022,4084084.24871,4084084.25000,-0.00129,50.53753,50.53694,0.00059,0.00143
521346.34353,521346.34375,-0.00022,4084084.24871,4084084.25000,-0.00129,50.53753,50.53694,0.00059,0.00143
521346.43729,521346.43750,-0.00021,4084083.99872,4084084.00000,-0.00128,50.53752,50.53693,0.00059,0.00143
521346.53104,521346.53125,-0.00021,4084083.99872,4084084.00000,-0.00128,50.53753,50.53694,0.00059,0.00143
521346.65603,521346.65625,-0.00022,4084083.99872,4084084.00000,-0.00128,50.53753,50.53695,0.00059,0.00143
521346.74978,521346.75000,-0.00022,4084083.99872,4084084.00000,-0.00128,50.53755,50.53696,0.00058,0.00142
521346.84354,521346.84375,-0.00021,4084083.74872,4084083.75000,-0.00128,50.53756,50.53698,0.00058,0.00142
521346.96854,521346.96875,-0.00021,4084083.74873,4084083.75000,-0.00127,50.53758,50.53700,0.00058,0.00142
521347.06229,521347.06250,-0.00021,4084083.74873,4084083.75000,-0.00127,50.53762,50.53704,0.00058,0.00142
521347.15603,521347.15625,-0.00022,4084083.74873,4084083.75000,-0.00127,50.53765,50.53707,0.00058,0.00142
521347.28104,521347.28125,-0.00021,4084083.49873,4084083.50000,-0.00127,50.53768,50.53710,0.00058,0.00141
521347.37479,521347.37500,-0.00021,4084083.49873,4084083.50000,-0.00127,50.53770,50.53712,0.00058,0.00141
521347.49979,521347.50000,-0.00021,4084083.49874,4084083.50000,-0.00126,50.53773,50.53715,0.00058,0.00141
521347.59354,521347.59375,-0.00021,4084083.49874,4084083.50000,-0.00126,50.53775,50.53717,0.00058,0.00141
521347.71854,521347.71875,-0.00021,4084083.24874,4084083.25000,-0.00126,50.53778,50.53720,0.00058,0.00140
521347.84354,521347.84375,-0.00021,4084083.24874,4084083.25000,-0.00126,50.53782,50.53724,0.00058,0.00140
521347.96854,521347.96875,-0.00021,4084083.24874,4084083.25000,-0.00126,50.53786,50.53728,0.00058,0.00140
521348.09354,521348.09375,-0.00021,4084082.99875,4084083.00000,-0.00125,50.53789,50.53731,0.00058,0.00139
521348.18729,521348.18750,-0.00021,4084082.99875,4084083.00000,-0.00125,50.53791,50.53734,0.00058,0.00139
521348.31229,521348.31250,-0.00021,4084082.99875,4084083.00000,-0.00125,50.53794,50.53737,0.00058,0.00139
521348.43729,521348.43750,-0.00021,4084082.99875,4084083.00000,-0.00125,50.53797,50.53739,0.00058,0.00139
521348.56229,521348.56250,-0.00021,4084082.74876,4084082.75000,-0.00124,50.53799,50.53741,0.00057,0.00138
521348.68729,521348.68750,-0.00021,4084082.74876,4084082.75000,-0.00124,50.53799,50.53742,0.00057,0.00138
521348.81229,521348.81250,-0.00021,4084082.74876,4084082.75000,-0.00124,50.53801,50.53744,0.00057,0.00138
521348.93729,521348.93750,-0.00021,4084082.49877,4084082.50000,-0.00123,50.53802,50.53745,0.00057,0.00138
521349.06229,521349.06250,-0.00021,4084082.49877,4084082.50000,-0.00123,50.53803,50.53746,0.00057,0.00137
521349.15604,521349.15625,-0.00021,4084082.49877,4084082.50000,-0.00123,50.53802,50.53745,0.00057,0.00137
521349.24979,521349.25000,-0.00021,4084082.49877,4084082.50000,-0.00123,50.53802,50.53745,0.00057,0.00137
521349.37479,521349.37500,-0.00021,4084082.24878,4084082.25000,-0.00122,50.53799,50.53742,0.00057,0.00137
521349.46854,521349.46875,-0.00021,4084082.24878,4084082.25000,-0.00122,50.53798,50.53741,0.00057,0.00137
521349.59354,521349.59375,-0.00021,4084082.24878,4084082.25000,-0.00122,50.53796,50.53739,0.00057,0.00136
521349.68729,521349.68750,-0.00021,4084082.24878,4084082.25000,-0.00122,50.53795,50.53738,0.00057,0.00136
521349.81229,521349.81250,-0.00021,4084081.99878,4084082.00000,-0.00122,50.53795,50.53738,0.00057,0.00136
521349.90604,521349.90625,-0.00021,4084081.99879,4084082.00000,-0.00121,50.53796,50.53739,0.00057,0.00136
521349.99979,521350.00000,-0.00021,4084081.99879,4084082.00000,-0.00121,50.53797,50.53740,0.00057,0.00136
521350.12479,521350.12500,-0.00021,4084081.99879,4084082.00000,-0.00121,50.53797,50.53740,0.00057,0.00135
521350.21854,521350.21875,-0.00021,4084081.74879,4084081.75000,-0.00121,50.53796,50.53739,0.00057,0.00135
521350.31229,521350.31250,-0.00021,4084081.74880,4084081.75000,-0.00120,50.53794,50.53737,0.00057,0.00135
521350.43729,521350.43750,-0.00021,4084081.74880,4084081.75000,-0.00120,50.53793,50.53736,0.00057,0.00135
521350.53104,521350.53125,-0.00021,4084081.74880,4084081.75000,-0.00120,50.53790,50.53734,0.00057,0.00134
521350.62479,521350.62500,-0.00021,4084081.49880,4084081.50000,-0.00120,50.53790,50.53733,0.00057,0.00134
521350.74979,521350.75000,-0.00021,4084081.49881,4084081.50000,-0.00119,50.53790,50.53733,0.00057,0.00134
521350.87479,521350.87500,-0.00021,4084081.49881,4084081.50000,-0.00119,50.53788,50.53732,0.00057,0.00133
521350.96854,521350.96875,-0.00021,4084081.24881,4084081.25000,-0.00119,50.53788,50.53732,0.00056,0.00133
521351.09354,521351.09375,-0.00021,4084081.24882,4084081.25000,-0.00118,50.53788,50.53731,0.00056,0.00133
521351.21854,521351.21875,-0.00021,4084081.24882,4084081.25000,-0.00118,50.53788,50.53732,0.00056,0.00133
521351.31229,521351.31250,-0.00021,4084081.24882,4084081.25000,-0.00118,50.53788,50.53732,0.00056,0.00132
521351.43729,521351.43750,-0.00021,4084080.99882,4084081.00000,-0.00118,50.53789,50.53733,0.00056,0.00132
521351.53104,521351.53125,-0.00021,4084080.99883,4084081.00000,-0.00117,50.53791,50.53735,0.00056,0.00132
521351.65604,521351.65625,-0.00021,4084080.99883,4084081.00000,-0.00117,50.53793,50.53737,0.00056,0.00132
521351.74979,521351.75000,-0.00021,4084080.99883,4084081.00000,-0.00117,50.53795,50.53739,0.00056,0.00132
521351.87479,521351.87500,-0.00021,4084080.74883,4084080.75000,-0.00117,50.53798,50.53742,0.00056,0.00131
521351.99979,521352.00000,-0.00021,4084080.74884,4084080.75000,-0.00116,50.53800,50.53744,0.00056,0.00131
521352.09354,521352.09375,-0.00021,4084080.74884,4084080.75000,-0.00116,50.53801,50.53745,0.00056,0.00131
521352.21854,521352.21875,-0.00021,4084080.74884,4084080.75000,-0.00116,50.53803,50.53747,0.00056,0.00130
