521328.89768,521328.90625,-0.00857,4084094.62926,4084094.75000,-0.12074,50.54823,50.53672,0.01151,0.12159
521328.90413,521328.90625,-0.00212,4084094.63694,4084094.75000,-0.11306,50.53628,50.53672,-0.00044,0.11308
521328.93611,521328.93750,-0.00139,4084094.62466,4084094.50000,0.12466,50.52450,50.53672,-0.01222,0.12526
521328.91969,521328.93750,-0.01781,4084094.63975,4084094.50000,0.13975,50.53390,50.53672,-0.00282,0.14091
521328.94885,521328.93750,0.01135,4084094.61988,4084094.50000,0.11988,50.52734,50.53672,-0.00938,0.12078
521328.96219,521328.96875,-0.00656,4084094.61958,4084094.50000,0.11958,50.53452,50.53672,-0.00220,0.11978
521328.95716,521328.96875,-0.01159,4084094.60341,4084094.50000,0.10341,50.54419,50.53672,0.00747,0.10433
521328.97212,521328.96875,0.00337,4084094.61284,4084094.50000,0.11284,50.53827,50.53672,0.00155,0.11290
521328.97528,521328.96875,0.00653,4084094.58874,4084094.50000,0.08874,50.53817,50.53672,0.00145,0.08899
521328.99259,521329.00000,-0.00741,4084094.57797,4084094.50000,0.07797,50.53109,50.53672,-0.00563,0.07853
521329.00339,521329.00000,0.00339,4084094.59520,4084094.50000,0.09520,50.55047,50.53672,0.01375,0.09625
521328.99031,521329.00000,-0.00969,4084094.58670,4084094.50000,0.08670,50.53791,50.53672,0.00119,0.08725
521329.02088,521329.03125,-0.01037,4084094.56323,4084094.50000,0.06323,50.53264,50.53673,-0.00409,0.06421
521329.03678,521329.03125,0.00553,4084094.56071,4084094.50000,0.06071,50.53489,50.53673,-0.00184,0.06099
521329.05246,521329.06250,-0.01004,4084094.56022,4084094.50000,0.06022,50.55171,50.53673,0.01498,0.06286
521329.06475,521329.06250,0.00225,4084094.55316,4084094.50000,0.05316,50.53456,50.53673,-0.00218,0.05325
521329.06951,521329.06250,0.00701,4084094.53739,4084094.50000,0.03739,50.54157,50.53673,0.00484,0.03835
521329.08122,521329.09375,-0.01253,4084094.54405,4084094.50000,0.04405,50.52445,50.53674,-0.01229,0.04742
521329.08651,521329.09375,-0.00724,4084094.52505,4084094.50000,0.02505,50.53851,50.53674,0.00177,0.02614
521329.11700,521329.09375,0.02325,4084094.49430,4084094.50000,-0.00570,50.53913,50.53674,0.00239,0.02406
521329.13142,521329.12500,0.00642,4084094.50438,4084094.50000,0.00438,50.52972,50.53674,-0.00701,0.01047
521329.13742,521329.12500,0.01242,4084094.51012,4084094.50000,0.01012,50.53857,50.53674,0.00184,0.01613
521329.13681,521329.15625,-0.01944,4084094.49306,4084094.50000,-0.00694,50.53276,50.53674,-0.00398,0.02103
521329.17292,521329.15625,0.01667,4084094.47676,4084094.50000,-0.02324,50.53752,50.53674,0.00078,0.02861
521329.18498,521329.18750,-0.00252,4084094.46567,4084094.50000,-0.03433,50.54142,50.53675,0.00467,0.03474
521329.18421,521329.18750,-0.00329,4084094.46811,4084094.50000,-0.03189,50.53846,50.53675,0.00171,0.03211
521329.20973,521329.21875,-0.00902,4084094.45185,4084094.50000,-0.04815,50.53441,50.53675,-0.00234,0.04904
521329.20300,521329.21875,-0.01575,4084094.44405,4084094.50000,-0.05595,50.54240,50.53675,0.00564,0.05840
521329.24560,521329.25000,-0.00440,4084094.42674,4084094.50000,-0.07326,50.54444,50.53675,0.00769,0.07379
521329.25903,521329.25000,0.00903,4084094.43293,4084094.50000,-0.06707,50.52854,50.53675,-0.00821,0.06817
521329.26340,521329.25000,0.01340,4084094.43670,4084094.50000,-0.06330,50.52370,50.53675,-0.01305,0.06601
521329.28841,521329.28125,0.00716,4084094.42708,4084094.50000,-0.07292,50.52909,50.53674,-0.00765,0.07367
521329.30704,521329.31250,-0.00546,4084094.41425,4084094.50000,-0.08575,50.53412,50.53674,-0.00262,0.08596
521329.31423,521329.31250,0.00173,4084094.39474,4084094.50000,-0.10526,50.54169,50.53674,0.00495,0.10539
521329.32638,521329.34375,-0.01737,4084094.37781,4084094.50000,-0.12219,50.53500,50.53674,-0.00174,0.12343
521329.34590,521329.34375,0.00215,4084094.37397,4084094.25000,0.12397,50.53106,50.53674,-0.00568,0.12412
521329.36769,521329.37500,-0.00731,4084094.36285,4084094.25000,0.11285,50.53326,50.53673,-0.00348,0.11314
521329.37391,521329.37500,-0.00109,4084094.35286,4084094.25000,0.10286,50.52741,50.53673,-0.00933,0.10328
521329.41511,521329.40625,0.00886,4084094.33597,4084094.25000,0.08597,50.51795,50.53673,-0.01878,0.08844
521329.40777,521329.40625,0.00152,4084094.34373,4084094.25000,0.09373,50.53332,50.53673,-0.00342,0.09380
521329.43747,521329.43750,-0.00003,4084094.32777,4084094.25000,0.07777,50.54503,50.53673,0.00830,0.07821
521329.46132,521329.43750,0.02382,4084094.30325,4084094.25000,0.05325,50.53029,50.53673,-0.00644,0.05868
521329.46024,521329.46875,-0.00851,4084094.29925,4084094.25000,0.04925,50.53888,50.53673,0.00215,0.05002
521329.48598,521329.46875,0.01723,4084094.29745,4084094.25000,0.04745,50.54583,50.53673,0.00910,0.05129
521329.49169,521329.50000,-0.00831,4084094.29552,4084094.25000,0.04552,50.53651,50.53673,-0.00022,0.04627
521329.51476,521329.53125,-0.01649,4084094.26956,4084094.25000,0.01956,50.53969,50.53673,0.00296,0.02576
521329.55211,521329.53125,0.02086,4084094.26114,4084094.25000,0.01114,50.53573,50.53674,-0.00101,0.02366
521329.54581,521329.56250,-0.01669,4084094.25849,4084094.25000,0.00849,50.52178,50.53674,-0.01496,0.02397
521329.56906,521329.56250,0.00656,4084094.25608,4084094.25000,0.00608,50.54630,50.53675,0.00955,0.01309
521329.59286,521329.59375,-0.00089,4084094.22370,4084094.25000,-0.02630,50.54526,50.53676,0.00850,0.02766
521329.60436,521329.59375,0.01061,4084094.21454,4084094.25000,-0.03546,50.52150,50.53676,-0.01526,0.04003
521329.62211,521329.62500,-0.00289,4084094.21890,4084094.25000,-0.03110,50.52766,50.53677,-0.00911,0.03253
521329.64046,521329.65625,-0.01579,4084094.19566,4084094.25000,-0.05434,50.53803,50.53678,0.00125,0.05660
521329.64536,521329.65625,-0.01089,4084094.19163,4084094.25000,-0.05837,50.52933,50.53678,-0.00745,0.05985
521329.67003,521329.68750,-0.01747,4084094.17964,4084094.25000,-0.07036,50.53784,50.53678,0.00106,0.07250
521329.67523,521329.68750,-0.01227,4084094.16713,4084094.25000,-0.08287,50.54050,50.53678,0.00372,0.08386
521329.72691,521329.71875,0.00816,4084094.15652,4084094.25000,-0.09348,50.54040,50.53678,0.00361,0.09391
521329.72398,521329.75000,-0.02602,4084094.13638,4084094.25000,-0.11362,50.54251,50.53678,0.00573,0.11670
521329.74930,521329.75000,-0.00070,4084094.13658,4084094.25000,-0.11342,50.54120,50.53678,0.00442,0.11350
521329.76971,521329.78125,-0.01154,4084094.11461,4084094.00000,0.11461,50.54073,50.53679,0.00394,0.11526
521329.79912,521329.78125,0.01787,4084094.11355,4084094.00000,0.11355,50.53193,50.53679,-0.00486,0.11505
521329.80046,521329.81250,-0.01204,4084094.10791,4084094.00000,0.10791,50.54554,50.53679,0.00875,0.10893
521329.83937,521329.84375,-0.00438,4084094.08532,4084094.00000,0.08532,50.53800,50.53680,0.00120,0.08544
521329.84804,521329.84375,0.00429,4084094.07683,4084094.00000,0.07683,50.53701,50.53681,0.00020,0.07695
521329.87055,521329.87500,-0.00445,4084094.04986,4084094.00000,0.04986,50.54943,50.53681,0.01262,0.05162
521329.88540,521329.87500,0.01040,4084094.04923,4084094.00000,0.04923,50.54711,50.53682,0.01029,0.05136
521329.91520,521329.90625,0.00895,4084094.02687,4084094.00000,0.02687,50.54840,50.53682,0.01158,0.03060
521329.92211,521329.93750,-0.01539,4084094.02411,4084094.00000,0.02411,50.53567,50.53682,-0.00115,0.02863
521329.95923,521329.93750,0.02173,4084094.01740,4084094.00000,0.01740,50.53331,50.53682,-0.00351,0.02806
521329.97553,521329.96875,0.00678,4084094.01155,4084094.00000,0.01155,50.54065,50.53682,0.00383,0.01393
521330.00143,521330.00000,0.00143,4084093.98377,4084094.00000,-0.01623,50.54552,50.53682,0.00870,0.01847
521330.01812,521330.03125,-0.01313,4084093.96386,4084094.00000,-0.03614,50.54095,50.53682,0.00413,0.03867
521330.03161,521330.03125,0.00036,4084093.95851,4084094.00000,-0.04149,50.53668,50.53682,-0.00014,0.04149
521330.05668,521330.06250,-0.00582,4084093.95252,4084094.00000,-0.04748,50.53262,50.53681,-0.00419,0.04802
521330.06486,521330.06250,0.00236,4084093.93009,4084094.00000,-0.06991,50.53253,50.53681,-0.00429,0.07008
521330.10277,521330.09375,0.00902,4084093.92134,4084094.00000,-0.07866,50.52182,50.53680,-0.01498,0.08058
521330.11494,521330.12500,-0.01006,4084093.90587,4084094.00000,-0.09413,50.55159,50.53679,0.01480,0.09581
521330.11328,521330.12500,-0.01172,4084093.88538,4084094.00000,-0.11462,50.52612,50.53677,-0.01065,0.11571
521330.16524,521330.15625,0.00899,4084093.90075,4084094.00000,-0.09925,50.54927,50.53676,0.01251,0.10044
521330.17937,521330.18750,-0.00813,4084093.87587,4084093.75000,0.12587,50.54550,50.53675,0.00875,0.12644
521330.20926,521330.18750,0.02176,4084093.87207,4084093.75000,0.12207,50.54070,50.53674,0.00396,0.12406
521330.22331,521330.21875,0.00456,4084093.86265,4084093.75000,0.11265,50.52361,50.53673,-0.01312,0.11350
521330.23879,521330.25000,-0.01121,4084093.84278,4084093.75000,0.09278,50.53581,50.53672,-0.00091,0.09346
521330.24970,521330.25000,-0.00030,4084093.81443,4084093.75000,0.06443,50.53228,50.53672,-0.00444,0.06458
521330.27699,521330.28125,-0.00426,4084093.81813,4084093.75000,0.06813,50.52439,50.53671,-0.01232,0.06937
521330.30077,521330.31250,-0.01173,4084093.82135,4084093.75000,0.07135,50.52667,50.53670,-0.01003,0.07300
521330.32003,521330.31250,0.00753,4084093.79761,4084093.75000,0.04761,50.53144,50.53669,-0.00525,0.04849
521330.34407,521330.34375,0.00032,4084093.78878,4084093.75000,0.03878,50.54491,50.53668,0.00823,0.03964
521330.35198,521330.34375,0.00823,4084093.76138,4084093.75000,0.01138,50.53902,50.53667,0.00235,0.01424
521330.37745,521330.37500,0.00245,4084093.74847,4084093.75000,-0.00153,50.54720,50.53666,0.01054,0.01093
521330.38665,521330.40625,-0.01960,4084093.73046,4084093.75000,-0.01954,50.54440,50.53665,0.00775,0.02874
521330.40745,521330.43750,-0.03005,4084093.71959,4084093.75000,-0.03041,50.53761,50.53663,0.00098,0.04276
521330.43674,521330.43750,-0.00076,4084093.72474,4084093.75000,-0.02526,50.52779,50.53662,-0.00883,0.02677
521330.48057,521330.46875,0.01182,4084093.69585,4084093.75000,-0.05415,50.54366,50.53660,0.00706,0.05588
521330.47748,521330.46875,0.00873,4084093.68699,4084093.75000,-0.06301,50.52623,50.53659,-0.01036,0.06445
521330.51502,521330.50000,0.01502,4084093.67937,4084093.75000,-0.07063,50.55235,50.53658,0.01577,0.07391
521330.51782,521330.53125,-0.01343,4084093.65900,4084093.75000,-0.09100,50.54511,50.53656,0.00855,0.09239
521330.54037,521330.53125,0.00912,4084093.65613,4084093.75000,-0.09387,50.54980,50.53655,0.01325,0.09524
521330.56957,521330.56250,0.00707,4084093.63903,4084093.75000,-0.11097,50.53593,50.53654,-0.00061,0.11120
521330.58160,521330.59375,-0.01215,4084093.63485,4084093.75000,-0.11515,50.53295,50.53653,-0.00358,0.11585
521330.61532,521330.62500,-0.00968,4084093.61187,4084093.50000,0.11187,50.53502,50.53652,-0.00150,0.11230
521330.60565,521330.62500,-0.01935,4084093.61443,4084093.50000,0.11443,50.53653,50.53651,0.00002,0.11606
521330.66328,521330.65625,0.00703,4084093.57165,4084093.50000,0.07165,50.53152,50.53649,-0.00497,0.07217
521330.66313,521330.65625,0.00688,4084093.57953,4084093.50000,0.07953,50.54596,50.53648,0.00948,0.08039
521330.69365,521330.68750,0.00615,4084093.55694,4084093.50000,0.05694,50.53309,50.53647,-0.00338,0.05737
521330.73261,521330.71875,0.01386,4084093.54155,4084093.50000,0.04155,50.52322,50.53646,-0.01324,0.04576
521330.73156,521330.71875,0.01281,4084093.52816,4084093.50000,0.02816,50.52435,50.53645,-0.01210,0.03322
521330.77376,521330.75000,0.02376,4084093.53329,4084093.50000,0.03329,50.54628,50.53644,0.00984,0.04207
521330.78231,521330.78125,0.00106,4084093.51031,4084093.50000,0.01031,50.53279,50.53644,-0.00365,0.01099
521330.80793,521330.81250,-0.00457,4084093.51225,4084093.50000,0.01225,50.53792,50.53643,0.00148,0.01316
521330.83218,521330.81250,0.01968,4084093.48547,4084093.50000,-0.01453,50.52900,50.53642,-0.00742,0.02556
521330.85530,521330.84375,0.01155,4084093.45625,4084093.50000,-0.04375,50.53704,50.53641,0.00063,0.04525
521330.85865,521330.87500,-0.01635,4084093.44868,4084093.50000,-0.05132,50.54156,50.53641,0.00514,0.05411
521330.88655,521330.90625,-0.01970,4084093.43715,4084093.50000,-0.06285,50.55576,50.53640,0.01936,0.06865
521330.91110,521330.90625,0.00485,4084093.42897,4084093.50000,-0.07103,50.53878,50.53639,0.00239,0.07123
521330.95759,521330.93750,0.02009,4084093.42473,4084093.50000,-0.07527,50.53984,50.53639,0.00345,0.07798
521330.97519,521330.96875,0.00644,4084093.40637,4084093.50000,-0.09363,50.52204,50.53638,-0.01434,0.09494
521330.99137,521331.00000,-0.00863,4084093.38597,4084093.50000,-0.11403,50.53731,50.53638,0.00093,0.11436
521331.00696,521331.00000,0.00696,4084093.38206,4084093.25000,0.13206,50.54652,50.53637,0.01015,0.13263
521331.01292,521331.03125,-0.01833,4084093.34970,4084093.25000,0.09970,50.55600,50.53637,0.01963,0.10326
521331.05911,521331.06250,-0.00339,4084093.35163,4084093.25000,0.10163,50.52541,50.53636,-0.01095,0.10228
521331.08297,521331.06250,0.02047,4084093.33170,4084093.25000,0.08170,50.53147,50.53635,-0.00488,0.08437
521331.10112,521331.09375,0.00737,4084093.32544,4084093.25000,0.07544,50.52363,50.53635,-0.01272,0.07686
521331.12711,521331.12500,0.00211,4084093.30937,4084093.25000,0.05937,50.53415,50.53634,-0.00219,0.05945
521331.16116,521331.15625,0.00491,4084093.29213,4084093.25000,0.04213,50.54093,50.53633,0.00460,0.04267
521331.18299,521331.15625,0.02674,4084093.27002,4084093.25000,0.02002,50.54143,50.53632,0.00511,0.03380
521331.19018,521331.18750,0.00268,4084093.25895,4084093.25000,0.00895,50.52287,50.53631,-0.01344,0.01636
521331.21378,521331.21875,-0.00497,4084093.25503,4084093.25000,0.00503,50.55342,50.53630,0.01712,0.01852
521331.24451,521331.25000,-0.00549,4084093.22348,4084093.25000,-0.02652,50.54801,50.53630,0.01171,0.02951
521331.25075,521331.28125,-0.03050,4084093.21042,4084093.25000,-0.03958,50.53199,50.53629,-0.00430,0.05016
521331.30231,521331.28125,0.02106,4084093.20738,4084093.25000,-0.04262,50.52551,50.53629,-0.01078,0.04875
521331.30498,521331.31250,-0.00752,4084093.20146,4084093.25000,-0.04854,50.53271,50.53628,-0.00357,0.04925
521331.33028,521331.34375,-0.01347,4084093.16170,4084093.25000,-0.08830,50.52448,50.53628,-0.01180,0.09010
521331.36993,521331.37500,-0.00507,4084093.15888,4084093.25000,-0.09112,50.53799,50.53627,0.00172,0.09127
521331.38258,521331.40625,-0.02367,4084093.14526,4084093.25000,-0.10474,50.53265,50.53626,-0.00361,0.10744
521331.40264,521331.40625,-0.00361,4084093.11520,4084093.25000,-0.13480,50.54327,50.53625,0.00702,0.13503
521331.44746,521331.43750,0.00996,4084093.11930,4084093.00000,0.11930,50.53791,50.53625,0.00166,0.11973
521331.45990,521331.46875,-0.00885,4084093.09804,4084093.00000,0.09804,50.52078,50.53624,-0.01546,0.09965
521331.50176,521331.50000,0.00176,4084093.08533,4084093.00000,0.08533,50.53206,50.53623,-0.00417,0.08545
521331.50957,521331.53125,-0.02168,4084093.07855,4084093.00000,0.07855,50.54161,50.53623,0.00538,0.08167
521331.54430,521331.56250,-0.01820,4084093.05105,4084093.00000,0.05105,50.54360,50.53623,0.00737,0.05470
521331.57255,521331.56250,0.01005,4084093.03812,4084093.00000,0.03812,50.53423,50.53623,-0.00200,0.03947
521331.60481,521331.59375,0.01106,4084093.03414,4084093.00000,0.03414,50.54404,50.53623,0.00781,0.03673
521331.61705,521331.62500,-0.00795,4084093.01022,4084093.00000,0.01022,50.54132,50.53622,0.00510,0.01391
521331.65590,521331.65625,-0.00035,4084092.97241,4084093.00000,-0.02759,50.52564,50.53622,-0.01058,0.02955
521331.69790,521331.68750,0.01040,4084092.96026,4084093.00000,-0.03974,50.52883,50.53622,-0.00739,0.04174
521331.70406,521331.71875,-0.01469,4084092.95695,4084093.00000,-0.04305,50.52689,50.53621,-0.00932,0.04643
521331.74175,521331.71875,0.02300,4084092.94819,4084093.00000,-0.05181,50.54212,50.53621,0.00591,0.05699
521331.75388,521331.75000,0.00388,4084092.92075,4084093.00000,-0.07925,50.52667,50.53621,-0.00954,0.07991
521331.77555,521331.78125,-0.00570,4084092.91992,4084093.00000,-0.08008,50.53210,50.53621,-0.00411,0.08038
521331.80169,521331.81250,-0.01081,4084092.89733,4084093.00000,-0.10267,50.53530,50.53620,-0.00090,0.10324
521331.84196,521331.84375,-0.00179,4084092.87424,4084093.00000,-0.12576,50.55066,50.53619,0.01447,0.12660
521331.85936,521331.87500,-0.01564,4084092.85130,4084092.75000,0.10130,50.53612,50.53619,-0.00007,0.10250
521331.88342,521331.90625,-0.02283,4084092.83993,4084092.75000,0.08993,50.54433,50.53618,0.00815,0.09313
521331.91506,521331.90625,0.00881,4084092.82682,4084092.75000,0.07682,50.53432,50.53617,-0.00185,0.07734
521331.93840,521331.93750,0.00090,4084092.81167,4084092.75000,0.06167,50.53895,50.53617,0.00278,0.06174
521331.96401,521331.96875,-0.00474,4084092.79767,4084092.75000,0.04767,50.55137,50.53616,0.01521,0.05026
521331.98491,521332.00000,-0.01509,4084092.78823,4084092.75000,0.03823,50.53171,50.53616,-0.00445,0.04134
521332.01032,521332.00000,0.01032,4084092.77020,4084092.75000,0.02020,50.54173,50.53615,0.00558,0.02336
521332.03975,521332.03125,0.00850,4084092.76060,4084092.75000,0.01060,50.52038,50.53615,-0.01577,0.02082
521332.07291,521332.06250,0.01041,4084092.74067,4084092.75000,-0.00933,50.52336,50.53614,-0.01278,0.01894
521332.10080,521332.09375,0.00705,4084092.72861,4084092.75000,-0.02139,50.51582,50.53614,-0.02032,0.03033
521332.11496,521332.09375,0.02121,4084092.72551,4084092.75000,-0.02449,50.53961,50.53613,0.00348,0.03258
521332.12822,521332.12500,0.00322,4084092.69262,4084092.75000,-0.05738,50.54514,50.53613,0.00902,0.05817
521332.17081,521332.15625,0.01456,4084092.68247,4084092.75000,-0.06753,50.54885,50.53613,0.01272,0.07024
521332.17083,521332.18750,-0.01667,4084092.68301,4084092.75000,-0.06699,50.54062,50.53612,0.00450,0.06918
521332.20420,521332.21875,-0.01455,4084092.64836,4084092.75000,-0.10164,50.53806,50.53612,0.00194,0.10269
521332.22248,521332.21875,0.00373,4084092.63738,4084092.75000,-0.11262,50.52388,50.53612,-0.01224,0.11334
521332.24568,521332.25000,-0.00432,4084092.62227,4084092.50000,0.12227,50.53685,50.53612,0.00073,0.12234
521332.29101,521332.28125,0.00976,4084092.61503,4084092.50000,0.11503,50.53997,50.53612,0.00385,0.11551
521332.30724,521332.31250,-0.00526,4084092.58248,4084092.50000,0.08248,50.53932,50.53612,0.00320,0.08271
521332.33765,521332.34375,-0.00610,4084092.57823,4084092.50000,0.07823,50.52584,50.53613,-0.01029,0.07913
521332.34061,521332.34375,-0.00314,4084092.58903,4084092.50000,0.08903,50.54453,50.53613,0.00840,0.08948
521332.37644,521332.37500,0.00144,4084092.55303,4084092.50000,0.05303,50.54122,50.53613,0.00509,0.05329
521332.39741,521332.40625,-0.00884,4084092.52924,4084092.50000,0.02924,50.53445,50.53614,-0.00169,0.03059
521332.44260,521332.43750,0.00510,4084092.51867,4084092.50000,0.01867,50.54365,50.53614,0.00751,0.02076
521332.43798,521332.43750,0.00048,4084092.50121,4084092.50000,0.00121,50.53943,50.53615,0.00328,0.00353
521332.47136,521332.46875,0.00261,4084092.50156,4084092.50000,0.00156,50.54577,50.53615,0.00962,0.01009
521332.49501,521332.50000,-0.00499,4084092.46727,4084092.50000,-0.03273,50.52820,50.53615,-0.00795,0.03405
521332.53102,521332.53125,-0.00023,4084092.46059,4084092.50000,-0.03941,50.53931,50.53615,0.00316,0.03954
521332.54237,521332.56250,-0.02013,4084092.45324,4084092.50000,-0.04676,50.53096,50.53616,-0.00520,0.05117
521332.57793,521332.56250,0.01543,4084092.42895,4084092.50000,-0.07105,50.53398,50.53615,-0.00217,0.07274
521332.59976,521332.59375,0.00601,4084092.42004,4084092.50000,-0.07996,50.54278,50.53615,0.00663,0.08046
521332.60858,521332.62500,-0.01642,4084092.40124,4084092.50000,-0.09876,50.53347,50.53615,-0.00268,0.10015
521332.65259,521332.65625,-0.00366,4084092.39229,4084092.50000,-0.10771,50.52937,50.53614,-0.00677,0.10798
521332.67260,521332.68750,-0.01490,4084092.37419,4084092.25000,0.12419,50.55422,50.53614,0.01808,0.12638
521332.69410,521332.68750,0.00660,4084092.34678,4084092.25000,0.09678,50.52581,50.53614,-0.01033,0.09755
521332.70811,521332.71875,-0.01064,4084092.35469,4084092.25000,0.10469,50.53227,50.53613,-0.00386,0.10530
521332.76071,521332.75000,0.01071,4084092.32979,4084092.25000,0.07979,50.54875,50.53613,0.01262,0.08149
521332.77197,521332.78125,-0.00928,4084092.31575,4084092.25000,0.06575,50.53329,50.53613,-0.00284,0.06647
521332.78674,521332.78125,0.00549,4084092.30508,4084092.25000,0.05508,50.55032,50.53613,0.01419,0.05714
521332.80286,521332.81250,-0.00964,4084092.30180,4084092.25000,0.05180,50.53055,50.53613,-0.00558,0.05298
521332.83810,521332.84375,-0.00565,4084092.28813,4084092.25000,0.03813,50.53530,50.53614,-0.00084,0.03855
521332.85840,521332.87500,-0.01660,4084092.26640,4084092.25000,0.01640,50.54281,50.53615,0.00666,0.02427
521332.89493,521332.87500,0.01993,4084092.24887,4084092.25000,-0.00113,50.53475,50.53615,-0.00140,0.02001
521332.90497,521332.90625,-0.00128,4084092.22415,4084092.25000,-0.02585,50.54066,50.53616,0.00450,0.02627
521332.93451,521332.93750,-0.00299,4084092.22381,4084092.25000,-0.02619,50.52641,50.53617,-0.00976,0.02811
521332.95015,521332.93750,0.01265,4084092.20777,4084092.25000,-0.04223,50.53340,50.53617,-0.00277,0.04418
521332.97751,521332.96875,0.00876,4084092.20571,4084092.25000,-0.04429,50.53292,50.53617,-0.00325,0.04526
521332.99780,521333.00000,-0.00220,4084092.17516,4084092.25000,-0.07484,50.54283,50.53618,0.00665,0.07516
521333.02102,521333.03125,-0.01023,4084092.17853,4084092.25000,-0.07147,50.52773,50.53619,-0.00846,0.07269
521333.05773,521333.03125,0.02648,4084092.14264,4084092.25000,-0.10736,50.53648,50.53620,0.00028,0.11058
521333.06317,521333.06250,0.00067,4084092.14421,4084092.25000,-0.10579,50.53881,50.53621,0.00260,0.10582
521333.08562,521333.09375,-0.00813,4084092.11870,4084092.00000,0.11870,50.53939,50.53622,0.00317,0.11902
