2018-5-20 11:7:49.91400,1802.40945,-957.82706,1.24091
2018-5-20 11:7:49.96100,1802.41629,-957.83117,1.24091
2018-5-20 11:7:50.03900,1802.42312,-957.83528,1.24091
2018-5-20 11:7:50.07000,1802.42911,-957.83887,1.24091
2018-5-20 11:7:50.11700,1802.43594,-957.84298,1.24091
2018-5-20 11:7:50.18000,1802.44278,-957.84709,1.24091
2018-5-20 11:7:50.22600,1802.44962,-957.85120,1.24092
2018-5-20 11:7:50.27300,1802.46329,-957.85942,1.24092
2018-5-20 11:7:50.32000,1802.47013,-957.86353,1.24092
2018-5-20 11:7:50.38200,1802.47697,-957.86764,1.24092
2018-5-20 11:7:50.42900,1802.48979,-957.87535,1.24092
2018-5-20 11:7:50.47600,1802.48979,-957.87535,1.24092
2018-5-20 11:7:50.52300,1802.50346,-957.88357,1.24092
2018-5-20 11:7:50.58500,1802.51714,-957.89178,1.24092
2018-5-20 11:7:50.63200,1802.52397,-957.89589,1.24092
2018-5-20 11:7:50.67900,1802.53081,-957.90000,1.24092
2018-5-20 11:7:50.72600,1802.54363,-957.90771,1.24092
2018-5-20 11:7:50.78800,1802.55731,-957.91593,1.24092
2018-5-20 11:7:50.83500,1802.56414,-957.92004,1.24092
2018-5-20 11:7:50.88200,1802.57098,-957.92415,1.24092
2018-5-20 11:7:50.94400,1802.58466,-957.93237,1.24093
2018-5-20 11:7:50.99100,1802.59748,-957.94007,1.24093
2018-5-20 11:7:51.03800,1802.61115,-957.94829,1.24093
2018-5-20 11:7:51.08400,1802.62482,-957.95651,1.24093
2018-5-20 11:7:51.14700,1802.63166,-957.96062,1.24093
2018-5-20 11:7:51.19400,1802.64534,-957.96884,1.24094
2018-5-20 11:7:51.24000,1802.65816,-957.97655,1.24094
2018-5-20 11:7:51.30300,1802.67183,-957.98477,1.24094
2018-5-20 11:7:51.35000,1802.68551,-957.99299,1.24094
2018-5-20 11:7:51.39600,1802.69234,-957.99709,1.24094
2018-5-20 11:7:51.44300,1802.70602,-958.00531,1.24094
2018-5-20 11:7:51.50600,1802.71884,-958.01302,1.24095
2018-5-20 11:7:51.55200,1802.73935,-958.02535,1.24095
2018-5-20 11:7:51.59900,1802.75303,-958.03357,1.24095
2018-5-20 11:7:51.64600,1802.76585,-958.04127,1.24095
2018-5-20 11:7:51.70800,1802.77952,-958.04949,1.24095
2018-5-20 11:7:51.75500,1802.80003,-958.06182,1.24095
2018-5-20 11:7:51.80200,1802.81371,-958.07004,1.24095
2018-5-20 11:7:51.86400,1802.82653,-958.07774,1.24095
2018-5-20 11:7:51.91100,1802.84020,-958.08596,1.24095
2018-5-20 11:7:51.95800,1802.86072,-958.09829,1.24094
2018-5-20 11:7:52.00500,1802.88038,-958.11010,1.24094
2018-5-20 11:7:52.06700,1802.89405,-958.11832,1.24094
2018-5-20 11:7:52.11400,1802.90773,-958.12654,1.24094
2018-5-20 11:7:52.16100,1802.92824,-958.13887,1.24093
2018-5-20 11:7:52.22300,1802.94789,-958.15068,1.24093
2018-5-20 11:7:52.27000,1802.96157,-958.15890,1.24093
2018-5-20 11:7:52.31700,1802.97524,-958.16712,1.24093
2018-5-20 11:7:52.36400,1802.99490,-958.17894,1.24093
2018-5-20 11:7:52.42600,1803.01541,-958.19127,1.24093
2018-5-20 11:7:52.47300,1803.02908,-958.19949,1.24093
2018-5-20 11:7:52.52000,1803.04276,-958.20771,1.24093
2018-5-20 11:7:52.56600,1803.06241,-958.21953,1.24093
2018-5-20 11:7:52.62900,1803.08292,-958.23186,1.24093
2018-5-20 11:7:52.67600,1803.09660,-958.24008,1.24094
2018-5-20 11:7:52.72200,1803.10942,-958.24779,1.24094
2018-5-20 11:7:52.76900,1803.12993,-958.26012,1.24095
2018-5-20 11:7:52.83200,1803.15044,-958.27245,1.24096
2018-5-20 11:7:52.87800,1803.16326,-958.28016,1.24096
2018-5-20 11:7:52.92500,1803.18377,-958.29249,1.24097
2018-5-20 11:7:52.98800,1803.20428,-958.30482,1.24098
2018-5-20 11:7:53.03400,1803.21710,-958.31253,1.24098
2018-5-20 11:7:53.08100,1803.23761,-958.32486,1.24098
2018-5-20 11:7:53.12800,1803.25812,-958.33719,1.24098
2018-5-20 11:7:53.19000,1803.27778,-958.34901,1.24098
2018-5-20 11:7:53.23700,1803.29829,-958.36134,1.24098
2018-5-20 11:7:53.28400,1803.31196,-958.36956,1.24098
2018-5-20 11:7:53.34600,1803.33845,-958.38549,1.24099
2018-5-20 11:7:53.39300,1803.35212,-958.39371,1.24099
2018-5-20 11:7:53.44000,1803.37263,-958.40604,1.24099
2018-5-20 11:7:53.48700,1803.39229,-958.41786,1.24100
2018-5-20 11:7:53.54900,1803.41280,-958.43019,1.24101
2018-5-20 11:7:53.59600,1803.43331,-958.44252,1.24101
2018-5-20 11:7:53.64300,1803.45297,-958.45434,1.24102
2018-5-20 11:7:53.69000,1803.47348,-958.46667,1.24102
2018-5-20 11:7:53.75200,1803.49399,-958.47900,1.24102
2018-5-20 11:7:53.79900,1803.51365,-958.49082,1.24102
2018-5-20 11:7:53.84600,1803.53416,-958.50315,1.24102
2018-5-20 11:7:53.90800,1803.55382,-958.51496,1.24102
2018-5-20 11:7:53.95500,1803.58116,-958.53140,1.24102
2018-5-20 11:7:54.00200,1803.59484,-958.53962,1.24102
2018-5-20 11:7:54.04800,1803.62133,-958.55555,1.24102
2018-5-20 11:7:54.11100,1803.63501,-958.56377,1.24101
2018-5-20 11:7:54.15800,1803.66236,-958.58021,1.24100
2018-5-20 11:7:54.20400,1803.68201,-958.59202,1.24099
2018-5-20 11:7:54.25100,1803.70252,-958.60436,1.24097
2018-5-20 11:7:54.31400,1803.72218,-958.61617,1.24096
2018-5-20 11:7:54.36000,1803.74269,-958.62851,1.24095
2018-5-20 11:7:54.40700,1803.76320,-958.64084,1.24094
2018-5-20 11:7:54.47000,1803.78285,-958.65266,1.24093
2018-5-20 11:7:54.51600,1803.80336,-958.66499,1.24092
2018-5-20 11:7:54.56300,1803.82387,-958.67733,1.24092
2018-5-20 11:7:54.61000,1803.84353,-958.68915,1.24091
2018-5-20 11:7:54.67200,1803.86404,-958.70148,1.24090
2018-5-20 11:7:54.71900,1803.87771,-958.70970,1.24089
2018-5-20 11:7:54.76600,1803.90420,-958.72563,1.24088
2018-5-20 11:7:54.81300,1803.91787,-958.73385,1.24087
2018-5-20 11:7:54.87500,1803.94436,-958.74978,1.24086
2018-5-20 11:7:54.92200,1803.95804,-958.75801,1.24085
2018-5-20 11:7:54.96900,1803.98538,-958.77445,1.24083
2018-5-20 11:7:55.03100,1803.99906,-958.78267,1.24082
2018-5-20 11:7:55.07800,1804.02555,-958.79860,1.24080
2018-5-20 11:7:55.12500,1804.03922,-958.80682,1.24079
2018-5-20 11:7:55.17200,1804.06571,-958.82275,1.24078
2018-5-20 11:7:55.23400,1804.08622,-958.83508,1.24076
2018-5-20 11:7:55.28100,1804.10673,-958.84742,1.24075
2018-5-20 11:7:55.32800,1804.12639,-958.85923,1.24074
2018-5-20 11:7:55.37400,1804.14690,-958.87157,1.24073
2018-5-20 11:7:55.43700,1804.17339,-958.88750,1.24072
2018-5-20 11:7:55.48400,1804.18706,-958.89572,1.24071
2018-5-20 11:7:55.53000,1804.21441,-958.91216,1.24069
2018-5-20 11:7:55.59300,1804.23406,-958.92398,1.24068
2018-5-20 11:7:55.64000,1804.25457,-958.93631,1.24067
2018-5-20 11:7:55.68600,1804.28192,-958.95276,1.24066
2018-5-20 11:7:55.73300,1804.29474,-958.96047,1.24066
2018-5-20 11:7:55.79600,1804.32208,-958.97691,1.24064
2018-5-20 11:7:55.84200,1804.34174,-958.98873,1.24064
2018-5-20 11:7:55.88900,1804.36225,-959.00106,1.24063
2018-5-20 11:7:55.95200,1804.38960,-959.01751,1.24062
2018-5-20 11:7:55.99800,1804.41609,-959.03343,1.24061
2018-5-20 11:7:56.04500,1804.43660,-959.04577,1.24061
2018-5-20 11:7:56.09200,1804.45625,-959.05758,1.24060
2018-5-20 11:7:56.15400,1804.48360,-959.07403,1.24060
2018-5-20 11:7:56.20100,1804.50411,-959.08636,1.24059
2018-5-20 11:7:56.24800,1804.52377,-959.09818,1.24058
2018-5-20 11:7:56.29500,1804.55111,-959.11462,1.24058
2018-5-20 11:7:56.35700,1804.57077,-959.12644,1.24057
2018-5-20 11:7:56.40400,1804.59128,-959.13877,1.24057
2018-5-20 11:7:56.45100,1804.61862,-959.15521,1.24056
2018-5-20 11:7:56.51300,1804.63828,-959.16703,1.24055
2018-5-20 11:7:56.56000,1804.65879,-959.17936,1.24055
2018-5-20 11:7:56.60700,1804.68528,-959.19529,1.24054
2018-5-20 11:7:56.65400,1804.71263,-959.21173,1.24053
2018-5-20 11:7:56.71600,1804.73229,-959.22355,1.24052
2018-5-20 11:7:56.76300,1804.75280,-959.23588,1.24051
2018-5-20 11:7:56.81000,1804.78015,-959.25232,1.24050
2018-5-20 11:7:56.85700,1804.80664,-959.26825,1.24050
2018-5-20 11:7:56.91900,1804.83399,-959.28469,1.24049
2018-5-20 11:7:56.96600,1804.85364,-959.29651,1.24049
2018-5-20 11:7:57.01300,1804.87415,-959.30884,1.24048
2018-5-20 11:7:57.07500,1804.90065,-959.32477,1.24048
2018-5-20 11:7:57.12200,1804.92799,-959.34121,1.24047
2018-5-20 11:7:57.16900,1804.95448,-959.35714,1.24046
2018-5-20 11:7:57.21500,1804.98183,-959.37359,1.24045
2018-5-20 11:7:57.27800,1805.00234,-959.38592,1.24045
2018-5-20 11:7:57.32500,1805.02883,-959.40185,1.24044
2018-5-20 11:7:57.37100,1805.05618,-959.41829,1.24043
2018-5-20 11:7:57.41800,1805.08267,-959.43422,1.24043
2018-5-20 11:7:57.48100,1805.11002,-959.45066,1.24043
2018-5-20 11:7:57.52700,1805.13651,-959.46659,1.24043
2018-5-20 11:7:57.57400,1805.16385,-959.48304,1.24043
2018-5-20 11:7:57.63700,1805.19035,-959.49897,1.24042
2018-5-20 11:7:57.68300,1805.21769,-959.51541,1.24042
2018-5-20 11:7:57.73000,1805.24418,-959.53134,1.24042
2018-5-20 11:7:57.77700,1805.27153,-959.54778,1.24041
2018-5-20 11:7:57.83900,1805.29204,-959.56012,1.24041
2018-5-20 11:7:57.88600,1805.31853,-959.57605,1.24041
2018-5-20 11:7:57.93300,1805.34588,-959.59249,1.24041
2018-5-20 11:7:57.99500,1805.37237,-959.60841,1.24040
2018-5-20 11:7:58.04200,1805.39972,-959.62486,1.24040
2018-5-20 11:7:58.08900,1805.42621,-959.64078,1.24039
2018-5-20 11:7:58.13600,1805.45356,-959.65722,1.24038
2018-5-20 11:7:58.19800,1805.48005,-959.67315,1.24037
2018-5-20 11:7:58.24500,1805.50057,-959.68548,1.24037
2018-5-20 11:7:58.29200,1805.52706,-959.70141,1.24036
2018-5-20 11:7:58.33900,1805.54757,-959.71374,1.24036
2018-5-20 11:7:58.40100,1805.57406,-959.72967,1.24035
2018-5-20 11:7:58.44800,1805.60141,-959.74611,1.24035
2018-5-20 11:7:58.49500,1805.62876,-959.76255,1.24034
2018-5-20 11:7:58.54100,1805.64842,-959.77436,1.24034
2018-5-20 11:7:58.60400,1805.66893,-959.78669,1.24034
2018-5-20 11:7:58.65100,1805.69542,-959.80262,1.24033
2018-5-20 11:7:58.69700,1805.72277,-959.81906,1.24033
2018-5-20 11:7:58.76000,1805.74243,-959.83088,1.24032
2018-5-20 11:7:58.80700,1805.76978,-959.84731,1.24032
2018-5-20 11:7:58.85300,1805.79029,-959.85964,1.24032
2018-5-20 11:7:58.90000,1805.81678,-959.87557,1.24032
2018-5-20 11:7:58.96300,1805.84413,-959.89201,1.24032
2018-5-20 11:7:59.00900,1805.86379,-959.90383,1.24032
2018-5-20 11:7:59.05600,1805.89114,-959.92027,1.24033
2018-5-20 11:7:59.11900,1805.91165,-959.93260,1.24033
2018-5-20 11:7:59.16500,1805.93814,-959.94852,1.24033
2018-5-20 11:7:59.21200,1805.96549,-959.96496,1.24034
2018-5-20 11:7:59.25900,1805.99198,-959.98089,1.24034
2018-5-20 11:7:59.32100,1806.01250,-959.99322,1.24035
2018-5-20 11:7:59.36800,1806.03215,-960.00503,1.24035
2018-5-20 11:7:59.41500,1806.05950,-960.02147,1.24035
2018-5-20 11:7:59.46200,1806.08600,-960.03739,1.24036
2018-5-20 11:7:59.52400,1806.11335,-960.05383,1.24036
2018-5-20 11:7:59.57100,1806.13386,-960.06615,1.24036
2018-5-20 11:7:59.61800,1806.16036,-960.08208,1.24035
2018-5-20 11:7:59.68000,1806.18087,-960.09440,1.24035
2018-5-20 11:7:59.72700,1806.20737,-960.11032,1.24034
2018-5-20 11:7:59.77400,1806.23472,-960.12675,1.24034
2018-5-20 11:7:59.82100,1806.25438,-960.13857,1.24034
2018-5-20 11:7:59.88300,1806.27490,-960.15089,1.24033
2018-5-20 11:7:59.93000,1806.30225,-960.16733,1.24033
2018-5-20 11:7:59.97700,1806.32875,-960.18325,1.24033
2018-5-20 11:8:0.02300,1806.34926,-960.19558,1.24033
2018-5-20 11:8:0.08600,1806.36892,-960.20739,1.24033
2018-5-20 11:8:0.13300,1806.39627,-960.22383,1.24034
2018-5-20 11:8:0.17900,1806.42276,-960.23975,1.24035
2018-5-20 11:8:0.22600,1806.44328,-960.25208,1.24035
2018-5-20 11:8:0.28900,1806.46379,-960.26441,1.24036
2018-5-20 11:8:0.33500,1806.49028,-960.28033,1.24037
2018-5-20 11:8:0.38200,1806.51079,-960.29266,1.24037
2018-5-20 11:8:0.44500,1806.53045,-960.30448,1.24038
2018-5-20 11:8:0.49100,1806.55780,-960.32091,1.24038
2018-5-20 11:8:0.53800,1806.58515,-960.33735,1.24039
2018-5-20 11:8:0.58500,1806.60481,-960.34917,1.24040
2018-5-20 11:8:0.64700,1806.62532,-960.36150,1.24041
2018-5-20 11:8:0.69400,1806.65181,-960.37743,1.24042
2018-5-20 11:8:0.74100,1806.67232,-960.38976,1.24043
2018-5-20 11:8:0.80300,1806.69283,-960.40209,1.24043
2018-5-20 11:8:0.85000,1806.71932,-960.41802,1.24045
2018-5-20 11:8:0.89700,1806.74667,-960.43446,1.24047
2018-5-20 11:8:0.94400,1806.76633,-960.44628,1.24048
2018-5-20 11:8:1.00600,1806.79367,-960.46273,1.24050
2018-5-20 11:8:1.05300,1806.81333,-960.47455,1.24051
2018-5-20 11:8:1.10000,1806.84067,-960.49099,1.24053
2018-5-20 11:8:1.16200,1806.86717,-960.50691,1.24054
2018-5-20 11:8:1.20900,1806.88768,-960.51924,1.24055
2018-5-20 11:8:1.25600,1806.91503,-960.53568,1.24055
2018-5-20 11:8:1.30300,1806.93469,-960.54750,1.24055
2018-5-20 11:8:1.36500,1806.96204,-960.56393,1.24054
2018-5-20 11:8:1.41200,1806.98853,-960.57986,1.24054
2018-5-20 11:8:1.45900,1807.01588,-960.59630,1.24053
2018-5-20 11:8:1.50500,1807.04237,-960.61223,1.24053
2018-5-20 11:8:1.56800,1807.06288,-960.62456,1.24053
2018-5-20 11:8:1.61500,1807.09023,-960.64100,1.24053
2018-5-20 11:8:1.66100,1807.10989,-960.65281,1.24053
2018-5-20 11:8:1.70800,1807.13724,-960.66925,1.24052
2018-5-20 11:8:1.77100,1807.16373,-960.68518,1.24051
2018-5-20 11:8:1.81700,1807.19108,-960.70162,1.24051
2018-5-20 11:8:1.86400,1807.21757,-960.71755,1.24051
2018-5-20 11:8:1.92700,1807.23808,-960.72988,1.24050
2018-5-20 11:8:1.97300,1807.26458,-960.74581,1.24050
2018-5-20 11:8:2.02000,1807.28509,-960.75814,1.24050
2018-5-20 11:8:2.06700,1807.31243,-960.77458,1.24050
2018-5-20 11:8:2.12900,1807.33893,-960.79051,1.24049
2018-5-20 11:8:2.17600,1807.36627,-960.80695,1.24048
2018-5-20 11:8:2.22300,1807.39277,-960.82288,1.24048
2018-5-20 11:8:2.28500,1807.41328,-960.83521,1.24048
2018-5-20 11:8:2.33200,1807.43293,-960.84702,1.24048
2018-5-20 11:8:2.37900,1807.46028,-960.86346,1.24048
2018-5-20 11:8:2.42600,1807.48678,-960.87939,1.24048
2018-5-20 11:8:2.48800,1807.51413,-960.89583,1.24049
2018-5-20 11:8:2.53500,1807.53464,-960.90816,1.24049
2018-5-20 11:8:2.58200,1807.56113,-960.92408,1.24049
2018-5-20 11:8:2.62900,1807.58165,-960.93641,1.24050
2018-5-20 11:8:2.69100,1807.60814,-960.95233,1.24050
2018-5-20 11:8:2.73800,1807.63549,-960.96877,1.24050
2018-5-20 11:8:2.78500,1807.66199,-960.98469,1.24049
2018-5-20 11:8:2.84700,1807.68250,-960.99702,1.24049
2018-5-20 11:8:2.89400,1807.70985,-961.01345,1.24049
2018-5-20 11:8:2.94100,1807.73635,-961.02937,1.24048
2018-5-20 11:8:2.98700,1807.75686,-961.04170,1.24048
2018-5-20 11:8:3.05000,1807.78336,-961.05762,1.24047
2018-5-20 11:8:3.09700,1807.81071,-961.07406,1.24045
2018-5-20 11:8:3.14300,1807.83721,-961.08998,1.24044
2018-5-20 11:8:3.19000,1807.86456,-961.10641,1.24043
2018-5-20 11:8:3.25300,1807.89106,-961.12233,1.24042
2018-5-20 11:8:3.29900,1807.91841,-961.13876,1.24041
2018-5-20 11:8:3.34600,1807.94491,-961.15468,1.24040
2018-5-20 11:8:3.40900,1807.97227,-961.17111,1.24039
2018-5-20 11:8:3.45500,1807.99193,-961.18291,1.24038
2018-5-20 11:8:3.50200,1808.01929,-961.19934,1.24037
2018-5-20 11:8:3.54900,1808.04579,-961.21525,1.24036
2018-5-20 11:8:3.61100,1808.06631,-961.22757,1.24035
2018-5-20 11:8:3.65800,1808.09367,-961.24399,1.24034
2018-5-20 11:8:3.70500,1808.12017,-961.25990,1.24033
2018-5-20 11:8:3.75200,1808.14753,-961.27632,1.24033
2018-5-20 11:8:3.81400,1808.17404,-961.29223,1.24032
2018-5-20 11:8:3.86100,1808.19456,-961.30455,1.24032
2018-5-20 11:8:3.90800,1808.22106,-961.32045,1.24032
2018-5-20 11:8:3.97000,1808.24158,-961.33276,1.24033
2018-5-20 11:8:4.01700,1808.26895,-961.34918,1.24033
2018-5-20 11:8:4.06400,1808.29545,-961.36509,1.24034
2018-5-20 11:8:4.11100,1808.32281,-961.38151,1.24034
2018-5-20 11:8:4.17300,1808.34248,-961.39331,1.24035
2018-5-20 11:8:4.22000,1808.36299,-961.40563,1.24036
2018-5-20 11:8:4.26700,1808.38949,-961.42155,1.24036
2018-5-20 11:8:4.31300,1808.41685,-961.43798,1.24037
2018-5-20 11:8:4.37600,1808.44335,-961.45389,1.24038
2018-5-20 11:8:4.42300,1808.47070,-961.47032,1.24039
2018-5-20 11:8:4.46900,1808.49122,-961.48265,1.24040
2018-5-20 11:8:4.53200,1808.51772,-961.49857,1.24040
2018-5-20 11:8:4.57900,1808.54507,-961.51500,1.24041
2018-5-20 11:8:4.62500,1808.57157,-961.53092,1.24042
2018-5-20 11:8:4.67200,1808.59892,-961.54736,1.24043
2018-5-20 11:8:4.73500,1808.62541,-961.56328,1.24044
2018-5-20 11:8:4.78100,1808.65276,-961.57972,1.24044
2018-5-20 11:8:4.82800,1808.67925,-961.59565,1.24045
2018-5-20 11:8:4.89100,1808.70660,-961.61209,1.24046
2018-5-20 11:8:4.93700,1808.73309,-961.62802,1.24046
2018-5-20 11:8:4.98400,1808.76044,-961.64447,1.24047
2018-5-20 11:8:5.03100,1808.78693,-961.66040,1.24048
2018-5-20 11:8:5.09300,1808.81428,-961.67684,1.24048
2018-5-20 11:8:5.14000,1808.84077,-961.69276,1.24048
2018-5-20 11:8:5.18700,1808.86812,-961.70920,1.24048
2018-5-20 11:8:5.23400,1808.90146,-961.72923,1.24047
2018-5-20 11:8:5.29600,1808.92881,-961.74566,1.24047
2018-5-20 11:8:5.34300,1808.95531,-961.76157,1.24047
2018-5-20 11:8:5.39000,1808.98267,-961.77800,1.24047
2018-5-20 11:8:5.43700,1809.00917,-961.79391,1.24046
2018-5-20 11:8:5.49900,1809.03653,-961.81034,1.24046
2018-5-20 11:8:5.54600,1809.06303,-961.82625,1.24045
2018-5-20 11:8:5.59300,1809.09039,-961.84268,1.24044
2018-5-20 11:8:5.65500,1809.11689,-961.85860,1.24043
2018-5-20 11:8:5.70200,1809.14424,-961.87503,1.24043
2018-5-20 11:8:5.74900,1809.17758,-961.89505,1.24042
2018-5-20 11:8:5.79500,1809.20493,-961.91148,1.24041
2018-5-20 11:8:5.85800,1809.23143,-961.92740,1.24041
2018-5-20 11:8:5.90500,1809.25878,-961.94383,1.24040
2018-5-20 11:8:5.95100,1809.29212,-961.96386,1.24040
2018-5-20 11:8:6.01400,1809.31947,-961.98030,1.24039
2018-5-20 11:8:6.06100,1809.34597,-961.99622,1.24038
2018-5-20 11:8:6.10700,1809.37332,-962.01265,1.24038
2018-5-20 11:8:6.15400,1809.39981,-962.02858,1.24038
2018-5-20 11:8:6.21700,1809.42716,-962.04502,1.24037
2018-5-20 11:8:6.26300,1809.45366,-962.06094,1.24037
2018-5-20 11:8:6.31000,1809.48101,-962.07738,1.24037
2018-5-20 11:8:6.35700,1809.50835,-962.09382,1.24038
2018-5-20 11:8:6.41900,1809.54168,-962.11386,1.24038
2018-5-20 11:8:6.46600,1809.56818,-962.12979,1.24038
2018-5-20 11:8:6.51300,1809.59552,-962.14623,1.24038
2018-5-20 11:8:6.57500,1809.62201,-962.16216,1.24038
2018-5-20 11:8:6.62200,1809.64936,-962.17860,1.24038
2018-5-20 11:8:6.66900,1809.68269,-962.19864,1.24038
2018-5-20 11:8:6.71600,1809.71004,-962.21509,1.24039
2018-5-20 11:8:6.77800,1809.73653,-962.23101,1.24039
2018-5-20 11:8:6.82500,1809.76387,-962.24746,1.24039
2018-5-20 11:8:6.87200,1809.79036,-962.26339,1.24039
2018-5-20 11:8:6.91900,1809.81771,-962.27984,1.24039
2018-5-20 11:8:6.98100,1809.84419,-962.29578,1.24040
2018-5-20 11:8:7.02800,1809.87153,-962.31223,1.24040
2018-5-20 11:8:7.07500,1809.89888,-962.32869,1.24040
2018-5-20 11:8:7.13700,1809.91853,-962.34051,1.24040
2018-5-20 11:8:7.18400,1809.94587,-962.35696,1.24041
2018-5-20 11:8:7.23100,1809.97235,-962.37290,1.24041
2018-5-20 11:8:7.27700,1809.99969,-962.38936,1.24041
2018-5-20 11:8:7.34000,1810.01934,-962.40119,1.24041
2018-5-20 11:8:7.38700,1810.04668,-962.41764,1.24041
2018-5-20 11:8:7.43300,1810.07316,-962.43359,1.24041
2018-5-20 11:8:7.48000,1810.10050,-962.45004,1.24041
2018-5-20 11:8:7.54300,1810.12699,-962.46599,1.24041
2018-5-20 11:8:7.58900,1810.15432,-962.48244,1.24041
2018-5-20 11:8:7.63600,1810.17483,-962.49479,1.24042
2018-5-20 11:8:7.69900,1810.19447,-962.50662,1.24042
2018-5-20 11:8:7.74500,1810.22181,-962.52308,1.24042
2018-5-20 11:8:7.79200,1810.24829,-962.53903,1.24042
2018-5-20 11:8:7.83900,1810.27563,-962.55549,1.24042
2018-5-20 11:8:7.90100,1810.29527,-962.56732,1.24042
2018-5-20 11:8:7.94800,1810.32261,-962.58378,1.24041
2018-5-20 11:8:7.99500,1810.34311,-962.59613,1.24041
2018-5-20 11:8:8.04200,1810.36959,-962.61207,1.24041
2018-5-20 11:8:8.10400,1810.39693,-962.62853,1.24041
2018-5-20 11:8:8.15100,1810.42341,-962.64448,1.24042
2018-5-20 11:8:8.19800,1810.45075,-962.66094,1.24042
2018-5-20 11:8:8.26000,1810.47039,-962.67277,1.24042
2018-5-20 11:8:8.30700,1810.49773,-962.68924,1.24042
2018-5-20 11:8:8.35400,1810.52421,-962.70519,1.24042
2018-5-20 11:8:8.40100,1810.54471,-962.71753,1.24043
2018-5-20 11:8:8.46300,1810.57205,-962.73400,1.24043
2018-5-20 11:8:8.51000,1810.59853,-962.74995,1.24043
2018-5-20 11:8:8.55700,1810.62586,-962.76641,1.24044
2018-5-20 11:8:8.61900,1810.65234,-962.78236,1.24044
2018-5-20 11:8:8.66600,1810.67967,-962.79882,1.24045
2018-5-20 11:8:8.71300,1810.70615,-962.81477,1.24046
2018-5-20 11:8:8.75900,1810.73349,-962.83124,1.24046
2018-5-20 11:8:8.83700,1810.75313,-962.84307,1.24047
2018-5-20 11:8:8.86900,1810.78047,-962.85953,1.24048
2018-5-20 11:8:8.91500,1810.80695,-962.87548,1.24048
2018-5-20 11:8:8.96200,1810.82745,-962.88782,1.24049
2018-5-20 11:8:9.02500,1810.85479,-962.90428,1.24050
2018-5-20 11:8:9.07100,1810.88127,-962.92023,1.24051
2018-5-20 11:8:9.11800,1810.90861,-962.93669,1.24052
2018-5-20 11:8:9.16500,1810.93509,-962.95264,1.24053
2018-5-20 11:8:9.22700,1810.96243,-962.96910,1.24054
2018-5-20 11:8:9.27400,1810.98207,-962.98093,1.24055
2018-5-20 11:8:9.32100,1811.00941,-962.99738,1.24056
2018-5-20 11:8:9.38300,1811.02906,-963.00921,1.24057
2018-5-20 11:8:9.43000,1811.05640,-963.02567,1.24058
2018-5-20 11:8:9.47700,1811.08288,-963.04161,1.24059
2018-5-20 11:8:9.52400,1811.11022,-963.05807,1.24060
2018-5-20 11:8:9.58600,1811.13671,-963.07401,1.24062
2018-5-20 11:8:9.63300,1811.15721,-963.08635,1.24063
2018-5-20 11:8:9.68000,1811.18455,-963.10281,1.24064
2018-5-20 11:8:9.74200,1811.21104,-963.11875,1.24065
2018-5-20 11:8:9.78900,1811.23838,-963.13520,1.24066
2018-5-20 11:8:9.83600,1811.25803,-963.14703,1.24067
2018-5-20 11:8:9.88300,1811.28537,-963.16348,1.24069
2018-5-20 11:8:9.94500,1811.31186,-963.17942,1.24070
