time,lcj,hxj,fyj,hgj,x,y,z,
2018-5-20 11:37:24.02800,350.06683,121.15227,-0.10664,-1.00297,521628.65707,4083914.36103,50.55240
2018-5-20 11:37:24.07400,350.11373,121.14927,-0.10713,-1.00600,521628.69725,4083914.33684,50.55240
2018-5-20 11:37:24.12100,350.15360,121.15227,-0.11213,-1.01100,521628.73141,4083914.31627,50.55240
2018-5-20 11:37:24.18400,350.20048,121.14927,-0.11213,-1.00800,521628.77156,4083914.29209,50.55239
2018-5-20 11:37:24.23000,350.24735,121.15527,-0.11313,-1.00600,521628.81172,4083914.26791,50.55239
2018-5-20 11:37:24.27700,350.29425,121.15828,-0.11313,-1.00500,521628.85190,4083914.24371,50.55238
2018-5-20 11:37:24.32400,350.34210,121.15727,-0.11413,-1.00900,521628.89288,4083914.21903,50.55238
2018-5-20 11:37:24.38600,350.38900,121.16327,-0.11313,-1.01600,521628.93306,4083914.19483,50.55237
2018-5-20 11:37:24.43300,350.43587,121.16427,-0.11513,-1.01200,521628.97321,4083914.17064,50.55236
2018-5-20 11:37:24.48000,350.48372,121.16327,-0.11813,-1.00900,521629.01419,4083914.14595,50.55235
2018-5-20 11:37:24.54200,350.53062,121.16527,-0.11913,-1.01100,521629.05437,4083914.12175,50.55234
2018-5-20 11:37:24.58900,350.57750,121.16327,-0.11713,-1.01000,521629.09452,4083914.09756,50.55233
2018-5-20 11:37:24.63600,350.61737,121.16228,-0.11713,-1.00900,521629.12867,4083914.07698,50.55232
2018-5-20 11:37:24.68300,350.66424,121.16427,-0.11813,-1.01300,521629.16882,4083914.05280,50.55231
2018-5-20 11:37:24.74500,350.71114,121.15828,-0.11913,-1.01000,521629.20900,4083914.02859,50.55230
2018-5-20 11:37:24.79200,350.75801,121.16327,-0.12113,-1.01200,521629.24915,4083914.00441,50.55229
2018-5-20 11:37:24.83900,350.79789,121.16427,-0.11713,-1.01200,521629.28330,4083913.98383,50.55228
2018-5-20 11:37:24.88600,350.84479,121.16028,-0.11513,-1.01100,521629.32348,4083913.95963,50.55227
2018-5-20 11:37:24.94800,350.89166,121.16427,-0.11213,-1.01100,521629.36363,4083913.93544,50.55227
2018-5-20 11:37:24.99500,350.93951,121.16427,-0.11313,-1.01000,521629.40461,4083913.91075,50.55226
2018-5-20 11:37:25.04200,350.98641,121.16327,-0.11713,-1.01000,521629.44478,4083913.88655,50.55225
2018-5-20 11:37:25.10400,351.03328,121.16327,-0.11513,-1.01700,521629.48493,4083913.86236,50.55224
2018-5-20 11:37:25.15100,351.08016,121.16627,-0.11813,-1.01200,521629.52508,4083913.83817,50.55224
2018-5-20 11:37:25.19800,351.12803,121.16427,-0.11713,-1.01000,521629.56609,4083913.81347,50.55223
2018-5-20 11:37:25.24400,351.16693,121.16327,-0.11313,-1.01500,521629.59941,4083913.79339,50.55222
2018-5-20 11:37:25.30700,351.21380,121.16627,-0.11413,-1.01300,521629.63956,4083913.76921,50.55221
2018-5-20 11:37:25.36900,351.26168,121.16627,-0.11813,-1.01800,521629.68057,4083913.74450,50.55220
2018-5-20 11:37:25.40000,351.30855,121.16627,-0.11913,-1.01300,521629.72072,4083913.72031,50.55219
2018-5-20 11:37:25.46300,351.35542,121.17328,-0.12113,-1.01600,521629.76086,4083913.69612,50.55218
2018-5-20 11:37:25.51000,351.40330,121.17127,-0.12013,-1.01600,521629.80187,4083913.67141,50.55217
2018-5-20 11:37:25.55600,351.45017,121.17228,-0.11813,-1.01600,521629.84201,4083913.64721,50.55216
2018-5-20 11:37:25.60300,351.49705,121.17228,-0.11413,-1.01800,521629.88216,4083913.62302,50.55215
2018-5-20 11:37:25.66600,351.54392,121.17328,-0.11613,-1.01200,521629.92231,4083913.59882,50.55214
2018-5-20 11:37:25.71200,351.59180,121.17627,-0.11713,-1.02100,521629.96331,4083913.57411,50.55213
2018-5-20 11:37:25.75900,351.63867,121.17827,-0.11813,-1.01800,521630.00345,4083913.54991,50.55212
2018-5-20 11:37:25.80600,351.68554,121.17228,-0.11713,-1.01500,521630.04360,4083913.52572,50.55211
2018-5-20 11:37:25.86800,351.73342,121.17428,-0.11713,-1.01700,521630.08460,4083913.50100,50.55210
2018-5-20 11:37:25.91500,351.78029,121.17727,-0.11613,-1.02000,521630.12475,4083913.47681,50.55209
2018-5-20 11:37:25.96200,351.82716,121.17228,-0.11513,-1.01600,521630.16489,4083913.45261,50.55208
2018-5-20 11:37:26.02400,351.87403,121.17727,-0.11513,-1.01400,521630.20504,4083913.42842,50.55208
2018-5-20 11:37:26.07100,351.92191,121.17528,-0.11013,-1.01900,521630.24604,4083913.40370,50.55207
2018-5-20 11:37:26.11800,351.96878,121.17428,-0.10913,-1.01900,521630.28619,4083913.37951,50.55207
2018-5-20 11:37:26.16500,352.01566,121.17428,-0.10813,-1.01900,521630.32633,4083913.35531,50.55206
2018-5-20 11:37:26.22700,352.06353,121.17528,-0.10813,-1.01600,521630.36734,4083913.33060,50.55206
2018-5-20 11:37:26.27400,352.10243,121.17528,-0.11113,-1.02700,521630.40065,4083913.31052,50.55206
2018-5-20 11:37:26.32100,352.14930,121.17428,-0.11313,-1.02000,521630.44080,4083913.28632,50.55205
2018-5-20 11:37:26.36800,352.19618,121.17827,-0.11113,-1.02000,521630.48094,4083913.26213,50.55205
2018-5-20 11:37:26.43000,352.24405,121.17328,-0.10713,-1.01700,521630.52194,4083913.23741,50.55205
2018-5-20 11:37:26.47700,352.29092,121.18027,-0.10913,-1.02300,521630.56209,4083913.21322,50.55204
2018-5-20 11:37:26.52400,352.33780,121.18127,-0.10813,-1.01400,521630.60223,4083913.18902,50.55204
2018-5-20 11:37:26.58600,352.38567,121.18127,-0.11013,-1.02400,521630.64323,4083913.16430,50.55204
2018-5-20 11:37:26.63300,352.43255,121.18527,-0.10913,-1.02200,521630.68337,4083913.14010,50.55204
2018-5-20 11:37:26.68000,352.47942,121.18628,-0.11013,-1.01700,521630.72351,4083913.11589,50.55203
2018-5-20 11:37:26.72600,352.52629,121.18427,-0.11213,-1.01700,521630.76365,4083913.09169,50.55203
2018-5-20 11:37:26.78900,352.57417,121.18628,-0.11013,-1.01700,521630.80465,4083913.06697,50.55202
2018-5-20 11:37:26.83600,352.62104,121.18527,-0.11013,-1.01600,521630.84479,4083913.04277,50.55202
2018-5-20 11:37:26.88200,352.66791,121.18327,-0.10813,-1.01400,521630.88494,4083913.01856,50.55202
2018-5-20 11:37:26.94500,352.71579,121.18828,-0.10813,-1.02000,521630.92594,4083912.99384,50.55201
2018-5-20 11:37:26.99200,352.76266,121.18427,-0.10613,-1.01800,521630.96608,4083912.96964,50.55201
2018-5-20 11:37:27.03800,352.80156,121.18728,-0.10613,-1.01400,521630.99939,4083912.94955,50.55201
2018-5-20 11:37:27.08500,352.84944,121.18227,-0.10113,-1.01500,521631.04039,4083912.92483,50.55201
2018-5-20 11:37:27.14800,352.89631,121.18427,-0.10413,-1.01300,521631.08053,4083912.90063,50.55202
2018-5-20 11:37:27.19400,352.93521,121.17927,-0.10213,-1.01400,521631.11384,4083912.88055,50.55202
2018-5-20 11:37:27.24100,352.98208,121.18327,-0.10413,-1.01300,521631.15398,4083912.85635,50.55202
2018-5-20 11:37:27.28800,353.02996,121.17727,-0.10213,-1.01400,521631.19499,4083912.83163,50.55202
2018-5-20 11:37:27.35000,353.07683,121.17528,-0.10013,-1.01200,521631.23513,4083912.80743,50.55203
2018-5-20 11:37:27.39700,353.12370,121.17727,-0.09813,-1.01200,521631.27527,4083912.78324,50.55203
2018-5-20 11:37:27.44400,353.17158,121.17727,-0.09713,-1.01400,521631.31628,4083912.75852,50.55204
2018-5-20 11:37:27.49100,353.21845,121.17727,-0.09613,-1.01100,521631.35642,4083912.73432,50.55204
2018-5-20 11:37:27.55300,353.26532,121.17827,-0.10113,-1.01700,521631.39656,4083912.71013,50.55205
2018-5-20 11:37:27.60000,353.31223,121.17428,-0.10013,-1.01100,521631.43673,4083912.68591,50.55205
2018-5-20 11:37:27.64700,353.36007,121.17528,-0.10313,-1.01600,521631.47771,4083912.66122,50.55206
2018-5-20 11:37:27.70900,353.40694,121.17428,-0.10113,-1.01400,521631.51786,4083912.63702,50.55206
2018-5-20 11:37:27.75600,353.45385,121.17428,-0.10313,-1.01600,521631.55803,4083912.61281,50.55206
2018-5-20 11:37:27.80300,353.50169,121.17727,-0.10013,-1.01500,521631.59901,4083912.58811,50.55207
2018-5-20 11:37:27.85000,353.54860,121.17927,-0.10213,-1.01200,521631.63918,4083912.56390,50.55207
2018-5-20 11:37:27.91200,353.59547,121.17528,-0.10013,-1.01200,521631.67932,4083912.53970,50.55207
2018-5-20 11:37:27.95900,353.64234,121.18027,-0.10113,-1.01100,521631.71946,4083912.51550,50.55208
2018-5-20 11:37:28.00600,353.69022,121.17528,-0.09913,-1.01200,521631.76047,4083912.49079,50.55208
2018-5-20 11:37:28.06800,353.73709,121.17228,-0.10013,-1.01100,521631.80061,4083912.46659,50.55209
2018-5-20 11:37:28.11500,353.78396,121.17127,-0.09613,-1.01300,521631.84076,4083912.44240,50.55209
2018-5-20 11:37:28.16200,353.83184,121.17027,-0.09813,-1.01400,521631.88176,4083912.41769,50.55210
2018-5-20 11:37:28.20800,353.87871,121.17127,-0.09913,-1.01400,521631.92191,4083912.39350,50.55211
2018-5-20 11:37:28.27100,353.93356,121.16727,-0.09013,-1.01100,521631.96889,4083912.36519,50.55212
2018-5-20 11:37:28.31800,353.98841,121.16527,-0.08913,-1.01200,521632.01587,4083912.33688,50.55213
2018-5-20 11:37:28.36400,354.03528,121.16527,-0.09013,-1.01100,521632.05602,4083912.31269,50.55214
2018-5-20 11:37:28.41100,354.08315,121.16527,-0.09113,-1.01300,521632.09703,4083912.28799,50.55216
2018-5-20 11:37:28.47400,354.13800,121.16128,-0.09013,-1.01100,521632.14401,4083912.25969,50.55217
2018-5-20 11:37:28.52000,354.19288,121.16327,-0.09113,-1.01100,521632.19101,4083912.23137,50.55219
2018-5-20 11:37:28.56700,354.23975,121.15928,-0.08913,-1.01000,521632.23116,4083912.20718,50.55220
2018-5-20 11:37:28.63000,354.29460,121.15727,-0.08813,-1.01100,521632.27815,4083912.17888,50.55221
2018-5-20 11:37:28.67600,354.35045,121.15727,-0.09313,-1.00700,521632.32599,4083912.15007,50.55223
2018-5-20 11:37:28.72300,354.39732,121.16228,-0.10013,-1.00900,521632.36614,4083912.12588,50.55224
2018-5-20 11:37:28.77000,354.45217,121.15828,-0.10013,-1.00900,521632.41312,4083912.09758,50.55224
2018-5-20 11:37:28.83200,354.50705,121.15928,-0.10013,-1.00800,521632.46013,4083912.06927,50.55225
2018-5-20 11:37:28.87900,354.55489,121.15828,-0.10513,-1.00400,521632.50112,4083912.04458,50.55225
2018-5-20 11:37:28.92600,354.60977,121.15928,-0.10613,-1.00600,521632.54812,4083912.01627,50.55225
2018-5-20 11:37:28.97300,354.66462,121.15928,-0.10813,-1.00900,521632.59511,4083911.98797,50.55225
2018-5-20 11:37:29.03500,354.71149,121.15928,-0.11013,-1.00600,521632.63526,4083911.96378,50.55224
2018-5-20 11:37:29.08200,354.76633,121.15828,-0.11513,-1.00300,521632.68224,4083911.93549,50.55224
2018-5-20 11:37:29.12900,354.82121,121.15227,-0.11313,-1.00500,521632.72925,4083911.90717,50.55223
2018-5-20 11:37:29.19100,354.86906,121.15427,-0.11913,-1.00400,521632.77024,4083911.88249,50.55222
2018-5-20 11:37:29.23800,354.91593,121.15127,-0.12013,-1.00300,521632.81039,4083911.85831,50.55221
2018-5-20 11:37:29.28500,354.97081,121.14927,-0.11813,-1.00700,521632.85740,4083911.83000,50.55220
2018-5-20 11:37:29.33200,355.02565,121.14628,-0.11913,-1.00500,521632.90439,4083911.80171,50.55218
2018-5-20 11:37:29.39400,355.07353,121.14628,-0.11813,-1.00400,521632.94541,4083911.77702,50.55217
2018-5-20 11:37:29.44100,355.12040,121.14227,-0.11513,-1.00600,521632.98557,4083911.75285,50.55216
2018-5-20 11:37:29.48800,355.17525,121.14327,-0.11513,-1.00700,521633.03256,4083911.72456,50.55215
2018-5-20 11:37:29.55000,355.22212,121.14127,-0.12013,-1.01300,521633.07272,4083911.70039,50.55214
2018-5-20 11:37:29.59700,355.27697,121.13827,-0.11713,-1.00700,521633.11971,4083911.67211,50.55213
2018-5-20 11:37:29.65900,355.32485,121.13776,-0.11664,-1.00494,521633.16073,4083911.64742,50.55212
2018-5-20 11:37:29.69000,355.37172,121.13727,-0.11713,-1.00700,521633.20089,4083911.62325,50.55211
2018-5-20 11:37:29.75300,355.41862,121.13527,-0.11313,-1.00800,521633.24108,4083911.59906,50.55211
2018-5-20 11:37:29.80000,355.47447,121.13827,-0.11413,-1.00500,521633.28893,4083911.57027,50.55210
2018-5-20 11:37:29.84600,355.52135,121.13428,-0.11413,-1.01000,521633.32909,4083911.54610,50.55209
2018-5-20 11:37:29.89300,355.57619,121.13927,-0.11113,-1.01100,521633.37608,4083911.51782,50.55208
2018-5-20 11:37:29.95600,355.62306,121.13827,-0.10813,-1.00600,521633.41624,4083911.49365,50.55208
2018-5-20 11:37:30.00200,355.67094,121.13827,-0.10513,-1.00800,521633.45726,4083911.46896,50.55208
2018-5-20 11:37:30.04900,355.71781,121.13927,-0.10513,-1.00600,521633.49742,4083911.44479,50.55208
2018-5-20 11:37:30.11200,355.76469,121.14428,-0.10613,-1.00800,521633.53758,4083911.42062,50.55208
2018-5-20 11:37:30.15800,355.81156,121.14027,-0.10613,-1.00800,521633.57774,4083911.39644,50.55208
2018-5-20 11:37:30.20500,355.85944,121.14127,-0.10513,-1.00900,521633.61876,4083911.37175,50.55208
2018-5-20 11:37:30.25200,355.90631,121.14528,-0.10213,-1.00700,521633.65892,4083911.34758,50.55208
2018-5-20 11:37:30.31400,355.95318,121.14127,-0.09713,-1.01000,521633.69908,4083911.32341,50.55209
2018-5-20 11:37:30.36100,356.00005,121.14428,-0.09713,-1.01000,521633.73924,4083911.29924,50.55209
2018-5-20 11:37:30.40800,356.04793,121.14428,-0.09413,-1.01000,521633.78025,4083911.27454,50.55210
2018-5-20 11:37:30.45500,356.09480,121.14127,-0.09713,-1.01100,521633.82041,4083911.25037,50.55211
2018-5-20 11:37:30.51700,356.14167,121.14528,-0.09913,-1.00500,521633.86057,4083911.22620,50.55212
2018-5-20 11:37:30.56400,356.18158,121.14127,-0.09313,-1.00600,521633.89476,4083911.20562,50.55212
2018-5-20 11:37:30.61100,356.22845,121.14027,-0.09113,-1.00500,521633.93491,4083911.18145,50.55213
2018-5-20 11:37:30.67300,356.27532,121.14327,-0.08813,-1.00500,521633.97507,4083911.15727,50.55215
2018-5-20 11:37:30.72000,356.31522,121.14528,-0.08913,-1.00700,521634.00926,4083911.13669,50.55216
2018-5-20 11:37:30.76700,356.36210,121.14428,-0.08813,-1.00800,521634.04942,4083911.11252,50.55217
2018-5-20 11:37:30.81400,356.40897,121.15027,-0.09013,-1.00800,521634.08957,4083911.08834,50.55218
2018-5-20 11:37:30.87600,356.45584,121.14728,-0.08813,-1.00900,521634.12973,4083911.06417,50.55220
2018-5-20 11:37:30.92300,356.50372,121.14628,-0.08613,-1.01100,521634.17075,4083911.03947,50.55221
2018-5-20 11:37:30.97000,356.55059,121.15327,-0.08713,-1.00700,521634.21090,4083911.01530,50.55223
2018-5-20 11:37:31.01600,356.58949,121.15327,-0.08413,-1.00600,521634.24422,4083910.99523,50.55224
2018-5-20 11:37:31.07900,356.63736,121.15828,-0.08113,-1.00900,521634.28524,4083910.97053,50.55226
2018-5-20 11:37:31.12600,356.67626,121.16327,-0.08313,-1.00800,521634.31856,4083910.95046,50.55228
2018-5-20 11:37:31.17200,356.72314,121.16128,-0.08213,-1.00500,521634.35871,4083910.92627,50.55230
2018-5-20 11:37:31.23500,356.77101,121.16727,-0.08013,-1.00600,521634.39972,4083910.90156,50.55232
2018-5-20 11:37:31.28200,356.81788,121.16727,-0.08013,-1.00900,521634.43986,4083910.87737,50.55234
2018-5-20 11:37:31.32800,356.86476,121.16827,-0.08013,-1.00700,521634.48001,4083910.85318,50.55236
2018-5-20 11:37:31.37500,356.90466,121.17328,-0.08113,-1.01200,521634.51419,4083910.83259,50.55238
2018-5-20 11:37:31.43800,356.95153,121.17428,-0.08313,-1.00700,521634.55433,4083910.80839,50.55240
2018-5-20 11:37:31.48400,356.99043,121.17576,-0.08313,-1.00900,521634.58765,4083910.78831,50.55241
2018-5-20 11:37:31.53100,357.03831,121.17328,-0.07913,-1.00700,521634.62865,4083910.76360,50.55243
2018-5-20 11:37:31.57800,357.08518,121.17927,-0.07713,-1.01000,521634.66880,4083910.73940,50.55245
2018-5-20 11:37:31.64000,357.13205,121.17528,-0.07613,-1.01600,521634.70894,4083910.71521,50.55248
2018-5-20 11:37:31.68700,357.17195,121.17927,-0.08013,-1.01300,521634.74312,4083910.69461,50.55250
2018-5-20 11:37:31.73400,357.21085,121.17727,-0.08013,-1.01400,521634.77643,4083910.67453,50.55251
2018-5-20 11:37:31.79600,357.25772,121.17927,-0.08213,-1.01400,521634.81657,4083910.65033,50.55253
2018-5-20 11:37:31.84300,357.30560,121.17827,-0.07913,-1.00800,521634.85758,4083910.62561,50.55255
2018-5-20 11:37:31.89000,357.35247,121.17627,-0.07813,-1.00700,521634.89772,4083910.60142,50.55258
2018-5-20 11:37:31.93700,357.39137,121.17827,-0.07513,-1.01000,521634.93103,4083910.58133,50.55260
2018-5-20 11:37:31.99900,357.43124,121.17528,-0.07613,-1.01300,521634.96518,4083910.56075,50.55262
2018-5-20 11:37:32.04600,357.47812,121.17627,-0.07213,-1.01300,521635.00533,4083910.53656,50.55264
2018-5-20 11:37:32.09300,357.52502,121.17528,-0.07613,-1.01300,521635.04550,4083910.51234,50.55267
2018-5-20 11:37:32.15500,357.57286,121.17428,-0.07313,-1.01400,521635.08647,4083910.48765,50.55269
2018-5-20 11:37:32.20200,357.61176,121.17027,-0.07213,-1.01200,521635.11979,4083910.46757,50.55272
2018-5-20 11:37:32.24900,357.65066,121.17328,-0.07313,-1.01000,521635.15311,4083910.44749,50.55274
2018-5-20 11:37:32.29600,357.69854,121.17027,-0.07113,-1.00800,521635.19411,4083910.42278,50.55277
2018-5-20 11:37:32.35800,357.74541,121.17328,-0.07113,-1.01400,521635.23426,4083910.39859,50.55279
2018-5-20 11:37:32.40500,357.78431,121.17428,-0.07213,-1.01000,521635.26757,4083910.37851,50.55282
2018-5-20 11:37:32.45200,357.83218,121.17228,-0.07413,-1.01000,521635.30858,4083910.35379,50.55284
2018-5-20 11:37:32.49800,357.87108,121.17127,-0.07313,-1.01100,521635.34190,4083910.33372,50.55287
2018-5-20 11:37:32.56100,357.91796,121.16927,-0.07513,-1.01100,521635.38204,4083910.30952,50.55289
2018-5-20 11:37:32.60800,357.96483,121.16827,-0.07613,-1.00900,521635.42219,4083910.28533,50.55292
2018-5-20 11:37:32.65400,358.00473,121.16627,-0.07913,-1.01100,521635.45637,4083910.26474,50.55294
2018-5-20 11:37:32.71700,358.05160,121.16427,-0.07713,-1.00800,521635.49652,4083910.24055,50.55296
2018-5-20 11:37:32.76400,358.09150,121.16327,-0.07713,-1.01100,521635.53070,4083910.21996,50.55298
2018-5-20 11:37:32.81000,358.13838,121.16128,-0.08013,-1.01100,521635.57085,4083910.19577,50.55300
2018-5-20 11:37:32.85700,358.18525,121.15627,-0.07913,-1.01000,521635.61100,4083910.17159,50.55302
2018-5-20 11:37:32.92000,358.23212,121.15227,-0.07813,-1.01100,521635.65115,4083910.14741,50.55304
2018-5-20 11:37:32.96600,358.28000,121.15127,-0.08013,-1.01400,521635.69217,4083910.12271,50.55307
2018-5-20 11:37:33.01300,358.31890,121.14828,-0.08313,-1.01400,521635.72549,4083910.10265,50.55308
2018-5-20 11:37:33.07600,358.36577,121.14027,-0.08213,-1.01800,521635.76565,4083910.07847,50.55310
2018-5-20 11:37:33.12200,358.41365,121.14127,-0.08613,-1.01500,521635.80667,4083910.05378,50.55312
2018-5-20 11:37:33.16900,358.45254,121.13428,-0.08513,-1.01300,521635.83999,4083910.03373,50.55313
2018-5-20 11:37:33.21600,358.49942,121.13428,-0.08413,-1.01800,521635.88016,4083910.00956,50.55315
2018-5-20 11:37:33.27800,358.54729,121.13128,-0.08213,-1.02200,521635.92118,4083909.98487,50.55317
2018-5-20 11:37:33.32500,358.59417,121.13228,-0.08513,-1.01900,521635.96134,4083909.96071,50.55319
2018-5-20 11:37:33.37200,358.64104,121.13328,-0.08713,-1.02000,521636.00150,4083909.93654,50.55320
2018-5-20 11:37:33.41900,358.68791,121.13527,-0.09113,-1.02200,521636.04167,4083909.91238,50.55322
2018-5-20 11:37:33.48100,358.73579,121.13428,-0.09513,-1.01900,521636.08269,4083909.88769,50.55323
2018-5-20 11:37:33.52800,358.78266,121.13927,-0.09513,-1.01900,521636.12285,4083909.86352,50.55323
2018-5-20 11:37:33.57500,358.82953,121.14027,-0.09713,-1.01900,521636.16301,4083909.83935,50.55324
2018-5-20 11:37:33.62200,358.87741,121.14227,-0.10213,-1.02300,521636.20403,4083909.81466,50.55325
2018-5-20 11:37:33.68400,358.92428,121.14327,-0.10513,-1.02100,521636.24419,4083909.79049,50.55325
2018-5-20 11:37:33.73100,358.97115,121.14327,-0.10713,-1.02500,521636.28434,4083909.76632,50.55325
2018-5-20 11:37:33.77800,359.01803,121.14728,-0.11013,-1.02400,521636.32450,4083909.74214,50.55325
2018-5-20 11:37:33.84000,359.06590,121.14728,-0.10913,-1.02300,521636.36552,4083909.71745,50.55324
2018-5-20 11:37:33.88700,359.11278,121.15027,-0.11313,-1.02200,521636.40567,4083909.69327,50.55324
2018-5-20 11:37:33.93400,359.15965,121.15127,-0.11413,-1.02900,521636.44583,4083909.66909,50.55323
2018-5-20 11:37:33.98000,359.20752,121.14528,-0.11313,-1.02300,521636.48684,4083909.64440,50.55322
2018-5-20 11:37:34.04300,359.25440,121.14927,-0.11713,-1.02800,521636.52700,4083909.62022,50.55322
2018-5-20 11:37:34.09000,359.30127,121.14327,-0.11513,-1.02500,521636.56716,4083909.59604,50.55321
2018-5-20 11:37:34.13600,359.34814,121.14428,-0.11413,-1.02400,521636.60732,4083909.57187,50.55320
2018-5-20 11:37:34.18300,359.39602,121.14227,-0.11313,-1.02400,521636.64833,4083909.54718,50.55319
2018-5-20 11:37:34.24600,359.44289,121.14127,-0.11613,-1.02900,521636.68849,4083909.52301,50.55319
2018-5-20 11:37:34.29200,359.48979,121.14127,-0.11813,-1.02500,521636.72868,4083909.49882,50.55318
2018-5-20 11:37:34.33900,359.53764,121.14327,-0.11913,-1.02600,521636.76967,4083909.47414,50.55317
2018-5-20 11:37:34.40200,359.58451,121.13827,-0.12113,-1.02500,521636.80983,4083909.44997,50.55315
2018-5-20 11:37:34.44800,359.63142,121.13627,-0.11813,-1.02500,521636.85002,4083909.42579,50.55314
2018-5-20 11:37:34.49500,359.67829,121.14027,-0.12113,-1.02800,521636.89018,4083909.40162,50.55313
2018-5-20 11:37:34.54200,359.73414,121.13627,-0.12313,-1.02300,521636.93803,4083909.37282,50.55311
2018-5-20 11:37:34.60400,359.78101,121.14127,-0.12713,-1.01900,521636.97819,4083909.34865,50.55310
2018-5-20 11:37:34.65100,359.82788,121.13727,-0.13013,-1.02100,521637.01835,4083909.32448,50.55308
2018-5-20 11:37:34.69800,359.88273,121.13527,-0.13313,-1.02100,521637.06534,4083909.29620,50.55305
2018-5-20 11:37:34.76000,359.93061,121.13827,-0.13413,-1.01800,521637.10636,4083909.27151,50.55303
2018-5-20 11:37:34.80700,359.97748,121.13927,-0.13513,-1.01900,521637.14652,4083909.24734,50.55301
2018-5-20 11:37:34.85400,360.02435,121.13927,-0.13313,-1.01700,521637.18668,4083909.22317,50.55298
2018-5-20 11:37:34.90100,360.07122,121.14327,-0.13613,-1.01700,521637.22684,4083909.19900,50.55296
2018-5-20 11:37:34.96300,360.11910,121.14027,-0.13113,-1.01800,521637.26786,4083909.17431,50.55294
2018-5-20 11:37:35.01000,360.17395,121.14027,-0.12913,-1.01300,521637.31485,4083909.14602,50.55291
2018-5-20 11:37:35.05700,360.22082,121.14127,-0.12613,-1.00900,521637.35501,4083909.12185,50.55289
2018-5-20 11:37:35.10400,360.27570,121.13927,-0.12413,-1.01800,521637.40203,4083909.09355,50.55288
2018-5-20 11:37:35.16600,360.32357,121.13727,-0.12113,-1.01300,521637.44305,4083909.06887,50.55286
2018-5-20 11:37:35.21300,360.37045,121.14227,-0.11913,-1.01100,521637.48321,4083909.04470,50.55285
2018-5-20 11:37:35.26000,360.41732,121.14227,-0.11313,-1.00900,521637.52337,4083909.02052,50.55284
2018-5-20 11:37:35.32200,360.46419,121.14327,-0.10613,-1.01300,521637.56352,4083908.99635,50.55284
2018-5-20 11:37:35.36900,360.51207,121.14927,-0.10613,-1.00900,521637.60454,4083908.97166,50.55284
2018-5-20 11:37:35.41600,360.56692,121.14628,-0.10213,-1.01200,521637.65153,4083908.94337,50.55284
2018-5-20 11:37:35.46200,360.61379,121.14227,-0.10213,-1.01100,521637.69169,4083908.91919,50.55284
2018-5-20 11:37:35.52500,360.66066,121.14728,-0.10113,-1.01400,521637.73184,4083908.89502,50.55284
2018-5-20 11:37:35.57200,360.71651,121.14528,-0.09713,-1.00900,521637.77969,4083908.86621,50.55285
2018-5-20 11:37:35.61800,360.76338,121.15427,-0.09813,-1.01400,521637.81985,4083908.84203,50.55286
2018-5-20 11:37:35.66500,360.81026,121.15327,-0.09613,-1.01100,521637.86000,4083908.81785,50.55286
2018-5-20 11:37:35.72800,360.85713,121.15828,-0.09313,-1.01300,521637.90016,4083908.79367,50.55287
2018-5-20 11:37:35.77400,360.90501,121.16427,-0.09513,-1.01100,521637.94117,4083908.76897,50.55288
2018-5-20 11:37:35.82100,360.95988,121.16427,-0.09613,-1.01100,521637.98817,4083908.74065,50.55289
2018-5-20 11:37:35.88400,361.01473,121.16727,-0.09513,-1.01000,521638.03515,4083908.71234,50.55290
2018-5-20 11:37:35.93000,361.06160,121.17228,-0.09513,-1.01200,521638.07530,4083908.68815,50.55291
2018-5-20 11:37:35.97700,361.10948,121.17027,-0.09413,-1.01000,521638.11630,4083908.66344,50.55292
2018-5-20 11:37:36.02400,361.15635,121.16827,-0.09313,-1.00900,521638.15645,4083908.63925,50.55293
2018-5-20 11:37:36.08600,361.21120,121.17528,-0.09313,-1.00600,521638.20343,4083908.61094,50.55294
2018-5-20 11:37:36.13300,361.26604,121.16927,-0.09013,-1.00900,521638.25040,4083908.58263,50.55295
2018-5-20 11:37:36.18000,361.31292,121.16527,-0.08713,-1.00800,521638.29055,4083908.55844,50.55297
2018-5-20 11:37:36.22700,361.36079,121.16927,-0.08813,-1.00900,521638.33156,4083908.53373,50.55298
2018-5-20 11:37:36.28900,361.40767,121.16128,-0.08613,-1.00900,521638.37171,4083908.50954,50.55300
2018-5-20 11:37:36.33600,361.46254,121.16028,-0.08713,-1.01100,521638.41872,4083908.48123,50.55302
2018-5-20 11:37:36.38300,361.51739,121.15627,-0.08513,-1.01000,521638.46570,4083908.45293,50.55304
2018-5-20 11:37:36.44500,361.56527,121.14927,-0.08113,-1.00200,521638.50671,4083908.42823,50.55305
2018-5-20 11:37:36.49200,361.61214,121.15027,-0.08013,-1.00200,521638.54687,4083908.40405,50.55307
2018-5-20 11:37:36.53900,361.65901,121.14628,-0.08213,-1.00500,521638.58702,4083908.37988,50.55309
2018-5-20 11:37:36.58600,361.71386,121.14327,-0.08013,-1.00800,521638.63401,4083908.35159,50.55312
2018-5-20 11:37:36.64800,361.76173,121.14327,-0.08213,-1.00900,521638.67503,4083908.32690,50.55314
2018-5-20 11:37:36.69500,361.81658,121.13827,-0.08413,-1.00600,521638.72202,4083908.29861,50.55316
