2018-5-20 11:37:40.98500,-1707.65958,1003.00144,-0.63643
2018-5-20 11:37:41.03200,-1707.61856,1002.97675,-0.63643
2018-5-20 11:37:41.09400,-1707.57841,1002.95257,-0.63643
2018-5-20 11:37:41.14100,-1707.53825,1002.92839,-0.63643
2018-5-20 11:37:41.18800,-1707.49810,1002.90421,-0.63643
2018-5-20 11:37:41.23400,-1707.45708,1002.87951,-0.63643
2018-5-20 11:37:41.29700,-1707.41693,1002.85533,-0.63643
2018-5-20 11:37:41.34400,-1707.37678,1002.83115,-0.63643
2018-5-20 11:37:41.39000,-1707.33662,1002.80697,-0.63643
2018-5-20 11:37:41.45300,-1707.29561,1002.78227,-0.63643
2018-5-20 11:37:41.50000,-1707.25546,1002.75808,-0.63642
2018-5-20 11:37:41.54600,-1707.21528,1002.73388,-0.63642
2018-5-20 11:37:41.59300,-1707.17430,1002.70920,-0.63641
2018-5-20 11:37:41.65600,-1707.13414,1002.68501,-0.63641
2018-5-20 11:37:41.70200,-1707.09397,1002.66081,-0.63640
2018-5-20 11:37:41.74900,-1707.05382,1002.63662,-0.63639
2018-5-20 11:37:41.81200,-1707.00598,1002.60780,-0.63638
2018-5-20 11:37:41.85800,-1706.96583,1002.58361,-0.63637
2018-5-20 11:37:41.90500,-1706.92568,1002.55943,-0.63636
2018-5-20 11:37:41.95200,-1706.88467,1002.53472,-0.63635
2018-5-20 11:37:42.01400,-1706.84452,1002.51053,-0.63634
2018-5-20 11:37:42.06100,-1706.80438,1002.48634,-0.63633
2018-5-20 11:37:42.10800,-1706.76423,1002.46214,-0.63631
2018-5-20 11:37:42.15500,-1706.72322,1002.43743,-0.63630
2018-5-20 11:37:42.21700,-1706.68308,1002.41324,-0.63629
2018-5-20 11:37:42.26400,-1706.64293,1002.38905,-0.63628
2018-5-20 11:37:42.31100,-1706.60278,1002.36486,-0.63627
2018-5-20 11:37:42.37300,-1706.56177,1002.34015,-0.63626
2018-5-20 11:37:42.42000,-1706.52163,1002.31596,-0.63624
2018-5-20 11:37:42.46700,-1706.48148,1002.29177,-0.63623
2018-5-20 11:37:42.51400,-1706.44047,1002.26706,-0.63622
2018-5-20 11:37:42.57600,-1706.40032,1002.24287,-0.63621
2018-5-20 11:37:42.62300,-1706.36018,1002.21868,-0.63620
2018-5-20 11:37:42.67000,-1706.32003,1002.19448,-0.63619
2018-5-20 11:37:42.71600,-1706.27902,1002.16977,-0.63618
2018-5-20 11:37:42.77900,-1706.23888,1002.14558,-0.63617
2018-5-20 11:37:42.82600,-1706.19873,1002.12139,-0.63616
2018-5-20 11:37:42.87200,-1706.15772,1002.09668,-0.63615
2018-5-20 11:37:42.91900,-1706.11758,1002.07249,-0.63614
2018-5-20 11:37:42.98200,-1706.07743,1002.04830,-0.63613
2018-5-20 11:37:43.02800,-1706.03725,1002.02409,-0.63613
2018-5-20 11:37:43.07500,-1705.99627,1001.99940,-0.63613
2018-5-20 11:37:43.13800,-1705.95610,1001.97519,-0.63613
2018-5-20 11:37:43.18400,-1705.90912,1001.94689,-0.63612
2018-5-20 11:37:43.23100,-1705.86897,1001.92270,-0.63612
2018-5-20 11:37:43.27800,-1705.82796,1001.89800,-0.63612
2018-5-20 11:37:43.34000,-1705.78098,1001.86969,-0.63612
2018-5-20 11:37:43.38700,-1705.74083,1001.84551,-0.63612
2018-5-20 11:37:43.43400,-1705.70068,1001.82132,-0.63612
2018-5-20 11:37:43.49600,-1705.65966,1001.79662,-0.63611
2018-5-20 11:37:43.54300,-1705.61951,1001.77244,-0.63611
2018-5-20 11:37:43.59000,-1705.57936,1001.74825,-0.63611
2018-5-20 11:37:43.63700,-1705.53921,1001.72407,-0.63612
2018-5-20 11:37:43.69900,-1705.49137,1001.69525,-0.63612
2018-5-20 11:37:43.74600,-1705.45122,1001.67107,-0.63612
2018-5-20 11:37:43.79300,-1705.41104,1001.64686,-0.63612
2018-5-20 11:37:43.84000,-1705.36406,1001.61856,-0.63612
2018-5-20 11:37:43.90200,-1705.32305,1001.59385,-0.63612
2018-5-20 11:37:43.94900,-1705.28290,1001.56967,-0.63612
2018-5-20 11:37:43.99600,-1705.24275,1001.54548,-0.63613
2018-5-20 11:37:44.05800,-1705.20175,1001.52077,-0.63613
2018-5-20 11:37:44.10500,-1705.16160,1001.49658,-0.63614
2018-5-20 11:37:44.15200,-1705.12145,1001.47239,-0.63614
2018-5-20 11:37:44.19800,-1705.08130,1001.44820,-0.63615
2018-5-20 11:37:44.26100,-1705.03432,1001.41989,-0.63616
2018-5-20 11:37:44.30800,-1704.99332,1001.39519,-0.63616
2018-5-20 11:37:44.35400,-1704.95317,1001.37100,-0.63617
2018-5-20 11:37:44.41700,-1704.91302,1001.34680,-0.63618
2018-5-20 11:37:44.46400,-1704.86518,1001.31798,-0.63619
2018-5-20 11:37:44.51000,-1704.82503,1001.29379,-0.63620
2018-5-20 11:37:44.55700,-1704.78489,1001.26960,-0.63621
2018-5-20 11:37:44.62000,-1704.74471,1001.24540,-0.63622
2018-5-20 11:37:44.66600,-1704.70373,1001.22071,-0.63623
2018-5-20 11:37:44.71300,-1704.66355,1001.19651,-0.63625
2018-5-20 11:37:44.76000,-1704.62340,1001.17232,-0.63626
2018-5-20 11:37:44.82200,-1704.58241,1001.14764,-0.63627
2018-5-20 11:37:44.86900,-1704.54224,1001.12344,-0.63628
2018-5-20 11:37:44.91600,-1704.50209,1001.09925,-0.63630
2018-5-20 11:37:44.97800,-1704.46194,1001.07506,-0.63631
2018-5-20 11:37:45.02500,-1704.42092,1001.05036,-0.63632
2018-5-20 11:37:45.07200,-1704.38077,1001.02618,-0.63633
2018-5-20 11:37:45.11900,-1704.34062,1001.00199,-0.63635
2018-5-20 11:37:45.18100,-1704.30047,1000.97781,-0.63636
2018-5-20 11:37:45.22800,-1704.25945,1000.95311,-0.63638
2018-5-20 11:37:45.27500,-1704.21930,1000.92893,-0.63639
2018-5-20 11:37:45.32200,-1704.17915,1000.90474,-0.63640
2018-5-20 11:37:45.38400,-1704.13814,1000.88004,-0.63641
2018-5-20 11:37:45.43100,-1704.09799,1000.85585,-0.63642
2018-5-20 11:37:45.47800,-1704.05784,1000.83166,-0.63643
2018-5-20 11:37:45.52400,-1704.01769,1000.80748,-0.63644
2018-5-20 11:37:45.58700,-1703.98351,1000.78689,-0.63645
2018-5-20 11:37:45.64900,-1703.94336,1000.76270,-0.63646
2018-5-20 11:37:45.68000,-1703.90321,1000.73852,-0.63646
2018-5-20 11:37:45.74300,-1703.86220,1000.71382,-0.63647
2018-5-20 11:37:45.79000,-1703.82888,1000.69375,-0.63648
2018-5-20 11:37:45.83600,-1703.78873,1000.66956,-0.63649
2018-5-20 11:37:45.88300,-1703.74772,1000.64485,-0.63650
2018-5-20 11:37:45.94600,-1703.70757,1000.62066,-0.63651
2018-5-20 11:37:45.99200,-1703.66742,1000.59647,-0.63651
2018-5-20 11:37:46.03900,-1703.62727,1000.57228,-0.63652
2018-5-20 11:37:46.10200,-1703.58627,1000.54757,-0.63652
2018-5-20 11:37:46.14800,-1703.54612,1000.52338,-0.63653
2018-5-20 11:37:46.19500,-1703.50597,1000.49919,-0.63653
2018-5-20 11:37:46.24200,-1703.46496,1000.47448,-0.63653
2018-5-20 11:37:46.30400,-1703.42482,1000.45029,-0.63653
2018-5-20 11:37:46.35100,-1703.38467,1000.42610,-0.63653
2018-5-20 11:37:46.39800,-1703.34452,1000.40192,-0.63653
2018-5-20 11:37:46.44500,-1703.30351,1000.37721,-0.63652
2018-5-20 11:37:46.50700,-1703.26335,1000.35303,-0.63652
2018-5-20 11:37:46.55400,-1703.23003,1000.33297,-0.63651
2018-5-20 11:37:46.60100,-1703.18901,1000.30827,-0.63650
2018-5-20 11:37:46.66300,-1703.14885,1000.28410,-0.63649
2018-5-20 11:37:46.71000,-1703.11553,1000.26404,-0.63647
2018-5-20 11:37:46.75700,-1703.07451,1000.23935,-0.63646
2018-5-20 11:37:46.80400,-1703.03434,1000.21519,-0.63644
2018-5-20 11:37:46.86600,-1702.99418,1000.19102,-0.63643
2018-5-20 11:37:46.91300,-1702.95402,1000.16686,-0.63641
2018-5-20 11:37:46.96000,-1702.91299,1000.14218,-0.63639
2018-5-20 11:37:47.00600,-1702.87966,1000.12213,-0.63637
2018-5-20 11:37:47.06900,-1702.83950,1000.09796,-0.63635
2018-5-20 11:37:47.11600,-1702.80530,1000.07739,-0.63633
2018-5-20 11:37:47.16200,-1702.76514,1000.05323,-0.63631
2018-5-20 11:37:47.22500,-1702.72498,1000.02907,-0.63628
2018-5-20 11:37:47.27200,-1702.68395,1000.00439,-0.63626
2018-5-20 11:37:47.31800,-1702.64379,999.98022,-0.63624
2018-5-20 11:37:47.36500,-1702.60362,999.95606,-0.63622
2018-5-20 11:37:47.42800,-1702.56943,999.93549,-0.63620
2018-5-20 11:37:47.47400,-1702.52927,999.91132,-0.63617
2018-5-20 11:37:47.52100,-1702.48911,999.88716,-0.63615
2018-5-20 11:37:47.56800,-1702.45492,999.86658,-0.63613
2018-5-20 11:37:47.63000,-1702.41475,999.84242,-0.63611
2018-5-20 11:37:47.67700,-1702.37459,999.81825,-0.63608
2018-5-20 11:37:47.72400,-1702.33443,999.79409,-0.63606
2018-5-20 11:37:47.78600,-1702.29340,999.76941,-0.63604
2018-5-20 11:37:47.83300,-1702.25324,999.74524,-0.63602
2018-5-20 11:37:47.88000,-1702.21308,999.72108,-0.63600
2018-5-20 11:37:47.92700,-1702.17206,999.69639,-0.63598
2018-5-20 11:37:47.98900,-1702.13873,999.67633,-0.63596
2018-5-20 11:37:48.03600,-1702.09857,999.65216,-0.63594
2018-5-20 11:37:48.08300,-1702.05755,999.62748,-0.63593
2018-5-20 11:37:48.13000,-1702.02422,999.60742,-0.63591
2018-5-20 11:37:48.19200,-1701.98406,999.58325,-0.63589
2018-5-20 11:37:48.23900,-1701.94390,999.55907,-0.63588
2018-5-20 11:37:48.28600,-1701.90289,999.53438,-0.63587
2018-5-20 11:37:48.34800,-1701.86273,999.51020,-0.63586
2018-5-20 11:37:48.39500,-1701.82258,999.48601,-0.63585
2018-5-20 11:37:48.45700,-1701.78157,999.46131,-0.63585
2018-5-20 11:37:48.48800,-1701.74142,999.43712,-0.63585
2018-5-20 11:37:48.55100,-1701.70810,999.41705,-0.63584
2018-5-20 11:37:48.59800,-1701.66709,999.39234,-0.63584
2018-5-20 11:37:48.64400,-1701.63378,999.37226,-0.63585
2018-5-20 11:37:48.69100,-1701.59363,999.34807,-0.63585
2018-5-20 11:37:48.75400,-1701.55263,999.32336,-0.63586
2018-5-20 11:37:48.80000,-1701.51248,999.29916,-0.63586
2018-5-20 11:37:48.84700,-1701.47234,999.27497,-0.63587
2018-5-20 11:37:48.91000,-1701.43219,999.25077,-0.63587
2018-5-20 11:37:48.95600,-1701.39802,999.23018,-0.63588
2018-5-20 11:37:49.00300,-1701.35787,999.20598,-0.63589
2018-5-20 11:37:49.05000,-1701.31772,999.18179,-0.63590
2018-5-20 11:37:49.11200,-1701.28355,999.16119,-0.63591
2018-5-20 11:37:49.15900,-1701.24340,999.13700,-0.63592
2018-5-20 11:37:49.20600,-1701.20326,999.11280,-0.63593
2018-5-20 11:37:49.26800,-1701.16225,999.08809,-0.63594
2018-5-20 11:37:49.31500,-1701.12211,999.06390,-0.63596
2018-5-20 11:37:49.36200,-1701.08196,999.03970,-0.63597
2018-5-20 11:37:49.40900,-1701.04779,999.01911,-0.63598
2018-5-20 11:37:49.47100,-1701.00764,998.99491,-0.63599
2018-5-20 11:37:49.51800,-1700.96750,998.97072,-0.63601
2018-5-20 11:37:49.56500,-1700.93332,998.95012,-0.63602
2018-5-20 11:37:49.61200,-1700.89318,998.92592,-0.63603
2018-5-20 11:37:49.67400,-1700.85303,998.90173,-0.63605
2018-5-20 11:37:49.72100,-1700.81289,998.87753,-0.63606
2018-5-20 11:37:49.76800,-1700.77188,998.85282,-0.63607
2018-5-20 11:37:49.83000,-1700.73173,998.82863,-0.63608
2018-5-20 11:37:49.87700,-1700.69158,998.80444,-0.63609
2018-5-20 11:37:49.92400,-1700.65143,998.78026,-0.63610
2018-5-20 11:37:49.97000,-1700.61042,998.75555,-0.63610
2018-5-20 11:37:50.03300,-1700.57710,998.73548,-0.63611
2018-5-20 11:37:50.08000,-1700.53695,998.71130,-0.63611
2018-5-20 11:37:50.12600,-1700.49594,998.68659,-0.63611
2018-5-20 11:37:50.18900,-1700.45579,998.66241,-0.63611
2018-5-20 11:37:50.23600,-1700.40881,998.63411,-0.63611
2018-5-20 11:37:50.28200,-1700.36865,998.60993,-0.63611
2018-5-20 11:37:50.32900,-1700.32764,998.58523,-0.63611
2018-5-20 11:37:50.39200,-1700.28749,998.56105,-0.63611
2018-5-20 11:37:50.43800,-1700.24733,998.53687,-0.63611
2018-5-20 11:37:50.48500,-1700.20632,998.51217,-0.63610
2018-5-20 11:37:50.53200,-1700.16617,998.48799,-0.63610
2018-5-20 11:37:50.59400,-1700.12602,998.46380,-0.63610
2018-5-20 11:37:50.64100,-1700.07901,998.43549,-0.63609
2018-5-20 11:37:50.68800,-1700.03802,998.41080,-0.63609
2018-5-20 11:37:50.75000,-1699.99785,998.38659,-0.63608
2018-5-20 11:37:50.79700,-1699.95770,998.36240,-0.63607
2018-5-20 11:37:50.84400,-1699.91755,998.33821,-0.63607
2018-5-20 11:37:50.89100,-1699.86971,998.30939,-0.63606
2018-5-20 11:37:50.95300,-1699.82957,998.28520,-0.63605
2018-5-20 11:37:51.00000,-1699.78942,998.26101,-0.63604
2018-5-20 11:37:51.04700,-1699.74927,998.23682,-0.63603
2018-5-20 11:37:51.09400,-1699.70827,998.21211,-0.63602
2018-5-20 11:37:51.15600,-1699.66812,998.18792,-0.63601
2018-5-20 11:37:51.20300,-1699.62797,998.16373,-0.63601
2018-5-20 11:37:51.25000,-1699.58696,998.13903,-0.63600
2018-5-20 11:37:51.31200,-1699.54680,998.11484,-0.63599
2018-5-20 11:37:51.35900,-1699.51348,998.09478,-0.63599
2018-5-20 11:37:51.40600,-1699.47247,998.07008,-0.63598
2018-5-20 11:37:51.45200,-1699.43231,998.04590,-0.63598
2018-5-20 11:37:51.51500,-1699.39215,998.02173,-0.63598
2018-5-20 11:37:51.56200,-1699.35199,997.99756,-0.63597
2018-5-20 11:37:51.60800,-1699.31098,997.97286,-0.63597
2018-5-20 11:37:51.65500,-1699.27082,997.94869,-0.63596
2018-5-20 11:37:51.71800,-1699.23066,997.92452,-0.63596
2018-5-20 11:37:51.76400,-1699.18964,997.89983,-0.63595
2018-5-20 11:37:51.81100,-1699.14948,997.87566,-0.63595
2018-5-20 11:37:51.87400,-1699.10932,997.85149,-0.63594
2018-5-20 11:37:51.92000,-1699.06916,997.82732,-0.63594
2018-5-20 11:37:51.96700,-1699.02814,997.80263,-0.63593
2018-5-20 11:37:52.01400,-1698.98798,997.77845,-0.63593
2018-5-20 11:37:52.07600,-1698.94782,997.75428,-0.63592
2018-5-20 11:37:52.12300,-1698.90764,997.73009,-0.63592
2018-5-20 11:37:52.17000,-1698.87348,997.70953,-0.63593
2018-5-20 11:37:52.21700,-1698.83332,997.68536,-0.63593
2018-5-20 11:37:52.27900,-1698.79316,997.66119,-0.63593
2018-5-20 11:37:52.32600,-1698.75214,997.63651,-0.63594
2018-5-20 11:37:52.37300,-1698.71198,997.61234,-0.63595
2018-5-20 11:37:52.43500,-1698.67179,997.58815,-0.63597
2018-5-20 11:37:52.48200,-1698.63080,997.56348,-0.63598
2018-5-20 11:37:52.52900,-1698.59064,997.53931,-0.63600
2018-5-20 11:37:52.57600,-1698.55045,997.51513,-0.63602
2018-5-20 11:37:52.63800,-1698.51029,997.49096,-0.63604
2018-5-20 11:37:52.68500,-1698.46927,997.46627,-0.63607
2018-5-20 11:37:52.73200,-1698.42911,997.44210,-0.63610
2018-5-20 11:37:52.77800,-1698.38895,997.41793,-0.63612
2018-5-20 11:37:52.84100,-1698.34793,997.39324,-0.63615
2018-5-20 11:37:52.88800,-1698.30777,997.36906,-0.63617
2018-5-20 11:37:52.93400,-1698.26762,997.34489,-0.63620
2018-5-20 11:37:52.99700,-1698.22746,997.32071,-0.63622
2018-5-20 11:37:53.04400,-1698.18645,997.29601,-0.63625
2018-5-20 11:37:53.09000,-1698.14629,997.27183,-0.63627
2018-5-20 11:37:53.13700,-1698.10614,997.24765,-0.63630
2018-5-20 11:37:53.20000,-1698.06599,997.22347,-0.63632
2018-5-20 11:37:53.24600,-1698.02497,997.19877,-0.63634
2018-5-20 11:37:53.29300,-1697.98482,997.17459,-0.63637
2018-5-20 11:37:53.35600,-1697.94467,997.15040,-0.63639
2018-5-20 11:37:53.40200,-1697.90366,997.12570,-0.63640
2018-5-20 11:37:53.44900,-1697.86351,997.10151,-0.63642
2018-5-20 11:37:53.49600,-1697.82336,997.07733,-0.63643
2018-5-20 11:37:53.55800,-1697.78321,997.05314,-0.63645
2018-5-20 11:37:53.60500,-1697.74220,997.02844,-0.63646
2018-5-20 11:37:53.65200,-1697.70205,997.00425,-0.63647
2018-5-20 11:37:53.69900,-1697.66189,996.98007,-0.63648
2018-5-20 11:37:53.76100,-1697.62088,996.95536,-0.63648
2018-5-20 11:37:53.80800,-1697.58073,996.93117,-0.63648
2018-5-20 11:37:53.85500,-1697.54058,996.90699,-0.63648
2018-5-20 11:37:53.90200,-1697.50043,996.88280,-0.63648
2018-5-20 11:37:53.96400,-1697.45943,996.85809,-0.63647
2018-5-20 11:37:54.01100,-1697.41928,996.83390,-0.63647
2018-5-20 11:37:54.05800,-1697.37913,996.80971,-0.63646
2018-5-20 11:37:54.12000,-1697.33812,996.78500,-0.63645
2018-5-20 11:37:54.16700,-1697.29798,996.76081,-0.63644
2018-5-20 11:37:54.21400,-1697.25781,996.73659,-0.63643
2018-5-20 11:37:54.26000,-1697.21767,996.71240,-0.63642
2018-5-20 11:37:54.32300,-1697.17666,996.68768,-0.63641
2018-5-20 11:37:54.37000,-1697.13652,996.66348,-0.63640
2018-5-20 11:37:54.41600,-1697.09638,996.63928,-0.63639
2018-5-20 11:37:54.47900,-1697.05537,996.61457,-0.63637
2018-5-20 11:37:54.52600,-1697.01523,996.59037,-0.63636
2018-5-20 11:37:54.57200,-1696.97509,996.56617,-0.63635
2018-5-20 11:37:54.61900,-1696.93494,996.54198,-0.63634
2018-5-20 11:37:54.68200,-1696.89393,996.51727,-0.63632
2018-5-20 11:37:54.72800,-1696.85379,996.49307,-0.63631
2018-5-20 11:37:54.77500,-1696.81364,996.46888,-0.63630
2018-5-20 11:37:54.83800,-1696.77349,996.44470,-0.63629
2018-5-20 11:37:54.88400,-1696.73248,996.41999,-0.63628
2018-5-20 11:37:54.93100,-1696.68550,996.39169,-0.63627
2018-5-20 11:37:54.97800,-1696.64535,996.36751,-0.63625
2018-5-20 11:37:55.04000,-1696.60520,996.34332,-0.63624
2018-5-20 11:37:55.08700,-1696.56418,996.31862,-0.63623
2018-5-20 11:37:55.13400,-1696.52403,996.29444,-0.63621
2018-5-20 11:37:55.18100,-1696.48388,996.27026,-0.63620
2018-5-20 11:37:55.24300,-1696.44287,996.24555,-0.63619
2018-5-20 11:37:55.29000,-1696.40272,996.22137,-0.63618
2018-5-20 11:37:55.33700,-1696.36940,996.20129,-0.63616
2018-5-20 11:37:55.38400,-1696.32839,996.17658,-0.63615
2018-5-20 11:37:55.44600,-1696.28824,996.15239,-0.63614
2018-5-20 11:37:55.49300,-1696.24810,996.12820,-0.63613
2018-5-20 11:37:55.54000,-1696.20795,996.10401,-0.63612
2018-5-20 11:37:55.60200,-1696.16694,996.07930,-0.63611
2018-5-20 11:37:55.64900,-1696.12680,996.05510,-0.63611
2018-5-20 11:37:55.69600,-1696.08666,996.03090,-0.63610
2018-5-20 11:37:55.74200,-1696.04565,996.00619,-0.63610
2018-5-20 11:37:55.80500,-1696.00551,995.98199,-0.63609
2018-5-20 11:37:55.85200,-1695.96534,995.95777,-0.63609
2018-5-20 11:37:55.89800,-1695.92520,995.93357,-0.63609
2018-5-20 11:37:55.96100,-1695.88422,995.90887,-0.63609
2018-5-20 11:37:56.00800,-1695.84405,995.88466,-0.63609
2018-5-20 11:37:56.05400,-1695.81074,995.86457,-0.63610
2018-5-20 11:37:56.10100,-1695.76976,995.83988,-0.63610
2018-5-20 11:37:56.16400,-1695.72962,995.81568,-0.63610
2018-5-20 11:37:56.21000,-1695.69631,995.79559,-0.63610
2018-5-20 11:37:56.25700,-1695.65531,995.77088,-0.63610
2018-5-20 11:37:56.30400,-1695.61516,995.74667,-0.63610
2018-5-20 11:37:56.36600,-1695.57500,995.72246,-0.63610
2018-5-20 11:37:56.41300,-1695.53486,995.69825,-0.63610
2018-5-20 11:37:56.46000,-1695.49388,995.67355,-0.63611
2018-5-20 11:37:56.50700,-1695.45371,995.64933,-0.63611
2018-5-20 11:37:56.56900,-1695.41357,995.62513,-0.63611
2018-5-20 11:37:56.61600,-1695.37943,995.60454,-0.63611
2018-5-20 11:37:56.66300,-1695.33929,995.58034,-0.63612
2018-5-20 11:37:56.72500,-1695.29912,995.55612,-0.63612
2018-5-20 11:37:56.77200,-1695.25815,995.53141,-0.63612
2018-5-20 11:37:56.81900,-1695.22484,995.51133,-0.63613
2018-5-20 11:37:56.86600,-1695.18470,995.48713,-0.63614
2018-5-20 11:37:56.92800,-1695.14453,995.46291,-0.63615
2018-5-20 11:37:56.97500,-1695.10356,995.43820,-0.63616
2018-5-20 11:37:57.02200,-1695.06339,995.41399,-0.63617
2018-5-20 11:37:57.08400,-1695.02325,995.38979,-0.63617
2018-5-20 11:37:57.13100,-1694.98227,995.36509,-0.63618
2018-5-20 11:37:57.17800,-1694.94210,995.34088,-0.63619
2018-5-20 11:37:57.22400,-1694.90195,995.31668,-0.63619
2018-5-20 11:37:57.28700,-1694.86181,995.29249,-0.63620
2018-5-20 11:37:57.33400,-1694.82080,995.26778,-0.63621
2018-5-20 11:37:57.38000,-1694.78749,995.24770,-0.63622
2018-5-20 11:37:57.42700,-1694.74734,995.22350,-0.63622
2018-5-20 11:37:57.49000,-1694.70633,995.19879,-0.63623
2018-5-20 11:37:57.53600,-1694.66619,995.17460,-0.63623
2018-5-20 11:37:57.58300,-1694.63287,995.15452,-0.63624
2018-5-20 11:37:57.64600,-1694.59189,995.12983,-0.63624
2018-5-20 11:37:57.69200,-1694.55172,995.10562,-0.63625
2018-5-20 11:37:57.73900,-1694.51157,995.08142,-0.63625
2018-5-20 11:37:57.78600,-1694.47057,995.05671,-0.63626
2018-5-20 11:37:57.84800,-1694.43042,995.03251,-0.63627
2018-5-20 11:37:57.89500,-1694.39028,995.00832,-0.63628
2018-5-20 11:37:57.94200,-1694.35014,994.98412,-0.63629
2018-5-20 11:37:58.00400,-1694.30913,994.95941,-0.63630
2018-5-20 11:37:58.05100,-1694.26898,994.93522,-0.63631
2018-5-20 11:37:58.09800,-1694.22884,994.91102,-0.63632
2018-5-20 11:37:58.14500,-1694.18869,994.88683,-0.63634
2018-5-20 11:37:58.20700,-1694.14768,994.86212,-0.63635
2018-5-20 11:37:58.25400,-1694.10754,994.83793,-0.63636
2018-5-20 11:37:58.30100,-1694.07422,994.81786,-0.63637
2018-5-20 11:37:58.34800,-1694.03321,994.79315,-0.63638
2018-5-20 11:37:58.41000,-1693.99306,994.76897,-0.63638
2018-5-20 11:37:58.45700,-1693.95291,994.74478,-0.63639
2018-5-20 11:37:58.50400,-1693.91190,994.72008,-0.63640
2018-5-20 11:37:58.55000,-1693.87174,994.69589,-0.63641
2018-5-20 11:37:58.61300,-1693.83159,994.67171,-0.63642
2018-5-20 11:37:58.66000,-1693.79827,994.65164,-0.63642
2018-5-20 11:37:58.70600,-1693.75726,994.62694,-0.63643
2018-5-20 11:37:58.76900,-1693.71711,994.60276,-0.63644
2018-5-20 11:37:58.81600,-1693.67696,994.57857,-0.63645
2018-5-20 11:37:58.86200,-1693.63594,994.55387,-0.63646
2018-5-20 11:37:58.90900,-1693.59579,994.52968,-0.63647
2018-5-20 11:37:58.97200,-1693.55564,994.50550,-0.63648
2018-5-20 11:37:59.01800,-1693.51549,994.48132,-0.63649
2018-5-20 11:37:59.06500,-1693.47448,994.45662,-0.63649
2018-5-20 11:37:59.12800,-1693.43432,994.43244,-0.63650
2018-5-20 11:37:59.17400,-1693.39417,994.40826,-0.63650
2018-5-20 11:37:59.22100,-1693.35315,994.38356,-0.63651
2018-5-20 11:37:59.26800,-1693.31300,994.35938,-0.63651
2018-5-20 11:37:59.33000,-1693.27285,994.33520,-0.63650
2018-5-20 11:37:59.37700,-1693.23269,994.31102,-0.63650
2018-5-20 11:37:59.42400,-1693.19167,994.28633,-0.63649
2018-5-20 11:37:59.47100,-1693.15152,994.26215,-0.63649
2018-5-20 11:37:59.53300,-1693.11136,994.23797,-0.63649
2018-5-20 11:37:59.58000,-1693.07034,994.21328,-0.63648
2018-5-20 11:37:59.62700,-1693.03019,994.18911,-0.63647
2018-5-20 11:37:59.68900,-1692.99003,994.16493,-0.63646
2018-5-20 11:37:59.73600,-1692.94985,994.14074,-0.63645
2018-5-20 11:37:59.78300,-1692.90885,994.11607,-0.63644
2018-5-20 11:37:59.83000,-1692.86867,994.09188,-0.63644
2018-5-20 11:37:59.89200,-1692.82851,994.06770,-0.63643
2018-5-20 11:37:59.93900,-1692.78752,994.04303,-0.63643
2018-5-20 11:37:59.98600,-1692.74734,994.01884,-0.63643
2018-5-20 11:38:0.04800,-1692.70718,993.99466,-0.63642
2018-5-20 11:38:0.09500,-1692.66702,993.97048,-0.63642
2018-5-20 11:38:0.14200,-1692.62601,993.94579,-0.63643
2018-5-20 11:38:0.18800,-1692.58585,993.92161,-0.63643
2018-5-20 11:38:0.25100,-1692.55253,993.90155,-0.63643
2018-5-20 11:38:0.29800,-1692.51151,993.87685,-0.63643
2018-5-20 11:38:0.34400,-1692.47136,993.85267,-0.63644
2018-5-20 11:38:0.39100,-1692.43120,993.82849,-0.63644
2018-5-20 11:38:0.45400,-1692.39105,993.80431,-0.63645
2018-5-20 11:38:0.50000,-1692.35004,993.77961,-0.63645
2018-5-20 11:38:0.54700,-1692.30989,993.75543,-0.63646
2018-5-20 11:38:0.61000,-1692.26974,993.73124,-0.63646
2018-5-20 11:38:0.65600,-1692.22872,993.70654,-0.63647
2018-5-20 11:38:0.70300,-1692.19541,993.68647,-0.63647
2018-5-20 11:38:0.75000,-1692.15525,993.66228,-0.63648
2018-5-20 11:38:0.81200,-1692.11424,993.63758,-0.63648
2018-5-20 11:38:0.85900,-1692.07409,993.61339,-0.63648
2018-5-20 11:38:0.90600,-1692.03395,993.58920,-0.63649
2018-5-20 11:38:0.95300,-1691.99380,993.56501,-0.63650
2018-5-20 11:38:1.01500,-1691.95279,993.54030,-0.63650
2018-5-20 11:38:1.06200,-1691.91264,993.51611,-0.63651
2018-5-20 11:38:1.10900,-1691.87250,993.49192,-0.63652
2018-5-20 11:38:1.17100,-1691.83235,993.46773,-0.63653
2018-5-20 11:38:1.21800,-1691.79134,993.44301,-0.63654
2018-5-20 11:38:1.26500,-1691.75120,993.41882,-0.63655
2018-5-20 11:38:1.31200,-1691.71105,993.39463,-0.63656
2018-5-20 11:38:1.37400,-1691.67004,993.36992,-0.63658
2018-5-20 11:38:1.42100,-1691.62990,993.34573,-0.63658
2018-5-20 11:38:1.46800,-1691.58975,993.32154,-0.63659
2018-5-20 11:38:1.51400,-1691.54960,993.29735,-0.63660
2018-5-20 11:38:1.57700,-1691.50859,993.27264,-0.63661
2018-5-20 11:38:1.62400,-1691.46844,993.24846,-0.63661
2018-5-20 11:38:1.67000,-1691.42829,993.22428,-0.63662
2018-5-20 11:38:1.73300,-1691.38727,993.19958,-0.63662
2018-5-20 11:38:1.78000,-1691.34712,993.17540,-0.63662
