2018-5-20 11:36:41.42400,-657.58228,400.80521,-0.59043
2018-5-20 11:36:41.47100,-657.56264,400.79340,-0.59043
2018-5-20 11:36:41.53300,-657.54211,400.78106,-0.59042
2018-5-20 11:36:41.58000,-657.52844,400.77285,-0.59042
2018-5-20 11:36:41.62700,-657.50193,400.75692,-0.59042
2018-5-20 11:36:41.67400,-657.48826,400.74870,-0.59041
2018-5-20 11:36:41.73600,-657.46089,400.73225,-0.59041
2018-5-20 11:36:41.78300,-657.44809,400.72456,-0.59040
2018-5-20 11:36:41.83000,-657.42072,400.70811,-0.59040
2018-5-20 11:36:41.87600,-657.40107,400.69631,-0.59039
2018-5-20 11:36:41.93900,-657.38054,400.68397,-0.59039
2018-5-20 11:36:41.98600,-657.35320,400.66754,-0.59038
2018-5-20 11:36:42.03200,-657.33353,400.65572,-0.59037
2018-5-20 11:36:42.09500,-657.31302,400.64340,-0.59037
2018-5-20 11:36:42.14200,-657.28652,400.62747,-0.59036
2018-5-20 11:36:42.18800,-657.25915,400.61103,-0.59035
2018-5-20 11:36:42.23500,-657.23264,400.59510,-0.59034
2018-5-20 11:36:42.29800,-657.20530,400.57867,-0.59033
2018-5-20 11:36:42.34400,-657.18477,400.56633,-0.59032
2018-5-20 11:36:42.39100,-657.15829,400.55042,-0.59031
2018-5-20 11:36:42.45400,-657.13093,400.53397,-0.59031
2018-5-20 11:36:42.50000,-657.10442,400.51804,-0.59030
2018-5-20 11:36:42.54700,-657.08392,400.50572,-0.59029
2018-5-20 11:36:42.59400,-657.05741,400.48978,-0.59028
2018-5-20 11:36:42.65600,-657.03005,400.47333,-0.59028
2018-5-20 11:36:42.70300,-657.00357,400.45741,-0.59027
2018-5-20 11:36:42.75000,-656.97621,400.44096,-0.59026
2018-5-20 11:36:42.79700,-656.94971,400.42502,-0.59026
2018-5-20 11:36:42.85900,-656.92238,400.40858,-0.59025
2018-5-20 11:36:42.90600,-656.89588,400.39264,-0.59025
2018-5-20 11:36:42.95300,-656.86852,400.37619,-0.59024
2018-5-20 11:36:43.01500,-656.84118,400.35975,-0.59024
2018-5-20 11:36:43.06200,-656.81469,400.34381,-0.59024
2018-5-20 11:36:43.10900,-656.78733,400.32735,-0.59024
2018-5-20 11:36:43.15600,-656.76083,400.31141,-0.59024
2018-5-20 11:36:43.21800,-656.73349,400.29496,-0.59024
2018-5-20 11:36:43.26500,-656.70700,400.27902,-0.59024
2018-5-20 11:36:43.31200,-656.67964,400.26256,-0.59023
2018-5-20 11:36:43.35800,-656.65317,400.24664,-0.59023
2018-5-20 11:36:43.42100,-656.62581,400.23017,-0.59023
2018-5-20 11:36:43.46800,-656.59932,400.21423,-0.59023
2018-5-20 11:36:43.51400,-656.57198,400.19778,-0.59023
2018-5-20 11:36:43.57700,-656.54549,400.18184,-0.59023
2018-5-20 11:36:43.62400,-656.51813,400.16537,-0.59023
2018-5-20 11:36:43.67000,-656.49167,400.14944,-0.59023
2018-5-20 11:36:43.71700,-656.46431,400.13297,-0.59023
2018-5-20 11:36:43.78000,-656.43782,400.11702,-0.59023
2018-5-20 11:36:43.82600,-656.41049,400.10057,-0.59024
2018-5-20 11:36:43.87300,-656.38400,400.08462,-0.59024
2018-5-20 11:36:43.92000,-656.34982,400.06404,-0.59024
2018-5-20 11:36:43.98200,-656.32333,400.04808,-0.59025
2018-5-20 11:36:44.02900,-656.28914,400.02750,-0.59025
2018-5-20 11:36:44.07600,-656.26268,400.01156,-0.59025
2018-5-20 11:36:44.13800,-656.23533,399.99509,-0.59025
2018-5-20 11:36:44.18500,-656.20884,399.97913,-0.59025
2018-5-20 11:36:44.23200,-656.17469,399.95856,-0.59026
2018-5-20 11:36:44.27900,-656.14820,399.94260,-0.59026
2018-5-20 11:36:44.34100,-656.11402,399.92201,-0.59027
2018-5-20 11:36:44.38800,-656.08753,399.90604,-0.59027
2018-5-20 11:36:44.43500,-656.06021,399.88958,-0.59028
2018-5-20 11:36:44.48200,-656.02690,399.86951,-0.59029
2018-5-20 11:36:44.54400,-655.99358,399.84943,-0.59029
2018-5-20 11:36:44.59100,-655.96623,399.83295,-0.59030
2018-5-20 11:36:44.63800,-655.93975,399.81699,-0.59030
2018-5-20 11:36:44.70000,-655.91243,399.80052,-0.59031
2018-5-20 11:36:44.74700,-655.87911,399.78044,-0.59032
2018-5-20 11:36:44.79400,-655.84494,399.75985,-0.59033
2018-5-20 11:36:44.84000,-655.81845,399.74388,-0.59033
2018-5-20 11:36:44.90300,-655.79113,399.72742,-0.59034
2018-5-20 11:36:44.95000,-655.75782,399.70734,-0.59035
2018-5-20 11:36:44.99600,-655.73047,399.69086,-0.59036
2018-5-20 11:36:45.05900,-655.69716,399.67078,-0.59036
2018-5-20 11:36:45.10600,-655.66984,399.65432,-0.59037
2018-5-20 11:36:45.15200,-655.64335,399.63836,-0.59038
2018-5-20 11:36:45.19900,-655.60917,399.61776,-0.59039
2018-5-20 11:36:45.26200,-655.57586,399.59769,-0.59040
2018-5-20 11:36:45.30800,-655.54937,399.58173,-0.59041
2018-5-20 11:36:45.35500,-655.52205,399.56526,-0.59042
2018-5-20 11:36:45.40200,-655.48873,399.54519,-0.59043
2018-5-20 11:36:45.46400,-655.45456,399.52459,-0.59044
2018-5-20 11:36:45.51100,-655.42807,399.50863,-0.59045
2018-5-20 11:36:45.55800,-655.38706,399.48393,-0.59047
2018-5-20 11:36:45.60500,-655.36060,399.46798,-0.59048
2018-5-20 11:36:45.66700,-655.32642,399.44739,-0.59049
2018-5-20 11:36:45.71400,-655.29310,399.42732,-0.59051
2018-5-20 11:36:45.76100,-655.25979,399.40724,-0.59052
2018-5-20 11:36:45.82300,-655.22561,399.38665,-0.59053
2018-5-20 11:36:45.87000,-655.19229,399.36657,-0.59055
2018-5-20 11:36:45.91700,-655.15815,399.34599,-0.59057
2018-5-20 11:36:45.96400,-655.12483,399.32591,-0.59058
2018-5-20 11:36:46.02600,-655.09151,399.30583,-0.59060
2018-5-20 11:36:46.07300,-655.06417,399.28935,-0.59061
2018-5-20 11:36:46.12000,-655.02402,399.26516,-0.59063
2018-5-20 11:36:46.18200,-654.99670,399.24869,-0.59065
2018-5-20 11:36:46.22900,-654.96339,399.22861,-0.59066
2018-5-20 11:36:46.27600,-654.93007,399.20853,-0.59067
2018-5-20 11:36:46.32200,-654.90273,399.19205,-0.59068
2018-5-20 11:36:46.38500,-654.86941,399.17197,-0.59069
2018-5-20 11:36:46.43200,-654.83524,399.15138,-0.59070
2018-5-20 11:36:46.47800,-654.80878,399.13543,-0.59071
2018-5-20 11:36:46.52500,-654.76777,399.11072,-0.59072
2018-5-20 11:36:46.58800,-654.74129,399.09476,-0.59072
2018-5-20 11:36:46.63400,-654.70711,399.07416,-0.59073
2018-5-20 11:36:46.68100,-654.67379,399.05409,-0.59073
2018-5-20 11:36:46.74400,-654.64731,399.03813,-0.59073
2018-5-20 11:36:46.79000,-654.60633,399.01343,-0.59073
2018-5-20 11:36:46.83700,-654.57984,398.99747,-0.59073
2018-5-20 11:36:46.90000,-654.54566,398.97688,-0.59073
2018-5-20 11:36:46.94600,-654.51234,398.95680,-0.59072
2018-5-20 11:36:46.99300,-654.48500,398.94033,-0.59071
2018-5-20 11:36:47.04000,-654.45170,398.92027,-0.59070
2018-5-20 11:36:47.08700,-654.41839,398.90020,-0.59068
2018-5-20 11:36:47.14900,-654.39104,398.88372,-0.59067
2018-5-20 11:36:47.19600,-654.35089,398.85953,-0.59065
2018-5-20 11:36:47.24300,-654.32354,398.84306,-0.59064
2018-5-20 11:36:47.30500,-654.29022,398.82299,-0.59062
2018-5-20 11:36:47.35200,-654.25690,398.80291,-0.59060
2018-5-20 11:36:47.39900,-654.22958,398.78645,-0.59058
2018-5-20 11:36:47.44600,-654.18943,398.76226,-0.59056
2018-5-20 11:36:47.50800,-654.16208,398.74579,-0.59055
2018-5-20 11:36:47.55500,-654.12876,398.72571,-0.59053
2018-5-20 11:36:47.60200,-654.09461,398.70514,-0.59052
2018-5-20 11:36:47.64800,-654.06812,398.68918,-0.59050
2018-5-20 11:36:47.71100,-654.04077,398.67270,-0.59049
2018-5-20 11:36:47.75800,-654.00745,398.65263,-0.59047
2018-5-20 11:36:47.80400,-653.97413,398.63256,-0.59046
2018-5-20 11:36:47.86700,-653.94681,398.61611,-0.59045
2018-5-20 11:36:47.91400,-653.91946,398.59963,-0.59044
2018-5-20 11:36:47.96000,-653.88614,398.57956,-0.59043
2018-5-20 11:36:48.00700,-653.85965,398.56361,-0.59042
2018-5-20 11:36:48.07000,-653.82549,398.54304,-0.59041
2018-5-20 11:36:48.11600,-653.79900,398.52708,-0.59040
2018-5-20 11:36:48.16300,-653.77165,398.51061,-0.59039
2018-5-20 11:36:48.21000,-653.73833,398.49055,-0.59039
2018-5-20 11:36:48.27200,-653.70417,398.46998,-0.59038
2018-5-20 11:36:48.31900,-653.67768,398.45402,-0.59037
2018-5-20 11:36:48.36600,-653.65033,398.43755,-0.59036
2018-5-20 11:36:48.42800,-653.61701,398.41749,-0.59035
2018-5-20 11:36:48.47500,-653.58282,398.39691,-0.59034
2018-5-20 11:36:48.52200,-653.55636,398.38097,-0.59034
2018-5-20 11:36:48.56900,-653.52900,398.36450,-0.59033
2018-5-20 11:36:48.63100,-653.49568,398.34444,-0.59032
2018-5-20 11:36:48.67800,-653.46919,398.32849,-0.59032
2018-5-20 11:36:48.72500,-653.43503,398.30792,-0.59031
2018-5-20 11:36:48.78700,-653.40854,398.29197,-0.59030
2018-5-20 11:36:48.83400,-653.37435,398.27139,-0.59030
2018-5-20 11:36:48.88100,-653.34103,398.25133,-0.59029
2018-5-20 11:36:48.92800,-653.31370,398.23487,-0.59028
2018-5-20 11:36:48.99000,-653.28721,398.21892,-0.59028
2018-5-20 11:36:49.03700,-653.25302,398.19834,-0.59027
2018-5-20 11:36:49.08400,-653.21970,398.17828,-0.59027
2018-5-20 11:36:49.13000,-653.19235,398.16181,-0.59026
2018-5-20 11:36:49.19300,-653.15905,398.14177,-0.59026
2018-5-20 11:36:49.24000,-653.12572,398.12171,-0.59025
2018-5-20 11:36:49.28600,-653.09836,398.10524,-0.59025
2018-5-20 11:36:49.34900,-653.07187,398.08930,-0.59025
2018-5-20 11:36:49.39600,-653.03768,398.06872,-0.59024
2018-5-20 11:36:49.44200,-653.00437,398.04868,-0.59024
2018-5-20 11:36:49.48900,-652.97702,398.03222,-0.59023
2018-5-20 11:36:49.55200,-652.94369,398.01217,-0.59023
2018-5-20 11:36:49.59800,-652.90950,397.99160,-0.59023
2018-5-20 11:36:49.64500,-652.88300,397.97566,-0.59023
2018-5-20 11:36:49.69200,-652.84969,397.95562,-0.59023
2018-5-20 11:36:49.75400,-652.81550,397.93505,-0.59022
2018-5-20 11:36:49.80100,-652.78900,397.91911,-0.59022
2018-5-20 11:36:49.84800,-652.75481,397.89854,-0.59022
2018-5-20 11:36:49.91000,-652.72148,397.87848,-0.59022
2018-5-20 11:36:49.95700,-652.68732,397.85793,-0.59022
2018-5-20 11:36:50.00400,-652.65399,397.83787,-0.59023
2018-5-20 11:36:50.05100,-652.62749,397.82193,-0.59023
2018-5-20 11:36:50.11300,-652.58647,397.79724,-0.59023
2018-5-20 11:36:50.16000,-652.55998,397.78129,-0.59023
2018-5-20 11:36:50.20700,-652.51896,397.75660,-0.59023
2018-5-20 11:36:50.25400,-652.49249,397.74067,-0.59024
2018-5-20 11:36:50.33200,-652.45231,397.71648,-0.59024
2018-5-20 11:36:50.36300,-652.42499,397.70002,-0.59025
2018-5-20 11:36:50.41000,-652.38483,397.67584,-0.59025
2018-5-20 11:36:50.47200,-652.35065,397.65525,-0.59026
2018-5-20 11:36:50.51900,-652.31733,397.63518,-0.59026
2018-5-20 11:36:50.56600,-652.28401,397.61511,-0.59027
2018-5-20 11:36:50.61200,-652.24984,397.59451,-0.59028
2018-5-20 11:36:50.67500,-652.20969,397.57032,-0.59029
2018-5-20 11:36:50.72200,-652.18237,397.55385,-0.59030
2018-5-20 11:36:50.76800,-652.14223,397.52966,-0.59030
2018-5-20 11:36:50.81500,-652.11574,397.51370,-0.59031
2018-5-20 11:36:50.87800,-652.07473,397.48899,-0.59032
2018-5-20 11:36:50.92400,-652.04142,397.46891,-0.59032
2018-5-20 11:36:50.97100,-652.00810,397.44883,-0.59033
2018-5-20 11:36:51.03400,-651.97393,397.42823,-0.59033
2018-5-20 11:36:51.08000,-651.94061,397.40816,-0.59034
2018-5-20 11:36:51.12700,-651.90646,397.38757,-0.59035
2018-5-20 11:36:51.17400,-651.87315,397.36750,-0.59035
2018-5-20 11:36:51.23600,-651.83300,397.34330,-0.59035
2018-5-20 11:36:51.28300,-651.80566,397.32682,-0.59036
2018-5-20 11:36:51.33000,-651.76551,397.30262,-0.59036
2018-5-20 11:36:51.37700,-651.73134,397.28202,-0.59036
2018-5-20 11:36:51.43900,-651.69802,397.26194,-0.59037
2018-5-20 11:36:51.48600,-651.65788,397.23775,-0.59037
2018-5-20 11:36:51.53300,-651.62370,397.21716,-0.59037
2018-5-20 11:36:51.59500,-651.59038,397.19708,-0.59037
2018-5-20 11:36:51.64200,-651.55024,397.17289,-0.59037
2018-5-20 11:36:51.68900,-651.51609,397.15231,-0.59037
2018-5-20 11:36:51.73600,-651.48277,397.13223,-0.59037
2018-5-20 11:36:51.79800,-651.44263,397.10803,-0.59037
2018-5-20 11:36:51.84500,-651.40845,397.08744,-0.59037
2018-5-20 11:36:51.89200,-651.37513,397.06737,-0.59036
2018-5-20 11:36:51.93800,-651.33498,397.04318,-0.59036
2018-5-20 11:36:52.00100,-651.29397,397.01847,-0.59035
2018-5-20 11:36:52.04800,-651.26065,396.99841,-0.59035
2018-5-20 11:36:52.09400,-651.22647,396.97782,-0.59035
2018-5-20 11:36:52.15700,-651.18631,396.95364,-0.59035
2018-5-20 11:36:52.20400,-651.14616,396.92946,-0.59035
2018-5-20 11:36:52.26600,-651.11197,396.90888,-0.59035
2018-5-20 11:36:52.29700,-651.07865,396.88882,-0.59035
2018-5-20 11:36:52.36000,-651.03849,396.86464,-0.59035
2018-5-20 11:36:52.40600,-651.00434,396.84408,-0.59036
2018-5-20 11:36:52.45300,-650.97101,396.82401,-0.59036
2018-5-20 11:36:52.51600,-650.93085,396.79984,-0.59037
2018-5-20 11:36:52.56200,-650.88983,396.77515,-0.59037
2018-5-20 11:36:52.60900,-650.85651,396.75509,-0.59038
2018-5-20 11:36:52.65600,-650.82318,396.73503,-0.59038
2018-5-20 11:36:52.71800,-650.78216,396.71034,-0.59039
2018-5-20 11:36:52.76500,-650.74201,396.68616,-0.59040
2018-5-20 11:36:52.81200,-650.70868,396.66610,-0.59040
2018-5-20 11:36:52.85900,-650.67450,396.64552,-0.59040
2018-5-20 11:36:52.92100,-650.63434,396.62134,-0.59041
2018-5-20 11:36:52.96800,-650.59419,396.59716,-0.59041
2018-5-20 11:36:53.01500,-650.56000,396.57658,-0.59041
2018-5-20 11:36:53.07700,-650.52668,396.55651,-0.59041
2018-5-20 11:36:53.12400,-650.48653,396.53232,-0.59041
2018-5-20 11:36:53.17100,-650.45238,396.51175,-0.59041
2018-5-20 11:36:53.21800,-650.41906,396.49167,-0.59041
2018-5-20 11:36:53.28000,-650.37889,396.46747,-0.59041
2018-5-20 11:36:53.32700,-650.34473,396.44689,-0.59041
2018-5-20 11:36:53.37400,-650.31142,396.42682,-0.59041
2018-5-20 11:36:53.42000,-650.27041,396.40211,-0.59041
2018-5-20 11:36:53.48300,-650.23026,396.37792,-0.59041
2018-5-20 11:36:53.53000,-650.19695,396.35784,-0.59041
2018-5-20 11:36:53.57600,-650.16277,396.33724,-0.59041
2018-5-20 11:36:53.63900,-650.12263,396.31304,-0.59041
2018-5-20 11:36:53.68600,-650.08932,396.29296,-0.59041
2018-5-20 11:36:53.73200,-650.05515,396.27235,-0.59041
2018-5-20 11:36:53.77900,-650.01500,396.24815,-0.59041
2018-5-20 11:36:53.85700,-649.97486,396.22395,-0.59041
2018-5-20 11:36:53.88800,-649.94069,396.20335,-0.59041
2018-5-20 11:36:53.93500,-649.90740,396.18329,-0.59041
2018-5-20 11:36:53.98200,-649.86724,396.15907,-0.59041
2018-5-20 11:36:54.04400,-649.83309,396.13848,-0.59041
2018-5-20 11:36:54.09100,-649.79978,396.11839,-0.59041
2018-5-20 11:36:54.13800,-649.75964,396.09419,-0.59041
2018-5-20 11:36:54.20000,-649.72547,396.07358,-0.59041
2018-5-20 11:36:54.26300,-649.69216,396.05349,-0.59040
2018-5-20 11:36:54.29400,-649.65202,396.02929,-0.59040
2018-5-20 11:36:54.34100,-649.62468,396.01280,-0.59039
2018-5-20 11:36:54.40300,-649.58454,395.98860,-0.59038
2018-5-20 11:36:54.45000,-649.55040,395.96801,-0.59038
2018-5-20 11:36:54.49700,-649.51709,395.94792,-0.59037
2018-5-20 11:36:54.55900,-649.47693,395.92370,-0.59036
2018-5-20 11:36:54.60600,-649.44278,395.90311,-0.59036
2018-5-20 11:36:54.66800,-649.40947,395.88302,-0.59035
2018-5-20 11:36:54.70000,-649.36933,395.85882,-0.59034
2018-5-20 11:36:54.76200,-649.33515,395.83822,-0.59033
2018-5-20 11:36:54.80900,-649.30184,395.81814,-0.59033
2018-5-20 11:36:54.85600,-649.26083,395.79343,-0.59032
2018-5-20 11:36:54.90200,-649.22752,395.77335,-0.59032
2018-5-20 11:36:54.96500,-649.19420,395.75327,-0.59032
2018-5-20 11:36:55.01200,-649.15320,395.72856,-0.59031
2018-5-20 11:36:55.05800,-649.11988,395.70849,-0.59031
2018-5-20 11:36:55.12100,-649.08656,395.68841,-0.59031
2018-5-20 11:36:55.16800,-649.04558,395.66372,-0.59031
2018-5-20 11:36:55.21400,-649.01226,395.64365,-0.59030
2018-5-20 11:36:55.26100,-648.97808,395.62306,-0.59030
2018-5-20 11:36:55.32400,-648.94476,395.60299,-0.59030
2018-5-20 11:36:55.37000,-648.91144,395.58292,-0.59030
2018-5-20 11:36:55.41700,-648.87043,395.55822,-0.59030
2018-5-20 11:36:55.46400,-648.83711,395.53814,-0.59030
2018-5-20 11:36:55.54200,-648.80379,395.51807,-0.59030
2018-5-20 11:36:55.57300,-648.76278,395.49336,-0.59030
2018-5-20 11:36:55.62000,-648.73632,395.47742,-0.59030
2018-5-20 11:36:55.68200,-648.69531,395.45271,-0.59030
2018-5-20 11:36:55.72900,-648.66199,395.43264,-0.59030
2018-5-20 11:36:55.77600,-648.62868,395.41256,-0.59030
2018-5-20 11:36:55.82300,-648.58766,395.38786,-0.59030
2018-5-20 11:36:55.88500,-648.55434,395.36779,-0.59030
2018-5-20 11:36:55.93200,-648.52102,395.34772,-0.59030
2018-5-20 11:36:55.97900,-648.48684,395.32713,-0.59030
2018-5-20 11:36:56.02600,-648.45352,395.30706,-0.59030
2018-5-20 11:36:56.08800,-648.41337,395.28288,-0.59031
2018-5-20 11:36:56.13500,-648.37922,395.26231,-0.59031
2018-5-20 11:36:56.18200,-648.34589,395.24224,-0.59032
2018-5-20 11:36:56.24400,-648.30488,395.21754,-0.59032
2018-5-20 11:36:56.29100,-648.27156,395.19747,-0.59032
2018-5-20 11:36:56.33800,-648.23824,395.17741,-0.59033
2018-5-20 11:36:56.38400,-648.19722,395.15271,-0.59033
2018-5-20 11:36:56.44700,-648.16390,395.13264,-0.59033
2018-5-20 11:36:56.49400,-648.13057,395.11258,-0.59034
2018-5-20 11:36:56.54000,-648.08956,395.08788,-0.59035
2018-5-20 11:36:56.58700,-648.05624,395.06782,-0.59035
2018-5-20 11:36:56.65000,-648.02208,395.04725,-0.59036
2018-5-20 11:36:56.69600,-647.98190,395.02306,-0.59036
2018-5-20 11:36:56.74300,-647.94860,395.00301,-0.59037
2018-5-20 11:36:56.80600,-647.91441,394.98243,-0.59037
2018-5-20 11:36:56.85200,-647.87426,394.95825,-0.59038
2018-5-20 11:36:56.89900,-647.84093,394.93819,-0.59039
2018-5-20 11:36:56.94600,-647.80675,394.91761,-0.59040
2018-5-20 11:36:57.00800,-647.76659,394.89343,-0.59041
2018-5-20 11:36:57.05500,-647.73327,394.87337,-0.59041
2018-5-20 11:36:57.10200,-647.69908,394.85279,-0.59042
2018-5-20 11:36:57.14900,-647.65892,394.82861,-0.59043
2018-5-20 11:36:57.21100,-647.63160,394.81216,-0.59044
2018-5-20 11:36:57.25800,-647.59141,394.78797,-0.59045
2018-5-20 11:36:57.30500,-647.55126,394.76379,-0.59046
2018-5-20 11:36:57.36700,-647.52393,394.74734,-0.59047
2018-5-20 11:36:57.41400,-647.48377,394.72317,-0.59048
2018-5-20 11:36:57.46100,-647.45045,394.70310,-0.59048
2018-5-20 11:36:57.50800,-647.41626,394.68252,-0.59049
2018-5-20 11:36:57.57000,-647.37611,394.65835,-0.59049
2018-5-20 11:36:57.61700,-647.34278,394.63829,-0.59050
2018-5-20 11:36:57.66400,-647.30860,394.61771,-0.59050
2018-5-20 11:36:57.71000,-647.26844,394.59353,-0.59051
2018-5-20 11:36:57.77300,-647.23511,394.57347,-0.59051
2018-5-20 11:36:57.83500,-647.20095,394.55291,-0.59051
2018-5-20 11:36:57.86600,-647.16763,394.53284,-0.59051
2018-5-20 11:36:57.92900,-647.13345,394.51226,-0.59051
2018-5-20 11:36:57.97600,-647.09329,394.48808,-0.59052
2018-5-20 11:36:58.02200,-647.05997,394.46801,-0.59052
2018-5-20 11:36:58.06900,-647.02579,394.44743,-0.59053
2018-5-20 11:36:58.13200,-646.98563,394.42324,-0.59053
2018-5-20 11:36:58.17800,-646.95231,394.40318,-0.59053
2018-5-20 11:36:58.22500,-646.91813,394.38259,-0.59054
2018-5-20 11:36:58.28800,-646.88481,394.36252,-0.59054
2018-5-20 11:36:58.33400,-646.85066,394.34194,-0.59055
2018-5-20 11:36:58.38100,-646.81051,394.31775,-0.59056
2018-5-20 11:36:58.42800,-646.77720,394.29767,-0.59056
2018-5-20 11:36:58.49000,-646.74302,394.27708,-0.59057
2018-5-20 11:36:58.53700,-646.70970,394.25700,-0.59057
2018-5-20 11:36:58.58400,-646.67552,394.23641,-0.59058
2018-5-20 11:36:58.63100,-646.63538,394.21222,-0.59058
2018-5-20 11:36:58.69300,-646.60206,394.19215,-0.59058
2018-5-20 11:36:58.74000,-646.56788,394.17155,-0.59058
2018-5-20 11:36:58.78700,-646.52773,394.14737,-0.59058
2018-5-20 11:36:58.84900,-646.49441,394.12729,-0.59058
2018-5-20 11:36:58.89600,-646.46026,394.10671,-0.59058
2018-5-20 11:36:58.94300,-646.42012,394.08252,-0.59059
2018-5-20 11:36:58.99000,-646.38680,394.06244,-0.59059
2018-5-20 11:36:59.05200,-646.35263,394.04185,-0.59059
2018-5-20 11:36:59.09900,-646.31248,394.01765,-0.59059
2018-5-20 11:36:59.14600,-646.27916,393.99758,-0.59060
2018-5-20 11:36:59.20800,-646.24498,393.97698,-0.59060
2018-5-20 11:36:59.25500,-646.20484,393.95279,-0.59061
2018-5-20 11:36:59.30200,-646.17066,393.93219,-0.59062
2018-5-20 11:36:59.34800,-646.13052,393.90800,-0.59063
2018-5-20 11:36:59.41100,-646.09721,393.88792,-0.59064
2018-5-20 11:36:59.45800,-646.05620,393.86320,-0.59065
2018-5-20 11:36:59.50400,-646.01606,393.83900,-0.59066
2018-5-20 11:36:59.55100,-645.98275,393.81891,-0.59067
2018-5-20 11:36:59.61400,-645.94261,393.79471,-0.59069
2018-5-20 11:36:59.66000,-645.90847,393.77412,-0.59071
2018-5-20 11:36:59.70700,-645.86830,393.74991,-0.59072
2018-5-20 11:36:59.75400,-645.82816,393.72570,-0.59074
2018-5-20 11:36:59.81600,-645.78715,393.70099,-0.59076
2018-5-20 11:36:59.87900,-645.74701,393.67678,-0.59078
2018-5-20 11:36:59.91000,-645.71370,393.65670,-0.59079
2018-5-20 11:36:59.97200,-645.67273,393.63200,-0.59081
2018-5-20 11:37:0.01900,-645.63256,393.60778,-0.59083
2018-5-20 11:37:0.06600,-645.59927,393.58771,-0.59084
2018-5-20 11:37:0.11300,-645.55827,393.56299,-0.59086
2018-5-20 11:37:0.17500,-645.51813,393.53879,-0.59087
2018-5-20 11:37:0.22200,-645.47796,393.51458,-0.59089
2018-5-20 11:37:0.26900,-645.43782,393.49038,-0.59090
2018-5-20 11:37:0.33100,-645.39681,393.46566,-0.59092
2018-5-20 11:37:0.37800,-645.35667,393.44147,-0.59093
2018-5-20 11:37:0.42500,-645.31653,393.41727,-0.59094
2018-5-20 11:37:0.47200,-645.28238,393.39669,-0.59095
2018-5-20 11:37:0.53400,-645.24221,393.37247,-0.59096
2018-5-20 11:37:0.58100,-645.20207,393.34827,-0.59097
2018-5-20 11:37:0.62800,-645.16792,393.32769,-0.59098
2018-5-20 11:37:0.67400,-645.12777,393.30349,-0.59099
2018-5-20 11:37:0.73700,-645.08760,393.27928,-0.59099
2018-5-20 11:37:0.78400,-645.04663,393.25458,-0.59100
2018-5-20 11:37:0.83000,-645.00648,393.23038,-0.59101
2018-5-20 11:37:0.89300,-644.96631,393.20617,-0.59101
2018-5-20 11:37:0.94000,-644.92617,393.18198,-0.59102
2018-5-20 11:37:0.98600,-644.88516,393.15727,-0.59102
2018-5-20 11:37:1.03300,-644.85187,393.13721,-0.59103
2018-5-20 11:37:1.09600,-644.81169,393.11300,-0.59104
2018-5-20 11:37:1.14200,-644.77071,393.08831,-0.59104
2018-5-20 11:37:1.18900,-644.73054,393.06410,-0.59105
2018-5-20 11:37:1.23600,-644.69725,393.04404,-0.59105
2018-5-20 11:37:1.29800,-644.65624,393.01934,-0.59106
