2018-5-20 12:4:18.59900,-1423.17269,831.71910,-0.62110
2018-5-20 12:4:18.66200,-1423.12569,831.69087,-0.62109
2018-5-20 12:4:18.70800,-1423.08470,831.66623,-0.62108
2018-5-20 12:4:18.75500,-1423.04448,831.64207,-0.62108
2018-5-20 12:4:18.81800,-1422.99748,831.61383,-0.62107
2018-5-20 12:4:18.86400,-1422.95732,831.58969,-0.62106
2018-5-20 12:4:18.91100,-1422.91032,831.56145,-0.62106
2018-5-20 12:4:18.95800,-1422.86932,831.53682,-0.62105
2018-5-20 12:4:19.02000,-1422.82916,831.51268,-0.62105
2018-5-20 12:4:19.06700,-1422.78216,831.48444,-0.62105
2018-5-20 12:4:19.11400,-1422.73512,831.45617,-0.62105
2018-5-20 12:4:19.17600,-1422.69412,831.43153,-0.62105
2018-5-20 12:4:19.22300,-1422.65396,831.40739,-0.62106
2018-5-20 12:4:19.27000,-1422.60696,831.37915,-0.62106
2018-5-20 12:4:19.31700,-1422.55997,831.35090,-0.62107
2018-5-20 12:4:19.37900,-1422.51981,831.32676,-0.62108
2018-5-20 12:4:19.42600,-1422.47877,831.30209,-0.62108
2018-5-20 12:4:19.47300,-1422.43178,831.27384,-0.62109
2018-5-20 12:4:19.52000,-1422.38479,831.24559,-0.62110
2018-5-20 12:4:19.58200,-1422.34463,831.22144,-0.62111
2018-5-20 12:4:19.62900,-1422.30364,831.19678,-0.62111
2018-5-20 12:4:19.67600,-1422.26344,831.17260,-0.62112
2018-5-20 12:4:19.73800,-1422.21646,831.14433,-0.62112
2018-5-20 12:4:19.78500,-1422.16948,831.11607,-0.62113
2018-5-20 12:4:19.83200,-1422.12933,831.09191,-0.62114
2018-5-20 12:4:19.87800,-1422.08835,831.06725,-0.62115
2018-5-20 12:4:19.94100,-1422.04137,831.03897,-0.62116
2018-5-20 12:4:19.98800,-1422.00122,831.01481,-0.62116
2018-5-20 12:4:20.03400,-1421.95420,830.98650,-0.62117
2018-5-20 12:4:20.08100,-1421.91322,830.96184,-0.62117
2018-5-20 12:4:20.14400,-1421.87307,830.93767,-0.62118
2018-5-20 12:4:20.19000,-1421.82610,830.90939,-0.62119
2018-5-20 12:4:20.23700,-1421.77912,830.88112,-0.62119
2018-5-20 12:4:20.30000,-1421.73809,830.85642,-0.62119
2018-5-20 12:4:20.34600,-1421.69795,830.83225,-0.62119
2018-5-20 12:4:20.39300,-1421.65780,830.80809,-0.62119
2018-5-20 12:4:20.44000,-1421.61083,830.77981,-0.62119
2018-5-20 12:4:20.50200,-1421.56386,830.75153,-0.62118
2018-5-20 12:4:20.54900,-1421.52288,830.72686,-0.62118
2018-5-20 12:4:20.59600,-1421.48274,830.70269,-0.62118
2018-5-20 12:4:20.65800,-1421.43571,830.67438,-0.62118
2018-5-20 12:4:20.70500,-1421.38874,830.64610,-0.62119
2018-5-20 12:4:20.75200,-1421.34776,830.62144,-0.62118
2018-5-20 12:4:20.79900,-1421.30761,830.59727,-0.62118
2018-5-20 12:4:20.86100,-1421.26064,830.56900,-0.62118
2018-5-20 12:4:20.90800,-1421.21366,830.54072,-0.62119
2018-5-20 12:4:20.95500,-1421.17351,830.51656,-0.62119
2018-5-20 12:4:21.00200,-1421.12565,830.48776,-0.62119
2018-5-20 12:4:21.06400,-1421.07867,830.45949,-0.62118
2018-5-20 12:4:21.11100,-1421.03852,830.43533,-0.62118
2018-5-20 12:4:21.15800,-1420.99837,830.41117,-0.62118
2018-5-20 12:4:21.22000,-1420.95139,830.38290,-0.62117
2018-5-20 12:4:21.26700,-1420.90352,830.35411,-0.62117
2018-5-20 12:4:21.31400,-1420.86337,830.32995,-0.62117
2018-5-20 12:4:21.36000,-1420.82322,830.30580,-0.62117
2018-5-20 12:4:21.42300,-1420.77623,830.27754,-0.62117
2018-5-20 12:4:21.47000,-1420.72836,830.24875,-0.62117
2018-5-20 12:4:21.51600,-1420.68820,830.22460,-0.62117
2018-5-20 12:4:21.56300,-1420.64122,830.19635,-0.62117
2018-5-20 12:4:21.62600,-1420.59423,830.16810,-0.62117
2018-5-20 12:4:21.67200,-1420.55407,830.14395,-0.62116
2018-5-20 12:4:21.71900,-1420.51308,830.11931,-0.62114
2018-5-20 12:4:21.78200,-1420.46609,830.09106,-0.62112
2018-5-20 12:4:21.82800,-1420.41904,830.06277,-0.62111
2018-5-20 12:4:21.87500,-1420.37889,830.03863,-0.62111
2018-5-20 12:4:21.92200,-1420.33190,830.01038,-0.62109
2018-5-20 12:4:21.98400,-1420.28407,829.98163,-0.62108
2018-5-20 12:4:22.03100,-1420.24391,829.95749,-0.62106
2018-5-20 12:4:22.07800,-1420.20375,829.93335,-0.62104
2018-5-20 12:4:22.12500,-1420.15676,829.90510,-0.62103
2018-5-20 12:4:22.18700,-1420.10888,829.87632,-0.62101
2018-5-20 12:4:22.23400,-1420.06872,829.85218,-0.62100
2018-5-20 12:4:22.28100,-1420.02173,829.82393,-0.62100
2018-5-20 12:4:22.34300,-1419.97474,829.79569,-0.62100
2018-5-20 12:4:22.39000,-1419.93458,829.77154,-0.62101
2018-5-20 12:4:22.43700,-1419.88670,829.74276,-0.62101
2018-5-20 12:4:22.48400,-1419.83971,829.71450,-0.62101
2018-5-20 12:4:22.54600,-1419.79956,829.69036,-0.62101
2018-5-20 12:4:22.59300,-1419.75940,829.66621,-0.62101
2018-5-20 12:4:22.64000,-1419.71242,829.63795,-0.62102
2018-5-20 12:4:22.68600,-1419.66455,829.60915,-0.62102
2018-5-20 12:4:22.74900,-1419.62440,829.58500,-0.62103
2018-5-20 12:4:22.79600,-1419.57741,829.55674,-0.62103
2018-5-20 12:4:22.84200,-1419.53043,829.52848,-0.62104
2018-5-20 12:4:22.90500,-1419.48944,829.50382,-0.62104
2018-5-20 12:4:22.95200,-1419.44929,829.47967,-0.62104
2018-5-20 12:4:22.99800,-1419.40225,829.45138,-0.62104
2018-5-20 12:4:23.04500,-1419.35527,829.42312,-0.62104
2018-5-20 12:4:23.10800,-1419.31511,829.39897,-0.62104
2018-5-20 12:4:23.15400,-1419.26729,829.37021,-0.62104
2018-5-20 12:4:23.20100,-1419.22030,829.34196,-0.62104
2018-5-20 12:4:23.26400,-1419.18014,829.31782,-0.62105
2018-5-20 12:4:23.31000,-1419.13998,829.29368,-0.62105
2018-5-20 12:4:23.35700,-1419.09294,829.26540,-0.62105
2018-5-20 12:4:23.40400,-1419.04511,829.23665,-0.62105
2018-5-20 12:4:23.46600,-1419.00495,829.21251,-0.62106
2018-5-20 12:4:23.51300,-1418.95795,829.18427,-0.62107
2018-5-20 12:4:23.56000,-1418.91096,829.15604,-0.62108
2018-5-20 12:4:23.60700,-1418.86990,829.13137,-0.62109
2018-5-20 12:4:23.66900,-1418.82290,829.10314,-0.62110
2018-5-20 12:4:23.71600,-1418.77590,829.07491,-0.62111
2018-5-20 12:4:23.76300,-1418.73573,829.05079,-0.62112
2018-5-20 12:4:23.82500,-1418.68872,829.02256,-0.62113
2018-5-20 12:4:23.87200,-1418.64172,828.99433,-0.62114
2018-5-20 12:4:23.91900,-1418.60066,828.96968,-0.62114
2018-5-20 12:4:23.96600,-1418.55366,828.94145,-0.62114
2018-5-20 12:4:24.02800,-1418.50665,828.91322,-0.62115
2018-5-20 12:4:24.07500,-1418.46648,828.88910,-0.62115
2018-5-20 12:4:24.12200,-1418.41948,828.86088,-0.62115
2018-5-20 12:4:24.16800,-1418.37159,828.83211,-0.62115
2018-5-20 12:4:24.23100,-1418.33142,828.80799,-0.62116
2018-5-20 12:4:24.27800,-1418.28441,828.77976,-0.62116
2018-5-20 12:4:24.32400,-1418.23741,828.75154,-0.62117
2018-5-20 12:4:24.38700,-1418.19641,828.72691,-0.62118
2018-5-20 12:4:24.43400,-1418.14940,828.69868,-0.62119
2018-5-20 12:4:24.48000,-1418.10234,828.67043,-0.62120
2018-5-20 12:4:24.52700,-1418.06217,828.64631,-0.62120
2018-5-20 12:4:24.59000,-1418.01516,828.61809,-0.62122
2018-5-20 12:4:24.63600,-1417.96815,828.58987,-0.62123
2018-5-20 12:4:24.68300,-1417.92715,828.56525,-0.62123
2018-5-20 12:4:24.73000,-1417.88014,828.53702,-0.62124
2018-5-20 12:4:24.79200,-1417.83308,828.50877,-0.62124
2018-5-20 12:4:24.83900,-1417.78608,828.48054,-0.62125
2018-5-20 12:4:24.88600,-1417.73908,828.45231,-0.62125
2018-5-20 12:4:24.94800,-1417.69807,828.42768,-0.62126
2018-5-20 12:4:24.99500,-1417.65107,828.39945,-0.62126
2018-5-20 12:4:25.04200,-1417.60407,828.37121,-0.62126
2018-5-20 12:4:25.08900,-1417.56385,828.34705,-0.62127
2018-5-20 12:4:25.15100,-1417.51685,828.31882,-0.62128
2018-5-20 12:4:25.19800,-1417.46902,828.29008,-0.62131
2018-5-20 12:4:25.24500,-1417.42885,828.26595,-0.62132
2018-5-20 12:4:25.29200,-1417.38185,828.23772,-0.62135
2018-5-20 12:4:25.35400,-1417.33486,828.20948,-0.62136
2018-5-20 12:4:25.40100,-1417.29469,828.18534,-0.62136
2018-5-20 12:4:25.44800,-1417.24681,828.15657,-0.62135
2018-5-20 12:4:25.51000,-1417.19981,828.12833,-0.62136
2018-5-20 12:4:25.55700,-1417.15965,828.10419,-0.62136
2018-5-20 12:4:25.60400,-1417.11266,828.07595,-0.62137
2018-5-20 12:4:25.65000,-1417.06566,828.04770,-0.62138
2018-5-20 12:4:25.71300,-1417.02462,828.02303,-0.62138
2018-5-20 12:4:25.76000,-1416.97763,827.99477,-0.62137
2018-5-20 12:4:25.80600,-1416.93748,827.97063,-0.62136
2018-5-20 12:4:25.85300,-1416.89049,827.94237,-0.62135
2018-5-20 12:4:25.91600,-1416.84945,827.91768,-0.62134
2018-5-20 12:4:25.96200,-1416.80246,827.88943,-0.62134
2018-5-20 12:4:26.00900,-1416.75547,827.86117,-0.62135
2018-5-20 12:4:26.07200,-1416.71532,827.83703,-0.62136
2018-5-20 12:4:26.11800,-1416.66833,827.80877,-0.62137
2018-5-20 12:4:26.16500,-1416.62135,827.78051,-0.62137
2018-5-20 12:4:26.21200,-1416.58036,827.75586,-0.62137
2018-5-20 12:4:26.27400,-1416.53332,827.72757,-0.62138
2018-5-20 12:4:26.32100,-1416.48633,827.69931,-0.62139
2018-5-20 12:4:26.36800,-1416.44618,827.67516,-0.62139
2018-5-20 12:4:26.43000,-1416.40519,827.65051,-0.62140
2018-5-20 12:4:26.47700,-1416.35821,827.62225,-0.62140
2018-5-20 12:4:26.52400,-1416.31122,827.59399,-0.62140
2018-5-20 12:4:26.57100,-1416.27107,827.56984,-0.62140
2018-5-20 12:4:26.63300,-1416.22404,827.54154,-0.62140
2018-5-20 12:4:26.68000,-1416.17622,827.51278,-0.62139
2018-5-20 12:4:26.72700,-1416.13606,827.48863,-0.62139
2018-5-20 12:4:26.77400,-1416.09591,827.46447,-0.62138
2018-5-20 12:4:26.83600,-1416.04893,827.43621,-0.62139
2018-5-20 12:4:26.88300,-1416.00195,827.40794,-0.62139
2018-5-20 12:4:26.93000,-1415.96092,827.38325,-0.62140
2018-5-20 12:4:26.99200,-1415.92077,827.35909,-0.62140
2018-5-20 12:4:27.03900,-1415.87379,827.33082,-0.62140
2018-5-20 12:4:27.08600,-1415.82681,827.30256,-0.62141
2018-5-20 12:4:27.13200,-1415.78577,827.27787,-0.62142
2018-5-20 12:4:27.19500,-1415.74562,827.25371,-0.62143
2018-5-20 12:4:27.24200,-1415.69863,827.22545,-0.62143
2018-5-20 12:4:27.28800,-1415.65165,827.19720,-0.62143
2018-5-20 12:4:27.33500,-1415.61066,827.17255,-0.62143
2018-5-20 12:4:27.39800,-1415.56367,827.14430,-0.62143
2018-5-20 12:4:27.44400,-1415.51662,827.11602,-0.62142
2018-5-20 12:4:27.49100,-1415.47646,827.09188,-0.62141
2018-5-20 12:4:27.55400,-1415.43630,827.06775,-0.62140
2018-5-20 12:4:27.60000,-1415.38246,827.03541,-0.62138
2018-5-20 12:4:27.64700,-1415.34145,827.01079,-0.62137
2018-5-20 12:4:27.69400,-1415.30128,826.98667,-0.62135
2018-5-20 12:4:27.75600,-1415.25427,826.95845,-0.62133
2018-5-20 12:4:27.80300,-1415.20721,826.93020,-0.62131
2018-5-20 12:4:27.85000,-1415.16620,826.90558,-0.62130
2018-5-20 12:4:27.89700,-1415.11920,826.87735,-0.62128
2018-5-20 12:4:27.95900,-1415.07220,826.84912,-0.62127
2018-5-20 12:4:28.02200,-1415.03203,826.82500,-0.62127
2018-5-20 12:4:28.05300,-1414.99186,826.80087,-0.62126
2018-5-20 12:4:28.11500,-1414.94397,826.77211,-0.62126
2018-5-20 12:4:28.16200,-1414.89697,826.74388,-0.62126
2018-5-20 12:4:28.20900,-1414.85680,826.71975,-0.62127
2018-5-20 12:4:28.25600,-1414.80980,826.69152,-0.62128
2018-5-20 12:4:28.31800,-1414.76964,826.66738,-0.62129
2018-5-20 12:4:28.36500,-1414.72175,826.63861,-0.62131
2018-5-20 12:4:28.41200,-1414.68159,826.61448,-0.62133
2018-5-20 12:4:28.47400,-1414.63459,826.58624,-0.62136
2018-5-20 12:4:28.52100,-1414.58759,826.55801,-0.62139
2018-5-20 12:4:28.58300,-1414.54659,826.53337,-0.62142
2018-5-20 12:4:28.61400,-1414.50643,826.50924,-0.62144
2018-5-20 12:4:28.67700,-1414.45938,826.48096,-0.62147
2018-5-20 12:4:28.72400,-1414.41239,826.45272,-0.62150
2018-5-20 12:4:28.77000,-1414.37223,826.42858,-0.62152
2018-5-20 12:4:28.81700,-1414.33124,826.40393,-0.62154
2018-5-20 12:4:28.88000,-1414.28425,826.37568,-0.62156
2018-5-20 12:4:28.92600,-1414.23726,826.34743,-0.62157
2018-5-20 12:4:28.97300,-1414.19710,826.32328,-0.62158
2018-5-20 12:4:29.03600,-1414.15006,826.29499,-0.62159
2018-5-20 12:4:29.08200,-1414.10224,826.26623,-0.62160
2018-5-20 12:4:29.12900,-1414.06209,826.24208,-0.62161
2018-5-20 12:4:29.17600,-1414.01510,826.21383,-0.62161
2018-5-20 12:4:29.23800,-1413.96811,826.18557,-0.62161
2018-5-20 12:4:29.28500,-1413.92707,826.16089,-0.62161
2018-5-20 12:4:29.33200,-1413.88009,826.13263,-0.62161
2018-5-20 12:4:29.37900,-1413.83310,826.10437,-0.62161
2018-5-20 12:4:29.44100,-1413.79295,826.08022,-0.62161
2018-5-20 12:4:29.48800,-1413.75279,826.05607,-0.62160
2018-5-20 12:4:29.53500,-1413.70492,826.02728,-0.62159
2018-5-20 12:4:29.59700,-1413.65794,825.99901,-0.62158
2018-5-20 12:4:29.64400,-1413.61779,825.97485,-0.62157
2018-5-20 12:4:29.69100,-1413.57081,825.94658,-0.62156
2018-5-20 12:4:29.73800,-1413.52383,825.91832,-0.62154
2018-5-20 12:4:29.80000,-1413.48285,825.89366,-0.62153
2018-5-20 12:4:29.84700,-1413.44265,825.86947,-0.62152
2018-5-20 12:4:29.89400,-1413.39566,825.84121,-0.62151
2018-5-20 12:4:29.94000,-1413.35551,825.81705,-0.62150
2018-5-20 12:4:30.00300,-1413.30769,825.78829,-0.62150
2018-5-20 12:4:30.05000,-1413.26754,825.76414,-0.62150
2018-5-20 12:4:30.09600,-1413.22055,825.73589,-0.62151
2018-5-20 12:4:30.15900,-1413.18040,825.71174,-0.62152
2018-5-20 12:4:30.20600,-1413.13336,825.68345,-0.62154
2018-5-20 12:4:30.26800,-1413.09237,825.65881,-0.62155
2018-5-20 12:4:30.29900,-1413.04538,825.63055,-0.62157
2018-5-20 12:4:30.36200,-1412.99838,825.60231,-0.62159
2018-5-20 12:4:30.40800,-1412.95822,825.57817,-0.62161
2018-5-20 12:4:30.45500,-1412.91718,825.55349,-0.62163
2018-5-20 12:4:30.50200,-1412.87019,825.52524,-0.62165
2018-5-20 12:4:30.56400,-1412.82320,825.49699,-0.62166
2018-5-20 12:4:30.61100,-1412.78304,825.47284,-0.62167
2018-5-20 12:4:30.65800,-1412.73605,825.44459,-0.62168
2018-5-20 12:4:30.72000,-1412.69501,825.41992,-0.62169
2018-5-20 12:4:30.76700,-1412.64802,825.39167,-0.62170
2018-5-20 12:4:30.81400,-1412.60786,825.36753,-0.62171
2018-5-20 12:4:30.86100,-1412.56086,825.33928,-0.62172
2018-5-20 12:4:30.92300,-1412.51387,825.31104,-0.62173
2018-5-20 12:4:30.97000,-1412.47287,825.28640,-0.62174
2018-5-20 12:4:31.01700,-1412.43271,825.26226,-0.62175
2018-5-20 12:4:31.06400,-1412.38566,825.23399,-0.62177
2018-5-20 12:4:31.12600,-1412.33867,825.20575,-0.62178
2018-5-20 12:4:31.17300,-1412.29767,825.18111,-0.62180
2018-5-20 12:4:31.22000,-1412.25751,825.15698,-0.62181
2018-5-20 12:4:31.28200,-1412.21051,825.12874,-0.62183
2018-5-20 12:4:31.32900,-1412.16351,825.10050,-0.62185
2018-5-20 12:4:31.37600,-1412.12334,825.07637,-0.62186
2018-5-20 12:4:31.42200,-1412.08229,825.05171,-0.62188
2018-5-20 12:4:31.48500,-1412.03529,825.02347,-0.62190
2018-5-20 12:4:31.53200,-1411.98830,824.99523,-0.62192
2018-5-20 12:4:31.57800,-1411.94813,824.97110,-0.62194
2018-5-20 12:4:31.64100,-1411.90708,824.94643,-0.62197
2018-5-20 12:4:31.68800,-1411.86009,824.91819,-0.62199
2018-5-20 12:4:31.73400,-1411.81309,824.88994,-0.62201
2018-5-20 12:4:31.78100,-1411.77293,824.86581,-0.62203
2018-5-20 12:4:31.84400,-1411.72594,824.83756,-0.62206
2018-5-20 12:4:31.89000,-1411.67811,824.80881,-0.62208
2018-5-20 12:4:31.93700,-1411.63790,824.78464,-0.62210
2018-5-20 12:4:31.98400,-1411.59774,824.76050,-0.62212
2018-5-20 12:4:32.04600,-1411.55075,824.73226,-0.62214
2018-5-20 12:4:32.09300,-1411.50375,824.70401,-0.62216
2018-5-20 12:4:32.14000,-1411.46276,824.67937,-0.62218
2018-5-20 12:4:32.20200,-1411.42259,824.65523,-0.62219
2018-5-20 12:4:32.24900,-1411.37560,824.62699,-0.62220
2018-5-20 12:4:32.29600,-1411.32855,824.59872,-0.62222
2018-5-20 12:4:32.34300,-1411.28756,824.57408,-0.62223
2018-5-20 12:4:32.40500,-1411.24740,824.54994,-0.62224
2018-5-20 12:4:32.45200,-1411.20040,824.52170,-0.62226
2018-5-20 12:4:32.49900,-1411.15341,824.49345,-0.62227
2018-5-20 12:4:32.54600,-1411.11325,824.46931,-0.62228
2018-5-20 12:4:32.60800,-1411.07220,824.44464,-0.62228
2018-5-20 12:4:32.65500,-1411.02521,824.41639,-0.62229
2018-5-20 12:4:32.70200,-1410.97822,824.38814,-0.62231
2018-5-20 12:4:32.76400,-1410.93806,824.36399,-0.62232
2018-5-20 12:4:32.81100,-1410.89707,824.33934,-0.62232
2018-5-20 12:4:32.85800,-1410.85004,824.31105,-0.62233
2018-5-20 12:4:32.90400,-1410.80304,824.28280,-0.62234
2018-5-20 12:4:32.96700,-1410.76289,824.25866,-0.62234
2018-5-20 12:4:33.01400,-1410.72273,824.23452,-0.62235
2018-5-20 12:4:33.06000,-1410.67490,824.20576,-0.62235
2018-5-20 12:4:33.10700,-1410.62791,824.17751,-0.62235
2018-5-20 12:4:33.17000,-1410.58776,824.15337,-0.62235
2018-5-20 12:4:33.21600,-1410.54755,824.12919,-0.62235
2018-5-20 12:4:33.26300,-1410.49973,824.10044,-0.62235
2018-5-20 12:4:33.32600,-1410.45274,824.07218,-0.62235
2018-5-20 12:4:33.37200,-1410.41258,824.04803,-0.62235
2018-5-20 12:4:33.41900,-1410.36560,824.01977,-0.62235
2018-5-20 12:4:33.46600,-1410.31861,823.99151,-0.62235
2018-5-20 12:4:33.52800,-1410.27757,823.96683,-0.62236
2018-5-20 12:4:33.57500,-1410.23059,823.93857,-0.62236
2018-5-20 12:4:33.62200,-1410.18361,823.91030,-0.62236
2018-5-20 12:4:33.66900,-1410.14346,823.88615,-0.62236
2018-5-20 12:4:33.73100,-1410.10331,823.86199,-0.62235
2018-5-20 12:4:33.77800,-1410.04861,823.82908,-0.62235
2018-5-20 12:4:33.82500,-1410.00846,823.80493,-0.62235
2018-5-20 12:4:33.88700,-1409.96148,823.77666,-0.62235
2018-5-20 12:4:33.93400,-1409.91449,823.74840,-0.62234
2018-5-20 12:4:33.98100,-1409.87434,823.72425,-0.62233
2018-5-20 12:4:34.02800,-1409.82647,823.69545,-0.62232
2018-5-20 12:4:34.09000,-1409.77949,823.66719,-0.62231
2018-5-20 12:4:34.13700,-1409.73934,823.64304,-0.62230
2018-5-20 12:4:34.18400,-1409.69235,823.61477,-0.62229
2018-5-20 12:4:34.24600,-1409.64537,823.58651,-0.62227
2018-5-20 12:4:34.29300,-1409.60438,823.56186,-0.62225
2018-5-20 12:4:34.34000,-1409.55735,823.53357,-0.62224
2018-5-20 12:4:34.38600,-1409.51036,823.50531,-0.62222
2018-5-20 12:4:34.44900,-1409.46338,823.47705,-0.62221
2018-5-20 12:4:34.49600,-1409.41639,823.44879,-0.62219
2018-5-20 12:4:34.54200,-1409.37540,823.42414,-0.62217
2018-5-20 12:4:34.58900,-1409.32841,823.39589,-0.62215
2018-5-20 12:4:34.65200,-1409.28137,823.36760,-0.62214
2018-5-20 12:4:34.69800,-1409.23439,823.33934,-0.62213
2018-5-20 12:4:34.74500,-1409.18740,823.31108,-0.62211
2018-5-20 12:4:34.80800,-1409.14725,823.28692,-0.62211
2018-5-20 12:4:34.85400,-1409.09943,823.25816,-0.62210
2018-5-20 12:4:34.90100,-1409.05240,823.22986,-0.62209
2018-5-20 12:4:34.94800,-1409.00542,823.20160,-0.62209
2018-5-20 12:4:35.01000,-1408.95844,823.17333,-0.62208
2018-5-20 12:4:35.05700,-1408.91829,823.14917,-0.62208
2018-5-20 12:4:35.10400,-1408.87048,823.12039,-0.62208
2018-5-20 12:4:35.15100,-1408.82351,823.09212,-0.62208
2018-5-20 12:4:35.21300,-1408.78336,823.06795,-0.62208
2018-5-20 12:4:35.26000,-1408.72950,823.03554,-0.62208
2018-5-20 12:4:35.30700,-1408.68936,823.01137,-0.62208
2018-5-20 12:4:35.36900,-1408.64155,822.98259,-0.62208
2018-5-20 12:4:35.41600,-1408.59457,822.95432,-0.62208
2018-5-20 12:4:35.46300,-1408.55442,822.93016,-0.62209
2018-5-20 12:4:35.51000,-1408.50740,822.90185,-0.62210
2018-5-20 12:4:35.57200,-1408.46042,822.87358,-0.62210
2018-5-20 12:4:35.61900,-1408.41344,822.84531,-0.62211
2018-5-20 12:4:35.66600,-1408.36562,822.81654,-0.62211
2018-5-20 12:4:35.72800,-1408.32547,822.79239,-0.62212
2018-5-20 12:4:35.77500,-1408.27849,822.76412,-0.62213
2018-5-20 12:4:35.82200,-1408.23146,822.73582,-0.62214
2018-5-20 12:4:35.86800,-1408.18448,822.70755,-0.62214
2018-5-20 12:4:35.93100,-1408.13750,822.67929,-0.62215
2018-5-20 12:4:35.97800,-1408.09651,822.65464,-0.62216
2018-5-20 12:4:36.02400,-1408.04270,822.62227,-0.62217
2018-5-20 12:4:36.07100,-1408.00254,822.59811,-0.62217
2018-5-20 12:4:36.13400,-1407.95551,822.56983,-0.62217
2018-5-20 12:4:36.18000,-1407.90852,822.54157,-0.62217
2018-5-20 12:4:36.22700,-1407.86753,822.51692,-0.62218
2018-5-20 12:4:36.29000,-1407.81371,822.48456,-0.62218
2018-5-20 12:4:36.33600,-1407.77355,822.46041,-0.62218
2018-5-20 12:4:36.38300,-1407.72656,822.43216,-0.62217
2018-5-20 12:4:36.43000,-1407.67952,822.40388,-0.62217
2018-5-20 12:4:36.49200,-1407.63852,822.37924,-0.62216
2018-5-20 12:4:36.53900,-1407.59153,822.35099,-0.62216
2018-5-20 12:4:36.58600,-1407.54454,822.32275,-0.62215
2018-5-20 12:4:36.63300,-1407.49754,822.29450,-0.62215
2018-5-20 12:4:36.69500,-1407.45050,822.26622,-0.62214
2018-5-20 12:4:36.74200,-1407.40950,822.24159,-0.62213
2018-5-20 12:4:36.78900,-1407.36251,822.21334,-0.62213
2018-5-20 12:4:36.85100,-1407.31552,822.18509,-0.62213
2018-5-20 12:4:36.89800,-1407.27536,822.16096,-0.62213
2018-5-20 12:4:36.94500,-1407.22836,822.13271,-0.62213
2018-5-20 12:4:36.99200,-1407.18137,822.10447,-0.62212
2018-5-20 12:4:37.05400,-1407.14032,822.07979,-0.62212
2018-5-20 12:4:37.10100,-1407.08650,822.04744,-0.62212
2018-5-20 12:4:37.14800,-1407.04634,822.02330,-0.62212
2018-5-20 12:4:37.19400,-1406.99935,821.99505,-0.62212
2018-5-20 12:4:37.25700,-1406.95235,821.96680,-0.62211
2018-5-20 12:4:37.30400,-1406.91131,821.94213,-0.62211
2018-5-20 12:4:37.35000,-1406.86431,821.91389,-0.62210
2018-5-20 12:4:37.41300,-1406.81732,821.88564,-0.62209
2018-5-20 12:4:37.46000,-1406.77032,821.85740,-0.62207
2018-5-20 12:4:37.50600,-1406.72333,821.82916,-0.62206
2018-5-20 12:4:37.55300,-1406.68228,821.80449,-0.62204
2018-5-20 12:4:37.61600,-1406.63529,821.77624,-0.62202
2018-5-20 12:4:37.66200,-1406.58829,821.74800,-0.62200
2018-5-20 12:4:37.70900,-1406.54813,821.72386,-0.62199
2018-5-20 12:4:37.75600,-1406.50114,821.69561,-0.62196
2018-5-20 12:4:37.81800,-1406.45326,821.66683,-0.62194
2018-5-20 12:4:37.86500,-1406.41310,821.64269,-0.62192
2018-5-20 12:4:37.91200,-1406.36611,821.61444,-0.62190
2018-5-20 12:4:37.97400,-1406.31912,821.58618,-0.62188
2018-5-20 12:4:38.02100,-1406.27896,821.56204,-0.62187
2018-5-20 12:4:38.06800,-1406.23114,821.53328,-0.62185
2018-5-20 12:4:38.13000,-1406.18410,821.50500,-0.62183
2018-5-20 12:4:38.17700,-1406.14394,821.48086,-0.62182
2018-5-20 12:4:38.22400,-1406.09695,821.45262,-0.62181
2018-5-20 12:4:38.27100,-1406.04995,821.42437,-0.62180
2018-5-20 12:4:38.33300,-1406.00895,821.39974,-0.62178
2018-5-20 12:4:38.38000,-1405.95507,821.36736,-0.62177
2018-5-20 12:4:38.42700,-1405.91491,821.34323,-0.62176
2018-5-20 12:4:38.47400,-1405.86791,821.31499,-0.62175
2018-5-20 12:4:38.53600,-1405.82091,821.28675,-0.62174
2018-5-20 12:4:38.58300,-1405.77992,821.26211,-0.62173
2018-5-20 12:4:38.63000,-1405.73292,821.23387,-0.62172
2018-5-20 12:4:38.69200,-1405.68592,821.20563,-0.62171
2018-5-20 12:4:38.73900,-1405.64571,821.18146,-0.62170
2018-5-20 12:4:38.78600,-1405.59871,821.15322,-0.62169
2018-5-20 12:4:38.83200,-1405.55172,821.12498,-0.62169
2018-5-20 12:4:38.89500,-1405.51073,821.10033,-0.62168
2018-5-20 12:4:38.94200,-1405.46373,821.07208,-0.62167
2018-5-20 12:4:38.98800,-1405.41674,821.04383,-0.62167
2018-5-20 12:4:39.03500,-1405.37659,821.01969,-0.62166
2018-5-20 12:4:39.09800,-1405.33554,820.99501,-0.62166
2018-5-20 12:4:39.14400,-1405.28172,820.96265,-0.62164
2018-5-20 12:4:39.19100,-1405.24156,820.93851,-0.62163
2018-5-20 12:4:39.25400,-1405.20140,820.91437,-0.62162
2018-5-20 12:4:39.30000,-1405.15441,820.88612,-0.62161
2018-5-20 12:4:39.34700,-1405.10653,820.85734,-0.62159
2018-5-20 12:4:39.39400,-1405.06637,820.83320,-0.62157
2018-5-20 12:4:39.45600,-1405.01938,820.80495,-0.62155
2018-5-20 12:4:39.50300,-1404.97239,820.77670,-0.62153
2018-5-20 12:4:39.55000,-1404.93224,820.75255,-0.62152
