2018-5-20 12:3:11.62800,-387.33238,238.02928,-0.57336
2018-5-20 12:3:11.67500,-387.29906,238.00923,-0.57336
2018-5-20 12:3:11.73800,-387.27174,237.99279,-0.57335
2018-5-20 12:3:11.78400,-387.24525,237.97686,-0.57335
2018-5-20 12:3:11.83100,-387.21793,237.96042,-0.57335
2018-5-20 12:3:11.89400,-387.18461,237.94037,-0.57335
2018-5-20 12:3:11.94000,-387.15129,237.92032,-0.57335
2018-5-20 12:3:11.98700,-387.12397,237.90388,-0.57335
2018-5-20 12:3:12.03400,-387.09659,237.88741,-0.57335
2018-5-20 12:3:12.09600,-387.06327,237.86736,-0.57335
2018-5-20 12:3:12.14300,-387.02995,237.84732,-0.57336
2018-5-20 12:3:12.19000,-387.00263,237.83087,-0.57336
2018-5-20 12:3:12.23700,-386.96931,237.81083,-0.57336
2018-5-20 12:3:12.29900,-386.93516,237.79028,-0.57336
2018-5-20 12:3:12.34600,-386.90867,237.77435,-0.57336
2018-5-20 12:3:12.39300,-386.86851,237.75020,-0.57337
2018-5-20 12:3:12.44000,-386.84119,237.73376,-0.57337
2018-5-20 12:3:12.50200,-386.80787,237.71372,-0.57337
2018-5-20 12:3:12.54900,-386.77365,237.69315,-0.57337
2018-5-20 12:3:12.59600,-386.73350,237.66900,-0.57337
2018-5-20 12:3:12.65800,-386.70617,237.65257,-0.57337
2018-5-20 12:3:12.70500,-386.66601,237.62843,-0.57336
2018-5-20 12:3:12.75200,-386.63268,237.60840,-0.57336
2018-5-20 12:3:12.79800,-386.59852,237.58786,-0.57335
2018-5-20 12:3:12.86100,-386.56519,237.56783,-0.57335
2018-5-20 12:3:12.90800,-386.53187,237.54780,-0.57334
2018-5-20 12:3:12.95400,-386.49082,237.52313,-0.57334
2018-5-20 12:3:13.00100,-386.46432,237.50720,-0.57333
2018-5-20 12:3:13.06400,-386.42332,237.48257,-0.57333
2018-5-20 12:3:13.11000,-386.38999,237.46254,-0.57332
2018-5-20 12:3:13.15700,-386.35666,237.44251,-0.57332
2018-5-20 12:3:13.22000,-386.31562,237.41783,-0.57332
2018-5-20 12:3:13.26600,-386.28229,237.39780,-0.57331
2018-5-20 12:3:13.31300,-386.24896,237.37777,-0.57331
2018-5-20 12:3:13.36000,-386.20797,237.35313,-0.57331
2018-5-20 12:3:13.42200,-386.17464,237.33309,-0.57331
2018-5-20 12:3:13.46900,-386.14048,237.31256,-0.57331
2018-5-20 12:3:13.51600,-386.10032,237.28842,-0.57331
2018-5-20 12:3:13.57800,-386.07382,237.27249,-0.57331
2018-5-20 12:3:13.62500,-386.03277,237.24782,-0.57332
2018-5-20 12:3:13.67200,-385.99945,237.22779,-0.57332
2018-5-20 12:3:13.71900,-385.96612,237.20776,-0.57333
2018-5-20 12:3:13.78100,-385.92512,237.18312,-0.57333
2018-5-20 12:3:13.82800,-385.89180,237.16308,-0.57333
2018-5-20 12:3:13.87500,-385.85763,237.14255,-0.57333
2018-5-20 12:3:13.92200,-385.81747,237.11841,-0.57333
2018-5-20 12:3:13.98400,-385.78415,237.09838,-0.57334
2018-5-20 12:3:14.03100,-385.74993,237.07781,-0.57334
2018-5-20 12:3:14.07800,-385.70977,237.05367,-0.57334
2018-5-20 12:3:14.14000,-385.66961,237.02953,-0.57334
2018-5-20 12:3:14.18700,-385.63545,237.00900,-0.57334
2018-5-20 12:3:14.23400,-385.60212,236.98897,-0.57334
2018-5-20 12:3:14.28000,-385.56196,236.96483,-0.57335
2018-5-20 12:3:14.34300,-385.52774,236.94426,-0.57335
2018-5-20 12:3:14.39000,-385.49442,236.92423,-0.57335
2018-5-20 12:3:14.43600,-385.45426,236.90008,-0.57335
2018-5-20 12:3:14.48300,-385.42010,236.87955,-0.57335
2018-5-20 12:3:14.54600,-385.38677,236.85951,-0.57336
2018-5-20 12:3:14.59200,-385.34662,236.83537,-0.57337
2018-5-20 12:3:14.63900,-385.31245,236.81483,-0.57337
2018-5-20 12:3:14.70200,-385.27913,236.79479,-0.57338
2018-5-20 12:3:14.74800,-385.23808,236.77012,-0.57339
2018-5-20 12:3:14.79500,-385.20475,236.75009,-0.57339
2018-5-20 12:3:14.84200,-385.17143,236.73005,-0.57340
2018-5-20 12:3:14.90400,-385.13043,236.70541,-0.57340
2018-5-20 12:3:14.95100,-385.09710,236.68538,-0.57341
2018-5-20 12:3:14.99800,-385.06377,236.66535,-0.57342
2018-5-20 12:3:15.04500,-385.02272,236.64068,-0.57342
2018-5-20 12:3:15.10700,-384.98939,236.62066,-0.57343
2018-5-20 12:3:15.15400,-384.95606,236.60063,-0.57343
2018-5-20 12:3:15.20100,-384.91506,236.57600,-0.57343
2018-5-20 12:3:15.26300,-384.88173,236.55597,-0.57343
2018-5-20 12:3:15.31000,-384.84756,236.53545,-0.57344
2018-5-20 12:3:15.35700,-384.80739,236.51132,-0.57344
2018-5-20 12:3:15.40400,-384.77406,236.49130,-0.57344
2018-5-20 12:3:15.46600,-384.73984,236.47074,-0.57344
2018-5-20 12:3:15.51300,-384.69967,236.44662,-0.57344
2018-5-20 12:3:15.56000,-384.66633,236.42660,-0.57344
2018-5-20 12:3:15.62200,-384.62533,236.40197,-0.57344
2018-5-20 12:3:15.66900,-384.59200,236.38195,-0.57344
2018-5-20 12:3:15.71600,-384.55183,236.35782,-0.57344
2018-5-20 12:3:15.76200,-384.51166,236.33369,-0.57343
2018-5-20 12:3:15.82500,-384.47745,236.31313,-0.57343
2018-5-20 12:3:15.87200,-384.44411,236.29311,-0.57343
2018-5-20 12:3:15.91800,-384.40311,236.26847,-0.57342
2018-5-20 12:3:15.96500,-384.36295,236.24434,-0.57342
2018-5-20 12:3:16.02800,-384.32279,236.22020,-0.57342
2018-5-20 12:3:16.07400,-384.28262,236.19607,-0.57341
2018-5-20 12:3:16.12100,-384.24846,236.17553,-0.57341
2018-5-20 12:3:16.18400,-384.20825,236.15136,-0.57340
2018-5-20 12:3:16.23000,-384.16809,236.12722,-0.57340
2018-5-20 12:3:16.27700,-384.13393,236.10669,-0.57339
2018-5-20 12:3:16.32400,-384.09377,236.08254,-0.57339
2018-5-20 12:3:16.38600,-384.05361,236.05840,-0.57339
2018-5-20 12:3:16.43300,-384.01262,236.03376,-0.57338
2018-5-20 12:3:16.48000,-383.97241,236.00958,-0.57338
2018-5-20 12:3:16.52700,-383.93225,235.98543,-0.57338
2018-5-20 12:3:16.58900,-383.89210,235.96128,-0.57338
2018-5-20 12:3:16.63600,-383.85111,235.93664,-0.57338
2018-5-20 12:3:16.68300,-383.81095,235.91249,-0.57338
2018-5-20 12:3:16.74500,-383.77080,235.88834,-0.57338
2018-5-20 12:3:16.79200,-383.73658,235.86777,-0.57338
2018-5-20 12:3:16.83900,-383.69643,235.84363,-0.57338
2018-5-20 12:3:16.88600,-383.65627,235.81948,-0.57338
2018-5-20 12:3:16.94800,-383.62211,235.79894,-0.57337
2018-5-20 12:3:16.99500,-383.58196,235.77479,-0.57337
2018-5-20 12:3:17.04200,-383.54181,235.75064,-0.57337
2018-5-20 12:3:17.08800,-383.50082,235.72599,-0.57336
2018-5-20 12:3:17.15100,-383.46061,235.70181,-0.57336
2018-5-20 12:3:17.19800,-383.42045,235.67766,-0.57335
2018-5-20 12:3:17.24400,-383.38030,235.65351,-0.57335
2018-5-20 12:3:17.30700,-383.33931,235.62886,-0.57334
2018-5-20 12:3:17.35400,-383.29915,235.60471,-0.57333
2018-5-20 12:3:17.40000,-383.26583,235.58468,-0.57333
2018-5-20 12:3:17.44700,-383.22479,235.56000,-0.57333
2018-5-20 12:3:17.51000,-383.18463,235.53585,-0.57332
2018-5-20 12:3:17.55600,-383.15130,235.51582,-0.57332
2018-5-20 12:3:17.60300,-383.11031,235.49117,-0.57332
2018-5-20 12:3:17.65000,-383.07015,235.46703,-0.57332
2018-5-20 12:3:17.71200,-383.02999,235.44289,-0.57332
2018-5-20 12:3:17.75900,-382.98983,235.41875,-0.57331
2018-5-20 12:3:17.80600,-382.94878,235.39408,-0.57331
2018-5-20 12:3:17.86800,-382.90862,235.36994,-0.57332
2018-5-20 12:3:17.91500,-382.87530,235.34990,-0.57332
2018-5-20 12:3:17.96200,-382.83430,235.32526,-0.57332
2018-5-20 12:3:18.00900,-382.80098,235.30522,-0.57332
2018-5-20 12:3:18.07100,-382.76082,235.28108,-0.57332
2018-5-20 12:3:18.11800,-382.71983,235.25643,-0.57332
2018-5-20 12:3:18.16500,-382.67962,235.23226,-0.57332
2018-5-20 12:3:18.21200,-382.63946,235.20811,-0.57332
2018-5-20 12:3:18.27400,-382.59848,235.18346,-0.57332
2018-5-20 12:3:18.32100,-382.56515,235.16342,-0.57332
2018-5-20 12:3:18.36800,-382.52500,235.13926,-0.57332
2018-5-20 12:3:18.43000,-382.48484,235.11512,-0.57332
2018-5-20 12:3:18.47700,-382.45069,235.09457,-0.57333
2018-5-20 12:3:18.52400,-382.41053,235.07042,-0.57333
2018-5-20 12:3:18.57000,-382.37033,235.04624,-0.57333
2018-5-20 12:3:18.63300,-382.32934,235.02159,-0.57334
2018-5-20 12:3:18.68000,-382.28918,234.99744,-0.57334
2018-5-20 12:3:18.72600,-382.24903,234.97329,-0.57334
2018-5-20 12:3:18.77300,-382.20804,234.94864,-0.57334
2018-5-20 12:3:18.83600,-382.17471,234.92861,-0.57334
2018-5-20 12:3:18.88200,-382.13451,234.90443,-0.57334
2018-5-20 12:3:18.92900,-382.09435,234.88028,-0.57334
2018-5-20 12:3:18.99200,-382.06019,234.85974,-0.57334
2018-5-20 12:3:19.03800,-382.02004,234.83559,-0.57334
2018-5-20 12:3:19.08500,-381.97989,234.81144,-0.57334
2018-5-20 12:3:19.13200,-381.93890,234.78679,-0.57334
2018-5-20 12:3:19.19400,-381.89874,234.76264,-0.57334
2018-5-20 12:3:19.24100,-381.85854,234.73845,-0.57333
2018-5-20 12:3:19.28800,-381.81755,234.71380,-0.57332
2018-5-20 12:3:19.35000,-381.77740,234.68965,-0.57332
2018-5-20 12:3:19.39700,-381.73724,234.66550,-0.57332
2018-5-20 12:3:19.44400,-381.69709,234.64134,-0.57331
2018-5-20 12:3:19.49100,-381.65605,234.61666,-0.57331
2018-5-20 12:3:19.55300,-381.61590,234.59250,-0.57331
2018-5-20 12:3:19.60000,-381.57575,234.56834,-0.57331
2018-5-20 12:3:19.64700,-381.54160,234.54780,-0.57330
2018-5-20 12:3:19.69400,-381.50145,234.52364,-0.57330
2018-5-20 12:3:19.75600,-381.46129,234.49949,-0.57330
2018-5-20 12:3:19.80300,-381.42026,234.47480,-0.57330
2018-5-20 12:3:19.85000,-381.38010,234.45065,-0.57330
2018-5-20 12:3:19.91200,-381.33995,234.42650,-0.57330
2018-5-20 12:3:19.95900,-381.29980,234.40234,-0.57330
2018-5-20 12:3:20.00600,-381.25881,234.37769,-0.57330
2018-5-20 12:3:20.05200,-381.21866,234.35354,-0.57330
2018-5-20 12:3:20.11500,-381.17850,234.32939,-0.57330
2018-5-20 12:3:20.16200,-381.13835,234.30524,-0.57330
2018-5-20 12:3:20.20800,-381.09731,234.28056,-0.57330
2018-5-20 12:3:20.25500,-381.05715,234.25642,-0.57330
2018-5-20 12:3:20.31800,-381.01699,234.23227,-0.57330
2018-5-20 12:3:20.36400,-380.97600,234.20762,-0.57330
2018-5-20 12:3:20.41100,-380.93585,234.18347,-0.57331
2018-5-20 12:3:20.47400,-380.89569,234.15933,-0.57331
2018-5-20 12:3:20.52000,-380.85554,234.13518,-0.57332
2018-5-20 12:3:20.56700,-380.81449,234.11050,-0.57333
2018-5-20 12:3:20.61400,-380.77434,234.08635,-0.57333
2018-5-20 12:3:20.67600,-380.73418,234.06220,-0.57334
2018-5-20 12:3:20.72300,-380.69319,234.03756,-0.57336
2018-5-20 12:3:20.77000,-380.65304,234.01341,-0.57337
2018-5-20 12:3:20.83200,-380.61288,233.98926,-0.57338
2018-5-20 12:3:20.87900,-380.57273,233.96511,-0.57339
2018-5-20 12:3:20.92600,-380.53169,233.94043,-0.57340
2018-5-20 12:3:20.97300,-380.49153,233.91628,-0.57342
2018-5-20 12:3:21.03500,-380.45138,233.89213,-0.57343
2018-5-20 12:3:21.08200,-380.41039,233.86748,-0.57344
2018-5-20 12:3:21.12900,-380.37023,233.84333,-0.57345
2018-5-20 12:3:21.17600,-380.33003,233.81915,-0.57346
2018-5-20 12:3:21.23800,-380.28987,233.79500,-0.57347
2018-5-20 12:3:21.28500,-380.24888,233.77035,-0.57348
2018-5-20 12:3:21.33200,-380.20873,233.74621,-0.57350
2018-5-20 12:3:21.39400,-380.16174,233.71795,-0.57351
2018-5-20 12:3:21.44100,-380.12159,233.69380,-0.57352
2018-5-20 12:3:21.48800,-380.08055,233.66911,-0.57354
2018-5-20 12:3:21.53400,-380.04039,233.64496,-0.57355
2018-5-20 12:3:21.59700,-380.00024,233.62081,-0.57356
2018-5-20 12:3:21.64400,-379.95925,233.59616,-0.57358
2018-5-20 12:3:21.69000,-379.91910,233.57200,-0.57359
2018-5-20 12:3:21.73700,-379.87895,233.54785,-0.57360
2018-5-20 12:3:21.80000,-379.83879,233.52370,-0.57361
2018-5-20 12:3:21.84600,-379.79775,233.49902,-0.57362
2018-5-20 12:3:21.89300,-379.75760,233.47487,-0.57363
2018-5-20 12:3:21.95600,-379.71061,233.44662,-0.57364
2018-5-20 12:3:22.00200,-379.67045,233.42247,-0.57364
2018-5-20 12:3:22.04900,-379.62946,233.39782,-0.57365
2018-5-20 12:3:22.09600,-379.58931,233.37368,-0.57365
2018-5-20 12:3:22.15800,-379.54226,233.34539,-0.57366
2018-5-20 12:3:22.20500,-379.50211,233.32125,-0.57367
2018-5-20 12:3:22.25200,-379.46111,233.29661,-0.57367
2018-5-20 12:3:22.29900,-379.42095,233.27247,-0.57367
2018-5-20 12:3:22.36100,-379.38079,233.24834,-0.57367
2018-5-20 12:3:22.40800,-379.34062,233.22420,-0.57367
2018-5-20 12:3:22.45500,-379.29957,233.19954,-0.57367
2018-5-20 12:3:22.51700,-379.25941,233.17541,-0.57367
2018-5-20 12:3:22.56400,-379.21241,233.14717,-0.57367
2018-5-20 12:3:22.61100,-379.17141,233.12253,-0.57367
2018-5-20 12:3:22.65800,-379.13124,233.09840,-0.57367
2018-5-20 12:3:22.72000,-379.08425,233.07017,-0.57367
2018-5-20 12:3:22.78200,-379.04408,233.04604,-0.57367
2018-5-20 12:3:22.81400,-379.00303,233.02137,-0.57367
2018-5-20 12:3:22.87600,-378.96286,232.99724,-0.57367
2018-5-20 12:3:22.92300,-378.92270,232.97311,-0.57368
2018-5-20 12:3:22.97000,-378.88253,232.94898,-0.57368
2018-5-20 12:3:23.01600,-378.84153,232.92434,-0.57368
2018-5-20 12:3:23.07900,-378.79448,232.89607,-0.57368
2018-5-20 12:3:23.12600,-378.75432,232.87194,-0.57369
2018-5-20 12:3:23.17200,-378.71416,232.84780,-0.57369
2018-5-20 12:3:23.21900,-378.66633,232.81906,-0.57369
2018-5-20 12:3:23.28200,-378.62616,232.79493,-0.57369
2018-5-20 12:3:23.32800,-378.58600,232.77079,-0.57369
2018-5-20 12:3:23.37500,-378.54584,232.74666,-0.57369
2018-5-20 12:3:23.43800,-378.50479,232.72199,-0.57368
2018-5-20 12:3:23.48400,-378.45779,232.69375,-0.57368
2018-5-20 12:3:23.53100,-378.41763,232.66961,-0.57368
2018-5-20 12:3:23.57800,-378.37064,232.64136,-0.57367
2018-5-20 12:3:23.64000,-378.33048,232.61722,-0.57368
2018-5-20 12:3:23.68700,-378.28943,232.59255,-0.57368
2018-5-20 12:3:23.73400,-378.24927,232.56841,-0.57368
2018-5-20 12:3:23.78100,-378.20911,232.54426,-0.57369
2018-5-20 12:3:23.84300,-378.16129,232.51551,-0.57369
2018-5-20 12:3:23.89000,-378.11430,232.48726,-0.57370
2018-5-20 12:3:23.93700,-378.07415,232.46311,-0.57371
2018-5-20 12:3:23.99900,-378.03399,232.43897,-0.57372
2018-5-20 12:3:24.04600,-377.99295,232.41429,-0.57373
2018-5-20 12:3:24.09300,-377.94596,232.38604,-0.57374
2018-5-20 12:3:24.14000,-377.90580,232.36190,-0.57375
2018-5-20 12:3:24.20200,-377.85880,232.33365,-0.57376
2018-5-20 12:3:24.24900,-377.81864,232.30951,-0.57377
2018-5-20 12:3:24.29600,-377.77759,232.28484,-0.57378
2018-5-20 12:3:24.35800,-377.73743,232.26070,-0.57378
2018-5-20 12:3:24.40500,-377.69043,232.23246,-0.57379
2018-5-20 12:3:24.45200,-377.64344,232.20423,-0.57379
2018-5-20 12:3:24.49800,-377.60244,232.17959,-0.57380
2018-5-20 12:3:24.56100,-377.56227,232.15546,-0.57381
2018-5-20 12:3:24.60800,-377.52211,232.13133,-0.57381
2018-5-20 12:3:24.65400,-377.47510,232.10310,-0.57382
2018-5-20 12:3:24.70100,-377.43405,232.07844,-0.57382
2018-5-20 12:3:24.76400,-377.38704,232.05022,-0.57383
2018-5-20 12:3:24.81000,-377.34687,232.02609,-0.57383
2018-5-20 12:3:24.85700,-377.30670,232.00197,-0.57385
2018-5-20 12:3:24.90400,-377.25970,231.97374,-0.57386
2018-5-20 12:3:24.96600,-377.21864,231.94909,-0.57387
2018-5-20 12:3:25.01300,-377.17163,231.92087,-0.57388
2018-5-20 12:3:25.06000,-377.13146,231.89675,-0.57389
2018-5-20 12:3:25.12200,-377.09128,231.87264,-0.57391
2018-5-20 12:3:25.16900,-377.04344,231.84392,-0.57392
2018-5-20 12:3:25.21600,-376.99642,231.81571,-0.57393
2018-5-20 12:3:25.26300,-376.95619,231.79157,-0.57395
2018-5-20 12:3:25.32500,-376.91602,231.76746,-0.57396
2018-5-20 12:3:25.37200,-376.86900,231.73924,-0.57397
2018-5-20 12:3:25.41900,-376.82115,231.71053,-0.57398
2018-5-20 12:3:25.48100,-376.78098,231.68642,-0.57399
2018-5-20 12:3:25.52800,-376.74080,231.66231,-0.57400
2018-5-20 12:3:25.57500,-376.69379,231.63410,-0.57400
2018-5-20 12:3:25.62200,-376.64589,231.60535,-0.57401
2018-5-20 12:3:25.68400,-376.60571,231.58124,-0.57402
2018-5-20 12:3:25.73100,-376.56554,231.55712,-0.57402
2018-5-20 12:3:25.77800,-376.51853,231.52890,-0.57403
2018-5-20 12:3:25.82400,-376.47152,231.50068,-0.57403
2018-5-20 12:3:25.88700,-376.43046,231.47603,-0.57404
2018-5-20 12:3:25.93400,-376.39029,231.45191,-0.57404
2018-5-20 12:3:25.98000,-376.34328,231.42369,-0.57405
2018-5-20 12:3:26.04300,-376.29628,231.39546,-0.57405
2018-5-20 12:3:26.09000,-376.25527,231.37083,-0.57406
2018-5-20 12:3:26.13600,-376.20822,231.34257,-0.57406
2018-5-20 12:3:26.18300,-376.16805,231.31844,-0.57406
2018-5-20 12:3:26.24600,-376.12105,231.29020,-0.57406
2018-5-20 12:3:26.29200,-376.08089,231.26607,-0.57406
2018-5-20 12:3:26.33900,-376.03305,231.23734,-0.57405
2018-5-20 12:3:26.38600,-375.98606,231.20910,-0.57404
2018-5-20 12:3:26.44800,-375.94589,231.18497,-0.57404
2018-5-20 12:3:26.49500,-375.90573,231.16083,-0.57403
2018-5-20 12:3:26.54200,-375.85784,231.13206,-0.57402
2018-5-20 12:3:26.60400,-375.81085,231.10382,-0.57401
2018-5-20 12:3:26.65100,-375.77069,231.07968,-0.57401
2018-5-20 12:3:26.69800,-375.73053,231.05554,-0.57399
2018-5-20 12:3:26.74500,-375.69037,231.03140,-0.57398
2018-5-20 12:3:26.80700,-375.64248,231.00263,-0.57397
2018-5-20 12:3:26.85400,-375.59549,230.97438,-0.57396
2018-5-20 12:3:26.90100,-375.55533,230.95025,-0.57395
2018-5-20 12:3:26.96300,-375.51517,230.92610,-0.57394
2018-5-20 12:3:27.01000,-375.46734,230.89735,-0.57393
2018-5-20 12:3:27.05700,-375.42030,230.86907,-0.57391
2018-5-20 12:3:27.10400,-375.38014,230.84493,-0.57390
2018-5-20 12:3:27.16600,-375.33998,230.82079,-0.57389
2018-5-20 12:3:27.21300,-375.29299,230.79254,-0.57388
2018-5-20 12:3:27.26000,-375.24517,230.76379,-0.57387
2018-5-20 12:3:27.30600,-375.20501,230.73964,-0.57386
2018-5-20 12:3:27.36900,-375.16485,230.71550,-0.57385
2018-5-20 12:3:27.41600,-375.11780,230.68722,-0.57384
2018-5-20 12:3:27.46200,-375.07081,230.65898,-0.57384
2018-5-20 12:3:27.50900,-375.02982,230.63434,-0.57383
2018-5-20 12:3:27.57200,-374.98965,230.61020,-0.57383
2018-5-20 12:3:27.61800,-374.94266,230.58196,-0.57383
2018-5-20 12:3:27.66500,-374.89566,230.55372,-0.57384
2018-5-20 12:3:27.72800,-374.85462,230.52905,-0.57384
2018-5-20 12:3:27.77400,-374.80762,230.50080,-0.57385
2018-5-20 12:3:27.82100,-374.76063,230.47256,-0.57386
2018-5-20 12:3:27.86800,-374.72046,230.44842,-0.57387
2018-5-20 12:3:27.94600,-374.67347,230.42018,-0.57388
2018-5-20 12:3:27.97700,-374.62559,230.39140,-0.57389
2018-5-20 12:3:28.02400,-374.58543,230.36726,-0.57390
2018-5-20 12:3:28.08600,-374.54527,230.34312,-0.57391
2018-5-20 12:3:28.13300,-374.49145,230.31076,-0.57393
2018-5-20 12:3:28.18000,-374.45129,230.28662,-0.57394
2018-5-20 12:3:28.22700,-374.41030,230.26197,-0.57395
2018-5-20 12:3:28.28900,-374.35643,230.22958,-0.57397
2018-5-20 12:3:28.33600,-374.31627,230.20543,-0.57398
2018-5-20 12:3:28.38300,-374.26928,230.17718,-0.57400
2018-5-20 12:3:28.43000,-374.22229,230.14892,-0.57401
2018-5-20 12:3:28.49200,-374.18130,230.12428,-0.57402
2018-5-20 12:3:28.53900,-374.13426,230.09599,-0.57404
2018-5-20 12:3:28.58600,-374.08727,230.06774,-0.57405
2018-5-20 12:3:28.64800,-374.04711,230.04360,-0.57406
2018-5-20 12:3:28.69500,-373.99929,230.01485,-0.57407
2018-5-20 12:3:28.74200,-373.95230,229.98660,-0.57409
2018-5-20 12:3:28.78800,-373.90530,229.95835,-0.57410
2018-5-20 12:3:28.85100,-373.85826,229.93007,-0.57412
2018-5-20 12:3:28.89800,-373.81810,229.90594,-0.57413
2018-5-20 12:3:28.94400,-373.77110,229.87769,-0.57414
2018-5-20 12:3:28.99100,-373.72328,229.84894,-0.57415
2018-5-20 12:3:29.05400,-373.68312,229.82480,-0.57416
2018-5-20 12:3:29.10000,-373.62929,229.79245,-0.57417
2018-5-20 12:3:29.14700,-373.58908,229.76828,-0.57418
2018-5-20 12:3:29.21000,-373.54208,229.74004,-0.57419
2018-5-20 12:3:29.25600,-373.49509,229.71179,-0.57420
2018-5-20 12:3:29.30300,-373.45410,229.68715,-0.57421
2018-5-20 12:3:29.35000,-373.40027,229.65479,-0.57422
2018-5-20 12:3:29.41200,-373.36011,229.63065,-0.57423
2018-5-20 12:3:29.45900,-373.31307,229.60237,-0.57424
2018-5-20 12:3:29.50600,-373.26608,229.57413,-0.57425
